                          2016-08-02 11:45:17.728929
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment14/SBSBPP500_run14.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        314        13022           53         588          495.34
        315        13023           52         577          504.87
        316        13024           51         584          514.76
        317        13025           53         585          495.34
        318        13026           53         580          495.34
        319        13027           51         585          514.76
        320        13028           51         588          514.76
        321        13029           52         585          504.87
        322        13030           52         573          504.87
        323        13031           52         582          504.87
        324        13032           51         587          514.76
        325        13033           52         583          504.87
        326        13034           52         582          504.87
        327        13035           51         584          514.76
        328        13036           51         579          514.76
        329        13037           52         587          504.87
        330        13038           51         588          514.76
        331        12560           53         583          495.34
        332        13039           54         576          486.17
        333        12073           51         585          514.76
        334        13040           53         573          495.34
        335        13041           51         587          514.76
        336        13042           51         587          514.76
        337        13043           52         588          504.87
        338        13044           52         581          504.87
        339        13045           51         587          514.76
        340        13046           52         588          504.87
        341        13047           55         585          477.33
        342        13048           51         587          514.76
        343        13049           51         584          514.76
        344        13050           51         587          514.76
        345        13051           51         587          514.76
        346        13052           51         588          514.76
        347        13053           51         574          514.76
        348        13054           51         577          514.76
        349        12577           53         586          495.34
        350        13055           53         588          495.34
        351        13056           51         587          514.76
        352        13057           52         587          504.87
        353        13058           52         588          504.87
        354        13059           51         588          514.76
        355        13060           51         585          514.76
        356        13061           51         587          514.76
        357        13062           53         583          495.34
        358        13063           52         588          504.87
        359        13064           51         585          514.76
        360        13065           51         587          514.76
        361        13066           51         587          514.76
        362        13067           52         587          504.87
        363        13068           52         574          504.87
        364        13069           52         583          504.87
        365        13070           51         588          514.76
        366        13071           52         583          504.87
        367        13072           51         583          514.76
        368        13073           52         587          504.87
        369        13074           51         582          514.76
        370        13075           52         585          504.87
        371        13076           51         585          514.76
        372        13077           51         580          514.76
        373        13078           53         585          495.34
        374        13079           51         576          514.76
        375        12602           51         586          514.76
        376        13080           51         575          514.76
        377        13081           52         588          504.87
        378        13082           54         587          486.17
        379        13083           53         581          495.34
        380        13084           52         587          504.87
        381        13085           51         585          514.76
        382        13086           51         579          514.76
        383        13087           51         584          514.76
        384        13088           53         580          495.34
        385        13089           51         586          514.76
        386        13090           53         588          495.34
        387        13091           57         576          460.58
        388        13092           53         586          495.34
        389        13093           53         573          495.34
        390        13094           53         587          495.34
        391        13095           51         587          514.76
        392        13096           51         587          514.76
        393        13097           53         577          495.34
        394        13098           53         584          495.34
        395        13099           51         586          514.76
        396        13100           55         585          477.33
        397        13101           51         585          514.76
        398        13102           52         583          504.87
        399        13103           53         585          495.34
        400        13104           54         588          486.17
        401        13105           53         587          495.34
        402        13106           52         587          504.87
        403        13107           53         583          495.34
        404        13108           52         588          504.87
        405        13109           52         588          504.87
        406        13110           53         582          495.34
        407        13111           51         588          514.76
        408        13112           51         587          514.76
        409        13113           52         584          504.87
        410        13114           54         585          486.17
        411        13115           54         583          486.17
        412        13116           51         587          514.76
        413        13117           52         587          504.87
        414        13118           51         575          514.76
        415        13119           51         588          514.76
        416        13120           52         588          504.87
        417        13121           51         586          514.76
        418        13122           51         586          514.76
        419        13123           52         586          504.87
        420        13124           53         576          495.34
        421        13125           51         587          514.76
        422        13126           51         588          514.76
        423        13127           53         584          495.34
        424        13128           52         588          504.87
        425        13129           51         587          514.76
        426        13130           53         579          495.34
        427        13131           53         580          495.34
        428        13132           52         585          504.87
        429        13133           52         588          504.87
        430        13134           52         587          504.87
        431        13135           51         585          514.76
        432        13136           52         588          504.87
        433        13137           51         587          514.76
        434        13138           51         587          514.76
        435        13139           51         588          514.76
        436        13140           51         588          514.76
        437        13141           51         582          514.76
        438        13142           54         587          486.17
        439        13143           52         587          504.87
        440        13144           51         585          514.76
        441        13145           52         587          504.87
        442        13146           52         585          504.87
        443        13147           51         587          514.76
        444        13148           55         586          477.33
        445        13149           50         587          525.06
        446        13150           51         585          514.76
        447        13151           55         587          477.33
        448        13152           53         573          495.34
        449        13153           54         585          486.17
        450        13154           51         578          514.76
        451        13155           53         587          495.34
        452        13156           50         586          525.06
        453        13157           51         587          514.76
        454        13158           52         584          504.87
        455        13159           52         584          504.87
        456        13160           51         588          514.76
        457        13161           52         586          504.87
        458        13162           50         582          525.06
        459        13163           54         583          486.17
        460        13164           54         585          486.17
        461        13165           51         588          514.76
        462        13166           53         583          495.34
        463        13167           53         588          495.34
        464        13168           52         585          504.87
        465        13169           51         585          514.76
        466        12688           52         580          504.87
        467        13170           55         580          477.33
        468        13171           52         588          504.87
        469        13172           53         587          495.34
        470        13173           51         585          514.76
        471        13174           51         579          514.76
        472        13175           53         572          495.34
        473        13176           51         587          514.76
        474        12696           53         588          495.34
        475        13177           53         587          495.34
        476        13178           52         587          504.87
        477        13179           50         578          525.06
        478        13180           51         587          514.76
        479        13181           51         582          514.76
        480        13182           51         584          514.76
        481        13183           52         573          504.87
        482        13184           51         574          514.76
        483        13185           52         585          504.87
        484        13186           52         579          504.87
        485        13187           52         585          504.87
        486        12708           51         587          514.76
        487        13188           51         588          514.76
        488        13189           50         587          525.06
        489        13190           52         573          504.87
        490        13191           51         587          514.76
        491        13192           54         587          486.17
        492        13193           53         588          495.34
        493        13194           52         582          504.87
        494        13195           51         587          514.76
        495        13196           52         586          504.87
        496        13197           51         588          514.76
        497        13198           55         582          477.33
        498        13199           51         582          514.76
        499        13200           53         585          495.34

There are currently  68 solutions in the Pareto Set:
  - Solution Number  26
  - Solution Number  36
  - Solution Number  38
  - Solution Number  45
  - Solution Number  61
  - Solution Number  65
  - Solution Number  81
  - Solution Number  82
  - Solution Number  107
  - Solution Number  129
  - Solution Number  132
  - Solution Number  147
  - Solution Number  148
  - Solution Number  155
  - Solution Number  165
  - Solution Number  178
  - Solution Number  222
  - Solution Number  266
  - Solution Number  267
  - Solution Number  270
  - Solution Number  289
  - Solution Number  298
  - Solution Number  315
  - Solution Number  317
  - Solution Number  362
  - Solution Number  373
  - Solution Number  377
  - Solution Number  411
  - Solution Number  430
  - Solution Number  451
  - Solution Number  460
  - Solution Number  487
  - Solution Number  538
  - Solution Number  581
  - Solution Number  582
  - Solution Number  607
  - Solution Number  632
  - Solution Number  647
  - Solution Number  655
  - Solution Number  722
  - Solution Number  873
  - Solution Number  903
  - Solution Number  987
  - Solution Number  1078
  - Solution Number  1128
  - Solution Number  1313
  - Solution Number  1597
  - Solution Number  1708
  - Solution Number  1931
  - Solution Number  2272
  - Solution Number  2456
  - Solution Number  2534
  - Solution Number  2912
  - Solution Number  3915
  - Solution Number  4394
  - Solution Number  4822
  - Solution Number  5308
  - Solution Number  5767
  - Solution Number  5796
  - Solution Number  5886
  - Solution Number  6378
  - Solution Number  6746
  - Solution Number  8021
  - Solution Number  9006
  - Solution Number  9625
  - Solution Number  11471
  - Solution Number  11961
  - Solution Number  12980


Generation  28 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        12722           51         585          514.76
          1        13201           52         571          504.87
          2        13202           53         573          495.34
          3        13203           50         585          525.06
          4        13204           52         587          504.87
          5        13205           51         585          514.76
          6        13206           51         585          514.76
          7        13207           51         583          514.76
          8        13208           52         579          504.87
          9        13209           51         578          514.76
         10        13210           52         587          504.87
         11        13211           51         587          514.76
         12        13212           50         588          525.06
         13        13213           53         588          495.34
         14        13214           51         587          514.76
         15        13215           50         587          525.06
         16        13216           52         586          504.87
         17        13217           51         586          514.76
         18        13218           51         587          514.76
         19        13219           50         584          525.06
         20        13220           50         585          525.06
         21        13221           51         588          514.76
         22        13222           52         588          504.87
         23        13223           51         587          514.76
         24        13224           52         587          504.87
         25        13225           51         585          514.76
         26        13226           50         586          525.06
         27        13227           51         586          514.76
         28        13228           51         585          514.76
         29        13229           51         588          514.76
         30        13230           51         586          514.76
         31        13231           50         582          525.06
         32        13232           51         585          514.76
         33        13233           51         587          514.76
         34        13234           52         583          504.87
         35        13235           54         584          486.17
         36        13236           52         585          504.87
         37        13237           53         587          495.34
         38        13238           52         580          504.87
         39        13239           51         585          514.76
         40        13240           52         581          504.87
         41        13241           52         588          504.87
         42        13242           53         588          495.34
         43        13243           51         587          514.76
         44        13244           51         587          514.76
         45        13245           52         588          504.87
         46        12768           53         573          495.34
         47        13246           51         587          514.76
         48        13247           51         583          514.76
         49        13248           53         584          495.34
         50        13249           53         587          495.34
         51        13250           54         584          486.17
         52        13251           51         585          514.76
         53        13252           51         586          514.76
         54        13253           52         586          504.87
         55        13254           53         587          495.34
         56        13255           52         586          504.87
         57        13256           51         586          514.76
         58        13257           52         587          504.87
         59        13258           53         588          495.34
         60        13259           51         587          514.76
         61        13260           51         583          514.76
         62        13261           52         581          504.87
         63        13262           51         588          514.76
         64        13263           52         582          504.87
         65        13264           50         588          525.06
         66        13265           51         587          514.76
         67        13266           50         573          525.06
         68        13267           51         587          514.76
         69        13268           51         586          514.76
         70        13269           51         587          514.76
         71        13270           51         588          514.76
         72        13271           50         586          525.06
         73        13272           52         587          504.87
         74        13273           52         584          504.87
         75        13274           51         585          514.76
         76        13275           52         581          504.87
         77        13276           52         577          504.87
         78        13277           53         587          495.34
         79        13278           51         587          514.76
         80        13279           52         585          504.87
         81        13280           51         583          514.76
         82        13281           51         584          514.76
         83        13282           51         587          514.76
         84        13283           51         585          514.76
         85        13284           51         573          514.76
         86        13285           51         585          514.76
         87        13286           51         588          514.76
         88        13287           51         587          514.76
         89        13288           53         585          495.34
         90        13289           52         588          504.87
         91        13290           50         588          525.06
         92        13291           53         588          495.34
         93        13292           53         582          495.34
         94        13293           53         585          495.34
         95        13294           50         587          525.06
         96        13295           50         588          525.06
         97        13296           52         587          504.87
         98        13297           51         575          514.76
         99        13298           51         585          514.76
        100        13299           53         586          495.34
        101        13300           51         585          514.76
        102        13301           53         584          495.34
        103        13302           52         586          504.87
        104        13303           54         582          486.17
        105        13304           51         587          514.76
        106        13305           53         582          495.34
        107        13306           53         584          495.34
        108        13307           51         585          514.76
        109        13308           51         585          514.76
        110        13309           54         588          486.17
        111        13310           51         585          514.76
        112        13311           52         573          504.87
        113        13312           52         583          504.87
        114        13313           54         582          486.17
        115        13314           51         585          514.76
        116        13315           54         585          486.17
        117        13316           52         579          504.87
        118        13317           51         585          514.76
        119        13318           52         584          504.87
        120        13319           53         588          495.34
        121        13320           53         579          495.34
        122        13321           53         583          495.34
        123        13322           53         581          495.34
        124        13323           51         579          514.76
        125        13324           50         587          525.06
        126        13325           51         587          514.76
        127        13326           52         584          504.87
        128        13327           52         584          504.87
        129        13328           52         587          504.87
        130        13329           50         587          525.06
        131        13330           54         586          486.17
        132        13331           51         585          514.76
        133        13332           52         578          504.87
        134        13333           54         587          486.17
        135        13334           53         588          495.34
        136        13335           57         587          460.58
        137        13336           54         586          486.17
        138        13337           51         585          514.76
        139        13338           51         587          514.76
        140        13339           51         588          514.76
        141        13340           51         588          514.76
        142        13341           51         586          514.76
        143        13342           52         587          504.87
        144        13343           50         587          525.06
        145        13344           53         585          495.34
        146        13345           52         580          504.87
        147        13346           51         582          514.76
        148        13347           51         587          514.76
        149        13348           52         584          504.87
        150        13349           52         579          504.87
        151        13350           52         585          504.87
        152        13351           51         585          514.76
        153        13352           51         584          514.76
        154        13353           51         588          514.76
        155        13354           53         586          495.34
        156        13355           51         584          514.76
        157        13356           52         575          504.87
        158        13357           53         588          495.34
        159        13358           51         587          514.76
        160        13359           55         577          477.33
        161        13360           52         584          504.87
        162        13361           51         579          514.76
        163        13362           52         571          504.87
        164        12395           53         579          495.34
        165        13363           51         584          514.76
        166        13364           50         587          525.06
        167        13365           50         587          525.06
        168        13366           54         574          486.17
        169        13367           52         586          504.87
        170        13368           53         585          495.34
        171        13369           51         581          514.76
        172        13370           51         583          514.76
        173        13371           51         585          514.76
        174        13372           51         588          514.76
        175        13373           54         587          486.17
        176        13374           54         585          486.17
        177        13375           51         587          514.76
        178        13376           51         588          514.76
        179        13377           51         585          514.76
        180        13378           51         573          514.76
        181        13379           51         587          514.76
        182        13380           51         588          514.76
        183        13381           53         586          495.34
        184        13382           51         585          514.76
        185        13383           54         588          486.17
        186        13384           52         573          504.87
        187        13385           51         587          514.76
        188        13386           51         585          514.76
        189        13387           51         585          514.76
        190        13388           51         588          514.76
        191        13389           52         585          504.87
        192        13390           51         587          514.76
        193        13391           51         587          514.76
        194        13392           51         585          514.76
        195        13393           52         588          504.87
        196        13394           53         588          495.34
        197        13395           52         587          504.87
        198        13396           54         582          486.17
        199        13397           51         586          514.76
        200        13398           56         585          468.80
        201        13399           54         587          486.17
        202        13400           51         588          514.76
        203        13401           51         582          514.76
        204        13402           52         581          504.87
        205        13403           51         585          514.76
        206        13404           51         587          514.76
        207        13405           51         586          514.76
        208        13406           52         581          504.87
        209        12922           53         587          495.34
        210        13407           52         588          504.87
        211        13408           52         587          504.87
        212        13409           52         588          504.87
        213        13410           52         581          504.87
        214        13411           51         588          514.76
        215        13412           54         586          486.17
        216        13413           53         587          495.34
        217        13414           53         588          495.34
        218        13415           51         585          514.76
        219        13416           53         587          495.34
        220        13417           51         587          514.76
        221        13418           51         585          514.76
        222        13419           53         588          495.34
        223        13420           55         585          477.33
        224        13421           51         585          514.76
        225        13422           51         587          514.76
        226        13423           52         588          504.87
        227        13424           52         588          504.87
        228        13425           52         588          504.87
        229        13426           51         587          514.76
        230        13427           50         583          525.06
        231        13428           51         585          514.76
        232        13429           53         585          495.34
        233        13430           53         583          495.34
        234        13431           52         580          504.87
        235        13432           51         588          514.76
        236        13433           56         587          468.80
        237        13434           51         587          514.76
        238        13435           51         585          514.76
        239        13436           51         588          514.76
        240        13437           53         585          495.34
        241        13438           53         587          495.34
        242        13439           50         585          525.06
        243        13440           50         585          525.06
        244        13441           53         580          495.34
        245        13442           51         588          514.76
        246        13443           51         585          514.76
        247        13444           52         588          504.87
        248        13445           52         588          504.87
        249        13446           50         588          525.06
        250        13447           51         587          514.76
        251        13448           51         585          514.76
        252        13449           51         586          514.76
        253        13450           52         587          504.87
        254        13451           51         587          514.76
        255        13452           52         588          504.87
        256        13453           51         587          514.76
        257        13454           52         577          504.87
        258        13455           51         587          514.76
        259        13456           53         586          495.34
        260        13457           50         583          525.06
        261        13458           51         588          514.76
        262        13459           51         585          514.76
        263        13460           51         582          514.76
        264        13461           53         583          495.34
        265        13462           52         586          504.87
        266        13463           51         588          514.76
        267        13464           53         580          495.34
        268        13465           52         587          504.87
        269        13466           51         580          514.76
        270        13467           57         572          460.58
        271        13468           51         587          514.76
        272        13469           55         587          477.33
        273        13470           51         588          514.76
        274        13471           51         587          514.76
        275        13472           52         577          504.87
        276        13473           51         584          514.76
        277        13474           53         583          495.34
        278        13475           52         578          504.87
        279        13476           52         587          504.87
        280        13477           51         587          514.76
        281        13478           55         581          477.33
        282        13479           52         584          504.87
        283        13480           53         585          495.34
        284        13481           52         585          504.87
        285        13482           52         585          504.87
        286        13483           52         587          504.87
        287        13484           53         587          495.34
        288        13485           52         588          504.87
        289        13486           51         585          514.76
        290        13487           53         588          495.34
        291        13488           53         573          495.34
        292        13489           51         579          514.76
        293        13490           51         587          514.76
        294        13491           51         587          514.76
        295        13492           52         587          504.87
        296        13005           53         585          495.34
        297        13493           51         584          514.76
        298        13494           51         580          514.76
        299        13495           53         587          495.34
        300        13496           52         581          504.87
        301        13010           53         587          495.34
        302        13497           53         587          495.34
        303        13498           52         586          504.87
        304        13499           51         587          514.76
        305        13500           51         587          514.76
        306        13501           52         588          504.87
        307        13502           50         579          525.06
        308        13503           51         588          514.76
        309        13504           55         584          477.33
        310        13505           52         586          504.87
        311        13506           52         588          504.87
        312        13507           52         586          504.87
        313        13508           52         588          504.87
        314        13509           54         588          486.17
        315        13510           51         588          514.76
        316        13511           52         584          504.87
        317        13025           53         585          495.34
        318        13512           54         580          486.17
        319        13513           51         586          514.76
        320        13514           52         588          504.87
        321        13515           53         587          495.34
        322        13516           51         573          514.76
        323        13517           51         587          514.76
        324        13518           52         588          504.87
        325        13519           53         583          495.34
        326        13520           53         582          495.34
        327        13521           52         584          504.87
        328        13522           51         588          514.76
        329        13523           52         588          504.87
        330        13524           51         585          514.76
        331        13525           51         588          514.76
        332        13526           53         576          495.34
        333        13527           52         585          504.87
        334        13528           54         573          486.17
        335        13529           51         585          514.76
        336        13530           52         587          504.87
        337        13531           51         588          514.76
        338        13532           51         586          514.76
        339        13533           51         582          514.76
        340        13534           53         588          495.34
        341        13535           56         585          468.80
        342        13536           51         583          514.76
        343        13537           51         582          514.76
        344        13538           52         587          504.87
        345        13539           52         588          504.87
        346        13540           52         588          504.87
        347        13053           51         574          514.76
        348        13541           52         577          504.87
        349        13542           50         586          525.06
        350        13543           54         588          486.17
        351        13544           52         587          504.87
        352        13545           51         587          514.76
        353        13546           51         588          514.76
        354        13547           50         588          525.06
        355        13548           51         582          514.76
        356        13549           52         586          504.87
        357        13550           52         583          504.87
        358        13551           51         588          514.76
        359        13552           52         575          504.87
        360        13553           52         587          504.87
        361        13554           52         586          504.87
        362        13555           51         587          514.76
        363        13556           51         585          514.76
        364        13557           51         585          514.76
        365        13558           52         571          504.87
        366        13559           53         583          495.34
        367        13560           52         583          504.87
        368        13561           53         587          495.34
        369        13562           52         582          504.87
        370        13563           53         585          495.34
        371        13564           51         586          514.76
        372        13565           51         588          514.76
        373        13566           53         585          495.34
        374        13567           52         576          504.87
        375        13568           51         587          514.76
        376        13569           52         587          504.87
        377        13570           53         588          495.34
        378        13571           53         587          495.34
        379        13572           52         586          504.87
        380        13573           51         577          514.76
        381        13574           50         585          525.06
        382        13575           52         579          504.87
        383        13576           52         584          504.87
        384        13577           52         580          504.87
        385        13578           52         586          504.87
        386        13579           54         588          486.17
        387        13580           58         576          452.64
        388        13581           50         587          525.06
        389        13582           52         587          504.87
        390        13583           52         587          504.87
        391        13584           51         582          514.76
        392        13585           51         588          514.76
        393        13586           54         562          486.17
        394        13587           52         584          504.87
        395        13588           51         586          514.76
        396        13589           56         585          468.80
        397        13590           52         585          504.87
        398        13591           51         583          514.76
        399        13592           54         585          486.17
        400        13593           55         588          477.33
        401        13594           54         587          486.17
        402        13595           53         583          495.34
        403        13596           51         584          514.76
        404        13597           53         588          495.34
        405        13598           51         588          514.76
        406        13599           54         582          486.17
        407        13600           52         588          504.87
        408        13601           51         583          514.76
        409        13602           51         584          514.76
        410        13603           52         571          504.87
        411        13604           52         587          504.87
        412        13605           52         587          504.87
        413        13606           51         587          514.76
        414        13607           50         587          525.06
        415        13608           52         588          504.87
        416        13609           53         588          495.34
        417        13610           51         585          514.76
        418        13611           52         586          504.87
        419        13612           51         583          514.76
        420        13613           51         585          514.76
        421        13614           50         587          525.06
        422        13615           51         585          514.76
        423        13616           54         584          486.17
        424        13617           51         588          514.76
        425        13618           51         584          514.76
        426        13619           52         587          504.87
        427        13620           54         580          486.17
        428        13621           51         585          514.76
        429        13622           53         588          495.34
        430        13623           53         587          495.34
        431        13624           52         588          504.87
        432        13625           53         588          495.34
        433        13626           52         587          504.87
        434        13627           51         581          514.76
        435        13628           52         588          504.87
        436        13629           51         580          514.76
        437        13630           51         588          514.76
        438        13631           51         587          514.76
        439        13632           51         587          514.76
        440        13633           51         583          514.76
        441        13634           51         583          514.76
        442        13635           51         585          514.76
        443        13636           50         587          525.06
        444        13637           51         573          514.76
        445        13638           51         587          514.76
        446        13639           52         585          504.87
        447        13640           55         587          477.33
        448        13641           54         573          486.17
        449        13642           52         588          504.87
        450        13643           51         586          514.76
        451        13644           51         584          514.76
        452        13645           51         587          514.76
        453        13646           53         577          495.34
        454        13647           53         587          495.34
        455        13648           53         584          495.34
        456        13649           51         588          514.76
        457        13650           52         587          504.87
        458        13651           51         582          514.76
        459        13652           53         583          495.34
        460        13653           51         588          514.76
        461        13654           52         588          504.87
        462        13655           54         583          486.17
        463        13656           54         588          486.17
        464        13657           51         585          514.76
        465        13658           52         585          504.87
        466        13659           54         580          486.17
