                          2016-08-02 02:31:16.861353
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment05/SBSBPP500_run5.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        227        15825           56         651          503.50
        228        15826           54         651          522.15
        229        15827           50         651          563.92
        230        15828           49         650          575.43
        231        15829           51         653          552.86
        232        15830           51         651          552.86
        233        15831           50         652          563.92
        234        15832           50         650          563.92
        235        15833           51         651          552.86
        236        15834           50         651          563.92
        237        15835           50         653          563.92
        238        15836           50         653          563.92
        239        15837           52         651          542.23
        240        15838           50         653          563.92
        241        15839           49         653          575.43
        242        15840           53         651          532.00
        243        15841           51         645          552.86
        244        15842           58         651          486.14
        245        15843           50         651          563.92
        246        15844           51         652          552.86
        247        15845           50         647          563.92
        248        15846           50         653          563.92
        249        15847           50         651          563.92
        250        15848           49         652          575.43
        251        15849           51         652          552.86
        252        15850           50         651          563.92
        253        15851           52         650          542.23
        254        15852           53         649          532.00
        255        15853           50         651          563.92
        256        15854           50         640          563.92
        257        15855           50         653          563.92
        258        15369           50         652          563.92
        259        15856           50         651          563.92
        260        15857           52         651          542.23
        261        15858           51         653          552.86
        262        15859           50         650          563.92
        263        15860           50         653          563.92
        264        15861           50         652          563.92
        265        15376           54         652          522.15
        266        15862           69         651          408.64
        267        15863           50         652          563.92
        268        15864           50         652          563.92
        269        15865           51         651          552.86
        270        15866           50         650          563.92
        271        15867           50         652          563.92
        272        15868           49         653          575.43
        273        15869           49         653          575.43
        274        15870           49         653          575.43
        275        15871           50         645          563.92
        276        15872           52         651          542.23
        277        15873           50         651          563.92
        278        15874           52         649          542.23
        279        15875           49         652          575.43
        280        15876           50         651          563.92
        281        15877           50         650          563.92
        282        15878           50         651          563.92
        283        15393           50         653          563.92
        284        15879           50         652          563.92
        285        15880           49         653          575.43
        286        15881           50         651          563.92
        287        15882           51         651          552.86
        288        15883           50         653          563.92
        289        15884           51         652          552.86
        290        15885           50         651          563.92
        291        15886           51         651          552.86
        292        15887           51         652          552.86
        293        15888           51         653          552.86
        294        15889           51         651          552.86
        295        15890           50         651          563.92
        296        15891           52         651          542.23
        297        15892           50         651          563.92
        298        15893           51         651          552.86
        299        15894           50         652          563.92
        300        15895           51         651          552.86
        301        15896           49         652          575.43
        302        15897           51         653          552.86
        303        15413           52         649          542.23
        304        15898           49         652          575.43
        305        15899           54         651          522.15
        306        15900           51         650          552.86
        307        15901           52         651          542.23
        308        15902           49         651          575.43
        309        15903           50         651          563.92
        310        15904           52         651          542.23
        311        15905           51         653          552.86
        312        15906           51         651          552.86
        313        15907           49         650          575.43
        314        15908           50         651          563.92
        315        15909           53         651          532.00
        316        15426           50         650          563.92
        317        15910           50         652          563.92
        318        15911           52         651          542.23
        319        15912           51         651          552.86
        320        15430           51         651          552.86
        321        15913           51         652          552.86
        322        15914           50         648          563.92
        323        15915           49         653          575.43
        324        15916           51         652          552.86
        325        15917           50         651          563.92
        326        15918           49         651          575.43
        327        15919           50         653          563.92
        328        15920           48         653          587.42
        329        15921           50         650          563.92
        330        15922           57         650          494.67
        331        15923           50         651          563.92
        332        15924           50         653          563.92
        333        15925           50         652          563.92
        334        15926           50         647          563.92
        335        15927           49         651          575.43
        336        15928           49         651          575.43
        337        15929           52         651          542.23
        338        15930           50         651          563.92
        339        15931           50         653          563.92
        340        15932           50         652          563.92
        341        15933           50         652          563.92
        342        15934           50         651          563.92
        343        15935           50         648          563.92
        344        15452           51         652          552.86
        345        15936           50         652          563.92
        346        15937           51         648          552.86
        347        15938           50         651          563.92
        348        15939           51         649          552.86
        349        15940           50         650          563.92
        350        15941           53         653          532.00
        351        15459           50         651          563.92
        352        15942           50         651          563.92
        353        15943           51         651          552.86
        354        15944           56         650          503.50
        355        15945           51         652          552.86
        356        15946           50         653          563.92
        357        15947           50         647          563.92
        358        15948           50         649          563.92
        359        15949           51         651          552.86
        360        15950           50         651          563.92
        361        15951           51         653          552.86
        362        15952           50         648          563.92
        363        15953           49         651          575.43
        364        15954           52         651          542.23
        365        15955           51         650          552.86
        366        15956           50         653          563.92
        367        15957           50         651          563.92
        368        15958           51         653          552.86
        369        15959           51         648          552.86
        370        15960           50         653          563.92
        371        15961           51         650          552.86
        372        15962           52         653          542.23
        373        15963           52         644          542.23
        374        15964           52         652          542.23
        375        15965           52         637          542.23
        376        15966           50         651          563.92
        377        15967           50         651          563.92
        378        15968           58         651          486.14
        379        15969           50         641          563.92
        380        15970           49         651          575.43
        381        15971           50         652          563.92
        382        15972           51         649          552.86
        383        15973           50         647          563.92
        384        15974           50         652          563.92
        385        15975           51         653          552.86
        386        15976           49         651          575.43
        387        15977           50         651          563.92
        388        15978           51         650          552.86
        389        15979           52         652          542.23
        390        15980           52         649          542.23
        391        15981           49         651          575.43
        392        15982           52         650          542.23
        393        15983           51         651          552.86
        394        15984           50         652          563.92
        395        15985           49         651          575.43
        396        15986           50         651          563.92
        397        15987           52         651          542.23
        398        15988           52         645          542.23
        399        15989           52         651          542.23
        400        15990           51         651          552.86
        401        15991           51         650          552.86
        402        15992           53         650          532.00
        403        15993           50         651          563.92
        404        15512           51         651          552.86
        405        15994           50         651          563.92
        406        15995           49         651          575.43
        407        15996           50         652          563.92
        408        15997           49         652          575.43
        409        15998           50         651          563.92
        410        15999           50         653          563.92
        411        16000           51         653          552.86
        412        16001           51         651          552.86
        413        16002           50         651          563.92
        414        16003           51         648          552.86
        415        16004           50         652          563.92
        416        16005           51         653          552.86
        417        16006           53         653          532.00
        418        16007           50         653          563.92
        419        16008           52         651          542.23
        420        16009           51         653          552.86
        421        16010           51         651          552.86
        422        16011           52         652          542.23
        423        15531           50         652          563.92
        424        16012           56         651          503.50
        425        16013           51         647          552.86
        426        16014           49         652          575.43
        427        16015           50         650          563.92
        428        16016           51         651          552.86
        429        16017           50         651          563.92
        430        16018           50         652          563.92
        431        16019           49         642          575.43
        432        16020           51         653          552.86
        433        16021           50         648          563.92
        434        16022           52         644          542.23
        435        16023           50         649          563.92
        436        16024           50         651          563.92
        437        16025           50         653          563.92
        438        16026           50         651          563.92
        439        16027           53         653          532.00
        440        16028           51         642          552.86
        441        16029           50         653          563.92
        442        16030           52         653          542.23
        443        16031           50         650          563.92
        444        16032           51         651          552.86
        445        16033           50         652          563.92
        446        16034           50         651          563.92
        447        16035           50         651          563.92
        448        16036           50         653          563.92
        449        16037           55         652          512.65
        450        16038           50         652          563.92
        451        16039           51         651          552.86
        452        15559           51         653          552.86
        453        16040           51         649          552.86
        454        16041           50         652          563.92
        455        16042           49         653          575.43
        456        16043           49         652          575.43
        457        16044           50         651          563.92
        458        16045           50         651          563.92
        459        16046           50         649          563.92
        460        16047           52         653          542.23
        461        16048           51         651          552.86
        462        16049           50         653          563.92
        463        16050           51         650          552.86
        464        16051           50         651          563.92
        465        16052           52         651          542.23
        466        16053           49         651          575.43
        467        16054           53         653          532.00
        468        16055           51         652          552.86
        469        16056           52         651          542.23
        470        16057           50         653          563.92
        471        16058           49         651          575.43
        472        16059           51         652          552.86
        473        16060           50         653          563.92
        474        16061           50         651          563.92
        475        16062           51         653          552.86
        476        16063           49         650          575.43
        477        16064           50         653          563.92
        478        16065           49         652          575.43
        479        16066           51         647          552.86
        480        16067           51         651          552.86
        481        16068           51         651          552.86
        482        16069           50         652          563.92
        483        16070           53         651          532.00
        484        16071           50         649          563.92
        485        16072           50         653          563.92
        486        16073           50         652          563.92
        487        16074           51         651          552.86
        488        16075           51         651          552.86
        489        16076           50         650          563.92
        490        16077           52         651          542.23
        491        16078           50         651          563.92
        492        16079           50         651          563.92
        493        16080           49         651          575.43
        494        16081           51         651          552.86
        495        16082           56         651          503.50
        496        16083           50         640          563.92
        497        16084           49         651          575.43
        498        16085           49         653          575.43
        499        16086           50         653          563.92

There are currently  46 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  207
  - Solution Number  317
  - Solution Number  326
  - Solution Number  558
  - Solution Number  1077
  - Solution Number  1103
  - Solution Number  1156
  - Solution Number  1216
  - Solution Number  1260
  - Solution Number  1566
  - Solution Number  1640
  - Solution Number  1645
  - Solution Number  1742
  - Solution Number  1746
  - Solution Number  1851
  - Solution Number  2048
  - Solution Number  2074
  - Solution Number  2231
  - Solution Number  2543
  - Solution Number  2615
  - Solution Number  2725
  - Solution Number  2850
  - Solution Number  3104
  - Solution Number  3213
  - Solution Number  3697
  - Solution Number  3821
  - Solution Number  4172
  - Solution Number  4184
  - Solution Number  4662
  - Solution Number  4797
  - Solution Number  5150
  - Solution Number  5162
  - Solution Number  6134
  - Solution Number  6625
  - Solution Number  10525
  - Solution Number  10792
  - Solution Number  11016
  - Solution Number  11503
  - Solution Number  11989
  - Solution Number  12479
  - Solution Number  12966
  - Solution Number  13636
  - Solution Number  14420
  - Solution Number  14899
  - Solution Number  15377


Generation  34 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        16087           52         653          542.23
          1        16088           51         651          552.86
          2        16089           51         651          552.86
          3        16090           52         652          542.23
          4        15608           50         651          563.92
          5        16091           52         651          542.23
          6        16092           51         650          552.86
          7        16093           51         652          552.86
          8        16094           49         651          575.43
          9        16095           51         651          552.86
         10        15614           50         651          563.92
         11        16096           53         651          532.00
         12        16097           51         653          552.86
         13        16098           50         651          563.92
         14        16099           49         651          575.43
         15        16100           51         652          552.86
         16        16101           51         651          552.86
         17        16102           50         651          563.92
         18        16103           51         652          552.86
         19        16104           51         653          552.86
         20        16105           51         652          552.86
         21        16106           61         652          462.23
         22        16107           50         649          563.92
         23        16108           50         652          563.92
         24        16109           49         653          575.43
         25        16110           50         651          563.92
         26        16111           51         651          552.86
         27        16112           50         651          563.92
         28        15632           51         653          552.86
         29        16113           51         653          552.86
         30        16114           51         651          552.86
         31        16115           49         650          575.43
         32        16116           50         651          563.92
         33        16117           52         652          542.23
         34        16118           53         651          532.00
         35        16119           53         653          532.00
         36        16120           53         645          532.00
         37        16121           52         652          542.23
         38        16122           51         653          552.86
         39        16123           49         653          575.43
         40        16124           52         651          542.23
         41        16125           50         643          563.92
         42        16126           53         648          532.00
         43        16127           51         644          552.86
         44        16128           50         651          563.92
         45        16129           51         651          552.86
         46        16130           51         651          552.86
         47        16131           51         651          552.86
         48        16132           51         643          552.86
         49        16133           51         652          552.86
         50        16134           50         651          563.92
         51        16135           51         653          552.86
         52        16136           50         645          563.92
         53        16137           50         651          563.92
         54        16138           52         653          542.23
         55        16139           51         652          552.86
         56        16140           50         651          563.92
         57        16141           54         651          522.15
         58        16142           50         651          563.92
         59        16143           50         651          563.92
         60        16144           51         652          552.86
         61        16145           50         651          563.92
         62        16146           49         652          575.43
         63        16147           53         651          532.00
         64        16148           50         651          563.92
         65        16149           50         652          563.92
         66        16150           50         653          563.92
         67        16151           54         648          522.15
         68        16152           52         651          542.23
         69        16153           53         652          532.00
         70        16154           52         651          542.23
         71        16155           53         651          532.00
         72        16156           50         652          563.92
         73        16157           50         651          563.92
         74        16158           50         646          563.92
         75        16159           51         643          552.86
         76        16160           49         651          575.43
         77        16161           50         651          563.92
         78        16162           49         653          575.43
         79        16163           51         644          552.86
         80        16164           49         653          575.43
         81        16165           51         651          552.86
         82        16166           49         653          575.43
         83        16167           52         650          542.23
         84        16168           55         645          512.65
         85        16169           50         651          563.92
         86        16170           52         650          542.23
         87        16171           49         652          575.43
         88        16172           50         651          563.92
         89        16173           50         653          563.92
         90        16174           50         651          563.92
         91        16175           52         653          542.23
         92        16176           53         653          532.00
         93        16177           50         647          563.92
         94        16178           51         646          552.86
         95        16179           53         652          532.00
         96        16180           51         651          552.86
         97        16181           50         651          563.92
         98        16182           52         649          542.23
         99        16183           52         653          542.23
        100        15700           51         648          552.86
        101        16184           51         653          552.86
        102        16185           50         651          563.92
        103        16186           51         641          552.86
        104        16187           49         651          575.43
        105        16188           50         644          563.92
        106        16189           53         649          532.00
        107        16190           50         646          563.92
        108        16191           52         647          542.23
        109        16192           54         651          522.15
        110        16193           52         652          542.23
        111        16194           50         651          563.92
        112        16195           51         651          552.86
        113        16196           50         653          563.92
        114        16197           50         651          563.92
        115        16198           52         651          542.23
        116        16199           50         653          563.92
        117        16200           49         651          575.43
        118        16201           50         649          563.92
        119        16202           51         644          552.86
        120        16203           50         649          563.92
        121        16204           51         653          552.86
        122        16205           50         652          563.92
        123        15723           51         653          552.86
        124        16206           51         653          552.86
        125        16207           49         650          575.43
        126        16208           51         651          552.86
        127        16209           51         652          552.86
        128        16210           50         651          563.92
        129        16211           52         649          542.23
        130        16212           50         648          563.92
        131        16213           50         651          563.92
        132        16214           50         651          563.92
        133        16215           50         651          563.92
        134        16216           51         652          552.86
        135        16217           51         653          552.86
        136        16218           50         647          563.92
        137        16219           50         650          563.92
        138        15738           51         653          552.86
        139        16220           50         652          563.92
        140        16221           51         653          552.86
        141        16222           50         651          563.92
        142        16223           51         651          552.86
        143        16224           56         649          503.50
        144        16225           51         652          552.86
        145        16226           54         651          522.15
        146        16227           52         640          542.23
        147        16228           54         649          522.15
        148        15748           50         651          563.92
        149        16229           51         651          552.86
        150        16230           50         652          563.92
        151        16231           50         651          563.92
        152        16232           50         652          563.92
        153        16233           49         651          575.43
        154        16234           51         649          552.86
        155        16235           51         651          552.86
        156        16236           51         651          552.86
        157        16237           51         651          552.86
        158        16238           51         652          552.86
        159        16239           50         649          563.92
        160        16240           52         651          542.23
        161        16241           50         651          563.92
        162        16242           50         651          563.92
        163        16243           52         651          542.23
        164        16244           49         653          575.43
        165        16245           51         646          552.86
        166        16246           51         650          552.86
        167        16247           52         640          542.23
        168        16248           55         651          512.65
        169        16249           49         653          575.43
        170        16250           51         648          552.86
        171        16251           50         643          563.92
        172        16252           55         648          512.65
        173        16253           50         653          563.92
        174        16254           55         651          512.65
        175        16255           50         651          563.92
        176        16256           50         653          563.92
        177        16257           50         653          563.92
        178        16258           52         651          542.23
        179        16259           51         651          552.86
        180        16260           52         649          542.23
        181        16261           50         651          563.92
        182        16262           51         653          552.86
        183        16263           52         653          542.23
        184        16264           50         652          563.92
        185        16265           51         651          552.86
        186        16266           50         651          563.92
        187        16267           50         651          563.92
        188        16268           52         651          542.23
        189        16269           50         653          563.92
        190        16270           50         653          563.92
        191        16271           50         651          563.92
        192        16272           50         651          563.92
        193        16273           51         646          552.86
        194        16274           50         649          563.92
        195        16275           50         649          563.92
        196        16276           50         652          563.92
        197        16277           55         652          512.65
        198        16278           50         649          563.92
        199        16279           50         652          563.92
        200        16280           49         651          575.43
        201        16281           51         653          552.86
        202        16282           49         652          575.43
        203        16283           51         651          552.86
        204        16284           50         651          563.92
        205        16285           51         653          552.86
        206        16286           51         650          552.86
        207        16287           50         653          563.92
        208        16288           53         651          532.00
        209        16289           50         651          563.92
        210        15810           50         643          563.92
        211        16290           50         653          563.92
        212        16291           52         649          542.23
        213        16292           52         651          542.23
        214        16293           52         651          542.23
        215        16294           51         651          552.86
        216        16295           52         653          542.23
        217        16296           51         652          552.86
        218        16297           49         653          575.43
        219        16298           51         648          552.86
        220        16299           50         651          563.92
        221        16300           55         651          512.65
        222        16301           51         653          552.86
        223        16302           51         649          552.86
        224        16303           50         650          563.92
        225        16304           50         653          563.92
        226        16305           48         653          587.42
        227        16306           49         651          575.43
        228        16307           54         651          522.15
        229        16308           51         653          552.86
        230        16309           51         651          552.86
        231        16310           50         653          563.92
        232        16311           50         651          563.92
        233        16312           49         652          575.43
        234        16313           51         650          552.86
        235        16314           52         651          542.23
        236        16315           51         651          552.86
        237        16316           50         651          563.92
        238        16317           49         652          575.43
        239        16318           51         650          552.86
        240        16319           50         651          563.92
        241        16320           50         653          563.92
        242        16321           54         651          522.15
        243        16322           50         653          563.92
        244        16323           59         651          477.90
        245        16324           51         645          552.86
        246        16325           50         651          563.92
        247        16326           50         652          563.92
        248        16327           51         653          552.86
        249        16328           51         651          552.86
        250        16329           50         642          563.92
        251        16330           50         651          563.92
        252        16331           51         651          552.86
        253        16332           53         647          532.00
        254        16333           54         649          522.15
        255        16334           51         651          552.86
        256        16335           49         640          575.43
        257        16336           50         649          563.92
        258        16337           50         652          563.92
        259        16338           50         651          563.92
        260        16339           51         651          552.86
        261        16340           50         644          563.92
        262        16341           51         650          552.86
        263        16342           51         653          552.86
        264        16343           51         652          552.86
        265        16344           56         652          503.50
        266        16345           70         651          402.80
        267        16346           50         651          563.92
        268        16347           50         651          563.92
        269        16348           50         651          563.92
        270        16349           49         651          575.43
        271        16350           51         652          552.86
        272        16351           49         651          575.43
        273        16352           50         651          563.92
        274        16353           50         653          563.92
        275        16354           51         652          552.86
        276        16355           51         650          552.86
        277        16356           51         651          552.86
        278        16357           49         651          575.43
        279        16358           50         652          563.92
        280        16359           49         651          575.43
        281        16360           51         650          552.86
        282        16361           50         651          563.92
        283        16362           50         652          563.92
        284        16363           51         651          552.86
        285        16364           51         648          552.86
        286        16365           50         651          563.92
        287        16366           50         651          563.92
        288        16367           50         651          563.92
        289        16368           50         652          563.92
        290        16369           51         651          552.86
        291        16370           52         651          542.23
        292        16371           51         651          552.86
        293        16372           52         653          542.23
        294        16373           52         651          542.23
        295        16374           50         651          563.92
        296        16375           50         652          563.92
        297        16376           51         651          552.86
        298        16377           52         651          542.23
        299        16378           50         651          563.92
        300        16379           50         653          563.92
        301        16380           51         651          552.86
        302        16381           52         643          542.23
        303        16382           50         651          563.92
        304        16383           50         652          563.92
        305        16384           50         651          563.92
        306        16385           50         650          563.92
        307        16386           53         651          532.00
        308        16387           50         651          563.92
        309        16388           50         651          563.92
        310        16389           51         651          552.86
        311        16390           50         653          563.92
        312        16391           52         651          542.23
        313        16392           52         647          542.23
        314        16393           50         652          563.92
        315        16394           54         651          522.15
        316        16395           50         650          563.92
        317        16396           50         651          563.92
        318        16397           51         648          552.86
        319        16398           50         651          563.92
        320        16399           51         651          552.86
        321        16400           52         652          542.23
        322        16401           50         649          563.92
        323        16402           50         653          563.92
        324        16403           50         653          563.92
        325        16404           49         650          575.43
        326        16405           50         649          563.92
        327        16406           50         653          563.92
        328        16407           50         652          563.92
        329        16408           49         650          575.43
        330        16409           58         650          486.14
        331        16410           51         652          552.86
        332        16411           49         653          575.43
        333        16412           51         652          552.86
        334        16413           51         653          552.86
        335        16414           50         651          563.92
        336        16415           50         651          563.92
        337        16416           50         652          563.92
        338        16417           51         651          552.86
        339        16418           50         651          563.92
        340        16419           51         652          552.86
        341        16420           50         651          563.92
        342        16421           49         651          575.43
        343        16422           50         645          563.92
        344        16423           52         653          542.23
        345        16424           51         651          552.86
        346        16425           52         647          542.23
        347        16426           50         653          563.92
        348        15939           51         649          552.86
        349        16427           51         650          552.86
        350        16428           50         644          563.92
        351        16429           51         647          552.86
        352        16430           50         647          563.92
        353        16431           52         651          542.23
        354        16432           57         650          494.67
        355        16433           50         652          563.92
        356        16434           50         647          563.92
        357        16435           50         649          563.92
        358        16436           49         653          575.43
        359        16437           50         648          563.92
        360        16438           49         651          575.43
        361        15951           51         653          552.86
        362        16439           50         651          563.92
        363        15953           49         651          575.43
        364        16440           53         651          532.00
        365        16441           52         650          542.23
        366        16442           50         653          563.92
        367        16443           51         651          552.86
        368        16444           52         653          542.23
        369        16445           50         648          563.92
        370        16446           51         647          552.86
        371        16447           52         650          542.23
        372        16448           53         653          532.00
        373        15963           52         644          542.23
        374        16449           50         651          563.92
        375        16450           51         651          552.86
        376        16451           50         651          563.92
        377        16452           49         651          575.43
        378        16453           59         651          477.90
        379        16454           50         651          563.92
        380        16455           50         651          563.92
        381        16456           50         651          563.92
        382        16457           50         650          563.92
        383        15973           50         647          563.92
        384        15974           50         652          563.92
        385        16458           52         653          542.23
        386        16459           50         651          563.92
        387        16460           51         652          552.86
