                          2016-08-02 07:32:04.052099
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment10/SBSBPP500_run10.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        456         9307           63         558          448.87
        457         9308           62         629          456.11
        458         9309           63         610          448.87
        459         9310           60         621          471.32
        460         9311           63         658          448.87
        461         9312           61         641          463.59
        462         9313           64         899          441.86
        463         9314           60         598          471.32
        464         9315           60         655          471.32
        465         9316           60         686          471.32
        466         9317           62         636          456.11
        467         9318           62         558          456.11
        468         9319           60         609          471.32
        469         9320           62         560          456.11
        470         9321           63         559          448.87
        471         9322           63         593          448.87
        472         9323           63         634          448.87
        473         9324           61         668          463.59
        474         9325           63         559          448.87
        475         9326           63         589          448.87
        476         9327           63         910          448.87
        477         9328           62         525          456.11
        478         9329           68         525          415.87
        479         9330           60         637          471.32
        480         9331           62         558          456.11
        481         9332           60         606          471.32
        482         9333           64         899          441.86
        483         9334           64         558          441.86
        484         9335           59         730          479.31
        485         9336           63         899          448.87
        486         9337           64         558          441.86
        487         9338           59         684          479.31
        488         9339           62         558          456.11
        489         9340           63         535          448.87
        490         9341           60         690          471.32
        491         9342           60         649          471.32
        492         9343           64         559          441.86
        493         9344           62         538          456.11
        494         9345           63         558          448.87
        495         9346           60         645          471.32
        496         9347           62         574          456.11
        497         9348           62         910          456.11
        498         9349           63         558          448.87
        499         9350           60         642          471.32

There are currently  18 solutions in the Pareto Set:
  - Solution Number  75
  - Solution Number  142
  - Solution Number  342
  - Solution Number  3400
  - Solution Number  4275
  - Solution Number  4381
  - Solution Number  5089
  - Solution Number  5128
  - Solution Number  5605
  - Solution Number  6703
  - Solution Number  6835
  - Solution Number  6880
  - Solution Number  7300
  - Solution Number  7852
  - Solution Number  8178
  - Solution Number  9123
  - Solution Number  9159
  - Solution Number  9329


Generation  20 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9351           61         910          463.59
          1         8860           61         558          463.59
          2         9352           63         538          448.87
          3         9353           58         681          487.57
          4         9354           63         551          448.87
          5         9355           60         674          471.32
          6         9356           63         555          448.87
          7         9357           59         656          479.31
          8         9358           64         535          441.86
          9         9359           62         910          456.11
         10         9360           63         551          448.87
         11         9361           63         537          448.87
         12         9362           59         731          479.31
         13         9363           59         705          479.31
         14         9364           59         648          479.31
         15         9365           62         677          456.11
         16         9366           63         565          448.87
         17         9367           64         521          441.86
         18         9368           59         704          479.31
         19         9369           66         558          428.47
         20         9370           64         520          441.86
         21         9371           62         543          456.11
         22         9372           59         599          479.31
         23         9373           65         899          435.06
         24         9374           65         899          435.06
         25         9375           65         574          435.06
         26         9376           63         549          448.87
         27         9377           61         611          463.59
         28         9378           62         620          456.11
         29         9379           64         542          441.86
         30         9380           60         671          471.32
         31         9381           59         630          479.31
         32         9382           60         598          471.32
         33         9383           65         554          435.06
         34         9384           63         558          448.87
         35         9385           60         634          471.32
         36         9386           60         628          471.32
         37         9387           63         545          448.87
         38         9388           62         578          456.11
         39         9389           62         574          456.11
         40         9390           62         701          456.11
         41         9391           63         546          448.87
         42         9392           63         527          448.87
         43         9393           61         612          463.59
         44         9394           60         614          471.32
         45         9395           62         547          456.11
         46         9396           63         511          448.87
         47         9397           63         598          448.87
         48         9398           65         568          435.06
         49         9399           61         655          463.59
         50         9400           62         545          456.11
         51         9401           60         688          471.32
         52         9402           62         529          456.11
         53         9403           62         560          456.11
         54         9404           59         683          479.31
         55         9405           63         725          448.87
         56         9406           63         568          448.87
         57         9407           63         582          448.87
         58         9408           63         520          448.87
         59         9409           62         540          456.11
         60         9410           60         660          471.32
         61         9411           59         648          479.31
         62         9412           62         579          456.11
         63         9413           61         717          463.59
         64         9414           62         538          456.11
         65         9415           61         622          463.59
         66         9416           62         538          456.11
         67         9417           63         524          448.87
         68         9418           60         638          471.32
         69         9419           61         646          463.59
         70         9420           59         710          479.31
         71         9421           61         632          463.59
         72         9422           63         591          448.87
         73         9423           63         558          448.87
         74         9424           62         568          456.11
         75         9425           58         666          487.57
         76         9426           62         538          456.11
         77         9427           60         625          471.32
         78         9428           63         586          448.87
         79         9429           63         582          448.87
         80         9430           62         538          456.11
         81         9431           63         641          448.87
         82         9432           64         653          441.86
         83         9433           60         643          471.32
         84         9434           59         730          479.31
         85         9435           61         587          463.59
         86         9436           62         591          456.11
         87         9437           62         598          456.11
         88         9438           63         544          448.87
         89         9439           66         530          428.47
         90         9440           61         562          463.59
         91         9441           62         578          456.11
         92         9442           63         628          448.87
         93         9443           62         574          456.11
         94         9444           60         653          471.32
         95         9445           63         610          448.87
         96         9446           60         595          471.32
         97         9447           62         538          456.11
         98         9448           60         667          471.32
         99         9449           65         536          435.06
        100         9450           62         568          456.11
        101         9451           59         656          479.31
        102         9452           65         559          435.06
        103         9453           61         578          463.59
        104         9454           63         538          448.87
        105         9455           63         574          448.87
        106         9456           65         562          435.06
        107         9457           62         577          456.11
        108         9458           63         524          448.87
        109         9459           63         527          448.87
        110         9460           60         618          471.32
        111         9461           62         551          456.11
        112         9462           62         550          456.11
        113         9463           62         576          456.11
        114         9464           60         634          471.32
        115         9465           63         610          448.87
        116         9466           62         545          456.11
        117         9467           63         899          448.87
        118         9468           62         593          456.11
        119         9469           60         709          471.32
        120         9470           62         534          456.11
        121         9471           63         558          448.87
        122         9472           61         610          463.59
        123         9473           63         537          448.87
        124         9474           63         551          448.87
        125         9475           59         681          479.31
        126         9476           61         578          463.59
        127         9477           60         611          471.32
        128         9478           60         637          471.32
        129         9479           63         551          448.87
        130         9480           63         910          448.87
        131         9481           63         610          448.87
        132         9482           59         660          479.31
        133         9483           62         574          456.11
        134         9484           63         558          448.87
        135         9485           62         554          456.11
        136         9486           62         538          456.11
        137         9487           61         729          463.59
        138         9488           63         910          448.87
        139         9489           60         694          471.32
        140         9490           59         668          479.31
        141         9491           63         591          448.87
        142         9492           64         899          441.86
        143         9493           62         538          456.11
        144         9494           60         660          471.32
        145         9495           64         546          441.86
        146         9496           60         658          471.32
        147         9497           59         635          479.31
        148         9498           63         558          448.87
        149         9499           62         574          456.11
        150         9500           63         533          448.87
        151         9501           60         809          471.32
        152         9502           60         617          471.32
        153         9503           63         561          448.87
        154         9504           60         623          471.32
        155         9505           62         558          456.11
        156         9506           62         598          456.11
        157         9507           63         576          448.87
        158         9508           59         663          479.31
        159         9509           64         899          441.86
        160         9510           60         703          471.32
        161         9511           61         682          463.59
        162         9512           60         612          471.32
        163         9513           64         526          441.86
        164         9514           62         558          456.11
        165         9515           62         649          456.11
        166         9516           60         658          471.32
        167         9517           64         545          441.86
        168         9518           63         574          448.87
        169         9519           60         592          471.32
        170         9520           62         547          456.11
        171         9521           62         598          456.11
        172         9522           62         546          456.11
        173         9523           62         538          456.11
        174         9524           63         558          448.87
        175         9525           67         628          422.07
        176         9526           63         598          448.87
        177         9527           63         554          448.87
        178         9528           61         664          463.59
        179         9529           63         558          448.87
        180         9530           64         551          441.86
        181         9531           60         647          471.32
        182         9532           62         577          456.11
        183         9533           62         574          456.11
        184         9534           68         899          415.87
        185         9535           60         685          471.32
        186         9536           59         696          479.31
        187         9537           62         634          456.11
        188         9538           62         635          456.11
        189         9539           64         547          441.86
        190         9540           63         551          448.87
        191         9541           63         551          448.87
        192         9542           63         574          448.87
        193         9543           62         647          456.11
        194         9544           63         578          448.87
        195         9545           63         528          448.87
        196         9546           64         540          441.86
        197         9547           63         610          448.87
        198         9548           63         558          448.87
        199         9549           62         538          456.11
        200         9550           63         520          448.87
        201         9551           60         636          471.32
        202         9552           63         543          448.87
        203         9553           63         551          448.87
        204         9554           63         528          448.87
        205         9555           60         910          471.32
        206         9556           62         648          456.11
        207         9557           63         641          448.87
        208         9558           63         551          448.87
        209         9559           64         899          441.86
        210         9560           65         551          435.06
        211         9561           62         582          456.11
        212         9562           61         568          463.59
        213         9563           62         598          456.11
        214         9564           59         704          479.31
        215         9565           64         553          441.86
        216         9566           63         602          448.87
        217         9567           62         576          456.11
        218         9568           62         551          456.11
        219         9569           62         537          456.11
        220         9570           63         551          448.87
        221         9571           63         582          448.87
        222         9077           60         616          471.32
        223         9572           63         563          448.87
        224         9573           64         517          441.86
        225         9574           60         656          471.32
        226         9575           63         540          448.87
        227         9576           59         639          479.31
        228         9577           59         653          479.31
        229         9578           60         648          471.32
        230         9579           62         558          456.11
        231         9580           62         558          456.11
        232         9581           62         563          456.11
        233         9582           62         538          456.11
        234         9583           64         610          441.86
        235         9584           62         538          456.11
        236         9585           63         564          448.87
        237         9586           60         640          471.32
        238         9587           62         672          456.11
        239         9588           59         615          479.31
        240         9589           59         639          479.31
        241         9590           63         604          448.87
        242         9591           63         558          448.87
        243         9592           62         541          456.11
        244         9593           63         598          448.87
        245         9594           62         574          456.11
        246         9595           61         616          463.59
        247         9596           60         623          471.32
        248         9597           62         553          456.11
        249         9598           63         593          448.87
        250         9599           59         748          479.31
        251         9600           63         551          448.87
        252         9601           62         578          456.11
        253         9602           64         899          441.86
        254         9603           60         647          471.32
        255         9604           63         572          448.87
        256         9605           63         619          448.87
        257         9606           63         540          448.87
        258         9607           65         558          435.06
        259         9608           62         538          456.11
        260         9609           60         772          471.32
        261         9610           62         623          456.11
        262         9611           65         910          435.06
        263         9612           63         574          448.87
        264         9613           60         708          471.32
        265         9614           63         558          448.87
        266         9615           60         910          471.32
        267         9616           64         899          441.86
        268         9617           61         538          463.59
        269         9618           60         630          471.32
        270         9619           63         570          448.87
        271         9620           59         616          479.31
        272         9621           62         568          456.11
        273         9622           60         652          471.32
        274         9623           62         574          456.11
        275         9624           63         558          448.87
        276         9625           63         547          448.87
        277         9626           61         750          463.59
        278         9627           60         701          471.32
        279         9628           62         558          456.11
        280         9629           60         652          471.32
        281         9630           61         583          463.59
        282         9631           62         558          456.11
        283         9632           64         899          441.86
        284         9633           63         558          448.87
        285         9634           63         598          448.87
        286         9635           60         692          471.32
        287         9636           61         676          463.59
        288         9637           60         663          471.32
        289         9638           63         547          448.87
        290         9639           65         540          435.06
        291         9640           62         673          456.11
        292         9641           60         631          471.32
        293         9642           63         528          448.87
        294         9643           59         686          479.31
        295         9644           60         647          471.32
        296         9645           63         526          448.87
        297         9646           64         565          441.86
        298         9647           62         538          456.11
        299         9648           64         533          441.86
        300         9649           62         899          456.11
        301         9650           66         910          428.47
        302         9651           63         519          448.87
        303         9652           63         899          448.87
        304         9653           71         523          398.30
        305         9654           60         630          471.32
        306         9655           63         554          448.87
        307         9656           63         558          448.87
        308         9657           64         610          441.86
        309         9658           63         574          448.87
        310         9659           63         561          448.87
        311         9660           63         551          448.87
        312         9661           62         558          456.11
        313         9662           64         551          441.86
        314         9663           59         620          479.31
        315         9664           59         654          479.31
        316         9665           63         558          448.87
        317         9666           63         523          448.87
        318         9667           60         644          471.32
        319         9668           63         604          448.87
        320         9669           59         592          479.31
        321         9670           62         570          456.11
        322         9671           59         622          479.31
        323         9672           63         558          448.87
        324         9673           64         551          441.86
        325         9674           66         552          428.47
        326         9675           59         602          479.31
        327         9676           65         617          435.06
        328         9677           60         679          471.32
        329         9678           59         704          479.31
        330         9679           63         555          448.87
        331         9680           63         805          448.87
        332         9681           65         539          435.06
        333         9682           63         525          448.87
        334         9683           64         537          441.86
        335         9684           63         551          448.87
        336         9685           63         910          448.87
        337         9686           60         615          471.32
        338         9687           63         558          448.87
        339         9688           59         740          479.31
        340         9689           62         574          456.11
        341         9690           63         544          448.87
        342         9691           60         614          471.32
        343         9692           66         551          428.47
        344         9693           65         558          435.06
        345         9694           62         544          456.11
        346         9695           62         558          456.11
        347         9696           63         671          448.87
        348         8712           61         557          463.59
        349         9697           62         558          456.11
        350         9698           63         542          448.87
        351         9699           63         530          448.87
        352         9700           62         579          456.11
        353         9701           62         538          456.11
        354         9702           64         899          441.86
        355         9703           65         596          435.06
        356         9704           63         551          448.87
        357         9705           60         688          471.32
        358         9706           63         682          448.87
        359         9707           60         736          471.32
        360         9708           63         547          448.87
        361         9709           62         684          456.11
        362         9710           64         558          441.86
        363         9711           62         574          456.11
        364         9712           63         558          448.87
        365         9713           63         539          448.87
        366         9714           62         538          456.11
        367         9715           60         679          471.32
        368         9716           61         661          463.59
        369         9717           59         682          479.31
        370         9718           65         533          435.06
        371         9719           64         558          441.86
        372         9720           62         532          456.11
        373         9721           63         607          448.87
        374         9722           61         578          463.59
        375         9723           59         772          479.31
        376         9724           63         653          448.87
        377         9725           62         538          456.11
        378         9726           63         610          448.87
        379         9727           63         551          448.87
        380         9728           63         574          448.87
        381         9729           62         574          456.11
        382         9730           63         899          448.87
        383         9731           63         641          448.87
        384         9732           62         551          456.11
        385         9733           59         687          479.31
        386         9734           63         531          448.87
        387         9735           60         693          471.32
        388         9736           63         574          448.87
        389         9737           63         549          448.87
        390         9738           63         910          448.87
        391         9739           63         548          448.87
        392         9740           62         538          456.11
        393         9741           64         538          441.86
        394         9742           62         538          456.11
        395         9743           59         694          479.31
        396         9744           62         600          456.11
        397         9745           63         587          448.87
        398         9746           64         558          441.86
        399         9747           60         621          471.32
        400         9748           63         550          448.87
        401         9749           63         534          448.87
        402         9750           60         680          471.32
        403         9751           59         656          479.31
        404         9752           62         547          456.11
        405         9753           62         562          456.11
        406         9754           59         651          479.31
        407         9755           62         562          456.11
        408         9756           64         531          441.86
        409         9757           59         618          479.31
        410         9758           59         705          479.31
        411         9759           63         910          448.87
        412         9760           60         650          471.32
        413         9761           62         578          456.11
        414         9762           60         709          471.32
        415         9763           60         598          471.32
        416         9764           61         631          463.59
        417         9765           64         540          441.86
        418         9766           63         574          448.87
        419         9767           62         574          456.11
        420         9768           61         558          463.59
        421         9769           59         625          479.31
        422         9770           63         546          448.87
        423         9771           64         582          441.86
        424         9276           60         641          471.32
        425         9772           62         587          456.11
        426         9773           60         648          471.32
        427         9774           62         651          456.11
        428         9775           60         628          471.32
        429         9776           62         538          456.11
        430         9777           60         669          471.32
        431         9778           59         685          479.31
        432         9779           63         558          448.87
        433         9780           61         618          463.59
        434         9781           63         598          448.87
        435         9782           63         558          448.87
        436         9783           61         558          463.59
        437         9784           63         574          448.87
        438         9785           59         668          479.31
        439         9786           64         910          441.86
        440         9787           60         654          471.32
        441         9788           63         555          448.87
        442         9789           64         551          441.86
        443         9790           63         558          448.87
        444         9791           64         523          441.86
        445         9792           62         538          456.11
        446         9793           63         535          448.87
        447         9794           63         547          448.87
        448         9795           63         517          448.87
        449         9796           62         558          456.11
        450         9797           60         638          471.32
        451         9798           63         574          448.87
        452         9799           59         689          479.31
        453         9800           64         610          441.86
        454         9801           61         910          463.59
        455         9802           59         725          479.31
        456         9803           64         558          441.86
        457         9804           63         549          448.87
        458         9805           63         548          448.87
        459         9806           63         554          448.87
        460         9311           63         658          448.87
        461         9807           60         641          471.32
        462         9808           63         899          448.87
        463         9809           59         642          479.31
        464         9810           63         558          448.87
        465         9811           59         691          479.31
        466         9812           64         552          441.86
        467         9813           63         558          448.87
        468         9814           59         699          479.31
        469         9815           62         548          456.11
        470         9816           64         559          441.86
        471         9817           63         539          448.87
        472         9818           64         634          441.86
        473         9819           59         673          479.31
        474         9820           63         574          448.87
        475         9821           60         604          471.32
        476         9822           62         578          456.11
        477         9823           60         723          471.32
        478         9824           69         525          409.84
        479         9825           59         709          479.31
        480         9826           63         558          448.87
        481         9827           63         558          448.87
        482         9828           63         899          448.87
        483         9829           63         558          448.87
        484         9830           63         544          448.87
        485         9831           64         899          441.86
        486         9832           62         538          456.11
        487         9833           64         583          441.86
        488         9834           63         539          448.87
        489         9835           60         625          471.32
        490         9836           60         636          471.32
        491         9837           61         649          463.59
        492         9838           65         559          435.06
        493         9839           59         638          479.31
        494         9840           60         618          471.32
        495         9841           61         645          463.59
        496         9842           63         551          448.87
        497         9843           59         634          479.31
        498         9844           60         627          471.32
        499         9845           59         910          479.31

There are currently  18 solutions in the Pareto Set:
  - Solution Number  75
  - Solution Number  142
  - Solution Number  342
  - Solution Number  3400
  - Solution Number  4275
  - Solution Number  4381
  - Solution Number  5089
  - Solution Number  5128
  - Solution Number  6703
  - Solution Number  6835
  - Solution Number  6880
  - Solution Number  7300
  - Solution Number  7852
  - Solution Number  8178
  - Solution Number  9123
  - Solution Number  9159
  - Solution Number  9329
  - Solution Number  9653


Generation  21 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9846           60         645          471.32
          1         8860           61         558          463.59
          2         9847           63         523          448.87
          3         9848           59         681          479.31
          4         9849           64         551          441.86
          5         9850           62         610          456.11
          6         9851           64         555          441.86
          7         9852           63         610          448.87
          8         9853           65         535          435.06
          9         9854           60         605          471.32
         10         9855           62         558          456.11
         11         9856           64         537          441.86
         12         9857           64         528          441.86
         13         9858           62         613          456.11
         14         9859           62         533          456.11
         15         9860           63         677          448.87
         16         9861           63         551          448.87
         17         9862           63         556          448.87
         18         9863           62         574          456.11
         19         9864           60         661          471.32
         20         9865           65         520          435.06
         21         9866           60         635          471.32
         22         9867           60         599          471.32
         23         9868           62         587          456.11
         24         9869           64         899          441.86
         25         9870           60         690          471.32
         26         9871           64         549          441.86
         27         9872           62         538          456.11
         28         9378           62         620          456.11
         29         9873           60         632          471.32
         30         9874           61         671          463.59
         31         9875           60         652          471.32
         32         9876           61         598          463.59
         33         9877           63         551          448.87
         34         9878           60         640          471.32
         35         9879           59         634          479.31
         36         9880           60         639          471.32
         37         9881           63         568          448.87
         38         9882           61         574          463.59
         39         9883           62         538          456.11
         40         9884           63         701          448.87
         41         9885           60         668          471.32
         42         9886           64         527          441.86
         43         9887           63         551          448.87
         44         9888           62         574          456.11
         45         9889           60         611          471.32
         46         9890           63         586          448.87
         47         9891           60         695          471.32
         48         9892           66         568          428.47
         49         9893           62         558          456.11
         50         9894           63         551          448.87
         51         9895           63         558          448.87
         52         9896           63         529          448.87
         53         9897           60         677          471.32
         54         9898           63         512          448.87
         55         9899           63         534          448.87
         56         9900           64         568          441.86
         57         9901           62         582          456.11
         58         9902           63         558          448.87
         59         9903           62         558          456.11
         60         9904           63         524          448.87
         61         9905           58         648          487.57
         62         9906           61         579          463.59
         63         9907           62         538          456.11
         64         9908           60         694          471.32
         65         9909           62         553          456.11
         66         9910           63         641          448.87
         67         9911           64         524          441.86
         68         9912           61         574          463.59
         69         9913           62         646          456.11
         70         9914           59         899          479.31
         71         9915           61         588          463.59
         72         9916           63         534          448.87
         73         9917           60         639          471.32
         74         9918           63         551          448.87
         75         9919           63         560          448.87
         76         9920           63         538          448.87
         77         9921           63         641          448.87
         78         9922           60         669          471.32
         79         9923           60         612          471.32
         80         9924           62         574          456.11
         81         9925           63         593          448.87
         82         9926           65         653          435.06
         83         9927           63         578          448.87
         84         9928           63         569          448.87
         85         9929           63         558          448.87
         86         9930           63         551          448.87
         87         9931           63         525          448.87
         88         9932           63         544          448.87
         89         9933           67         530          422.07
         90         9934           62         562          456.11
         91         9935           60         593          471.32
         92         9936           63         574          448.87
         93         9937           63         598          448.87
         94         9938           61         653          463.59
         95         9939           63         610          448.87
         96         9940           60         631          471.32
         97         9941           62         558          456.11
         98         9942           63         532          448.87
         99         9943           66         536          428.47
        100         9944           62         558          456.11
        101         9945           59         779          479.31
        102         9946           60         595          471.32
        103         9947           62         578          456.11
        104         9948           63         544          448.87
        105         9949           63         568          448.87
        106         9950           66         562          428.47
        107         9951           62         641          456.11
        108         9952           63         547          448.87
        109         9953           63         582          448.87
        110         9954           60         670          471.32
        111         9955           63         541          448.87
        112         9956           62         550          456.11
        113         9957           62         646          456.11
        114         9958           63         517          448.87
        115         9959           60         616          471.32
        116         9960           63         545          448.87
        117         9961           64         899          441.86
