                          2016-08-02 15:44:54.800044
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment18/SBSBPP500_run18.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        145        11484           77         570          361.55
        146        11485           82         438          339.50
        147        11486           82         409          339.50
        148        11487           80         438          347.99
        149        11488           80         448          347.99
        150        11489           81         441          343.69
        151        11490           81         602          343.69
        152        11491           76         495          366.30
        153        11492           81         420          343.69
        154        11493           80         418          347.99
        155        11494           76         491          366.30
        156        11495           81         411          343.69
        157        11496           82         438          339.50
        158        11497           76         496          366.30
        159        11006           80         438          347.99
        160        11498           76         485          366.30
        161        11499           81         408          343.69
        162        11500           82         423          339.50
        163        11501           84         415          331.42
        164        11502           77         459          361.55
        165        11503           81         438          343.69
        166        11504           77         485          361.55
        167        11505           80         438          347.99
        168        11506           76         481          366.30
        169        11507           77         482          361.55
        170        11508           75         510          371.19
        171        11509           81         410          343.69
        172        11510           82         418          339.50
        173        11511           76         573          366.30
        174        11512           81         438          343.69
        175        11513           77         488          361.55
        176        11514           82         403          339.50
        177        11515           76         542          366.30
        178        11516           76         521          366.30
        179        11517           80         410          347.99
        180        11518           82         588          339.50
        181        11519           81         457          343.69
        182        11520           77         507          361.55
        183        11521           80         422          347.99
        184        11522           81         438          343.69
        185        11523           81         438          343.69
        186        11524           82         403          339.50
        187        11525           82         426          339.50
        188        11526           82         420          339.50
        189        11527           76         492          366.30
        190        11528           75         502          371.19
        191        11529           77         507          361.55
        192        11530           82         425          339.50
        193        11531           80         602          347.99
        194        11532           81         419          343.69
        195        11533           77         521          361.55
        196        11534           82         441          339.50
        197        11535           81         457          343.69
        198        11536           77         470          361.55
        199        11537           81         456          343.69
        200        11538           81         471          343.69
        201        11539           82         438          339.50
        202        11540           79         434          352.39
        203        11541           75         492          371.19
        204        11542           82         437          339.50
        205        11543           81         438          343.69
        206        11544           83         438          335.41
        207        11545           83         448          335.41
        208        11546           77         516          361.55
        209        11547           80         442          347.99
        210        11548           81         410          343.69
        211        11549           80         472          347.99
        212        11550           80         438          347.99
        213        11551           76         540          366.30
        214        11552           76         494          366.30
        215        11553           80         430          347.99
        216        11554           81         465          343.69
        217        11555           80         467          347.99
        218        11556           78         496          356.91
        219        11557           81         438          343.69
        220        11558           82         412          339.50
        221        11559           76         569          366.30
        222        11560           82         438          339.50
        223        11561           88         602          316.35
        224        11562           76         468          366.30
        225        11563           78         482          356.91
        226        11564           81         402          343.69
        227        11565           81         411          343.69
        228        11566           76         489          366.30
        229        11567           76         523          366.30
        230        11568           81         438          343.69
        231        11569           81         401          343.69
        232        11570           84         428          331.42
        233        11571           80         481          347.99
        234        11572           82         419          339.50
        235        11573           81         438          343.69
        236        11574           75         524          371.19
        237        11575           81         438          343.69
        238        11576           80         418          347.99
        239        11577           76         541          366.30
        240        11578           76         541          366.30
        241        11579           76         540          366.30
        242        11580           77         495          361.55
        243        11581           81         448          343.69
        244        11582           81         457          343.69
        245        11583           81         410          343.69
        246        11584           81         409          343.69
        247        11585           76         477          366.30
        248        11586           82         474          339.50
        249        11587           80         418          347.99
        250        11588           83         435          335.41
        251        11589           77         468          361.55
        252        11590           82         418          339.50
        253        11591           82         412          339.50
        254        11592           81         446          343.69
        255        11593           80         421          347.99
        256        11594           81         413          343.69
        257        11595           82         410          339.50
        258        11596           75         476          371.19
        259        11597           76         502          366.30
        260        11598           74         496          376.20
        261        11599           81         433          343.69
        262        11600           82         406          339.50
        263        11601           82         457          339.50
        264        11602           83         419          335.41
        265        11603           81         438          343.69
        266        11604           79         450          352.39
        267        11605           81         415          343.69
        268        11606           80         438          347.99
        269        11607           79         452          352.39
        270        11608           83         480          335.41
        271        11609           76         503          366.30
        272        11610           80         413          347.99
        273        11611           82         416          339.50
        274        11612           82         410          339.50
        275        11613           76         505          366.30
        276        11614           75         507          371.19
        277        11615           80         437          347.99
        278        11616           83         441          335.41
        279        11617           82         438          339.50
        280        11618           80         438          347.99
        281        11619           81         438          343.69
        282        11620           82         425          339.50
        283        11621           82         438          339.50
        284        11622           81         457          343.69
        285        11623           81         407          343.69
        286        11624           85         475          327.52
        287        11625           82         438          339.50
        288        11626           82         552          339.50
        289        11627           81         438          343.69
        290        11628           77         510          361.55
        291        11629           76         504          366.30
        292        11630           84         418          331.42
        293        11631           81         438          343.69
        294        11632           75         524          371.19
        295        11633           81         438          343.69
        296        11634           77         482          361.55
        297        11635           77         465          361.55
        298        11636           82         438          339.50
        299        11637           81         433          343.69
        300        11638           81         479          343.69
        301        11639           76         602          366.30
        302        11640           81         438          343.69
        303        11641           79         570          352.39
        304        11642           81         438          343.69
        305        11643           81         398          343.69
        306        11644           78         468          356.91
        307        11645           79         438          352.39
        308        11646           81         438          343.69
        309        11647           82         438          339.50
        310        11648           84         415          331.42
        311        11649           76         602          366.30
        312        11650           75         463          371.19
        313        11651           81         438          343.69
        314        11652           75         456          371.19
        315        11653           81         418          343.69
        316        11654           82         439          339.50
        317        11655           81         410          343.69
        318        11656           82         409          339.50
        319        11657           82         415          339.50
        320        11658           81         441          343.69
        321        11659           80         404          347.99
        322        11660           80         438          347.99
        323        11661           83         469          335.41
        324        11662           76         485          366.30
        325        11663           80         438          347.99
        326        11664           81         438          343.69
        327        11665           76         472          366.30
        328        11666           82         410          339.50
        329        11667           77         525          361.55
        330        11668           81         438          343.69
        331        11669           79         427          352.39
        332        11670           83         416          335.41
        333        11671           84         438          331.42
        334        11672           81         438          343.69
        335        11673           76         507          366.30
        336        11674           77         470          361.55
        337        11675           80         438          347.99
        338        11676           82         410          339.50
        339        11677           76         502          366.30
        340        11678           81         404          343.69
        341        11679           81         438          343.69
        342        11680           75         568          371.19
        343        10693           76         485          366.30
        344        11681           85         438          327.52
        345        11682           80         418          347.99
        346        11683           83         409          335.41
        347        11684           76         499          366.30
        348        11685           77         557          361.55
        349        11686           77         501          361.55
        350        11687           76         506          366.30
        351        11688           76         485          366.30
        352        11689           80         462          347.99
        353        11690           76         461          366.30
        354        11691           82         484          339.50
        355        11692           80         416          347.99
        356        11693           82         475          339.50
        357        11694           81         438          343.69
        358        11695           80         438          347.99
        359        11696           82         448          339.50
        360        11697           82         487          339.50
        361        11698           81         438          343.69
        362        11699           82         399          339.50
        363        11700           81         508          343.69
        364        11701           77         505          361.55
        365        11702           77         498          361.55
        366        11703           81         438          343.69
        367        11704           76         523          366.30
        368        11705           80         414          347.99
        369        11706           80         448          347.99
        370        11707           79         435          352.39
        371        11708           78         514          356.91
        372        11709           81         438          343.69
        373        11710           80         485          347.99
        374        11711           81         446          343.69
        375        11712           81         494          343.69
        376        11713           82         459          339.50
        377        11714           83         408          335.41
        378        11715           76         509          366.30
        379        11716           80         602          347.99
        380        11717           76         493          366.30
        381        11718           81         438          343.69
        382        11719           81         422          343.69
        383        11720           76         478          366.30
        384        11721           77         504          361.55
        385        11722           80         438          347.99
        386        11723           78         542          356.91
        387        11724           81         410          343.69
        388        11725           76         491          366.30
        389        11726           81         437          343.69
        390        11727           82         602          339.50
        391        11728           80         435          347.99
        392        11729           75         530          371.19
        393        11730           83         480          335.41
        394        11731           85         416          327.52
        395        11732           81         396          343.69
        396        11733           81         446          343.69
        397        11734           81         457          343.69
        398        11735           76         519          366.30
        399        11736           81         418          343.69
        400        11737           76         491          366.30
        401        11738           82         487          339.50
        402        11739           81         410          343.69
        403        11740           76         540          366.30
        404        11741           81         403          343.69
        405        11742           81         441          343.69
        406        11743           81         435          343.69
        407        11744           85         438          327.52
        408        11745           82         438          339.50
        409        11746           77         481          361.55
        410        11747           76         539          366.30
        411        11748           80         438          347.99
        412        11749           81         457          343.69
        413        11750           82         401          339.50
        414        11751           82         438          339.50
        415        11752           82         438          339.50
        416        11753           76         511          366.30
        417        11754           74         541          376.20
        418        11755           76         505          366.30
        419        11756           77         504          361.55
        420        11757           80         475          347.99
        421        11758           80         418          347.99
        422        11759           82         438          339.50
        423        11760           75         487          371.19
        424        11761           76         513          366.30
        425        11762           81         438          343.69
        426        11763           82         420          339.50
        427        11764           81         438          343.69
        428        11765           81         441          343.69
        429        11766           82         415          339.50
        430        11767           75         509          371.19
        431        11768           82         438          339.50
        432        11769           76         505          366.30
        433        11770           79         505          352.39
        434        11771           81         441          343.69
        435        11772           80         438          347.99
        436        11773           81         438          343.69
        437        11282           81         410          343.69
        438        11774           81         414          343.69
        439        11775           80         448          347.99
        440        11776           77         490          361.55
        441        11777           75         486          371.19
        442        11778           80         602          347.99
        443        11779           83         434          335.41
        444        11780           81         410          343.69
        445        11781           83         602          335.41
        446        11782           81         457          343.69
        447        11783           82         438          339.50
        448        11784           77         486          361.55
        449        11785           81         438          343.69
        450        11786           82         432          339.50
        451        11787           82         419          339.50
        452        11788           77         475          361.55
        453        11789           80         455          347.99
        454        11790           80         438          347.99
        455        11791           81         438          343.69
        456        11792           80         538          347.99
        457        11793           81         421          343.69
        458        11794           80         418          347.99
        459        11795           82         441          339.50
        460        11796           81         438          343.69
        461        11797           75         488          371.19
        462        11798           83         490          335.41
        463        11799           81         425          343.69
        464        11800           81         438          343.69
        465        11801           78         462          356.91
        466        11802           81         462          343.69
        467        11803           81         423          343.69
        468        11804           81         438          343.69
        469        11805           78         501          356.91
        470        11806           76         489          366.30
        471        11807           81         438          343.69
        472        11808           81         438          343.69
        473        11809           82         411          339.50
        474        11810           81         410          343.69
        475        11811           80         447          347.99
        476        11812           80         418          347.99
        477        11813           80         412          347.99
        478        11814           82         418          339.50
        479        11815           81         457          343.69
        480        11816           82         436          339.50
        481        11817           82         418          339.50
        482        11818           80         438          347.99
        483        11819           84         399          331.42
        484        11820           81         438          343.69
        485        11821           76         602          366.30
        486        11822           82         410          339.50
        487        11823           81         418          343.69
        488        11824           83         438          335.41
        489        11825           82         419          339.50
        490        11826           82         408          339.50
        491        11827           76         476          366.30
        492        11828           81         438          343.69
        493        11829           75         552          371.19
        494        11830           82         391          339.50
        495        11831           82         450          339.50
        496        11832           83         406          335.41
        497        11833           82         405          339.50
        498        11834           78         474          356.91
        499        11835           76         534          366.30

There are currently  18 solutions in the Pareto Set:
  - Solution Number  158
  - Solution Number  184
  - Solution Number  409
  - Solution Number  443
  - Solution Number  483
  - Solution Number  658
  - Solution Number  2666
  - Solution Number  3822
  - Solution Number  5145
  - Solution Number  5785
  - Solution Number  6775
  - Solution Number  7378
  - Solution Number  7694
  - Solution Number  9161
  - Solution Number  9368
  - Solution Number  9722
  - Solution Number  10358
  - Solution Number  11652


Generation  25 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        11836           82         438          339.50
          1        11837           83         520          335.41
          2        11838           81         544          343.69
          3        11839           79         438          352.39
          4        11840           83         396          335.41
          5        11841           80         418          347.99
          6        11842           81         438          343.69
          7        11843           76         483          366.30
          8        11844           80         456          347.99
          9        11845           77         473          361.55
         10        11846           78         522          356.91
         11        11847           75         527          371.19
         12        11848           77         456          361.55
         13        11849           82         462          339.50
         14        11850           79         438          352.39
         15        11851           80         438          347.99
         16        11852           80         448          347.99
         17        11853           83         414          335.41
         18        11854           75         471          371.19
         19        11855           80         438          347.99
         20        11856           81         438          343.69
         21        11857           77         501          361.55
         22        11858           81         462          343.69
         23        11859           76         501          366.30
         24        11860           75         476          371.19
         25        11861           80         418          347.99
         26        11862           78         468          356.91
         27        11863           81         462          343.69
         28        11864           81         477          343.69
         29        11865           80         418          347.99
         30        11866           83         438          335.41
         31        11867           84         424          331.42
         32        11868           81         416          343.69
         33        11869           83         427          335.41
         34        11870           76         509          366.30
         35        11871           79         442          352.39
         36        11378           82         462          339.50
         37        11872           82         438          339.50
         38        11873           77         498          361.55
         39        11874           83         410          335.41
         40        11875           76         472          366.30
         41        11876           81         410          343.69
         42        11877           81         438          343.69
         43        11878           80         438          347.99
         44        11879           81         426          343.69
         45        11880           82         441          339.50
         46        11881           83         438          335.41
         47        11882           80         438          347.99
         48        11883           76         498          366.30
         49        11884           85         432          327.52
         50        11885           81         441          343.69
         51        11886           82         438          339.50
         52        11887           81         407          343.69
         53        11888           81         407          343.69
         54        11889           82         499          339.50
         55        11890           76         483          366.30
         56        11891           75         505          371.19
         57        11892           82         430          339.50
         58        11893           75         504          371.19
         59        11894           77         493          361.55
         60        11895           83         416          335.41
         61        11896           75         521          371.19
         62        11897           82         410          339.50
         63        11405           77         478          361.55
         64        11898           79         533          352.39
         65        11899           81         423          343.69
         66        11900           75         567          371.19
         67        11901           83         438          335.41
         68        11902           83         438          335.41
         69        11903           80         438          347.99
         70        11904           81         438          343.69
         71        11905           83         391          335.41
         72        11906           83         410          335.41
         73        11907           81         438          343.69
         74        11908           79         457          352.39
         75        11909           81         438          343.69
         76        11910           80         602          347.99
         77        11911           81         499          343.69
         78        11912           81         425          343.69
         79        11913           76         469          366.30
         80        11914           80         438          347.99
         81        11915           81         410          343.69
         82        11916           81         438          343.69
         83        11917           83         446          335.41
         84        11918           81         416          343.69
         85        11919           76         546          366.30
         86        11920           81         438          343.69
         87        11921           82         438          339.50
         88        11922           81         407          343.69
         89        11923           76         489          366.30
         90        11924           81         438          343.69
         91        11925           80         418          347.99
         92        11926           76         499          366.30
         93        11927           81         438          343.69
         94        11928           82         456          339.50
         95        11929           76         508          366.30
         96        11930           76         602          366.30
         97        11931           81         405          343.69
         98        11932           83         448          335.41
         99        11933           81         509          343.69
        100        11441           76         509          366.30
        101        11934           83         409          335.41
        102        11935           82         438          339.50
        103        11936           83         436          335.41
        104        11937           75         519          371.19
        105        11938           79         438          352.39
        106        11939           76         448          366.30
        107        11940           76         488          366.30
        108        11941           76         495          366.30
        109        11942           80         438          347.99
        110        11943           82         446          339.50
        111        11944           81         421          343.69
        112        11945           82         438          339.50
        113        11946           82         428          339.50
        114        11947           81         438          343.69
        115        11948           81         409          343.69
        116        11949           75         588          371.19
        117        11950           83         489          335.41
        118        11951           82         406          339.50
        119        11952           81         438          343.69
        120        11953           82         397          339.50
        121        11954           82         405          339.50
        122        11955           82         493          339.50
        123        11463           75         522          371.19
        124        11956           82         403          339.50
        125        11957           81         412          343.69
        126        11958           83         416          335.41
        127        11959           80         438          347.99
        128        11960           80         438          347.99
        129        11961           75         482          371.19
        130        11962           80         438          347.99
        131        11963           82         416          339.50
        132        11964           81         438          343.69
        133        11965           81         407          343.69
        134        11474           76         491          366.30
        135        11966           86         448          323.71
        136        11967           78         564          356.91
        137        11968           78         465          356.91
        138        11969           81         422          343.69
        139        11970           81         602          343.69
        140        11971           83         448          335.41
        141        11972           81         438          343.69
        142        11973           77         598          361.55
        143        11974           80         438          347.99
        144        11975           77         459          361.55
        145        11976           78         570          356.91
        146        11977           76         450          366.30
        147        11978           83         409          335.41
        148        11979           79         438          352.39
        149        11980           81         438          343.69
        150        11981           81         438          343.69
        151        11982           81         456          343.69
        152        11983           81         438          343.69
        153        11984           82         462          339.50
        154        11985           77         505          361.55
        155        11986           81         462          343.69
        156        11987           81         438          343.69
        157        11988           76         499          366.30
        158        11989           75         551          371.19
        159        11990           82         438          339.50
        160        11991           82         430          339.50
        161        11992           81         447          343.69
        162        11993           82         399          339.50
        163        11994           77         490          361.55
        164        11995           81         438          343.69
        165        11996           81         438          343.69
        166        11997           78         485          356.91
        167        11998           81         467          343.69
        168        11999           76         468          366.30
        169        12000           78         482          356.91
        170        12001           76         497          366.30
        171        12002           82         403          339.50
        172        12003           81         418          343.69
        173        12004           77         511          361.55
        174        12005           82         438          339.50
        175        12006           80         438          347.99
        176        12007           80         438          347.99
        177        12008           80         418          347.99
        178        12009           76         524          366.30
        179        12010           75         543          371.19
        180        12011           80         438          347.99
        181        12012           82         438          339.50
        182        12013           81         438          343.69
        183        12014           80         418          347.99
        184        12015           80         438          347.99
        185        12016           82         438          339.50
        186        12017           76         504          366.30
        187        12018           81         413          343.69
        188        12019           82         438          339.50
        189        12020           77         492          361.55
        190        12021           74         502          376.20
        191        12022           81         462          343.69
        192        12023           83         425          335.41
        193        12024           81         404          343.69
        194        12025           81         395          343.69
        195        12026           78         521          356.91
        196        12027           83         441          335.41
        197        12028           82         457          339.50
        198        12029           78         470          356.91
        199        12030           83         434          335.41
        200        12031           77         492          361.55
        201        12032           83         438          335.41
        202        12033           81         438          343.69
        203        12034           76         492          366.30
        204        12035           75         485          371.19
        205        12036           81         438          343.69
        206        12037           82         414          339.50
        207        12038           77         478          361.55
        208        12039           78         516          356.91
        209        12040           82         438          339.50
        210        12041           80         410          347.99
        211        12042           76         484          366.30
        212        12043           81         410          343.69
        213        12044           81         438          343.69
        214        12045           81         438          343.69
        215        12046           79         471          352.39
        216        12047           81         407          343.69
        217        12048           82         428          339.50
        218        12049           76         496          366.30
        219        12050           75         473          371.19
        220        12051           82         416          339.50
        221        12052           82         470          339.50
        222        12053           75         577          371.19
        223        12054           80         438          347.99
        224        12055           77         468          361.55
        225        12056           80         438          347.99
        226        12057           82         421          339.50
        227        12058           80         418          347.99
        228        12059           81         441          343.69
        229        12060           82         438          339.50
        230        12061           80         438          347.99
        231        12062           82         406          339.50
        232        12063           80         418          347.99
        233        12064           80         496          347.99
        234        12065           79         448          352.39
        235        12066           81         459          343.69
        236        12067           76         507          366.30
        237        12068           82         438          339.50
        238        12069           80         438          347.99
        239        12070           80         438          347.99
        240        12071           76         532          366.30
        241        12072           80         438          347.99
        242        12073           80         419          347.99
        243        12074           81         462          343.69
        244        12075           74         484          376.20
        245        12076           80         410          347.99
        246        12077           82         409          339.50
        247        12078           81         438          343.69
        248        12079           80         438          347.99
        249        12080           79         418          352.39
        250        12081           75         487          371.19
        251        12082           77         468          361.55
        252        12083           82         418          339.50
        253        12084           82         412          339.50
        254        12085           80         446          347.99
        255        12086           76         464          366.30
        256        12087           80         438          347.99
        257        12088           83         410          335.41
        258        12089           81         410          343.69
        259        12090           76         443          366.30
        260        12091           75         496          371.19
        261        11599           81         433          343.69
        262        12092           83         406          335.41
        263        12093           75         518          371.19
        264        12094           80         438          347.99
        265        12095           82         438          339.50
        266        12096           80         438          347.99
        267        12097           80         415          347.99
        268        12098           79         438          352.39
        269        12099           80         452          347.99
        270        12100           82         480          339.50
        271        12101           77         503          361.55
        272        12102           80         448          347.99
        273        12103           80         438          347.99
        274        12104           81         410          343.69
        275        12105           76         486          366.30
        276        12106           80         439          347.99
        277        11615           80         437          347.99
        278        12107           82         441          339.50
        279        12108           82         438          339.50
        280        12109           75         495          371.19
        281        12110           81         438          343.69
        282        12111           82         425          339.50
        283        12112           83         438          335.41
        284        12113           82         457          339.50
        285        12114           82         407          339.50
        286        12115           86         475          323.71
        287        12116           81         438          343.69
        288        12117           76         470          366.30
        289        12118           76         602          366.30
        290        12119           81         438          343.69
        291        12120           76         523          366.30
        292        12121           81         480          343.69
        293        12122           82         438          339.50
        294        12123           76         524          366.30
        295        12124           80         418          347.99
        296        12125           79         602          352.39
        297        12126           76         465          366.30
        298        12127           83         438          335.41
        299        12128           81         433          343.69
        300        12129           82         479          339.50
        301        12130           77         602          361.55
        302        12131           82         407          339.50
        303        12132           76         496          366.30
        304        12133           81         438          343.69
        305        12134           82         398          339.50
        306        12135           80         438          347.99
        307        12136           81         438          343.69
        308        12137           82         438          339.50
        309        12138           83         438          335.41
        310        12139           85         415          327.52
        311        12140           76         507          366.30
        312        12141           81         438          343.69
        313        12142           81         441          343.69
        314        12143           80         438          347.99
        315        12144           82         418          339.50
        316        12145           81         438          343.69
