                          2016-08-02 03:27:42.961607
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment06/SBSBPP500_run6.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         66        23528           38         876          707.95
         67        23529           36         944          747.28
         68        23530           41         802          656.15
         69        23531           40         761          672.55
         70        23532           38         827          707.95
         71        23533           38         823          707.95
         72        23534           38         882          707.95
         73        23535           37         908          727.08
         74        23536           38         970          707.95
         75        23537           38         942          707.95
         76        23538           37         947          727.08
         77        23539           38         887          707.95
         78        23540           37         936          727.08
         79        23541           40         779          672.55
         80        23542           37         907          727.08
         81        23543           39         778          689.79
         82        23544           38         829          707.95
         83        23545           39         855          689.79
         84        23546           39         768          689.79
         85        23547           39         880          689.79
         86        23548           38         969          707.95
         87        23549           37         925          727.08
         88        23550           37         937          727.08
         89        23551           39         860          689.79
         90        23552           37         838          727.08
         91        23553           39         828          689.79
         92        23554           40         897          672.55
         93        23555           38         941          707.95
         94        23556           39         880          689.79
         95        23066           38         967          707.95
         96        23557           39         779          689.79
         97        23558           39         823          689.79
         98        23559           37         926          727.08
         99        23560           39         771          689.79
        100        23561           37         941          727.08
        101        23562           37         911          727.08
        102        23563           39         922          689.79
        103        23564           37         914          727.08
        104        23565           36         875          747.28
        105        23566           39         801          689.79
        106        23567           39         914          689.79
        107        23568           37         937          727.08
        108        23569           39         858          689.79
        109        23570           38         970          707.95
        110        23571           38         944          707.95
        111        23572           41         823          656.15
        112        23573           38         937          707.95
        113        23574           37         918          727.08
        114        23575           38         880          707.95
        115        23576           39         785          689.79
        116        23577           38         928          707.95
        117        23578           39         823          689.79
        118        23579           39         970          689.79
        119        23580           38         970          707.95
        120        23581           40         776          672.55
        121        23582           37         933          727.08
        122        23583           42         897          640.52
        123        23584           39         813          689.79
        124        23585           39         860          689.79
        125        23586           39         772          689.79
        126        23587           38         901          707.95
        127        23588           37         951          727.08
        128        23589           38         955          707.95
        129        23590           37         938          727.08
        130        23591           39         838          689.79
        131        23592           39         970          689.79
        132        23593           38         823          707.95
        133        23594           38         885          707.95
        134        23595           37         922          727.08
        135        23596           39         838          689.79
        136        23597           38         964          707.95
        137        23598           38         923          707.95
        138        23599           39         823          689.79
        139        23600           39         880          689.79
        140        23601           39         880          689.79
        141        23602           39         948          689.79
        142        23603           39         803          689.79
        143        23604           39         890          689.79
        144        23605           39         880          689.79
        145        23606           37         880          727.08
        146        23607           38         930          707.95
        147        23608           39         860          689.79
        148        23609           39         823          689.79
        149        23610           38         911          707.95
        150        23611           38         801          707.95
        151        23612           40         823          672.55
        152        23613           39         905          689.79
        153        23614           37         956          727.08
        154        23615           38         878          707.95
        155        23616           39         943          689.79
        156        23617           39         823          689.79
        157        23618           39         970          689.79
        158        23619           40         970          672.55
        159        23620           40         857          672.55
        160        23621           39         823          689.79
        161        23622           38         918          707.95
        162        23623           39         860          689.79
        163        23624           39         791          689.79
        164        23625           39         770          689.79
        165        23626           40         911          672.55
        166        23627           41         953          656.15
        167        23628           39         772          689.79
        168        23629           39         766          689.79
        169        23630           40         771          672.55
        170        23631           41         823          656.15
        171        23632           38         923          707.95
        172        23633           37         907          727.08
        173        23634           38         809          707.95
        174        23635           40         891          672.55
        175        23636           39         904          689.79
        176        23146           41         823          656.15
        177        23637           39         823          689.79
        178        23638           38         902          707.95
        179        23639           39         823          689.79
        180        23640           39         823          689.79
        181        23641           38         800          707.95
        182        23642           40         785          672.55
        183        23643           39         818          689.79
        184        23644           39         970          689.79
        185        23645           37         962          727.08
        186        23646           38         829          707.95
        187        23647           40         880          672.55
        188        23648           39         910          689.79
        189        23649           38         823          707.95
        190        23650           42         808          640.52
        191        23651           41         789          656.15
        192        23652           40         970          672.55
        193        23653           37         891          727.08
        194        23654           40         762          672.55
        195        23655           40         970          672.55
        196        23656           38         814          707.95
        197        23657           37         918          727.08
        198        23658           40         806          672.55
        199        23659           38         885          707.95
        200        23660           39         944          689.79
        201        23661           38         901          707.95
        202        23662           37         958          727.08
        203        23663           41         969          656.15
        204        23664           38         896          707.95
        205        23665           38         915          707.95
        206        23173           39         805          689.79
        207        23666           38         953          707.95
        208        23667           38         970          707.95
        209        23668           38         783          707.95
        210        23669           40         823          672.55
        211        23670           38         932          707.95
        212        23671           39         970          689.79
        213        23672           39         897          689.79
        214        23673           39         823          689.79
        215        23674           38         962          707.95
        216        23675           39         896          689.79
        217        23676           37         952          727.08
        218        23185           38         923          707.95
        219        23677           39         823          689.79
        220        23678           38         786          707.95
        221        23679           39         777          689.79
        222        23680           38         970          707.95
        223        23681           39         866          689.79
        224        23682           37         930          727.08
        225        23683           39         823          689.79
        226        23684           38         939          707.95
        227        23685           40         776          672.55
        228        23686           39         897          689.79
        229        23687           40         752          672.55
        230        23688           38         938          707.95
        231        23689           39         897          689.79
        232        23690           39         838          689.79
        233        23691           39         880          689.79
        234        23201           38         963          707.95
        235        23692           38         960          707.95
        236        23693           38         813          707.95
        237        23694           39         860          689.79
        238        23695           40         860          672.55
        239        23696           39         771          689.79
        240        23697           41         915          656.15
        241        23698           38         885          707.95
        242        23699           38         883          707.95
        243        23700           39         823          689.79
        244        23701           38         806          707.95
        245        23702           41         796          656.15
        246        23703           39         880          689.79
        247        23704           39         779          689.79
        248        23705           37         903          727.08
        249        23706           39         880          689.79
        250        23707           39         896          689.79
        251        23708           39         835          689.79
        252        23709           38         960          707.95
        253        23710           38         939          707.95
        254        23711           39         860          689.79
        255        23712           39         823          689.79
        256        23713           38         930          707.95
        257        23714           39         823          689.79
        258        23715           39         918          689.79
        259        23716           39         917          689.79
        260        23717           38         880          707.95
        261        23718           38         823          707.95
        262        23719           40         823          672.55
        263        23720           38         894          707.95
        264        23721           38         860          707.95
        265        23722           37         880          727.08
        266        23723           37         918          727.08
        267        23724           38         970          707.95
        268        23725           39         816          689.79
        269        23726           38         939          707.95
        270        23727           40         889          672.55
        271        23728           38         898          707.95
        272        23729           40         823          672.55
        273        23730           38         885          707.95
        274        23731           40         860          672.55
        275        23732           39         846          689.79
        276        23733           38         953          707.95
        277        23734           39         838          689.79
        278        23735           37         894          727.08
        279        23736           38         885          707.95
        280        23737           39         823          689.79
        281        23738           39         904          689.79
        282        23739           37         961          727.08
        283        23740           38         907          707.95
        284        23741           40         888          672.55
        285        23742           39         823          689.79
        286        23743           39         830          689.79
        287        23744           41         812          656.15
        288        23745           41         767          656.15
        289        23746           37         942          727.08
        290        23747           40         887          672.55
        291        23748           39         829          689.79
        292        23749           38         823          707.95
        293        23750           38         970          707.95
        294        23751           39         898          689.79
        295        23752           39         898          689.79
        296        23753           38         885          707.95
        297        23754           38         829          707.95
        298        23755           39         860          689.79
        299        23756           39         823          689.79
        300        23757           39         897          689.79
        301        23758           38         933          707.95
        302        23759           38         908          707.95
        303        23760           39         814          689.79
        304        23761           38         948          707.95
        305        23762           39         905          689.79
        306        23763           39         894          689.79
        307        23764           39         905          689.79
        308        23765           37         942          727.08
        309        23766           40         769          672.55
        310        23767           39         823          689.79
        311        23768           37         931          727.08
        312        23769           36         954          747.28
        313        23770           39         907          689.79
        314        23771           39         823          689.79
        315        23772           37         944          727.08
        316        23773           38         931          707.95
        317        23774           39         823          689.79
        318        23775           37         940          727.08
        319        23284           38         853          707.95
        320        23776           38         860          707.95
        321        23777           39         970          689.79
        322        23778           39         880          689.79
        323        23779           39         860          689.79
        324        23780           37         945          727.08
        325        23781           39         823          689.79
        326        23782           39         795          689.79
        327        23783           39         880          689.79
        328        23784           37         966          727.08
        329        23785           37         889          727.08
        330        23786           38         860          707.95
        331        23787           40         823          672.55
        332        23788           40         880          672.55
        333        23789           39         860          689.79
        334        23790           38         870          707.95
        335        23791           39         805          689.79
        336        23792           40         880          672.55
        337        23793           38         954          707.95
        338        23794           39         880          689.79
        339        23795           40         823          672.55
        340        23796           38         923          707.95
        341        23797           38         860          707.95
        342        23798           37         902          727.08
        343        23799           39         880          689.79
        344        23800           39         880          689.79
        345        23801           39         789          689.79
        346        23802           39         880          689.79
        347        23803           38         823          707.95
        348        23804           39         880          689.79
        349        23805           37         899          727.08
        350        23806           38         787          707.95
        351        23807           38         939          707.95
        352        23808           39         892          689.79
        353        23809           39         861          689.79
        354        23810           39         866          689.79
        355        23811           39         788          689.79
        356        23812           39         817          689.79
        357        23813           38         932          707.95
        358        23814           38         930          707.95
        359        23815           37         874          727.08
        360        23816           39         860          689.79
        361        23817           39         860          689.79
        362        23818           38         924          707.95
        363        23819           37         874          727.08
        364        23820           41         897          656.15
        365        23821           39         823          689.79
        366        23822           39         823          689.79
        367        23823           38         934          707.95
        368        23824           37         936          727.08
        369        23825           37         937          727.08
        370        23826           36         843          747.28
        371        23827           38         799          707.95
        372        23828           39         784          689.79
        373        23829           39         823          689.79
        374        23830           39         880          689.79
        375        23831           37         949          727.08
        376        23832           38         890          707.95
        377        23833           39         927          689.79
        378        23834           38         823          707.95
        379        23835           38         939          707.95
        380        23836           40         946          672.55
        381        23837           39         870          689.79
        382        23838           38         872          707.95
        383        23839           39         897          689.79
        384        23840           37         926          727.08
        385        23841           39         823          689.79
        386        23842           39         819          689.79
        387        23843           40         970          672.55
        388        23844           37         950          727.08
        389        23845           38         946          707.95
        390        23846           39         823          689.79
        391        23847           39         930          689.79
        392        23848           40         815          672.55
        393        23849           39         804          689.79
        394        23850           39         905          689.79
        395        23851           39         823          689.79
        396        23852           38         823          707.95
        397        23853           38         860          707.95
        398        23854           40         823          672.55
        399        23855           38         970          707.95
        400        23856           37         950          727.08
        401        23857           40         823          672.55
        402        23858           39         823          689.79
        403        23859           39         860          689.79
        404        23860           39         860          689.79
        405        23861           42         823          640.52
        406        23862           39         806          689.79
        407        23863           40         889          672.55
        408        23864           40         770          672.55
        409        23865           38         918          707.95
        410        23866           37         908          727.08
        411        23867           39         806          689.79
        412        23868           38         860          707.95
        413        23869           39         829          689.79
        414        23870           39         921          689.79
        415        23871           38         938          707.95
        416        23872           38         929          707.95
        417        23873           41         781          656.15
        418        23874           41         942          656.15
        419        23875           39         880          689.79
        420        23876           40         968          672.55
        421        23877           38         970          707.95
        422        23878           38         926          707.95
        423        23879           39         823          689.79
        424        23880           38         950          707.95
        425        23881           39         847          689.79
        426        23882           38         931          707.95
        427        23883           38         958          707.95
        428        23884           39         880          689.79
        429        23885           40         804          672.55
        430        23886           40         886          672.55
        431        23887           38         914          707.95
        432        23888           40         792          672.55
        433        23889           38         965          707.95
        434        23890           40         860          672.55
        435        23891           39         819          689.79
        436        23892           39         823          689.79
        437        23893           38         969          707.95
        438        23894           41         897          656.15
        439        23895           38         902          707.95
        440        23896           38         851          707.95
        441        23897           39         774          689.79
        442        23898           39         860          689.79
        443        23899           36         934          747.28
        444        23900           39         818          689.79
        445        23901           40         970          672.55
        446        23902           38         823          707.95
        447        23903           37         891          727.08
        448        23904           37         925          727.08
        449        23905           39         846          689.79
        450        23906           38         880          707.95
        451        23907           38         899          707.95
        452        23908           39         880          689.79
        453        23909           38         929          707.95
        454        23910           39         860          689.79
        455        23911           39         970          689.79
        456        23912           37         941          727.08
        457        23913           38         970          707.95
        458        23914           39         880          689.79
        459        23915           38         863          707.95
        460        23916           39         957          689.79
        461        23917           38         880          707.95
        462        23918           41         970          656.15
        463        23919           39         934          689.79
        464        23920           41         823          656.15
        465        23921           37         951          727.08
        466        23922           39         880          689.79
        467        23923           40         823          672.55
        468        23924           40         770          672.55
        469        23925           38         878          707.95
        470        23433           38         939          707.95
        471        23926           39         860          689.79
        472        23927           37         944          727.08
        473        23928           37         924          727.08
        474        23929           38         915          707.95
        475        23930           39         767          689.79
        476        23931           39         823          689.79
        477        23932           36         941          747.28
        478        23933           37         930          727.08
        479        23934           38         845          707.95
        480        23935           39         818          689.79
        481        23936           39         880          689.79
        482        23937           40         823          672.55
        483        23938           39         860          689.79
        484        23939           38         928          707.95
        485        23940           38         891          707.95
        486        23941           39         897          689.79
        487        23942           39         823          689.79
        488        23943           40         860          672.55
        489        23944           38         931          707.95
        490        23945           37         880          727.08
        491        23946           38         950          707.95
        492        23947           39         823          689.79
        493        23948           39         823          689.79
        494        23949           38         823          707.95
        495        23950           39         970          689.79
        496        23951           39         860          689.79
        497        23952           40         910          672.55
        498        23953           39         823          689.79
        499        23954           37         948          727.08

There are currently  25 solutions in the Pareto Set:
  - Solution Number  102
  - Solution Number  358
  - Solution Number  2537
  - Solution Number  3129
  - Solution Number  3861
  - Solution Number  3948
  - Solution Number  5534
  - Solution Number  5564
  - Solution Number  6024
  - Solution Number  6055
  - Solution Number  7001
  - Solution Number  10025
  - Solution Number  10463
  - Solution Number  11011
  - Solution Number  11275
  - Solution Number  11499
  - Solution Number  11513
  - Solution Number  11987
  - Solution Number  12000
  - Solution Number  13454
  - Solution Number  14431
  - Solution Number  14445
  - Solution Number  16865
  - Solution Number  17672
  - Solution Number  22130


Generation  50 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23955           39         970          689.79
          1        23956           39         823          689.79
          2        23957           38         798          707.95
          3        23958           39         823          689.79
          4        23959           40         897          672.55
          5        23960           39         797          689.79
          6        23961           39         823          689.79
          7        23962           39         829          689.79
          8        23963           38         803          707.95
          9        23964           38         916          707.95
         10        23965           39         962          689.79
         11        23474           38         918          707.95
         12        23966           37         952          727.08
         13        23967           38         954          707.95
         14        23968           37         903          727.08
         15        23969           40         838          672.55
         16        23970           38         960          707.95
         17        23971           38         894          707.95
         18        23972           37         900          727.08
         19        23973           39         876          689.79
         20        23974           37         919          727.08
         21        23975           40         823          672.55
         22        23976           38         948          707.95
         23        23977           37         958          727.08
         24        23978           38         808          707.95
         25        23979           37         887          727.08
         26        23980           38         933          707.95
         27        23981           39         822          689.79
         28        23982           38         814          707.95
         29        23983           38         879          707.95
         30        23984           38         923          707.95
         31        23985           39         897          689.79
         32        23986           41         861          656.15
         33        23987           38         884          707.95
         34        23988           39         823          689.79
         35        23989           37         860          727.08
         36        23990           38         970          707.95
         37        23991           38         880          707.95
         38        23992           39         912          689.79
         39        23993           39         860          689.79
         40        23994           40         823          672.55
         41        23995           38         946          707.95
         42        23996           38         906          707.95
         43        23997           40         897          672.55
         44        23998           41         930          656.15
         45        23999           39         897          689.79
         46        24000           38         880          707.95
         47        24001           39         880          689.79
         48        24002           39         880          689.79
         49        24003           39         768          689.79
         50        24004           38         970          707.95
         51        24005           39         823          689.79
         52        24006           37         943          727.08
         53        24007           38         944          707.95
         54        24008           40         823          672.55
         55        24009           40         823          672.55
         56        24010           37         953          727.08
         57        24011           38         796          707.95
         58        24012           39         800          689.79
         59        24013           37         920          727.08
         60        24014           39         778          689.79
         61        24015           39         801          689.79
         62        24016           38         828          707.95
         63        24017           38         837          707.95
         64        24018           38         938          707.95
         65        24019           39         774          689.79
         66        24020           37         924          727.08
         67        24021           39         970          689.79
         68        24022           39         880          689.79
         69        24023           38         847          707.95
         70        23532           38         827          707.95
         71        24024           39         814          689.79
         72        24025           39         882          689.79
         73        24026           39         936          689.79
         74        24027           38         963          707.95
         75        24028           37         964          727.08
         76        24029           38         885          707.95
         77        24030           39         780          689.79
         78        24031           38         936          707.95
         79        24032           39         788          689.79
         80        24033           38         907          707.95
         81        24034           39         860          689.79
         82        24035           39         823          689.79
         83        24036           38         838          707.95
         84        24037           40         768          672.55
         85        24038           40         880          672.55
         86        24039           38         969          707.95
         87        24040           39         900          689.79
         88        24041           37         927          727.08
         89        24042           39         860          689.79
         90        24043           39         823          689.79
         91        24044           38         953          707.95
         92        24045           39         897          689.79
         93        24046           37         941          727.08
         94        24047           39         782          689.79
         95        24048           39         970          689.79
         96        24049           39         956          689.79
         97        24050           37         966          727.08
         98        24051           38         970          707.95
         99        24052           39         799          689.79
        100        24053           38         970          707.95
        101        24054           38         880          707.95
        102        24055           40         922          672.55
        103        24056           39         813          689.79
        104        24057           37         875          727.08
        105        24058           40         801          672.55
        106        24059           37         907          727.08
        107        24060           38         937          707.95
        108        24061           39         877          689.79
        109        24062           39         796          689.79
        110        24063           39         944          689.79
        111        24064           42         823          640.52
        112        24065           39         880          689.79
        113        24066           39         777          689.79
        114        24067           39         838          689.79
        115        24068           40         785          672.55
        116        24069           39         823          689.79
        117        24070           37         948          727.08
        118        24071           38         970          707.95
        119        24072           39         860          689.79
        120        24073           41         776          656.15
        121        24074           37         937          727.08
        122        24075           43         897          625.63
        123        24076           40         813          672.55
        124        24077           38         970          707.95
        125        24078           40         772          672.55
        126        24079           39         861          689.79
        127        24080           39         860          689.79
        128        24081           39         860          689.79
        129        24082           39         860          689.79
        130        24083           38         807          707.95
        131        24084           37         942          727.08
        132        24085           39         823          689.79
        133        24086           39         885          689.79
        134        24087           36         922          747.28
        135        24088           38         961          707.95
        136        24089           37         952          727.08
        137        24090           39         923          689.79
        138        24091           40         823          672.55
        139        24092           38         880          707.95
        140        24093           40         880          672.55
        141        24094           40         948          672.55
        142        24095           39         897          689.79
        143        24096           38         970          707.95
        144        24097           38         970          707.95
        145        24098           38         880          707.95
        146        24099           37         930          727.08
        147        24100           38         929          707.95
        148        24101           39         799          689.79
        149        24102           39         823          689.79
        150        24103           37         801          727.08
        151        24104           39         823          689.79
        152        24105           39         970          689.79
        153        24106           38         954          707.95
        154        24107           37         878          727.08
        155        24108           39         970          689.79
        156        24109           39         823          689.79
        157        24110           39         860          689.79
        158        24111           39         789          689.79
        159        24112           39         970          689.79
        160        24113           37         931          727.08
        161        24114           38         781          707.95
        162        24115           39         823          689.79
        163        24116           40         791          672.55
        164        24117           38         823          707.95
        165        24118           37         899          727.08
        166        24119           40         953          672.55
        167        24120           37         946          727.08
        168        24121           37         939          727.08
        169        24122           38         909          707.95
        170        24123           42         763          640.52
        171        24124           39         820          689.79
        172        24125           37         924          727.08
        173        24126           39         809          689.79
        174        24127           39         776          689.79
        175        24128           40         904          672.55
        176        24129           39         823          689.79
        177        24130           39         765          689.79
        178        24131           38         923          707.95
        179        24132           39         796          689.79
        180        24133           39         823          689.79
        181        24134           38         957          707.95
        182        24135           37         879          727.08
        183        24136           40         818          672.55
        184        24137           39         768          689.79
        185        24138           37         940          727.08
        186        24139           38         903          707.95
        187        24140           39         823          689.79
        188        24141           39         894          689.79
        189        24142           38         798          707.95
        190        24143           41         808          656.15
        191        24144           42         789          640.52
        192        24145           41         970          656.15
        193        24146           37         891          727.08
        194        24147           41         762          656.15
        195        24148           39         823          689.79
        196        24149           37         814          727.08
        197        24150           38         918          707.95
        198        24151           40         806          672.55
        199        24152           37         885          727.08
        200        24153           40         944          672.55
        201        24154           39         805          689.79
        202        24155           38         958          707.95
        203        24156           38         940          707.95
        204        24157           38         939          707.95
        205        24158           39         915          689.79
        206        24159           39         860          689.79
        207        24160           39         826          689.79
        208        24161           39         970          689.79
        209        24162           37         948          727.08
        210        24163           38         829          707.95
        211        24164           39         932          689.79
        212        24165           38         970          707.95
        213        24166           39         970          689.79
        214        24167           39         809          689.79
        215        24168           39         962          689.79
        216        23675           39         896          689.79
        217        24169           37         935          727.08
        218        24170           38         923          707.95
        219        24171           38         818          707.95
        220        23678           38         786          707.95
        221        24172           37         911          727.08
        222        24173           38         970          707.95
        223        24174           38         936          707.95
        224        24175           38         930          707.95
        225        24176           38         823          707.95
        226        24177           38         797          707.95
        227        24178           40         776          672.55
        228        24179           39         896          689.79
        229        24180           41         752          656.15
        230        24181           39         860          689.79
        231        24182           39         803          689.79
        232        24183           38         829          707.95
        233        24184           38         783          707.95
        234        24185           37         947          727.08
