                          2016-08-02 06:32:34.730521
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment09/SBSBPP500_run9.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        204        11503           53         750          536.57
        205        11504           53         641          536.57
        206        11505           56         643          507.82
        207        11506           52         659          546.88
        208        11507           55         979          517.05
        209        11508           55         617          517.05
        210        11509           52         769          546.88
        211        11510           55         639          517.05
        212        11511           54         619          526.63
        213        11019           55         663          517.05
        214        11512           54         619          526.63
        215        11513           54         643          526.63
        216        11514           55         606          517.05
        217        11515           54         579          526.63
        218        11516           57         689          498.91
        219        11517           57         738          498.91
        220        11518           54         648          526.63
        221        11519           53         728          536.57
        222        11520           51         719          557.61
        223        11521           55         582          517.05
        224        11522           52         738          546.88
        225        11523           55         643          517.05
        226        11524           54         643          526.63
        227        11525           55         643          517.05
        228        11526           55         572          517.05
        229        11527           54         621          526.63
        230        11528           55         643          517.05
        231        11529           55         643          517.05
        232        11530           55         664          517.05
        233        11531           55         643          517.05
        234        11532           54         606          526.63
        235        11533           56         606          507.82
        236        11534           55         602          517.05
        237        11535           55         784          517.05
        238        11044           55         598          517.05
        239        11536           55         590          517.05
        240        11537           53         676          536.57
        241        11538           53         672          536.57
        242        11539           53         745          536.57
        243        11540           55         784          517.05
        244        11541           55         582          517.05
        245        11542           54         577          526.63
        246        11543           52         653          546.88
        247        11544           55         575          517.05
        248        11545           53         786          536.57
        249        11546           55         582          517.05
        250        11547           53         672          536.57
        251        11548           55         618          517.05
        252        11549           53         687          536.57
        253        11550           56         582          507.82
        254        11551           55         624          517.05
        255        11552           52         668          546.88
        256        11553           55         622          517.05
        257        11554           54         588          526.63
        258        11555           53         979          536.57
        259        11556           57         643          498.91
        260        11557           55         643          517.05
        261        11558           52         723          546.88
        262        11068           55         658          517.05
        263        11559           52         684          546.88
        264        11560           56         590          507.82
        265        11561           55         599          517.05
        266        11562           54         643          526.63
        267        11563           52         688          546.88
        268        11564           56         643          507.82
        269        11565           55         572          517.05
        270        11566           55         784          517.05
        271        11567           53         746          536.57
        272        11568           53         736          536.57
        273        11569           55         619          517.05
        274        11570           55         561          517.05
        275        11571           52         680          546.88
        276        11082           55         608          517.05
        277        11572           55         643          517.05
        278        11573           55         599          517.05
        279        11085           55         625          517.05
        280        11574           52         755          546.88
        281        11575           56         643          507.82
        282        11576           57         570          498.91
        283        11577           54         619          526.63
        284        11578           54         599          526.63
        285        11579           55         643          517.05
        286        11580           56         582          507.82
        287        11581           56         582          507.82
        288        11582           52         784          546.88
        289        11583           55         582          517.05
        290        11584           56         643          507.82
        291        11585           55         643          517.05
        292        11586           55         643          517.05
        293        11587           55         624          517.05
        294        11588           54         643          526.63
        295        11589           54         643          526.63
        296        11590           55         643          517.05
        297        11591           56         582          507.82
        298        11592           55         979          517.05
        299        11593           57         571          498.91
        300        11594           54         698          526.63
        301        11595           54         650          526.63
        302        11596           56         626          507.82
        303        11597           54         643          526.63
        304        11598           51         652          557.61
        305        11599           55         582          517.05
        306        11600           55         572          517.05
        307        11601           55         643          517.05
        308        11602           56         643          507.82
        309        11603           52         641          546.88
        310        11604           52         674          546.88
        311        11605           53         784          536.57
        312        11606           53         607          536.57
        313        11607           56         619          507.82
        314        11608           55         582          517.05
        315        11609           54         679          526.63
        316        11610           54         709          526.63
        317        11611           52         670          546.88
        318        11612           55         589          517.05
        319        11613           55         643          517.05
        320        11614           56         643          507.82
        321        11615           54         582          526.63
        322        11616           53         979          536.57
        323        11617           59         614          482.00
        324        11618           55         619          517.05
        325        11131           57         643          498.91
        326        11619           51         787          557.61
        327        11620           56         979          507.82
        328        11621           55         979          517.05
        329        11622           55         643          517.05
        330        11623           55         572          517.05
        331        11624           54         659          526.63
        332        11625           55         611          517.05
        333        11626           54         643          526.63
        334        11627           54         607          526.63
        335        11628           54         706          526.63
        336        11629           57         643          498.91
        337        11630           56         643          507.82
        338        11631           55         582          517.05
        339        11632           55         643          517.05
        340        11145           55         587          517.05
        341        11146           55         639          517.05
        342        11633           52         691          546.88
        343        11634           56         643          507.82
        344        11149           55         619          517.05
        345        11635           52         729          546.88
        346        11636           55         583          517.05
        347        11637           52         635          546.88
        348        11638           53         729          536.57
        349        11639           53         714          536.57
        350        11640           55         643          517.05
        351        11641           55         643          517.05
        352        11642           55         643          517.05
        353        11643           52         687          546.88
        354        11644           55         643          517.05
        355        11645           55         587          517.05
        356        11161           52         717          546.88
        357        11646           54         577          526.63
        358        11647           55         643          517.05
        359        11648           52         686          546.88
        360        11649           55         617          517.05
        361        11650           51         725          557.61
        362        11651           55         672          517.05
        363        11652           53         662          536.57
        364        11653           53         642          536.57
        365        11654           54         619          526.63
        366        11655           53         720          536.57
        367        11656           55         643          517.05
        368        11657           55         619          517.05
        369        11658           54         619          526.63
        370        11659           52         784          546.88
        371        11660           54         747          526.63
        372        11661           54         582          526.63
        373        11662           55         979          517.05
        374        11663           55         643          517.05
        375        11664           52         714          546.88
        376        11665           54         643          526.63
        377        11666           55         668          517.05
        378        11667           54         643          526.63
        379        11668           56         643          507.82
        380        11669           54         606          526.63
        381        11670           56         643          507.82
        382        11671           54         632          526.63
        383        11672           55         697          517.05
        384        11673           54         619          526.63
        385        11674           55         650          517.05
        386        11675           54         638          526.63
        387        11676           52         712          546.88
        388        11677           55         645          517.05
        389        11678           57         672          498.91
        390        11679           55         645          517.05
        391        11680           52         715          546.88
        392        11681           55         676          517.05
        393        11682           52         719          546.88
        394        11683           55         643          517.05
        395        11684           57         557          498.91
        396        11685           55         643          517.05
        397        11686           54         643          526.63
        398        11687           55         784          517.05
        399        11688           57         643          498.91
        400        11689           56         643          507.82
        401        11690           55         615          517.05
        402        11691           55         619          517.05
        403        11692           55         569          517.05
        404        11693           53         743          536.57
        405        11694           55         643          517.05
        406        11695           52         749          546.88
        407        11696           52         713          546.88
        408        11697           55         582          517.05
        409        11698           54         646          526.63
        410        11699           55         582          517.05
        411        11700           55         591          517.05
        412        11701           53         784          536.57
        413        11702           57         643          498.91
        414        11703           52         696          546.88
        415        11704           54         689          526.63
        416        11705           53         558          536.57
        417        11706           54         643          526.63
        418        11707           52         757          546.88
        419        11708           54         597          526.63
        420        11709           53         776          536.57
        421        11710           56         571          507.82
        422        11711           55         591          517.05
        423        11712           52         711          546.88
        424        11713           52         686          546.88
        425        11714           53         651          536.57
        426        11715           52         736          546.88
        427        11716           56         643          507.82
        428        11717           59         643          482.00
        429        11718           55         643          517.05
        430        11719           55         643          517.05
        431        11720           52         722          546.88
        432        11721           55         565          517.05
        433        11722           56         582          507.82
        434        11723           56         679          507.82
        435        11724           55         663          517.05
        436        11725           54         643          526.63
        437        11726           55         643          517.05
        438        11727           55         739          517.05
        439        11728           55         643          517.05
        440        11729           52         715          546.88
        441        11730           55         612          517.05
        442        11731           55         600          517.05
        443        11732           57         617          498.91
        444        11733           55         666          517.05
        445        11734           55         669          517.05
        446        11735           52         687          546.88
        447        11736           52         692          546.88
        448        11737           53         702          536.57
        449        11738           52         723          546.88
        450        11739           55         643          517.05
        451        11740           54         609          526.63
        452        11741           52         867          546.88
        453        11742           55         643          517.05
        454        11743           55         582          517.05
        455        11744           52         691          546.88
        456        11745           54         582          526.63
        457        11746           55         578          517.05
        458        11747           53         704          536.57
        459        11748           52         701          546.88
        460        11749           52         841          546.88
        461        11750           56         643          507.82
        462        11751           55         643          517.05
        463        11752           53         660          536.57
        464        11753           55         565          517.05
        465        11754           55         690          517.05
        466        11755           52         697          546.88
        467        11756           55         643          517.05
        468        11757           52         675          546.88
        469        11758           52         647          546.88
        470        11759           55         643          517.05
        471        11760           53         713          536.57
        472        11761           52         678          546.88
        473        11762           54         575          526.63
        474        11763           55         648          517.05
        475        11764           55         643          517.05
        476        11765           57         643          498.91
        477        11766           53         676          536.57
        478        11767           55         643          517.05
        479        11768           53         656          536.57
        480        11769           53         660          536.57
        481        11770           55         582          517.05
        482        11771           55         562          517.05
        483        11772           55         643          517.05
        484        11773           52         652          546.88
        485        11774           52         733          546.88
        486        11775           52         698          546.88
        487        11776           56         587          507.82
        488        11777           55         643          517.05
        489        11778           52         723          546.88
        490        11779           58         650          490.31
        491        11780           53         647          536.57
        492        11781           56         569          507.82
        493        11782           52         749          546.88
        494        11783           60         653          473.97
        495        11784           56         643          507.82
        496        11785           55         784          517.05
        497        11786           56         582          507.82
        498        11787           55         643          517.05
        499        11788           55         619          517.05

There are currently  17 solutions in the Pareto Set:
  - Solution Number  93
  - Solution Number  345
  - Solution Number  489
  - Solution Number  3794
  - Solution Number  4282
  - Solution Number  4771
  - Solution Number  5264
  - Solution Number  5780
  - Solution Number  6144
  - Solution Number  6519
  - Solution Number  7129
  - Solution Number  7465
  - Solution Number  7507
  - Solution Number  7877
  - Solution Number  7957
  - Solution Number  8676
  - Solution Number  11154


Generation  25 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        11789           55         671          517.05
          1        11790           55         643          517.05
          2        11791           56         582          507.82
          3        11792           56         722          507.82
          4        11793           53         675          536.57
          5        11794           51         662          557.61
          6        11795           53         642          536.57
          7        11796           55         660          517.05
          8        11797           55         643          517.05
          9        11798           55         582          517.05
         10        11799           54         647          526.63
         11        11800           54         619          526.63
         12        11801           54         655          526.63
         13        11802           55         587          517.05
         14        11803           54         612          526.63
         15        11804           52         719          546.88
         16        11805           55         587          517.05
         17        11806           52         667          546.88
         18        11807           56         580          507.82
         19        11808           52         711          546.88
         20        11809           54         588          526.63
         21        11810           57         643          498.91
         22        11811           53         680          536.57
         23        11812           55         979          517.05
         24        11813           51         629          557.61
         25        11814           56         593          507.82
         26        11330           57         643          498.91
         27        11815           53         643          536.57
         28        11816           55         612          517.05
         29        11817           54         615          526.63
         30        11818           54         572          526.63
         31        11819           52         713          546.88
         32        11820           56         585          507.82
         33        11821           53         619          536.57
         34        11822           56         645          507.82
         35        11823           55         863          517.05
         36        11824           55         643          517.05
         37        11825           55         643          517.05
         38        11826           54         742          526.63
         39        11827           55         592          517.05
         40        11828           55         691          517.05
         41        11829           54         639          526.63
         42        11830           52         638          546.88
         43        11831           52         669          546.88
         44        11832           54         649          526.63
         45        11833           55         587          517.05
         46        11834           54         587          526.63
         47        11835           55         580          517.05
         48        11836           53         784          536.57
         49        11837           56         582          507.82
         50        11838           54         643          526.63
         51        11839           57         572          498.91
         52        11840           52         728          546.88
         53        11841           55         643          517.05
         54        11842           55         619          517.05
         55        11843           55         643          517.05
         56        11844           54         643          526.63
         57        11845           53         784          536.57
         58        11846           53         747          536.57
         59        11847           55         643          517.05
         60        11848           55         619          517.05
         61        11849           54         672          526.63
         62        11850           52         666          546.88
         63        11851           54         643          526.63
         64        11852           52         682          546.88
         65        11853           51         816          557.61
         66        11854           52         700          546.88
         67        11855           54         668          526.63
         68        11856           56         643          507.82
         69        11857           56         570          507.82
         70        11858           54         594          526.63
         71        11859           55         582          517.05
         72        11860           59         643          482.00
         73        11861           55         651          517.05
         74        11862           56         582          507.82
         75        11863           52         658          546.88
         76        11864           54         649          526.63
         77        11865           55         643          517.05
         78        11866           55         572          517.05
         79        11867           55         574          517.05
         80        11868           55         575          517.05
         81        11869           54         686          526.63
         82        11870           55         582          517.05
         83        11871           57         617          498.91
         84        11872           55         624          517.05
         85        11873           56         643          507.82
         86        11874           55         572          517.05
         87        11875           52         653          546.88
         88        11876           56         582          507.82
         89        11877           57         643          498.91
         90        11878           56         582          507.82
         91        11393           55         643          517.05
         92        11879           55         643          517.05
         93        11395           55         573          517.05
         94        11880           58         643          490.31
         95        11881           52         656          546.88
         96        11882           52         647          546.88
         97        11883           56         567          507.82
         98        11884           55         643          517.05
         99        11885           52         654          546.88
        100        11886           52         754          546.88
        101        11887           53         660          536.57
        102        11888           52         638          546.88
        103        11889           56         579          507.82
        104        11890           53         646          536.57
        105        11891           54         672          526.63
        106        11892           55         611          517.05
        107        11893           57         566          498.91
        108        11894           55         628          517.05
        109        11895           56         643          507.82
        110        11412           55         647          517.05
        111        11896           55         672          517.05
        112        11897           51         683          557.61
        113        11898           52         677          546.88
        114        11899           54         643          526.63
        115        11900           55         629          517.05
        116        11901           52         979          546.88
        117        11902           52         663          546.88
        118        11903           53         740          536.57
        119        11904           54         723          526.63
        120        11905           54         785          526.63
        121        11906           55         582          517.05
        122        11907           53         778          536.57
        123        11908           52         644          546.88
        124        11909           53         593          536.57
        125        11910           55         582          517.05
        126        11911           52         979          546.88
        127        11912           55         643          517.05
        128        11913           52         783          546.88
        129        11914           57         611          498.91
        130        11915           54         577          526.63
        131        11916           53         645          536.57
        132        11917           56         643          507.82
        133        11433           55         738          517.05
        134        11918           52         838          546.88
        135        11919           56         612          507.82
        136        11920           52         797          546.88
        137        11921           54         750          526.63
        138        11922           55         578          517.05
        139        11923           55         660          517.05
        140        11924           54         762          526.63
        141        11925           61         591          466.20
        142        11926           55         643          517.05
        143        11927           53         719          536.57
        144        11928           52         743          546.88
        145        11929           55         584          517.05
        146        11930           54         587          526.63
        147        11931           52         695          546.88
        148        11932           54         581          526.63
        149        11933           51         643          557.61
        150        11934           55         643          517.05
        151        11935           54         575          526.63
        152        11936           55         643          517.05
        153        11937           56         643          507.82
        154        11938           54         582          526.63
        155        11939           55         567          517.05
        156        11940           55         571          517.05
        157        11941           54         589          526.63
        158        11942           54         580          526.63
        159        11943           55         979          517.05
        160        11944           57         624          498.91
        161        11945           54         566          526.63
        162        11946           54         659          526.63
        163        11947           55         640          517.05
        164        11948           55         643          517.05
        165        11949           55         582          517.05
        166        11950           55         595          517.05
        167        11951           55         572          517.05
        168        11952           56         643          507.82
        169        11953           55         604          517.05
        170        11954           55         602          517.05
        171        11955           53         784          536.57
        172        11956           56         598          507.82
        173        11957           54         683          526.63
        174        11958           55         705          517.05
        175        11959           55         643          517.05
        176        11960           55         612          517.05
        177        11961           54         686          526.63
        178        11962           52         784          546.88
        179        11963           55         582          517.05
        180        11964           51         751          557.61
        181        11965           59         556          482.00
        182        11966           52         686          546.88
        183        11967           55         643          517.05
        184        11968           55         643          517.05
        185        11969           55         578          517.05
        186        11970           53         673          536.57
        187        11971           53         709          536.57
        188        11972           54         643          526.63
        189        11973           55         571          517.05
        190        11974           56         624          507.82
        191        11975           54         643          526.63
        192        11976           56         683          507.82
        193        11977           54         606          526.63
        194        11978           54         582          526.63
        195        11979           55         582          517.05
        196        11980           55         643          517.05
        197        11981           52         725          546.88
        198        11982           55         587          517.05
        199        11983           55         610          517.05
        200        11984           53         685          536.57
        201        11985           52         688          546.88
        202        11986           53         679          536.57
        203        11987           52         654          546.88
        204        11988           54         750          526.63
        205        11989           54         641          526.63
        206        11990           52         648          546.88
        207        11991           53         979          536.57
        208        11992           54         643          526.63
        209        11993           55         617          517.05
        210        11994           55         643          517.05
        211        11995           54         643          526.63
        212        11996           52         713          546.88
        213        11997           53         700          536.57
        214        11998           55         619          517.05
        215        11999           55         643          517.05
        216        12000           54         606          526.63
        217        12001           55         784          517.05
        218        12002           56         689          507.82
        219        12003           56         738          507.82
        220        12004           53         648          536.57
        221        12005           54         728          526.63
        222        12006           52         719          546.88
        223        12007           54         826          526.63
        224        12008           55         565          517.05
        225        12009           56         643          507.82
        226        12010           55         690          517.05
        227        12011           56         643          507.82
        228        12012           53         703          536.57
        229        12013           52         776          546.88
        230        11528           55         643          517.05
        231        12014           54         656          526.63
        232        12015           55         664          517.05
        233        12016           54         643          526.63
        234        12017           53         699          536.57
        235        12018           57         606          498.91
        236        12019           55         664          517.05
        237        12020           54         598          526.63
        238        12021           55         598          517.05
        239        12022           52         672          546.88
        240        12023           54         676          526.63
        241        11538           53         672          536.57
        242        11539           53         745          536.57
        243        12024           54         643          526.63
        244        12025           54         582          526.63
        245        12026           54         643          526.63
        246        12027           53         653          536.57
        247        12028           55         577          517.05
        248        12029           52         786          546.88
        249        12030           52         714          546.88
        250        12031           52         752          546.88
        251        12032           56         618          507.82
        252        12033           54         580          526.63
        253        12034           57         582          498.91
        254        12035           55         979          517.05
        255        12036           55         643          517.05
        256        12037           54         619          526.63
        257        12038           55         784          517.05
        258        12039           55         581          517.05
        259        12040           54         979          526.63
        260        12041           56         643          507.82
        261        12042           54         784          526.63
        262        12043           57         658          498.91
        263        12044           54         616          526.63
        264        12045           57         590          498.91
        265        12046           54         599          526.63
        266        12047           55         717          517.05
        267        12048           53         688          536.57
        268        12049           55         643          517.05
        269        12050           56         572          507.82
        270        12051           52         727          546.88
        271        12052           54         746          526.63
        272        12053           52         706          546.88
        273        12054           55         611          517.05
        274        12055           54         642          526.63
        275        12056           55         582          517.05
        276        12057           55         571          517.05
        277        12058           52         708          546.88
        278        12059           55         572          517.05
        279        12060           55         590          517.05
        280        12061           52         671          546.88
        281        12062           52         658          546.88
        282        12063           54         582          526.63
        283        12064           55         599          517.05
        284        12065           52         695          546.88
        285        12066           56         643          507.82
        286        12067           54         612          526.63
        287        12068           55         582          517.05
        288        12069           52         715          546.88
        289        12070           56         582          507.82
        290        12071           55         624          517.05
        291        12072           54         599          526.63
        292        12073           56         587          507.82
        293        12074           56         624          507.82
        294        12075           55         643          517.05
        295        12076           53         643          536.57
        296        12077           52         654          546.88
        297        12078           57         582          498.91
        298        12079           54         979          526.63
        299        12080           58         571          490.31
        300        12081           55         698          517.05
        301        12082           53         650          536.57
        302        12083           57         626          498.91
        303        12084           55         643          517.05
        304        12085           51         676          557.61
        305        12086           54         582          526.63
        306        12087           55         643          517.05
        307        12088           54         643          526.63
        308        12089           54         599          526.63
        309        12090           55         643          517.05
        310        12091           51         674          557.61
        311        12092           54         784          526.63
        312        12093           54         607          526.63
        313        12094           57         619          498.91
        314        12095           54         582          526.63
        315        12096           54         679          526.63
        316        12097           55         709          517.05
        317        12098           53         670          536.57
        318        12099           56         589          507.82
        319        12100           55         643          517.05
        320        12101           57         643          498.91
        321        12102           54         758          526.63
        322        12103           52         665          546.88
        323        12104           55         582          517.05
        324        12105           56         619          507.82
        325        12106           57         643          498.91
        326        12107           52         787          546.88
        327        12108           55         643          517.05
        328        12109           55         979          517.05
        329        12110           54         643          526.63
        330        12111           55         643          517.05
        331        12112           55         643          517.05
        332        12113           55         611          517.05
        333        12114           54         586          526.63
        334        12115           55         619          517.05
        335        12116           55         643          517.05
        336        12117           58         643          490.31
        337        12118           55         643          517.05
        338        12119           52         690          546.88
        339        12120           55         628          517.05
        340        12121           55         587          517.05
        341        12122           55         643          517.05
        342        12123           55         619          517.05
        343        12124           55         624          517.05
        344        12125           57         619          498.91
        345        12126           54         606          526.63
        346        12127           54         583          526.63
        347        12128           52         742          546.88
        348        12129           54         729          526.63
        349        12130           52         714          546.88
        350        12131           55         582          517.05
        351        12132           54         643          526.63
        352        12133           55         643          517.05
        353        12134           55         594          517.05
        354        12135           56         643          507.82
        355        12136           54         587          526.63
        356        12137           55         717          517.05
        357        12138           55         587          517.05
        358        12139           53         651          536.57
        359        12140           52         691          546.88
        360        12141           55         582          517.05
        361        12142           55         613          517.05
        362        12143           55         672          517.05
        363        12144           54         643          526.63
        364        12145           55         643          517.05
        365        12146           55         587          517.05
        366        12147           54         720          526.63
        367        12148           54         643          526.63
        368        12149           54         607          526.63
        369        12150           55         614          517.05
        370        12151           55         643          517.05
        371        12152           55         747          517.05
        372        12153           53         582          536.57
        373        12154           53         720          536.57
        374        12155           56         643          507.82
        375        12156           53         784          536.57
