                          2016-08-03 17:52:46.254048
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment12/SBSBPP500_run12.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        380        14688           90         327          310.21
        381        14689           92         327          303.47
        382        14690           88         327          317.26
        383        14691           90         327          310.21
        384        14692           88         327          317.26
        385        14693           90         327          310.21
        386        14694           88         327          317.26
        387        14695           89         327          313.70
        388        14696           91         327          306.80
        389        14697           93         327          300.20
        390        14698           88         327          317.26
        391        14699           89         327          313.70
        392        14700           89         327          313.70
        393        14701           89         327          313.70
        394        14702           89         327          313.70
        395        14703           91         327          306.80
        396        14704           90         327          310.21
        397        14705           90         327          310.21
        398        14706           93         327          300.20
        399        14707           89         327          313.70
        400        14708           89         327          313.70
        401        14709           88         327          317.26
        402        14710           88         327          317.26
        403        14711           91         327          306.80
        404        14712           88         327          317.26
        405        14713           91         327          306.80
        406        14714           88         327          317.26
        407        14715           94         325          297.01
        408        14716           91         327          306.80
        409        14717           93         327          300.20
        410        14718           87         327          320.91
        411        14719           90         327          310.21
        412        14720           94         326          297.01
        413        14721           92         327          303.47
        414        14722           90         327          310.21
        415        14723           91         327          306.80
        416        14724           91         327          306.80
        417        14725           92         327          303.47
        418        14726           91         327          306.80
        419        14727           91         327          306.80
        420        14728           88         327          317.26
        421        14729           92         325          303.47
        422        14730           87         327          320.91
        423        14731           89         327          313.70
        424        14732           92         327          303.47
        425        14733           90         327          310.21
        426        14734           93         327          300.20
        427        14735           89         327          313.70
        428        14736           91         325          306.80
        429        14737           89         327          313.70
        430        14738           89         327          313.70
        431        14739           92         327          303.47
        432        14740           89         327          313.70
        433        14741           89         327          313.70
        434        14742           89         327          313.70
        435        14743           88         327          317.26
        436        14744           93         327          300.20
        437        14745           90         327          310.21
        438        14746           88         327          317.26
        439        14747           89         327          313.70
        440        14748           88         326          317.26
        441        14749           89         327          313.70
        442        14750           87         327          320.91
        443        14751           89         327          313.70
        444        14752           91         327          306.80
        445        14753           91         327          306.80
        446        14754           89         327          313.70
        447        14755           87         327          320.91
        448        14756           88         327          317.26
        449        14757           90         327          310.21
        450        14758           90         327          310.21
        451        14759           88         327          317.26
        452        14760           91         327          306.80
        453        14761           94         325          297.01
        454        14762           94         327          297.01
        455        14763           91         327          306.80
        456        14764           91         327          306.80
        457        14765           88         327          317.26
        458        14766           92         326          303.47
        459        14767           87         327          320.91
        460        14768           96         327          290.82
        461        14769           90         327          310.21
        462        14770           91         327          306.80
        463        14771           88         327          317.26
        464        14772           89         327          313.70
        465        14773           92         327          303.47
        466        14281           89         327          313.70
        467        14774           92         327          303.47
        468        14775           91         327          306.80
        469        14776           93         327          300.20
        470        14777           88         327          317.26
        471        14778           91         324          306.80
        472        14779           90         325          310.21
        473        14780           87         327          320.91
        474        14781           88         327          317.26
        475        14782           94         327          297.01
        476        14783           93         327          300.20
        477        14784           92         327          303.47
        478        14785           91         326          306.80
        479        14786           89         327          313.70
        480        14787           90         327          310.21
        481        14788           88         327          317.26
        482        14789           92         325          303.47
        483        14790           90         327          310.21
        484        14791           89         327          313.70
        485        14792           89         327          313.70
        486        14793           87         327          320.91
        487        14794           92         327          303.47
        488        14795           95         327          293.88
        489        14796           91         327          306.80
        490        14797           88         327          317.26
        491        14798           88         327          317.26
        492        14799           88         327          317.26
        493        14800           93         323          300.20
        494        14801           90         327          310.21
        495        14802           91         327          306.80
        496        14803           90         327          310.21
        497        14804           91         327          306.80
        498        14805           89         327          313.70
        499        14806           94         327          297.01

There are currently  50 solutions in the Pareto Set:
  - Solution Number  11
  - Solution Number  14
  - Solution Number  18
  - Solution Number  40
  - Solution Number  73
  - Solution Number  110
  - Solution Number  131
  - Solution Number  146
  - Solution Number  206
  - Solution Number  213
  - Solution Number  228
  - Solution Number  233
  - Solution Number  252
  - Solution Number  306
  - Solution Number  363
  - Solution Number  374
  - Solution Number  474
  - Solution Number  477
  - Solution Number  490
  - Solution Number  496
  - Solution Number  601
  - Solution Number  659
  - Solution Number  678
  - Solution Number  934
  - Solution Number  1981
  - Solution Number  2167
  - Solution Number  2273
  - Solution Number  2400
  - Solution Number  2669
  - Solution Number  2895
  - Solution Number  4082
  - Solution Number  4562
  - Solution Number  5696
  - Solution Number  5709
  - Solution Number  6684
  - Solution Number  6726
  - Solution Number  7480
  - Solution Number  7830
  - Solution Number  8523
  - Solution Number  9451
  - Solution Number  9572
  - Solution Number  10067
  - Solution Number  10562
  - Solution Number  11059
  - Solution Number  11557
  - Solution Number  12511
  - Solution Number  13495
  - Solution Number  13560
  - Solution Number  14748
  - Solution Number  14793


Generation  31 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        14807           89         327          313.70
          1        14808           89         327          313.70
          2        14809           92         326          303.47
          3        14810           88         327          317.26
          4        14811           92         327          303.47
          5        14812           88         327          317.26
          6        14813           89         327          313.70
          7        14814           91         327          306.80
          8        14815           88         327          317.26
          9        14816           92         327          303.47
         10        14817           92         327          303.47
         11        14818           91         327          306.80
         12        14819           94         327          297.01
         13        14820           92         327          303.47
         14        14821           93         327          300.20
         15        14822           88         327          317.26
         16        14823           90         327          310.21
         17        14824           93         327          300.20
         18        14825           92         327          303.47
         19        14826           87         327          320.91
         20        14827           91         327          306.80
         21        14828           88         327          317.26
         22        14829           93         327          300.20
         23        14830           97         327          287.82
         24        14831           94         326          297.01
         25        14832           89         327          313.70
         26        14833           90         327          310.21
         27        14834           88         327          317.26
         28        14835           94         327          297.01
         29        14836           90         327          310.21
         30        14837           93         327          300.20
         31        14838           88         327          317.26
         32        14839           89         327          313.70
         33        14840           92         327          303.47
         34        14841           88         327          317.26
         35        14842           93         325          300.20
         36        14843           92         327          303.47
         37        14844           88         327          317.26
         38        14845           92         327          303.47
         39        14846           88         327          317.26
         40        14847           89         327          313.70
         41        14848           92         327          303.47
         42        14849           89         327          313.70
         43        14850           92         327          303.47
         44        14851           90         327          310.21
         45        14852           88         327          317.26
         46        14853           90         327          310.21
         47        14854           89         327          313.70
         48        14855           93         327          300.20
         49        14856           89         327          313.70
         50        14857           90         327          310.21
         51        14858           92         327          303.47
         52        14859           91         327          306.80
         53        14860           88         327          317.26
         54        14861           91         327          306.80
         55        14862           93         325          300.20
         56        14863           91         327          306.80
         57        14864           89         327          313.70
         58        14865           89         327          313.70
         59        14866           90         326          310.21
         60        14867           93         327          300.20
         61        14868           88         327          317.26
         62        14869           93         327          300.20
         63        14870           89         327          313.70
         64        14871           91         327          306.80
         65        14872           94         327          297.01
         66        14873           88         327          317.26
         67        14874           90         327          310.21
         68        14875           89         327          313.70
         69        14876           87         327          320.91
         70        14877           93         327          300.20
         71        14878           95         326          293.88
         72        14879           88         327          317.26
         73        14880           92         327          303.47
         74        14881           91         327          306.80
         75        14882           89         327          313.70
         76        14883           90         327          310.21
         77        14884           88         327          317.26
         78        14885           88         327          317.26
         79        14886           89         327          313.70
         80        14887           90         327          310.21
         81        14888           88         327          317.26
         82        14889           89         327          313.70
         83        14890           88         327          317.26
         84        14891           89         327          313.70
         85        14892           88         327          317.26
         86        14893           92         327          303.47
         87        14894           90         327          310.21
         88        14895           91         327          306.80
         89        14896           89         327          313.70
         90        14897           92         327          303.47
         91        14898           90         326          310.21
         92        14899           92         327          303.47
         93        14900           94         326          297.01
         94        14901           90         327          310.21
         95        14902           92         325          303.47
         96        14903           91         327          306.80
         97        14904           94         327          297.01
         98        14905           90         327          310.21
         99        14906           90         327          310.21
        100        14907           93         327          300.20
        101        14908           88         327          317.26
        102        14909           90         327          310.21
        103        14910           92         327          303.47
        104        14911           89         327          313.70
        105        14417           90         327          310.21
        106        14912           88         327          317.26
        107        14913           90         327          310.21
        108        14914           87         327          320.91
        109        14915           92         327          303.47
        110        14916           91         327          306.80
        111        14917           90         327          310.21
        112        14918           90         326          310.21
        113        14919           91         327          306.80
        114        14920           89         327          313.70
        115        14921           93         327          300.20
        116        14922           90         327          310.21
        117        14923           88         327          317.26
        118        14924           88         327          317.26
        119        14925           93         327          300.20
        120        14926           89         327          313.70
        121        14927           88         327          317.26
        122        14928           92         327          303.47
        123        14929           89         327          313.70
        124        14930           92         325          303.47
        125        14931           93         327          300.20
        126        14932           88         327          317.26
        127        14933           92         327          303.47
        128        14934           92         327          303.47
        129        14935           95         327          293.88
        130        14936           93         327          300.20
        131        14937           90         327          310.21
        132        14938           92         325          303.47
        133        14939           91         327          306.80
        134        14940           91         327          306.80
        135        14941           93         325          300.20
        136        14942           92         327          303.47
        137        14943           92         326          303.47
        138        14944           88         327          317.26
        139        14945           88         327          317.26
        140        14946           89         327          313.70
        141        14947           88         327          317.26
        142        14948           93         327          300.20
        143        14949           87         327          320.91
        144        14950           88         327          317.26
        145        14951           88         327          317.26
        146        14952           91         327          306.80
        147        14953           91         327          306.80
        148        14954           90         327          310.21
        149        14955           93         327          300.20
        150        14956           89         327          313.70
        151        14957           88         327          317.26
        152        14958           87         327          320.91
        153        14959           88         327          317.26
        154        14960           92         325          303.47
        155        14961           88         327          317.26
        156        14962           89         327          313.70
        157        14963           89         327          313.70
        158        14964           89         327          313.70
        159        14965           90         327          310.21
        160        14966           89         327          313.70
        161        14967           88         327          317.26
        162        14968           92         327          303.47
        163        14969           90         327          310.21
        164        14970           88         327          317.26
        165        14971           88         327          317.26
        166        14972           92         327          303.47
        167        14973           88         327          317.26
        168        14974           89         327          313.70
        169        14975           93         327          300.20
        170        14976           92         327          303.47
        171        14977           94         327          297.01
        172        14978           88         327          317.26
        173        14979           90         327          310.21
        174        14980           91         327          306.80
        175        14981           88         327          317.26
        176        14982           91         327          306.80
        177        14983           93         327          300.20
        178        14984           89         327          313.70
        179        14985           94         327          297.01
        180        14986           93         327          300.20
        181        14987           91         327          306.80
        182        14988           93         325          300.20
        183        14989           88         327          317.26
        184        14990           88         327          317.26
        185        14991           93         326          300.20
        186        14992           92         327          303.47
        187        14993           89         327          313.70
        188        14994           91         327          306.80
        189        14995           90         327          310.21
        190        14996           89         327          313.70
        191        14997           89         327          313.70
        192        14998           92         327          303.47
        193        14999           90         327          310.21
        194        15000           89         327          313.70
        195        15001           89         327          313.70
        196        15002           90         327          310.21
        197        15003           89         327          313.70
        198        15004           88         327          317.26
        199        15005           90         327          310.21
        200        15006           92         327          303.47
        201        15007           89         327          313.70
        202        15008           88         326          317.26
        203        15009           91         327          306.80
        204        15010           89         327          313.70
        205        15011           90         327          310.21
        206        15012           91         326          306.80
        207        15013           95         327          293.88
        208        15014           89         327          313.70
        209        15015           88         327          317.26
        210        15016           91         326          306.80
        211        15017           93         325          300.20
        212        15018           94         327          297.01
        213        15019           94         326          297.01
        214        15020           90         327          310.21
        215        15021           88         327          317.26
        216        15022           93         327          300.20
        217        15023           92         327          303.47
        218        15024           88         327          317.26
        219        15025           90         327          310.21
        220        15026           88         327          317.26
        221        15027           90         327          310.21
        222        15028           90         327          310.21
        223        15029           89         327          313.70
        224        15030           90         327          310.21
        225        15031           92         325          303.47
        226        15032           89         327          313.70
        227        15033           89         327          313.70
        228        15034           88         327          317.26
        229        15035           87         327          320.91
        230        15036           91         327          306.80
        231        15037           88         327          317.26
        232        15038           92         327          303.47
        233        14544           88         327          317.26
        234        15039           94         322          297.01
        235        15040           91         326          306.80
        236        15041           89         327          313.70
        237        15042           92         327          303.47
        238        15043           90         327          310.21
        239        15044           88         327          317.26
        240        15045           93         327          300.20
        241        15046           88         327          317.26
        242        15047           88         327          317.26
        243        15048           88         327          317.26
        244        15049           90         327          310.21
        245        15050           88         327          317.26
        246        15051           92         327          303.47
        247        15052           90         327          310.21
        248        15053           89         327          313.70
        249        15054           91         327          306.80
        250        15055           92         325          303.47
        251        15056           90         327          310.21
        252        15057           93         326          300.20
        253        15058           92         327          303.47
        254        15059           87         327          320.91
        255        15060           90         327          310.21
        256        15061           90         327          310.21
        257        15062           91         327          306.80
        258        15063           92         327          303.47
        259        15064           91         327          306.80
        260        15065           91         326          306.80
        261        15066           92         326          303.47
        262        15067           94         327          297.01
        263        15068           89         327          313.70
        264        15069           90         327          310.21
        265        15070           89         327          313.70
        266        15071           88         327          317.26
        267        15072           88         327          317.26
        268        15073           87         327          320.91
        269        15074           92         327          303.47
        270        15075           94         327          297.01
        271        15076           90         326          310.21
        272        15077           87         327          320.91
        273        15078           89         327          313.70
        274        15079           94         327          297.01
        275        15080           91         327          306.80
        276        15081           89         327          313.70
        277        15082           89         327          313.70
        278        15083           92         327          303.47
        279        15084           88         327          317.26
        280        15085           88         327          317.26
        281        15086           89         327          313.70
        282        15087           92         327          303.47
        283        15088           88         327          317.26
        284        15089           93         327          300.20
        285        15090           92         327          303.47
        286        15091           91         327          306.80
        287        15092           89         327          313.70
        288        15093           89         327          313.70
        289        15094           91         327          306.80
        290        15095           88         327          317.26
        291        15096           91         327          306.80
        292        15097           89         327          313.70
        293        15098           93         325          300.20
        294        15099           88         327          317.26
        295        15100           91         327          306.80
        296        15101           90         327          310.21
        297        15102           88         327          317.26
        298        15103           91         327          306.80
        299        15104           89         327          313.70
        300        15105           88         327          317.26
        301        15106           92         326          303.47
        302        15107           93         326          300.20
        303        15108           87         327          320.91
        304        15109           89         327          313.70
        305        15110           92         327          303.47
        306        15111           88         327          317.26
        307        15112           93         327          300.20
        308        15113           91         327          306.80
        309        15114           92         327          303.47
        310        15115           94         327          297.01
        311        15116           89         327          313.70
        312        15117           91         327          306.80
        313        15118           88         327          317.26
        314        15119           90         327          310.21
        315        15120           88         327          317.26
        316        15121           90         327          310.21
        317        15122           91         327          306.80
        318        15123           90         327          310.21
        319        15124           89         327          313.70
        320        15125           93         327          300.20
        321        15126           91         327          306.80
        322        15127           90         327          310.21
        323        15128           88         327          317.26
        324        15129           91         327          306.80
        325        15130           90         327          310.21
        326        15131           91         327          306.80
        327        15132           92         327          303.47
        328        15133           89         327          313.70
        329        15134           93         327          300.20
        330        15135           92         327          303.47
        331        15136           89         327          313.70
        332        15137           88         327          317.26
        333        15138           93         326          300.20
        334        15139           91         327          306.80
        335        15140           93         325          300.20
        336        15141           92         327          303.47
        337        15142           88         327          317.26
        338        14647           89         327          313.70
        339        15143           91         327          306.80
        340        15144           91         327          306.80
        341        15145           93         327          300.20
        342        15146           89         327          313.70
        343        15147           91         327          306.80
        344        15148           90         327          310.21
        345        15149           89         327          313.70
        346        15150           88         327          317.26
        347        15151           91         327          306.80
        348        15152           90         327          310.21
        349        15153           89         327          313.70
        350        15154           89         327          313.70
        351        15155           90         327          310.21
        352        15156           93         326          300.20
        353        15157           88         327          317.26
        354        15158           88         327          317.26
        355        15159           88         327          317.26
        356        15160           89         327          313.70
        357        15161           90         327          310.21
        358        15162           91         327          306.80
        359        15163           88         327          317.26
        360        15164           88         327          317.26
        361        15165           93         327          300.20
        362        15166           91         327          306.80
        363        15167           89         327          313.70
        364        15168           88         327          317.26
        365        15169           87         327          320.91
        366        15170           92         327          303.47
        367        15171           91         327          306.80
        368        15172           90         327          310.21
        369        15173           91         327          306.80
        370        15174           92         327          303.47
        371        15175           87         327          320.91
        372        15176           91         327          306.80
        373        15177           91         327          306.80
        374        15178           90         326          310.21
        375        15179           92         327          303.47
        376        15180           89         327          313.70
        377        15181           93         327          300.20
        378        15182           92         327          303.47
        379        15183           89         327          313.70
        380        15184           89         327          313.70
        381        15185           92         327          303.47
        382        15186           89         327          313.70
        383        15187           91         327          306.80
        384        15188           88         327          317.26
        385        15189           91         327          306.80
        386        15190           89         327          313.70
        387        15191           88         327          317.26
        388        15192           89         327          313.70
        389        15193           88         327          317.26
        390        15194           89         327          313.70
        391        15195           89         327          313.70
        392        15196           89         327          313.70
        393        15197           88         327          317.26
        394        15198           90         327          310.21
        395        15199           92         327          303.47
        396        15200           91         327          306.80
        397        15201           91         327          306.80
        398        15202           93         327          300.20
        399        15203           89         327          313.70
        400        15204           88         327          317.26
        401        15205           89         327          313.70
        402        15206           87         327          320.91
        403        15207           89         327          313.70
        404        15208           91         327          306.80
        405        15209           88         327          317.26
        406        15210           90         327          310.21
        407        15211           95         325          293.88
        408        15212           87         327          320.91
        409        15213           94         327          297.01
        410        15214           91         327          306.80
        411        15215           92         327          303.47
        412        15216           93         327          300.20
        413        15217           91         327          306.80
        414        15218           88         327          317.26
        415        15219           91         327          306.80
        416        15220           90         327          310.21
        417        15221           91         327          306.80
        418        15222           90         327          310.21
        419        15223           93         327          300.20
        420        15224           92         327          303.47
        421        15225           91         325          306.80
        422        15226           88         327          317.26
        423        15227           88         327          317.26
        424        15228           95         327          293.88
        425        15229           90         327          310.21
        426        15230           89         327          313.70
        427        15231           90         327          310.21
        428        15232           92         325          303.47
        429        15233           88         327          317.26
        430        15234           90         327          310.21
        431        15235           90         327          310.21
        432        15236           89         327          313.70
        433        15237           90         327          310.21
        434        15238           89         327          313.70
        435        15239           88         327          317.26
        436        15240           94         327          297.01
        437        15241           91         327          306.80
        438        15242           89         327          313.70
        439        15243           90         327          310.21
        440        15244           90         327          310.21
        441        15245           89         327          313.70
        442        15246           88         327          317.26
        443        15247           88         327          317.26
        444        15248           92         327          303.47
        445        15249           88         327          317.26
        446        15250           91         327          306.80
        447        15251           88         327          317.26
        448        15252           89         327          313.70
        449        15253           91         327          306.80
        450        15254           91         327          306.80
        451        15255           91         327          306.80
        452        15256           92         327          303.47
        453        15257           93         325          300.20
        454        15258           95         327          293.88
        455        15259           88         327          317.26
        456        15260           88         327          317.26
        457        15261           88         327          317.26
        458        15262           93         325          300.20
        459        15263           89         327          313.70
        460        15264           93         327          300.20
        461        15265           90         327          310.21
        462        15266           89         327          313.70
        463        15267           88         327          317.26
        464        15268           90         327          310.21
        465        15269           92         327          303.47
        466        15270           88         327          317.26
        467        14774           92         327          303.47
        468        15271           92         327          303.47
        469        15272           94         327          297.01
        470        15273           89         327          313.70
        471        15274           92         324          303.47
        472        15275           91         325          306.80
        473        15276           91         327          306.80
        474        15277           88         327          317.26
        475        15278           91         327          306.80
        476        15279           92         327          303.47
        477        15280           87         327          320.91
        478        15281           90         326          310.21
        479        15282           91         327          306.80
        480        15283           89         327          313.70
        481        15284           88         327          317.26
        482        15285           94         327          297.01
        483        15286           91         327          306.80
        484        15287           92         327          303.47
        485        15288           88         327          317.26
        486        15289           88         327          317.26
        487        15290           94         327          297.01
        488        15291           88         327          317.26
        489        15292           87         327          320.91
        490        15293           90         327          310.21
        491        15294           88         327          317.26
        492        15295           90         327          310.21
        493        15296           88         327          317.26
        494        15297           91         327          306.80
        495        15298           88         327          317.26
        496        15299           91         327          306.80
        497        15300           94         327          297.01
        498        15301           91         325          306.80
        499        15302           93         327          300.20

There are currently  50 solutions in the Pareto Set:
  - Solution Number  11
  - Solution Number  14
  - Solution Number  18
  - Solution Number  40
  - Solution Number  73
  - Solution Number  110
  - Solution Number  131
  - Solution Number  146
  - Solution Number  206
  - Solution Number  213
  - Solution Number  228
  - Solution Number  233
  - Solution Number  252
  - Solution Number  306
  - Solution Number  363
  - Solution Number  374
  - Solution Number  474
  - Solution Number  477
  - Solution Number  490
  - Solution Number  496
  - Solution Number  601
  - Solution Number  659
  - Solution Number  678
  - Solution Number  934
  - Solution Number  1981
  - Solution Number  2167
  - Solution Number  2273
  - Solution Number  2400
  - Solution Number  2669
  - Solution Number  2895
  - Solution Number  4082
  - Solution Number  4562
  - Solution Number  5696
  - Solution Number  5709
  - Solution Number  6684
  - Solution Number  6726
  - Solution Number  7480
  - Solution Number  7830
  - Solution Number  8523
  - Solution Number  9451
  - Solution Number  9572
  - Solution Number  10067
  - Solution Number  10562
  - Solution Number  11059
  - Solution Number  11557
  - Solution Number  12511
  - Solution Number  13495
  - Solution Number  13560
  - Solution Number  14748
  - Solution Number  15280


Generation  32 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        15303           89         327          313.70
          1        15304           88         327          317.26
          2        15305           93         326          300.20
          3        15306           89         327          313.70
          4        15307           91         327          306.80
          5        15308           87         327          320.91
          6        15309           90         327          310.21
          7        15310           93         327          300.20
          8        15311           88         327          317.26
          9        15312           93         327          300.20
         10        15313           88         327          317.26
         11        15314           92         327          303.47
         12        15315           95         327          293.88
         13        15316           90         326          310.21
         14        15317           93         327          300.20
         15        15318           89         327          313.70
         16        15319           89         327          313.70
