                          2016-08-02 09:32:47.224429
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment12/SBSBPP500_run12.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        201        11064           91         327          306.80
        202        11065           87         327          320.91
        203        11066           88         327          317.26
        204        11067           88         327          317.26
        205        11068           95         327          293.88
        206        11069           89         327          313.70
        207        11070           91         326          306.80
        208        11071           90         327          310.21
        209        11072           88         327          317.26
        210        11073           88         327          317.26
        211        11074           90         327          310.21
        212        10577           88         327          317.26
        213        11075           95         324          293.88
        214        11076           92         327          303.47
        215        11077           92         327          303.47
        216        11078           92         326          303.47
        217        11079           89         327          313.70
        218        11080           91         327          306.80
        219        11081           91         325          306.80
        220        11082           93         327          300.20
        221        11083           90         327          310.21
        222        11084           88         327          317.26
        223        11085           90         325          310.21
        224        11086           88         327          317.26
        225        11087           88         327          317.26
        226        11088           88         327          317.26
        227        11089           92         325          303.47
        228        11090           90         327          310.21
        229        11091           92         327          303.47
        230        11092           90         327          310.21
        231        11093           90         327          310.21
        232        11094           92         325          303.47
        233        11095           87         327          320.91
        234        11096           91         327          306.80
        235        11097           90         327          310.21
        236        11098           87         327          320.91
        237        11099           90         327          310.21
        238        11100           92         327          303.47
        239        11101           89         327          313.70
        240        11102           92         327          303.47
        241        11103           89         327          313.70
        242        11104           92         327          303.47
        243        11105           88         327          317.26
        244        11106           93         326          300.20
        245        11107           89         325          313.70
        246        11108           92         327          303.47
        247        11109           89         327          313.70
        248        11110           94         327          297.01
        249        10614           91         327          306.80
        250        11111           90         327          310.21
        251        11112           89         327          313.70
        252        11113           90         327          310.21
        253        11114           91         326          306.80
        254        11115           88         327          317.26
        255        11116           93         326          300.20
        256        11117           88         327          317.26
        257        11118           91         327          306.80
        258        11119           89         327          313.70
        259        11120           89         327          313.70
        260        11121           88         327          317.26
        261        11122           92         327          303.47
        262        11123           88         327          317.26
        263        11124           91         326          306.80
        264        11125           88         327          317.26
        265        11126           89         327          313.70
        266        11127           91         327          306.80
        267        11128           90         327          310.21
        268        11129           90         327          310.21
        269        11130           91         327          306.80
        270        11131           88         327          317.26
        271        11132           88         327          317.26
        272        11133           90         327          310.21
        273        11134           93         325          300.20
        274        11135           94         327          297.01
        275        11136           89         327          313.70
        276        11137           89         327          313.70
        277        11138           89         327          313.70
        278        11139           94         327          297.01
        279        11140           92         326          303.47
        280        10645           87         327          320.91
        281        11141           88         327          317.26
        282        11142           93         327          300.20
        283        11143           95         324          293.88
        284        11144           92         327          303.47
        285        11145           93         327          300.20
        286        11146           92         327          303.47
        287        11147           89         327          313.70
        288        11148           93         327          300.20
        289        11149           89         327          313.70
        290        11150           88         327          317.26
        291        11151           91         327          306.80
        292        10657           91         325          306.80
        293        11152           89         327          313.70
        294        11153           91         327          306.80
        295        11154           96         327          290.82
        296        11155           90         327          310.21
        297        11156           88         327          317.26
        298        11157           92         326          303.47
        299        11158           92         327          303.47
        300        11159           95         327          293.88
        301        11160           89         327          313.70
        302        11161           88         327          317.26
        303        11162           88         327          317.26
        304        11163           91         327          306.80
        305        11164           90         327          310.21
        306        11165           91         327          306.80
        307        11166           88         327          317.26
        308        11167           89         327          313.70
        309        11168           91         327          306.80
        310        11169           90         327          310.21
        311        11170           93         327          300.20
        312        11171           89         327          313.70
        313        11172           89         327          313.70
        314        11173           91         327          306.80
        315        11174           90         327          310.21
        316        11175           93         327          300.20
        317        11176           88         327          317.26
        318        11177           92         326          303.47
        319        11178           87         327          320.91
        320        11179           90         327          310.21
        321        11180           87         327          320.91
        322        11181           88         327          317.26
        323        11182           88         327          317.26
        324        11183           92         327          303.47
        325        11184           88         327          317.26
        326        11185           89         327          313.70
        327        11186           91         327          306.80
        328        11187           89         327          313.70
        329        11188           89         327          313.70
        330        11189           91         327          306.80
        331        11190           90         327          310.21
        332        11191           89         327          313.70
        333        11192           95         327          293.88
        334        11193           92         327          303.47
        335        11194           91         327          306.80
        336        11195           88         327          317.26
        337        11196           88         327          317.26
        338        11197           90         327          310.21
        339        11198           89         327          313.70
        340        11199           90         327          310.21
        341        11200           89         327          313.70
        342        11201           91         326          306.80
        343        11202           90         327          310.21
        344        11203           96         327          290.82
        345        11204           94         327          297.01
        346        11205           87         327          320.91
        347        11206           94         327          297.01
        348        11207           88         327          317.26
        349        11208           92         327          303.47
        350        11209           90         327          310.21
        351        11210           88         327          317.26
        352        11211           88         327          317.26
        353        11212           90         327          310.21
        354        11213           90         327          310.21
        355        11214           88         327          317.26
        356        11215           93         327          300.20
        357        11216           93         326          300.20
        358        11217           90         327          310.21
        359        11218           91         327          306.80
        360        11219           92         327          303.47
        361        11220           90         327          310.21
        362        11221           88         327          317.26
        363        11222           89         327          313.70
        364        11223           90         327          310.21
        365        11224           87         327          320.91
        366        11225           89         327          313.70
        367        11226           88         327          317.26
        368        11227           87         327          320.91
        369        11228           92         327          303.47
        370        11229           88         327          317.26
        371        11230           89         327          313.70
        372        11231           89         327          313.70
        373        11232           89         327          313.70
        374        11233           90         327          310.21
        375        11234           93         327          300.20
        376        11235           93         327          300.20
        377        11236           88         327          317.26
        378        11237           92         326          303.47
        379        11238           88         327          317.26
        380        11239           88         327          317.26
        381        11240           91         327          306.80
        382        11241           90         327          310.21
        383        11242           89         327          313.70
        384        11243           91         327          306.80
        385        11244           88         327          317.26
        386        11245           92         327          303.47
        387        11246           89         327          313.70
        388        11247           91         327          306.80
        389        11248           89         327          313.70
        390        10755           91         327          306.80
        391        11249           91         327          306.80
        392        11250           88         327          317.26
        393        11251           88         327          317.26
        394        11252           89         327          313.70
        395        11253           90         326          310.21
        396        11254           91         327          306.80
        397        11255           87         327          320.91
        398        11256           89         327          313.70
        399        11257           87         327          320.91
        400        11258           92         327          303.47
        401        11259           89         327          313.70
        402        11260           90         327          310.21
        403        11261           90         327          310.21
        404        11262           94         326          297.01
        405        11263           91         327          306.80
        406        11264           90         327          310.21
        407        11265           94         326          297.01
        408        11266           90         327          310.21
        409        11267           90         327          310.21
        410        11268           89         327          313.70
        411        11269           90         327          310.21
        412        11270           90         327          310.21
        413        11271           92         327          303.47
        414        11272           88         327          317.26
        415        11273           89         327          313.70
        416        11274           89         327          313.70
        417        11275           90         327          310.21
        418        11276           87         327          320.91
        419        11277           89         327          313.70
        420        11278           90         327          310.21
        421        11279           88         327          317.26
        422        11280           88         327          317.26
        423        11281           90         327          310.21
        424        11282           93         327          300.20
        425        11283           90         327          310.21
        426        11284           93         327          300.20
        427        11285           88         327          317.26
        428        11286           89         327          313.70
        429        11287           93         327          300.20
        430        11288           90         327          310.21
        431        11289           88         327          317.26
        432        11290           87         327          320.91
        433        11291           92         327          303.47
        434        11292           87         327          320.91
        435        11293           92         327          303.47
        436        11294           90         327          310.21
        437        11295           89         327          313.70
        438        11296           89         327          313.70
        439        11297           90         327          310.21
        440        11298           89         327          313.70
        441        11299           89         327          313.70
        442        11300           90         327          310.21
        443        11301           91         327          306.80
        444        11302           93         327          300.20
        445        11303           88         327          317.26
        446        11304           92         325          303.47
        447        11305           92         327          303.47
        448        11306           89         327          313.70
        449        11307           92         327          303.47
        450        11308           89         327          313.70
        451        11309           89         327          313.70
        452        11310           91         327          306.80
        453        11311           91         325          306.80
        454        11312           92         327          303.47
        455        11313           89         327          313.70
        456        11314           94         324          297.01
        457        11315           91         327          306.80
        458        11316           92         327          303.47
        459        11317           88         327          317.26
        460        11318           91         327          306.80
        461        11319           89         327          313.70
        462        11320           93         327          300.20
        463        11321           90         327          310.21
        464        11322           87         327          320.91
        465        11323           90         327          310.21
        466        11324           89         327          313.70
        467        11325           93         327          300.20
        468        11326           93         327          300.20
        469        11327           89         327          313.70
        470        11328           92         327          303.47
        471        11329           90         327          310.21
        472        11330           91         327          306.80
        473        11331           93         323          300.20
        474        11332           92         327          303.47
        475        11333           89         327          313.70
        476        11334           89         327          313.70
        477        11335           93         327          300.20
        478        11336           89         327          313.70
        479        11337           88         327          317.26
        480        11338           87         327          320.91
        481        11339           94         327          297.01
        482        11340           92         327          303.47
        483        11341           92         327          303.47
        484        11342           89         327          313.70
        485        11343           88         327          317.26
        486        11344           89         327          313.70
        487        11345           89         327          313.70
        488        11346           91         327          306.80
        489        11347           91         327          306.80
        490        11348           90         327          310.21
        491        11349           89         327          313.70
        492        11350           93         327          300.20
        493        11351           91         327          306.80
        494        11352           91         326          306.80
        495        11353           88         327          317.26
        496        11354           90         327          310.21
        497        11355           92         327          303.47
        498        11356           95         327          293.88
        499        11357           90         327          310.21

There are currently  643 solutions in the Pareto Set:
  - Solution Number  0
  - Solution Number  5
  - Solution Number  6
  - Solution Number  7
  - Solution Number  8
  - Solution Number  11
  - Solution Number  12
  - Solution Number  14
  - Solution Number  17
  - Solution Number  18
  - Solution Number  19
  - Solution Number  25
  - Solution Number  26
  - Solution Number  27
  - Solution Number  28
  - Solution Number  29
  - Solution Number  30
  - Solution Number  31
  - Solution Number  32
  - Solution Number  33
  - Solution Number  39
  - Solution Number  40
  - Solution Number  44
  - Solution Number  47
  - Solution Number  48
  - Solution Number  49
  - Solution Number  50
  - Solution Number  51
  - Solution Number  54
  - Solution Number  55
  - Solution Number  56
  - Solution Number  57
  - Solution Number  59
  - Solution Number  62
  - Solution Number  64
  - Solution Number  66
  - Solution Number  67
  - Solution Number  68
  - Solution Number  70
  - Solution Number  73
  - Solution Number  75
  - Solution Number  76
  - Solution Number  78
  - Solution Number  79
  - Solution Number  84
  - Solution Number  87
  - Solution Number  88
  - Solution Number  90
  - Solution Number  93
  - Solution Number  95
  - Solution Number  97
  - Solution Number  98
  - Solution Number  99
  - Solution Number  100
  - Solution Number  101
  - Solution Number  102
  - Solution Number  110
  - Solution Number  111
  - Solution Number  112
  - Solution Number  113
  - Solution Number  114
  - Solution Number  116
  - Solution Number  117
  - Solution Number  118
  - Solution Number  119
  - Solution Number  120
  - Solution Number  123
  - Solution Number  124
  - Solution Number  125
  - Solution Number  131
  - Solution Number  135
  - Solution Number  137
  - Solution Number  138
  - Solution Number  139
  - Solution Number  140
  - Solution Number  141
  - Solution Number  142
  - Solution Number  144
  - Solution Number  145
  - Solution Number  146
  - Solution Number  150
  - Solution Number  151
  - Solution Number  153
  - Solution Number  157
  - Solution Number  158
  - Solution Number  159
  - Solution Number  161
  - Solution Number  163
  - Solution Number  168
  - Solution Number  169
  - Solution Number  172
  - Solution Number  174
  - Solution Number  178
  - Solution Number  181
  - Solution Number  183
  - Solution Number  184
  - Solution Number  186
  - Solution Number  187
  - Solution Number  189
  - Solution Number  194
  - Solution Number  195
  - Solution Number  199
  - Solution Number  200
  - Solution Number  201
  - Solution Number  203
  - Solution Number  206
  - Solution Number  208
  - Solution Number  209
  - Solution Number  211
  - Solution Number  213
  - Solution Number  215
  - Solution Number  217
  - Solution Number  218
  - Solution Number  219
  - Solution Number  223
  - Solution Number  224
  - Solution Number  225
  - Solution Number  226
  - Solution Number  227
  - Solution Number  228
  - Solution Number  229
  - Solution Number  230
  - Solution Number  231
  - Solution Number  233
  - Solution Number  237
  - Solution Number  239
  - Solution Number  240
  - Solution Number  242
  - Solution Number  243
  - Solution Number  244
  - Solution Number  246
  - Solution Number  250
  - Solution Number  251
  - Solution Number  252
  - Solution Number  253
  - Solution Number  254
  - Solution Number  257
  - Solution Number  258
  - Solution Number  262
  - Solution Number  264
  - Solution Number  265
  - Solution Number  267
  - Solution Number  272
  - Solution Number  277
  - Solution Number  281
  - Solution Number  284
  - Solution Number  286
  - Solution Number  290
  - Solution Number  296
  - Solution Number  299
  - Solution Number  300
  - Solution Number  303
  - Solution Number  305
  - Solution Number  306
  - Solution Number  307
  - Solution Number  308
  - Solution Number  310
  - Solution Number  312
  - Solution Number  313
  - Solution Number  316
  - Solution Number  317
  - Solution Number  318
  - Solution Number  319
  - Solution Number  321
  - Solution Number  323
  - Solution Number  327
  - Solution Number  328
  - Solution Number  330
  - Solution Number  331
  - Solution Number  332
  - Solution Number  334
  - Solution Number  336
  - Solution Number  338
  - Solution Number  339
  - Solution Number  340
  - Solution Number  342
  - Solution Number  343
  - Solution Number  348
  - Solution Number  349
  - Solution Number  353
  - Solution Number  358
  - Solution Number  361
  - Solution Number  363
  - Solution Number  365
  - Solution Number  368
  - Solution Number  369
  - Solution Number  372
  - Solution Number  374
  - Solution Number  375
  - Solution Number  378
  - Solution Number  381
  - Solution Number  382
  - Solution Number  384
  - Solution Number  390
  - Solution Number  391
  - Solution Number  394
  - Solution Number  395
  - Solution Number  397
  - Solution Number  398
  - Solution Number  400
  - Solution Number  401
  - Solution Number  402
  - Solution Number  406
  - Solution Number  410
  - Solution Number  412
  - Solution Number  413
  - Solution Number  415
  - Solution Number  417
  - Solution Number  419
  - Solution Number  420
  - Solution Number  425
  - Solution Number  426
  - Solution Number  428
  - Solution Number  429
  - Solution Number  430
  - Solution Number  431
  - Solution Number  432
  - Solution Number  433
  - Solution Number  434
  - Solution Number  435
  - Solution Number  436
  - Solution Number  439
  - Solution Number  441
  - Solution Number  443
  - Solution Number  444
  - Solution Number  445
  - Solution Number  446
  - Solution Number  449
  - Solution Number  453
  - Solution Number  455
  - Solution Number  456
  - Solution Number  457
  - Solution Number  458
  - Solution Number  462
  - Solution Number  463
  - Solution Number  465
  - Solution Number  466
  - Solution Number  468
  - Solution Number  469
  - Solution Number  471
  - Solution Number  472
  - Solution Number  474
  - Solution Number  477
  - Solution Number  479
  - Solution Number  480
  - Solution Number  481
  - Solution Number  482
  - Solution Number  483
  - Solution Number  484
  - Solution Number  488
  - Solution Number  489
  - Solution Number  490
  - Solution Number  496
  - Solution Number  499
  - Solution Number  500
  - Solution Number  505
  - Solution Number  517
  - Solution Number  526
  - Solution Number  527
  - Solution Number  528
  - Solution Number  536
  - Solution Number  550
  - Solution Number  555
  - Solution Number  559
  - Solution Number  566
  - Solution Number  567
  - Solution Number  578
  - Solution Number  600
  - Solution Number  604
  - Solution Number  611
  - Solution Number  613
  - Solution Number  616
  - Solution Number  623
  - Solution Number  624
  - Solution Number  638
  - Solution Number  644
  - Solution Number  650
  - Solution Number  656
  - Solution Number  657
  - Solution Number  658
  - Solution Number  659
  - Solution Number  668
  - Solution Number  669
  - Solution Number  687
  - Solution Number  694
  - Solution Number  699
  - Solution Number  703
  - Solution Number  717
  - Solution Number  729
  - Solution Number  731
  - Solution Number  737
  - Solution Number  740
  - Solution Number  743
  - Solution Number  746
  - Solution Number  750
  - Solution Number  751
  - Solution Number  758
  - Solution Number  764
  - Solution Number  768
  - Solution Number  777
  - Solution Number  784
  - Solution Number  800
  - Solution Number  810
  - Solution Number  812
  - Solution Number  819
  - Solution Number  821
  - Solution Number  827
  - Solution Number  834
  - Solution Number  840
  - Solution Number  856
  - Solution Number  865
  - Solution Number  875
  - Solution Number  884
  - Solution Number  890
  - Solution Number  897
  - Solution Number  913
  - Solution Number  929
  - Solution Number  932
  - Solution Number  943
  - Solution Number  958
  - Solution Number  977
  - Solution Number  984
  - Solution Number  989
  - Solution Number  990
  - Solution Number  996
  - Solution Number  1005
  - Solution Number  1010
  - Solution Number  1019
  - Solution Number  1025
  - Solution Number  1039
  - Solution Number  1055
  - Solution Number  1066
  - Solution Number  1112
  - Solution Number  1122
  - Solution Number  1123
  - Solution Number  1127
  - Solution Number  1140
  - Solution Number  1149
  - Solution Number  1151
  - Solution Number  1193
  - Solution Number  1198
  - Solution Number  1206
  - Solution Number  1207
  - Solution Number  1221
  - Solution Number  1229
  - Solution Number  1250
  - Solution Number  1251
  - Solution Number  1259
  - Solution Number  1318
  - Solution Number  1355
  - Solution Number  1358
  - Solution Number  1378
  - Solution Number  1392
  - Solution Number  1395
  - Solution Number  1403
  - Solution Number  1404
  - Solution Number  1446
  - Solution Number  1459
  - Solution Number  1484
  - Solution Number  1487
  - Solution Number  1488
  - Solution Number  1516
  - Solution Number  1628
  - Solution Number  1699
  - Solution Number  1701
  - Solution Number  1702
  - Solution Number  1746
  - Solution Number  1787
  - Solution Number  1850
  - Solution Number  1864
  - Solution Number  1922
  - Solution Number  1930
  - Solution Number  2127
  - Solution Number  2145
  - Solution Number  2155
  - Solution Number  2157
  - Solution Number  2196
  - Solution Number  2204
  - Solution Number  2213
  - Solution Number  2271
  - Solution Number  2282
  - Solution Number  2300
  - Solution Number  2326
  - Solution Number  2335
  - Solution Number  2340
  - Solution Number  2354
  - Solution Number  2384
  - Solution Number  2394
  - Solution Number  2415
  - Solution Number  2420
  - Solution Number  2464
  - Solution Number  2465
  - Solution Number  2472
  - Solution Number  2521
  - Solution Number  2541
  - Solution Number  2571
  - Solution Number  2572
  - Solution Number  2593
  - Solution Number  2632
  - Solution Number  2650
  - Solution Number  2661
  - Solution Number  2669
  - Solution Number  2683
  - Solution Number  2686
  - Solution Number  2790
  - Solution Number  2830
  - Solution Number  2868
  - Solution Number  2966
  - Solution Number  3050
  - Solution Number  3105
  - Solution Number  3169
  - Solution Number  3210
  - Solution Number  3308
  - Solution Number  3333
  - Solution Number  3348
  - Solution Number  3355
  - Solution Number  3360
  - Solution Number  3397
  - Solution Number  3399
  - Solution Number  3492
  - Solution Number  3507
  - Solution Number  3509
  - Solution Number  3510
  - Solution Number  3540
  - Solution Number  3626
  - Solution Number  3628
  - Solution Number  3702
  - Solution Number  3703
  - Solution Number  3737
  - Solution Number  3778
  - Solution Number  3819
  - Solution Number  3863
  - Solution Number  3896
  - Solution Number  3897
  - Solution Number  3912
  - Solution Number  3948
  - Solution Number  3966
  - Solution Number  3979
  - Solution Number  4063
  - Solution Number  4076
  - Solution Number  4082
  - Solution Number  4100
  - Solution Number  4117
  - Solution Number  4201
  - Solution Number  4203
  - Solution Number  4227
  - Solution Number  4255
  - Solution Number  4341
  - Solution Number  4342
  - Solution Number  4347
  - Solution Number  4365
  - Solution Number  4396
  - Solution Number  4401
  - Solution Number  4429
  - Solution Number  4478
  - Solution Number  4480
  - Solution Number  4523
  - Solution Number  4609
  - Solution Number  4672
  - Solution Number  4729
  - Solution Number  4791
  - Solution Number  4899
  - Solution Number  4914
  - Solution Number  4975
  - Solution Number  4996
  - Solution Number  5039
  - Solution Number  5042
  - Solution Number  5083
  - Solution Number  5102
  - Solution Number  5120
  - Solution Number  5139
  - Solution Number  5179
  - Solution Number  5181
  - Solution Number  5182
  - Solution Number  5192
  - Solution Number  5246
  - Solution Number  5331
  - Solution Number  5363
  - Solution Number  5424
  - Solution Number  5494
  - Solution Number  5550
  - Solution Number  5560
  - Solution Number  5642
  - Solution Number  5645
  - Solution Number  5735
  - Solution Number  5742
  - Solution Number  5820
  - Solution Number  5859
  - Solution Number  5879
  - Solution Number  6030
  - Solution Number  6032
  - Solution Number  6040
  - Solution Number  6053
  - Solution Number  6076
  - Solution Number  6077
  - Solution Number  6093
  - Solution Number  6143
  - Solution Number  6199
  - Solution Number  6225
  - Solution Number  6227
  - Solution Number  6291
  - Solution Number  6292
  - Solution Number  6362
  - Solution Number  6403
  - Solution Number  6433
  - Solution Number  6452
  - Solution Number  6515
  - Solution Number  6538
  - Solution Number  6545
  - Solution Number  6570
  - Solution Number  6603
  - Solution Number  6607
  - Solution Number  6668
  - Solution Number  6691
  - Solution Number  6777
  - Solution Number  6783
  - Solution Number  6793
  - Solution Number  6861
  - Solution Number  6891
  - Solution Number  6895
  - Solution Number  6901
  - Solution Number  6904
  - Solution Number  6909
  - Solution Number  6944
  - Solution Number  6961
  - Solution Number  7116
  - Solution Number  7125
  - Solution Number  7226
  - Solution Number  7244
  - Solution Number  7248
  - Solution Number  7275
  - Solution Number  7289
  - Solution Number  7363
  - Solution Number  7382
  - Solution Number  7414
  - Solution Number  7420
  - Solution Number  7433
  - Solution Number  7452
  - Solution Number  7485
  - Solution Number  7575
  - Solution Number  7585
  - Solution Number  7622
  - Solution Number  7682
  - Solution Number  7763
  - Solution Number  7770
  - Solution Number  7819
  - Solution Number  7909
  - Solution Number  7952
  - Solution Number  8073
  - Solution Number  8230
  - Solution Number  8237
  - Solution Number  8246
  - Solution Number  8291
  - Solution Number  8359
  - Solution Number  8362
  - Solution Number  8446
  - Solution Number  8469
  - Solution Number  8500
  - Solution Number  8529
  - Solution Number  8557
  - Solution Number  8593
  - Solution Number  8602
  - Solution Number  8634
  - Solution Number  8668
  - Solution Number  8695
  - Solution Number  8727
  - Solution Number  8731
  - Solution Number  8735
  - Solution Number  8750
  - Solution Number  8763
  - Solution Number  8764
  - Solution Number  8789
  - Solution Number  8857
  - Solution Number  8906
  - Solution Number  8920
  - Solution Number  8945
  - Solution Number  8947
  - Solution Number  8976
  - Solution Number  8990
  - Solution Number  9033
  - Solution Number  9077
  - Solution Number  9113
  - Solution Number  9330
  - Solution Number  9335
  - Solution Number  9347
  - Solution Number  9384
  - Solution Number  9436
  - Solution Number  9507
  - Solution Number  9514
  - Solution Number  9579
  - Solution Number  9709
  - Solution Number  9710
  - Solution Number  9716
  - Solution Number  9742
  - Solution Number  9770
  - Solution Number  9793
  - Solution Number  9898
  - Solution Number  9956
  - Solution Number  10002
  - Solution Number  10130
  - Solution Number  10148
  - Solution Number  10209
  - Solution Number  10212
  - Solution Number  10228
  - Solution Number  10251
  - Solution Number  10349
  - Solution Number  10388
  - Solution Number  10389
  - Solution Number  10490
  - Solution Number  10501
  - Solution Number  10505
  - Solution Number  10523
  - Solution Number  10547
  - Solution Number  10563
  - Solution Number  10629
  - Solution Number  10637
  - Solution Number  10645
  - Solution Number  10714
  - Solution Number  10734
  - Solution Number  10742
  - Solution Number  10759
  - Solution Number  10764
  - Solution Number  10765
  - Solution Number  10788
  - Solution Number  10821
  - Solution Number  10823
  - Solution Number  10836
  - Solution Number  10864
  - Solution Number  10882
  - Solution Number  10902
  - Solution Number  10918
  - Solution Number  10991
  - Solution Number  11023
  - Solution Number  11046
  - Solution Number  11095
  - Solution Number  11098
  - Solution Number  11178
  - Solution Number  11255
  - Solution Number  11257
  - Solution Number  11276
  - Solution Number  11292
  - Solution Number  11314
  - Solution Number  11322


Generation  24 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        11358           89         327          313.70
          1        11359           91         327          306.80
          2        11360           88         327          317.26
          3        11361           92         327          303.47
          4        11362           93         326          300.20
          5        11363           91         327          306.80
          6        11364           89         327          313.70
          7        11365           88         327          317.26
          8        11366           93         327          300.20
          9        11367           88         327          317.26
         10        11368           93         327          300.20
         11        11369           91         327          306.80
         12        11370           88         327          317.26
         13        11371           92         327          303.47
         14        11372           87         327          320.91
         15        11373           92         327          303.47
         16        11374           89         327          313.70
         17        11375           89         327          313.70
         18        11376           90         327          310.21
         19        11377           88         327          317.26
         20        11378           90         327          310.21
         21        11379           88         327          317.26
         22        11380           90         327          310.21
         23        11381           93         327          300.20
         24        11382           87         327          320.91
         25        11383           89         327          313.70
         26        11384           89         327          313.70
         27        11385           92         326          303.47
         28        11386           90         327          310.21
         29        11387           90         327          310.21
         30        11388           89         327          313.70
         31        11389           95         327          293.88
         32        11390           92         327          303.47
         33        11391           88         327          317.26
         34        11392           91         327          306.80
         35        11393           88         327          317.26
         36        11394           93         327          300.20
         37        11395           91         327          306.80
         38        11396           88         327          317.26
         39        11397           88         327          317.26
         40        11398           89         327          313.70
         41        11399           92         325          303.47
         42        11400           92         327          303.47
         43        11401           88         327          317.26
         44        11402           90         327          310.21
         45        11403           89         327          313.70
         46        11404           89         327          313.70
         47        11405           89         327          313.70
         48        11406           89         327          313.70
         49        11407           94         327          297.01
         50        11408           88         327          317.26
         51        11409           87         327          320.91
         52        11410           90         327          310.21
         53        11411           92         327          303.47
         54        11412           91         327          306.80
         55        11413           88         327          317.26
         56        11414           89         327          313.70
         57        11415           88         327          317.26
         58        11416           88         327          317.26
         59        11417           91         327          306.80
         60        11418           88         327          317.26
         61        11419           88         327          317.26
         62        11420           91         327          306.80
         63        11421           90         327          310.21
         64        11422           88         327          317.26
         65        11423           86         327          324.64
         66        11424           92         327          303.47
         67        11425           89         327          313.70
         68        11426           92         327          303.47
         69        11427           88         327          317.26
         70        11428           95         327          293.88
         71        11429           87         327          320.91
         72        11430           91         327          306.80
         73        11431           89         327          313.70
         74        11432           87         327          320.91
         75        11433           89         327          313.70
         76        11434           90         327          310.21
         77        11435           89         327          313.70
         78        11436           91         327          306.80
         79        11437           88         327          317.26
         80        11438           91         327          306.80
         81        11439           90         327          310.21
         82        11440           89         327          313.70
         83        11441           88         327          317.26
         84        11442           88         327          317.26
         85        11443           91         327          306.80
         86        11444           93         327          300.20
         87        11445           91         327          306.80
         88        11446           93         327          300.20
         89        11447           88         327          317.26
         90        11448           90         327          310.21
         91        11449           93         327          300.20
         92        11450           88         327          317.26
         93        11451           90         327          310.21
         94        11452           91         327          306.80
         95        11453           94         327          297.01
         96        11454           91         327          306.80
         97        11455           91         327          306.80
         98        11456           91         327          306.80
         99        11457           92         327          303.47
        100        11458           91         327          306.80
        101        11459           92         327          303.47
        102        11460           87         327          320.91
        103        11461           90         327          310.21
        104        11462           90         327          310.21
        105        11463           89         327          313.70
        106        11464           92         327          303.47
        107        11465           91         327          306.80
        108        11466           89         327          313.70
        109        11467           91         327          306.80
        110        11468           90         327          310.21
        111        11469           92         327          303.47
        112        11470           88         327          317.26
        113        11471           89         327          313.70
        114        11472           89         327          313.70
        115        11473           92         327          303.47
        116        11474           88         327          317.26
        117        11475           89         327          313.70
        118        11476           90         326          310.21
        119        11477           90         327          310.21
        120        11478           89         327          313.70
        121        11479           93         326          300.20
        122        11480           92         327          303.47
        123        11481           89         327          313.70
        124        11482           90         327          310.21
        125        11483           88         327          317.26
        126        11484           90         327          310.21
        127        11485           91         327          306.80
        128        11486           86         327          324.64
        129        11487           88         327          317.26
        130        11488           90         327          310.21
        131        11489           88         327          317.26
