                          2016-08-03 18:52:33.682101
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment13/SBSBPP500_run13.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)


Generation  32 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        15284           76         404          356.80
          1        15285           78         404          347.65
          2        14794           75         404          361.56
          3        15286           73         404          371.47
          4        15287           75         404          361.56
          5        15288           75         399          361.56
          6        15289           73         404          371.47
          7        15290           74         404          366.45
          8        15291           75         404          361.56
          9        15292           76         404          356.80
         10        15293           73         404          371.47
         11        15294           73         404          371.47
         12        15295           73         404          371.47
         13        15296           74         404          366.45
         14        15297           73         404          371.47
         15        15298           73         404          371.47
         16        15299           78         403          347.65
         17        15300           73         404          371.47
         18        15301           73         404          371.47
         19        15302           75         404          361.56
         20        15303           76         404          356.80
         21        15304           73         404          371.47
         22        15305           76         403          356.80
         23        15306           74         404          366.45
         24        15307           74         404          366.45
         25        15308           76         402          356.80
         26        15309           72         404          376.62
         27        15310           74         404          366.45
         28        15311           73         404          371.47
         29        15312           73         404          371.47
         30        15313           74         404          366.45
         31        15314           77         404          352.17
         32        15315           75         403          361.56
         33        15316           73         404          371.47
         34        15317           73         404          371.47
         35        15318           73         404          371.47
         36        15319           73         404          371.47
         37        15320           73         404          371.47
         38        15321           76         404          356.80
         39        15322           73         404          371.47
         40        15323           73         404          371.47
         41        15324           73         404          371.47
         42        15325           73         404          371.47
         43        15326           73         404          371.47
         44        15327           77         404          352.17
         45        15328           74         404          366.45
         46        15329           74         403          366.45
         47        15330           75         404          361.56
         48        15331           76         403          356.80
         49        15332           76         403          356.80
         50        15333           76         404          356.80
         51        15334           76         404          356.80
         52        15335           80         400          338.96
         53        15336           76         403          356.80
         54        15337           77         404          352.17
         55        15338           76         404          356.80
         56        15339           73         404          371.47
         57        15340           73         404          371.47
         58        15341           76         404          356.80
         59        15342           74         404          366.45
         60        15343           73         404          371.47
         61        15344           74         404          366.45
         62        15345           74         404          366.45
         63        15346           77         403          352.17
         64        15347           76         404          356.80
         65        15348           74         404          366.45
         66        15349           76         404          356.80
         67        15350           73         403          371.47
         68        15351           77         404          352.17
         69        15352           74         404          366.45
         70        15353           74         404          366.45
         71        15354           76         404          356.80
         72        15355           75         404          361.56
         73        15356           72         404          376.62
         74        15357           74         404          366.45
         75        15358           74         404          366.45
         76        15359           75         404          361.56
         77        15360           78         403          347.65
         78        15361           75         403          361.56
         79        15362           73         404          371.47
         80        15363           77         401          352.17
         81        15364           75         403          361.56
         82        15365           75         404          361.56
         83        15366           76         403          356.80
         84        15367           74         404          366.45
         85        15368           75         404          361.56
         86        15369           73         404          371.47
         87        15370           75         404          361.56
         88        15371           75         403          361.56
         89        15372           73         404          371.47
         90        15373           73         404          371.47
         91        15374           73         404          371.47
         92        15375           77         400          352.17
         93        15376           76         404          356.80
         94        15377           73         404          371.47
         95        15378           74         404          366.45
         96        15379           73         404          371.47
         97        15380           73         404          371.47
         98        15381           73         404          371.47
         99        15382           73         404          371.47
        100        15383           75         404          361.56
        101        15384           76         400          356.80
        102        15385           73         404          371.47
        103        15386           76         402          356.80
        104        15387           74         404          366.45
        105        15388           77         403          352.17
        106        15389           74         404          366.45
        107        15390           74         404          366.45
        108        15391           73         403          371.47
        109        15392           75         404          361.56
        110        15393           75         404          361.56
        111        15394           77         404          352.17
        112        15395           79         404          343.25
        113        15396           74         404          366.45
        114        15397           76         404          356.80
        115        15398           77         403          352.17
        116        15399           74         404          366.45
        117        15400           73         404          371.47
        118        15401           74         404          366.45
        119        15402           73         404          371.47
        120        15403           75         404          361.56
        121        15404           78         404          347.65
        122        15405           77         404          352.17
        123        15406           75         404          361.56
        124        15407           73         404          371.47
        125        15408           74         404          366.45
        126        15409           75         404          361.56
        127        15410           74         404          366.45
        128        15411           76         404          356.80
        129        15412           75         400          361.56
        130        15413           74         404          366.45
        131        15414           72         404          376.62
        132        15415           73         404          371.47
        133        15416           74         404          366.45
        134        15417           72         404          376.62
        135        15418           74         404          366.45
        136        15419           75         404          361.56
        137        15420           75         404          361.56
        138        15421           74         404          366.45
        139        15422           74         403          366.45
        140        15423           76         404          356.80
        141        15424           73         404          371.47
        142        15425           76         404          356.80
        143        15426           73         404          371.47
        144        15427           72         404          376.62
        145        15428           75         404          361.56
        146        15429           75         403          361.56
        147        15430           73         404          371.47
        148        15431           75         404          361.56
        149        15432           73         404          371.47
        150        15433           75         404          361.56
        151        15434           75         404          361.56
        152        15435           74         404          366.45
        153        15436           74         404          366.45
        154        15437           81         404          334.78
        155        15438           76         404          356.80
        156        15439           75         404          361.56
        157        15440           73         404          371.47
        158        15441           73         404          371.47
        159        15442           74         404          366.45
        160        15443           75         403          361.56
        161        15444           74         404          366.45
        162        15445           76         404          356.80
        163        15446           73         403          371.47
        164        15447           74         404          366.45
        165        15448           76         404          356.80
        166        15449           75         404          361.56
        167        15450           73         404          371.47
        168        15451           77         404          352.17
        169        15452           74         404          366.45
        170        15453           74         404          366.45
        171        15454           73         404          371.47
        172        15455           73         404          371.47
        173        15456           76         404          356.80
        174        15457           75         404          361.56
        175        15458           72         404          376.62
        176        15459           74         404          366.45
        177        15460           78         404          347.65
        178        15461           75         400          361.56
        179        15462           75         404          361.56
        180        15463           78         404          347.65
        181        15464           74         404          366.45
        182        15465           76         404          356.80
        183        15466           74         404          366.45
        184        15467           75         404          361.56
        185        15468           76         403          356.80
        186        15469           77         404          352.17
        187        15470           76         403          356.80
        188        15471           76         404          356.80
        189        15472           73         404          371.47
        190        15473           75         404          361.56
        191        15474           78         404          347.65
        192        15475           78         404          347.65
        193        15476           73         404          371.47
        194        15477           76         403          356.80
        195        15478           73         404          371.47
        196        15479           74         404          366.45
        197        15480           78         399          347.65
        198        15481           75         401          361.56
        199        15482           74         404          366.45
        200        15483           78         403          347.65
        201        15484           74         404          366.45
        202        15485           73         404          371.47
        203        15486           76         403          356.80
        204        15487           76         404          356.80
        205        15488           76         403          356.80
        206        15489           78         404          347.65
        207        15490           74         404          366.45
        208        15491           76         403          356.80
        209        15492           76         403          356.80
        210        15493           74         404          366.45
        211        15494           76         403          356.80
        212        15495           76         404          356.80
        213        15496           76         404          356.80
        214        15497           74         404          366.45
        215        15498           75         404          361.56
        216        15499           74         404          366.45
        217        15500           74         404          366.45
        218        15501           73         404          371.47
        219        15502           75         404          361.56
        220        15503           75         404          361.56
        221        15504           74         404          366.45
        222        15505           75         404          361.56
        223        15506           77         404          352.17
        224        15507           77         403          352.17
        225        15508           77         404          352.17
        226        15509           77         403          352.17
        227        15510           73         404          371.47
        228        15511           76         404          356.80
        229        15512           74         403          366.45
        230        15513           74         404          366.45
        231        15514           76         402          356.80
        232        15515           73         404          371.47
        233        15516           73         404          371.47
        234        15517           73         404          371.47
        235        15518           73         404          371.47
        236        15519           77         404          352.17
        237        15520           74         404          366.45
        238        15521           74         403          366.45
        239        15522           74         404          366.45
        240        15523           75         404          361.56
        241        15524           76         404          356.80
        242        15525           75         404          361.56
        243        15526           74         404          366.45
        244        15527           73         404          371.47
        245        15528           75         404          361.56
        246        15529           74         404          366.45
        247        15530           75         404          361.56
        248        15531           74         404          366.45
        249        15532           74         404          366.45
        250        15533           75         404          361.56
        251        15534           77         404          352.17
        252        15535           75         404          361.56
        253        15043           73         404          371.47
        254        15536           73         404          371.47
        255        15537           75         404          361.56
        256        15538           76         404          356.80
        257        15539           76         403          356.80
        258        15540           74         404          366.45
        259        15541           76         404          356.80
        260        15542           78         403          347.65
        261        15543           77         404          352.17
        262        15544           73         404          371.47
        263        15545           74         404          366.45
        264        15546           75         404          361.56
        265        15547           75         403          361.56
        266        15548           73         404          371.47
        267        15549           76         403          356.80
        268        15550           73         404          371.47
        269        15551           75         404          361.56
        270        15552           74         404          366.45
        271        15553           75         403          361.56
        272        15554           76         404          356.80
        273        15555           77         404          352.17
        274        15556           73         404          371.47
        275        15557           76         404          356.80
        276        15558           73         404          371.47
        277        15559           76         404          356.80
        278        15560           74         404          366.45
        279        15561           75         404          361.56
        280        15562           75         404          361.56
        281        15563           77         404          352.17
        282        15564           80         404          338.96
        283        15565           78         400          347.65
        284        15566           77         404          352.17
        285        15567           76         404          356.80
        286        15568           75         404          361.56
        287        15569           76         404          356.80
        288        15570           74         404          366.45
        289        15571           75         404          361.56
        290        15572           80         404          338.96
        291        15573           75         404          361.56
        292        15574           73         404          371.47
        293        15575           76         404          356.80
        294        15576           72         404          376.62
        295        15577           73         404          371.47
        296        15578           76         403          356.80
        297        15579           74         404          366.45
        298        15580           74         404          366.45
        299        15087           76         404          356.80
        300        15581           76         404          356.80
        301        15582           75         404          361.56
        302        15583           73         404          371.47
        303        15584           76         404          356.80
        304        15585           74         404          366.45
        305        15586           78         404          347.65
        306        15587           75         404          361.56
        307        15588           75         404          361.56
        308        15589           76         404          356.80
        309        15590           75         404          361.56
        310        15591           78         404          347.65
        311        15592           74         404          366.45
        312        15593           76         403          356.80
        313        15594           77         404          352.17
        314        15595           76         404          356.80
        315        15596           77         404          352.17
        316        15597           74         404          366.45
        317        15598           76         404          356.80
        318        15599           79         404          343.25
        319        15600           75         404          361.56
        320        15601           74         404          366.45
        321        15602           77         403          352.17
        322        15603           74         404          366.45
        323        15604           73         404          371.47
        324        15605           76         404          356.80
        325        15606           75         404          361.56
        326        15607           73         404          371.47
        327        15608           73         404          371.47
        328        15609           75         404          361.56
        329        15610           74         404          366.45
        330        15611           77         404          352.17
        331        15612           74         404          366.45
        332        15613           76         404          356.80
        333        15120           74         404          366.45
        334        15614           73         404          371.47
        335        15615           73         404          371.47
        336        15616           73         403          371.47
        337        15617           73         404          371.47
        338        15618           76         404          356.80
        339        15619           74         404          366.45
        340        15620           76         403          356.80
        341        15621           74         404          366.45
        342        15622           78         404          347.65
        343        15623           77         404          352.17
        344        15624           74         404          366.45
        345        15625           73         404          371.47
        346        15626           73         404          371.47
        347        15627           77         404          352.17
        348        15628           75         404          361.56
        349        15136           74         404          366.45
        350        15629           72         404          376.62
        351        15630           75         404          361.56
        352        15631           73         404          371.47
        353        15632           73         404          371.47
        354        15633           76         404          356.80
        355        15634           74         404          366.45
        356        15635           76         403          356.80
        357        15636           72         404          376.62
        358        15637           77         404          352.17
        359        15638           75         404          361.56
        360        15639           78         403          347.65
        361        15640           76         404          356.80
        362        15641           75         404          361.56
        363        15642           76         402          356.80
        364        15643           74         404          366.45
        365        15644           76         404          356.80
        366        15645           76         404          356.80
        367        15646           75         404          361.56
        368        15647           76         404          356.80
        369        15648           76         402          356.80
        370        15649           75         404          361.56
        371        15650           75         403          361.56
        372        15651           74         404          366.45
        373        15652           73         404          371.47
        374        15653           76         403          356.80
        375        15654           74         404          366.45
        376        15655           73         403          371.47
        377        15656           74         404          366.45
        378        15657           74         404          366.45
        379        15658           77         403          352.17
        380        15659           76         403          356.80
        381        15660           72         404          376.62
        382        15661           77         403          352.17
        383        15662           75         403          361.56
        384        15663           74         404          366.45
        385        15664           75         402          361.56
        386        15665           74         404          366.45
        387        15666           73         404          371.47
        388        15667           73         404          371.47
        389        15668           76         404          356.80
        390        15669           74         404          366.45
        391        15670           74         403          366.45
        392        15671           77         404          352.17
        393        15672           76         404          356.80
        394        15673           73         404          371.47
        395        15674           77         403          352.17
        396        15675           74         404          366.45
        397        15676           74         404          366.45
        398        15677           76         403          356.80
        399        15678           74         404          366.45
        400        15185           72         404          376.62
        401        15679           73         404          371.47
        402        15680           73         404          371.47
        403        15681           77         403          352.17
        404        15682           78         404          347.65
        405        15683           76         403          356.80
        406        15684           73         404          371.47
        407        15685           73         404          371.47
        408        15686           75         404          361.56
        409        15687           73         404          371.47
        410        15688           76         404          356.80
        411        15689           76         404          356.80
        412        15690           77         404          352.17
        413        15691           74         404          366.45
        414        15692           73         404          371.47
        415        15693           75         404          361.56
        416        15694           77         400          352.17
        417        15695           75         404          361.56
        418        15696           73         404          371.47
        419        15697           76         404          356.80
        420        15698           74         404          366.45
        421        15699           75         404          361.56
        422        15700           75         404          361.56
        423        15701           74         404          366.45
        424        15702           73         404          371.47
        425        15703           73         404          371.47
        426        15704           75         404          361.56
        427        15705           74         403          366.45
        428        15706           77         404          352.17
        429        15707           74         404          366.45
        430        15708           73         404          371.47
        431        15709           76         404          356.80
        432        15710           73         404          371.47
        433        15711           75         404          361.56
        434        15712           73         404          371.47
        435        15713           78         404          347.65
        436        15714           74         404          366.45
        437        15715           74         404          366.45
        438        15716           74         404          366.45
        439        15717           75         404          361.56
        440        15718           73         404          371.47
        441        15719           73         404          371.47
        442        15720           76         404          356.80
        443        15721           75         403          361.56
        444        15722           75         404          361.56
        445        15723           74         404          366.45
        446        15724           76         404          356.80
        447        15725           73         404          371.47
        448        15726           77         403          352.17
        449        15727           74         404          366.45
        450        15728           75         404          361.56
        451        15729           74         404          366.45
        452        15730           74         404          366.45
        453        15731           73         404          371.47
        454        15732           76         404          356.80
        455        15733           73         404          371.47
        456        15734           77         404          352.17
        457        15735           73         404          371.47
        458        15736           75         404          361.56
        459        15737           75         404          361.56
        460        15738           78         403          347.65
        461        15739           76         402          356.80
        462        15740           73         404          371.47
        463        15741           73         404          371.47
        464        15742           73         404          371.47
        465        15743           73         404          371.47
        466        15744           76         404          356.80
        467        15745           74         404          366.45
        468        15746           75         404          361.56
        469        15747           73         404          371.47
        470        15748           75         404          361.56
        471        15749           74         404          366.45
        472        15750           76         404          356.80
        473        15751           77         404          352.17
        474        15752           76         404          356.80
        475        15753           76         402          356.80
        476        15754           75         404          361.56
        477        15755           77         404          352.17
        478        15756           73         404          371.47
        479        15757           75         404          361.56
        480        15758           72         404          376.62
        481        15759           76         404          356.80
        482        15760           75         403          361.56
        483        15761           78         404          347.65
        484        15762           77         402          352.17
        485        15763           76         403          356.80
        486        15764           73         404          371.47
        487        15765           74         404          366.45
        488        15766           76         403          356.80
        489        15767           73         404          371.47
        490        15768           76         404          356.80
        491        15769           73         404          371.47
        492        15770           75         403          361.56
        493        15771           73         404          371.47
        494        15772           73         404          371.47
        495        15773           76         404          356.80
        496        15774           72         404          376.62
        497        15775           76         404          356.80
        498        15776           76         404          356.80
        499        15777           76         404          356.80

There are currently  48 solutions in the Pareto Set:
  - Solution Number  7
  - Solution Number  19
  - Solution Number  57
  - Solution Number  68
  - Solution Number  113
  - Solution Number  127
  - Solution Number  137
  - Solution Number  201
  - Solution Number  210
  - Solution Number  227
  - Solution Number  265
  - Solution Number  372
  - Solution Number  395
  - Solution Number  1008
  - Solution Number  1653
  - Solution Number  1761
  - Solution Number  1798
  - Solution Number  2272
  - Solution Number  2790
  - Solution Number  3370
  - Solution Number  3744
  - Solution Number  3778
  - Solution Number  3820
  - Solution Number  3866
  - Solution Number  4555
  - Solution Number  4763
  - Solution Number  5437
  - Solution Number  5739
  - Solution Number  6029
  - Solution Number  6347
  - Solution Number  6540
  - Solution Number  7036
  - Solution Number  7055
  - Solution Number  7304
  - Solution Number  7505
  - Solution Number  7938
  - Solution Number  8241
  - Solution Number  8669
  - Solution Number  8974
  - Solution Number  9028
  - Solution Number  9705
  - Solution Number  9749
  - Solution Number  9820
  - Solution Number  10519
  - Solution Number  13292
  - Solution Number  13424
  - Solution Number  13689
  - Solution Number  15288


Generation  33 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        15778           74         404          366.45
          1        15779           77         404          352.17
          2        15780           76         404          356.80
          3        15781           72         404          376.62
          4        15782           76         404          356.80
          5        15783           76         399          356.80
          6        15784           72         404          376.62
          7        15785           76         404          356.80
          8        15786           76         404          356.80
          9        15787           75         404          361.56
         10        15788           74         404          366.45
         11        15789           74         404          366.45
         12        15790           72         404          376.62
         13        15791           75         404          361.56
         14        15792           74         404          366.45
         15        15793           74         404          366.45
         16        15794           79         403          343.25
         17        15795           74         404          366.45
         18        15796           74         404          366.45
         19        15797           73         404          371.47
         20        15798           74         404          366.45
         21        15799           76         404          356.80
         22        15800           77         402          352.17
         23        15801           75         404          361.56
         24        15802           77         401          352.17
         25        15803           74         403          366.45
         26        15804           73         403          371.47
         27        15805           75         404          361.56
         28        15806           76         404          356.80
         29        15807           73         404          371.47
         30        15808           75         404          361.56
         31        15809           78         404          347.65
         32        15810           73         404          371.47
         33        15811           73         404          371.47
         34        15812           74         404          366.45
         35        15813           74         404          366.45
         36        15814           74         404          366.45
         37        15815           74         404          366.45
         38        15816           75         404          361.56
         39        15817           73         404          371.47
         40        15818           75         404          361.56
         41        15819           74         404          366.45
         42        15820           73         404          371.47
         43        15821           74         404          366.45
         44        15822           73         404          371.47
         45        15823           75         404          361.56
         46        15824           76         404          356.80
         47        15825           75         404          361.56
         48        15826           77         403          352.17
         49        15827           77         403          352.17
         50        15828           77         404          352.17
         51        15829           75         404          361.56
         52        15830           75         404          361.56
         53        15831           77         403          352.17
         54        15832           76         404          356.80
         55        15833           75         404          361.56
         56        15834           74         404          366.45
         57        15835           74         404          366.45
         58        15836           76         404          356.80
         59        15837           76         404          356.80
         60        15838           74         404          366.45
         61        15839           75         404          361.56
         62        15840           75         404          361.56
         63        15841           73         403          371.47
         64        15842           74         403          366.45
         65        15843           74         404          366.45
         66        15844           74         404          366.45
         67        15845           74         403          366.45
         68        15846           78         404          347.65
         69        15847           77         403          352.17
         70        15848           75         404          361.56
         71        15849           77         404          352.17
         72        15850           75         404          361.56
         73        15851           74         404          366.45
         74        15852           75         404          361.56
         75        15853           75         404          361.56
         76        15854           76         404          356.80
         77        15855           78         403          347.65
         78        15856           75         404          361.56
         79        15857           76         404          356.80
         80        15858           74         403          366.45
         81        15859           76         403          356.80
         82        15860           74         404          366.45
         83        15861           76         403          356.80
         84        15862           74         404          366.45
         85        15863           74         404          366.45
         86        15864           74         404          366.45
         87        15865           75         404          361.56
         88        15866           76         403          356.80
         89        15867           72         404          376.62
         90        15868           74         404          366.45
         91        15869           73         404          371.47
         92        15870           78         400          347.65
         93        15871           77         404          352.17
         94        15872           72         404          376.62
         95        15873           74         404          366.45
         96        15874           72         404          376.62
         97        15875           77         404          352.17
         98        15876           76         398          356.80
         99        15877           74         404          366.45
        100        15878           76         404          356.80
        101        15879           75         404          361.56
        102        15880           76         404          356.80
        103        15881           73         404          371.47
        104        15882           76         403          356.80
        105        15883           76         404          356.80
        106        15884           73         404          371.47
        107        15885           75         404          361.56
        108        15886           74         404          366.45
        109        15887           74         404          366.45
        110        15888           76         404          356.80
        111        15889           77         404          352.17
        112        15890           80         404          338.96
        113        15891           73         404          371.47
        114        15892           77         404          352.17
        115        15893           78         403          347.65
        116        15894           74         404          366.45
        117        15895           74         404          366.45
        118        15896           77         403          352.17
        119        15897           75         404          361.56
        120        15898           74         404          366.45
        121        15899           79         404          343.25
        122        15900           73         404          371.47
        123        15901           74         404          366.45
        124        15902           76         403          356.80
        125        15903           77         404          352.17
        126        15904           76         404          356.80
        127        15905           76         402          356.80
        128        15906           75         404          361.56
        129        15907           76         400          356.80
        130        15908           74         404          366.45
        131        15909           74         404          366.45
        132        15910           72         404          376.62
        133        15911           74         404          366.45
        134        15912           73         404          371.47
        135        15913           75         404          361.56
        136        15914           74         404          366.45
        137        15915           74         404          366.45
        138        15916           73         404          371.47
        139        15917           74         404          366.45
        140        15918           73         404          371.47
        141        15919           74         404          366.45
        142        15920           73         404          371.47
        143        15921           74         404          366.45
        144        15922           73         404          371.47
        145        15923           75         404          361.56
        146        15924           75         404          361.56
        147        15925           74         404          366.45
        148        15926           76         404          356.80
        149        15927           74         404          366.45
        150        15928           73         404          371.47
        151        15929           76         404          356.80
        152        15930           75         404          361.56
        153        15931           75         404          361.56
        154        15932           74         404          366.45
        155        15933           77         403          352.17
        156        15934           76         404          356.80
        157        15935           73         404          371.47
