                          2016-08-02 10:43:20.057708
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment13/SBSBPP500_run13.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         25        12841           74         404          366.45
         26        12842           76         399          356.80
         27        12843           73         404          371.47
         28        12844           75         404          361.56
         29        12845           73         404          371.47
         30        12846           74         404          366.45
         31        12847           76         404          356.80
         32        12848           77         404          352.17
         33        12849           75         404          361.56
         34        12850           73         404          371.47
         35        12851           74         404          366.45
         36        12852           77         403          352.17
         37        12853           76         403          356.80
         38        12854           75         403          361.56
         39        12855           73         404          371.47
         40        12856           73         404          371.47
         41        12857           73         404          371.47
         42        12858           75         404          361.56
         43        12859           75         403          361.56
         44        12860           75         404          361.56
         45        12861           75         404          361.56
         46        12862           75         404          361.56
         47        12863           73         404          371.47
         48        12864           77         404          352.17
         49        12865           79         404          343.25
         50        12866           79         404          343.25
         51        12867           73         404          371.47
         52        12868           75         404          361.56
         53        12869           74         404          366.45
         54        12870           76         404          356.80
         55        12871           73         404          371.47
         56        12872           73         404          371.47
         57        12873           75         404          361.56
         58        12874           75         404          361.56
         59        12875           74         404          366.45
         60        12876           73         404          371.47
         61        12877           76         404          356.80
         62        12878           74         404          366.45
         63        12879           74         404          366.45
         64        12880           73         404          371.47
         65        12881           73         404          371.47
         66        12882           76         404          356.80
         67        12883           73         404          371.47
         68        12884           73         404          371.47
         69        12885           74         404          366.45
         70        12886           76         404          356.80
         71        12887           73         404          371.47
         72        12888           76         404          356.80
         73        12889           74         404          366.45
         74        12890           76         404          356.80
         75        12891           77         404          352.17
         76        12892           75         404          361.56
         77        12893           73         404          371.47
         78        12894           73         404          371.47
         79        12895           74         404          366.45
         80        12896           76         404          356.80
         81        12897           76         404          356.80
         82        12898           76         404          356.80
         83        12899           73         404          371.47
         84        12900           73         404          371.47
         85        12901           76         404          356.80
         86        12902           76         404          356.80
         87        12903           77         403          352.17
         88        12904           73         404          371.47
         89        12905           76         404          356.80
         90        12906           73         404          371.47
         91        12907           74         404          366.45
         92        12908           74         404          366.45
         93        12909           74         404          366.45
         94        12910           77         402          352.17
         95        12911           77         404          352.17
         96        12912           74         404          366.45
         97        12913           76         404          356.80
         98        12425           76         404          356.80
         99        12914           73         404          371.47
        100        12915           76         404          356.80
        101        12916           73         404          371.47
        102        12917           74         404          366.45
        103        12918           72         404          376.62
        104        12919           76         404          356.80
        105        12920           75         404          361.56
        106        12921           73         404          371.47
        107        12922           73         404          371.47
        108        12923           74         404          366.45
        109        12924           76         404          356.80
        110        12925           75         404          361.56
        111        12926           74         404          366.45
        112        12927           75         404          361.56
        113        12928           74         404          366.45
        114        12929           74         404          366.45
        115        12930           74         404          366.45
        116        12931           74         404          366.45
        117        12932           75         404          361.56
        118        12933           73         404          371.47
        119        12934           76         404          356.80
        120        12935           75         404          361.56
        121        12936           75         404          361.56
        122        12937           77         404          352.17
        123        12938           75         404          361.56
        124        12939           76         403          356.80
        125        12940           74         404          366.45
        126        12941           73         404          371.47
        127        12942           76         403          356.80
        128        12943           75         403          361.56
        129        12944           74         404          366.45
        130        12945           76         404          356.80
        131        12946           74         404          366.45
        132        12947           74         404          366.45
        133        12948           74         404          366.45
        134        12949           73         403          371.47
        135        12950           73         404          371.47
        136        12951           76         404          356.80
        137        12952           74         404          366.45
        138        12953           73         404          371.47
        139        12954           75         404          361.56
        140        12955           77         404          352.17
        141        12956           75         404          361.56
        142        12957           73         404          371.47
        143        12958           76         404          356.80
        144        12959           75         404          361.56
        145        12960           78         404          347.65
        146        12961           73         404          371.47
        147        12962           72         404          376.62
        148        12963           74         404          366.45
        149        12964           72         404          376.62
        150        12965           74         403          366.45
        151        12966           74         404          366.45
        152        12967           76         404          356.80
        153        12968           77         403          352.17
        154        12969           76         404          356.80
        155        12970           75         404          361.56
        156        12971           76         404          356.80
        157        12972           74         404          366.45
        158        12973           75         404          361.56
        159        12974           73         403          371.47
        160        12975           74         404          366.45
        161        12976           75         404          361.56
        162        12977           75         404          361.56
        163        12978           73         404          371.47
        164        12979           76         404          356.80
        165        12980           75         404          361.56
        166        12981           74         404          366.45
        167        12982           73         404          371.47
        168        12983           75         404          361.56
        169        12984           76         404          356.80
        170        12985           74         404          366.45
        171        12986           76         404          356.80
        172        12987           74         404          366.45
        173        12988           73         404          371.47
        174        12989           74         404          366.45
        175        12990           77         404          352.17
        176        12991           74         404          366.45
        177        12992           74         404          366.45
        178        12993           73         404          371.47
        179        12994           74         404          366.45
        180        12995           73         404          371.47
        181        12996           73         404          371.47
        182        12997           77         404          352.17
        183        12998           74         404          366.45
        184        12999           76         404          356.80
        185        13000           76         403          356.80
        186        13001           74         404          366.45
        187        13002           72         404          376.62
        188        13003           73         404          371.47
        189        13004           73         404          371.47
        190        13005           77         404          352.17
        191        13006           76         404          356.80
        192        13007           76         404          356.80
        193        13008           73         404          371.47
        194        13009           74         404          366.45
        195        13010           76         404          356.80
        196        13011           76         404          356.80
        197        13012           77         403          352.17
        198        13013           74         404          366.45
        199        13014           73         404          371.47
        200        13015           76         404          356.80
        201        13016           78         404          347.65
        202        13017           75         404          361.56
        203        13018           75         404          361.56
        204        13019           73         404          371.47
        205        13020           72         404          376.62
        206        13021           77         403          352.17
        207        13022           74         404          366.45
        208        13023           72         404          376.62
        209        13024           73         404          371.47
        210        13025           77         404          352.17
        211        13026           74         404          366.45
        212        13027           73         404          371.47
        213        13028           73         404          371.47
        214        13029           73         404          371.47
        215        13030           76         404          356.80
        216        13031           77         403          352.17
        217        13032           76         402          356.80
        218        13033           74         404          366.45
        219        13034           75         404          361.56
        220        13035           74         404          366.45
        221        13036           73         404          371.47
        222        13037           76         404          356.80
        223        13038           74         404          366.45
        224        13039           73         404          371.47
        225        13040           73         404          371.47
        226        13041           77         403          352.17
        227        13042           74         404          366.45
        228        13043           76         404          356.80
        229        13044           74         404          366.45
        230        13045           74         404          366.45
        231        13046           75         404          361.56
        232        13047           73         404          371.47
        233        13048           74         404          366.45
        234        13049           73         404          371.47
        235        13050           73         404          371.47
        236        13051           76         404          356.80
        237        13052           74         404          366.45
        238        13053           76         404          356.80
        239        13054           73         404          371.47
        240        13055           76         404          356.80
        241        13056           73         404          371.47
        242        13057           74         404          366.45
        243        13058           73         404          371.47
        244        13059           75         404          361.56
        245        13060           77         404          352.17
        246        13061           74         404          366.45
        247        13062           73         404          371.47
        248        12566           73         404          371.47
        249        13063           73         404          371.47
        250        13064           72         404          376.62
        251        13065           73         404          371.47
        252        13066           76         404          356.80
        253        13067           77         404          352.17
        254        13068           73         404          371.47
        255        13069           77         404          352.17
        256        13070           76         404          356.80
        257        13071           74         404          366.45
        258        13072           73         404          371.47
        259        13073           77         404          352.17
        260        13074           74         404          366.45
        261        13075           76         403          356.80
        262        13076           76         404          356.80
        263        13077           77         404          352.17
        264        13078           74         403          366.45
        265        13079           76         404          356.80
        266        13080           74         404          366.45
        267        13081           74         404          366.45
        268        13082           73         404          371.47
        269        13083           73         404          371.47
        270        13084           74         404          366.45
        271        13085           76         404          356.80
        272        13086           77         404          352.17
        273        13087           74         404          366.45
        274        13088           78         404          347.65
        275        13089           73         404          371.47
        276        13090           72         404          376.62
        277        13091           75         404          361.56
        278        13092           74         404          366.45
        279        13093           78         404          347.65
        280        13094           75         404          361.56
        281        13095           73         404          371.47
        282        13096           74         404          366.45
        283        13097           74         404          366.45
        284        13098           78         403          347.65
        285        13099           73         404          371.47
        286        13100           76         403          356.80
        287        13101           75         404          361.56
        288        13102           76         404          356.80
        289        13103           73         404          371.47
        290        13104           73         404          371.47
        291        13105           76         404          356.80
        292        13106           74         404          366.45
        293        13107           73         404          371.47
        294        13108           79         404          343.25
        295        13109           76         404          356.80
        296        13110           74         404          366.45
        297        13111           75         404          361.56
        298        13112           76         403          356.80
        299        13113           76         404          356.80
        300        13114           76         404          356.80
        301        13115           76         404          356.80
        302        13116           75         401          361.56
        303        13117           76         404          356.80
        304        13118           76         404          356.80
        305        13119           75         404          361.56
        306        13120           76         404          356.80
        307        13121           76         404          356.80
        308        13122           75         404          361.56
        309        13123           73         404          371.47
        310        13124           74         404          366.45
        311        13125           75         404          361.56
        312        13126           73         404          371.47
        313        13127           74         404          366.45
        314        13128           75         404          361.56
        315        13129           73         404          371.47
        316        13130           76         404          356.80
        317        13131           75         404          361.56
        318        13132           75         404          361.56
        319        13133           74         404          366.45
        320        13134           74         404          366.45
        321        13135           79         404          343.25
        322        13136           75         404          361.56
        323        13137           78         404          347.65
        324        13138           76         404          356.80
        325        13139           74         404          366.45
        326        13140           76         404          356.80
        327        13141           74         404          366.45
        328        13142           73         404          371.47
        329        13143           74         404          366.45
        330        13144           75         404          361.56
        331        13145           75         404          361.56
        332        13146           74         404          366.45
        333        13147           77         404          352.17
        334        13148           77         404          352.17
        335        13149           75         404          361.56
        336        13150           74         404          366.45
        337        13151           73         404          371.47
        338        13152           74         404          366.45
        339        13153           73         404          371.47
        340        13154           77         404          352.17
        341        13155           76         404          356.80
        342        13156           77         403          352.17
        343        13157           73         404          371.47
        344        13158           77         403          352.17
        345        13159           74         404          366.45
        346        13160           75         404          361.56
        347        13161           73         404          371.47
        348        13162           75         404          361.56
        349        13163           77         404          352.17
        350        13164           73         404          371.47
        351        13165           73         404          371.47
        352        13166           76         404          356.80
        353        13167           75         404          361.56
        354        13168           76         404          356.80
        355        13169           73         404          371.47
        356        13170           73         404          371.47
        357        13171           76         404          356.80
        358        13172           73         404          371.47
        359        13173           73         404          371.47
        360        13174           73         404          371.47
        361        13175           76         404          356.80
        362        13176           74         404          366.45
        363        13177           73         404          371.47
        364        13178           79         404          343.25
        365        12682           74         404          366.45
        366        13179           76         404          356.80
        367        13180           77         403          352.17
        368        13181           75         404          361.56
        369        13182           74         403          366.45
        370        13183           74         404          366.45
        371        13184           75         404          361.56
        372        13185           72         404          376.62
        373        13186           73         404          371.47
        374        13187           76         400          356.80
        375        13188           76         403          356.80
        376        13189           74         404          366.45
        377        13190           75         404          361.56
        378        13191           77         404          352.17
        379        13192           72         404          376.62
        380        13193           74         404          366.45
        381        13194           75         403          361.56
        382        13195           75         404          361.56
        383        13196           79         404          343.25
        384        13197           73         404          371.47
        385        13198           76         404          356.80
        386        13199           74         404          366.45
        387        13200           73         404          371.47
        388        13201           78         404          347.65
        389        13202           76         404          356.80
        390        13203           77         403          352.17
        391        13204           72         404          376.62
        392        13205           78         404          347.65
        393        13206           75         404          361.56
        394        13207           74         404          366.45
        395        13208           78         404          347.65
        396        13209           74         404          366.45
        397        13210           74         404          366.45
        398        13211           75         404          361.56
        399        13212           75         404          361.56
        400        13213           75         404          361.56
        401        13214           76         404          356.80
        402        13215           75         404          361.56
        403        13216           75         404          361.56
        404        13217           75         404          361.56
        405        13218           75         404          361.56
        406        13219           72         404          376.62
        407        13220           74         404          366.45
        408        13221           75         404          361.56
        409        13222           73         404          371.47
        410        13223           74         404          366.45
        411        13224           73         404          371.47
        412        13225           77         403          352.17
        413        13226           77         404          352.17
        414        13227           74         404          366.45
        415        13228           75         404          361.56
        416        13229           76         404          356.80
        417        13230           73         404          371.47
        418        13231           75         404          361.56
        419        13232           76         404          356.80
        420        13233           75         404          361.56
        421        13234           76         404          356.80
        422        13235           73         404          371.47
        423        13236           76         404          356.80
        424        13237           73         404          371.47
        425        13238           75         404          361.56
        426        13239           77         404          352.17
        427        13240           74         404          366.45
        428        13241           74         404          366.45
        429        13242           74         404          366.45
        430        13243           76         404          356.80
        431        13244           75         404          361.56
        432        13245           75         404          361.56
        433        13246           72         404          376.62
        434        13247           78         404          347.65
        435        13248           73         404          371.47
        436        13249           76         404          356.80
        437        13250           74         404          366.45
        438        13251           73         404          371.47
        439        13252           76         404          356.80
        440        13253           76         403          356.80
        441        13254           74         404          366.45
        442        13255           73         404          371.47
        443        13256           76         404          356.80
        444        13257           79         404          343.25
        445        13258           74         404          366.45
        446        13259           76         404          356.80
        447        13260           76         404          356.80
        448        13261           76         403          356.80
        449        13262           76         404          356.80
        450        13263           77         404          352.17
        451        13264           73         404          371.47
        452        13265           75         403          361.56
        453        13266           77         404          352.17
        454        13267           73         404          371.47
        455        13268           73         404          371.47
        456        13269           73         404          371.47
        457        13270           77         404          352.17
        458        13271           74         404          366.45
        459        13272           74         404          366.45
        460        13273           75         403          361.56
        461        13274           74         404          366.45
        462        13275           77         404          352.17
        463        13276           73         404          371.47
        464        13277           75         404          361.56
        465        13278           77         402          352.17
        466        13279           76         404          356.80
        467        13280           73         404          371.47
        468        13281           74         404          366.45
        469        13282           74         404          366.45
        470        13283           76         404          356.80
        471        13284           74         404          366.45
        472        13285           75         404          361.56
        473        13286           74         404          366.45
        474        13287           77         404          352.17
        475        13288           76         404          356.80
        476        13289           76         404          356.80
        477        13290           73         404          371.47
        478        13291           77         404          352.17
        479        13292           73         404          371.47
        480        13293           75         404          361.56
        481        13294           73         404          371.47
        482        13295           73         404          371.47
        483        13296           74         404          366.45
        484        13297           75         404          361.56
        485        13298           73         404          371.47
        486        13299           80         404          338.96
        487        13300           74         404          366.45
        488        13301           75         404          361.56
        489        13302           76         404          356.80
        490        13303           75         404          361.56
        491        13304           75         404          361.56
        492        13305           77         404          352.17
        493        13306           74         404          366.45
        494        13307           76         404          356.80
        495        13308           75         404          361.56
        496        13309           73         404          371.47
        497        13310           75         404          361.56
        498        13311           73         404          371.47
        499        13312           75         404          361.56

There are currently  205 solutions in the Pareto Set:
  - Solution Number  0
  - Solution Number  6
  - Solution Number  7
  - Solution Number  8
  - Solution Number  17
  - Solution Number  19
  - Solution Number  25
  - Solution Number  27
  - Solution Number  28
  - Solution Number  30
  - Solution Number  31
  - Solution Number  32
  - Solution Number  39
  - Solution Number  40
  - Solution Number  44
  - Solution Number  48
  - Solution Number  49
  - Solution Number  51
  - Solution Number  54
  - Solution Number  55
  - Solution Number  56
  - Solution Number  57
  - Solution Number  62
  - Solution Number  64
  - Solution Number  66
  - Solution Number  67
  - Solution Number  68
  - Solution Number  75
  - Solution Number  79
  - Solution Number  87
  - Solution Number  88
  - Solution Number  90
  - Solution Number  98
  - Solution Number  99
  - Solution Number  100
  - Solution Number  101
  - Solution Number  112
  - Solution Number  113
  - Solution Number  114
  - Solution Number  116
  - Solution Number  117
  - Solution Number  119
  - Solution Number  120
  - Solution Number  123
  - Solution Number  124
  - Solution Number  125
  - Solution Number  127
  - Solution Number  137
  - Solution Number  142
  - Solution Number  144
  - Solution Number  145
  - Solution Number  150
  - Solution Number  151
  - Solution Number  153
  - Solution Number  157
  - Solution Number  159
  - Solution Number  168
  - Solution Number  169
  - Solution Number  172
  - Solution Number  174
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  194
  - Solution Number  199
  - Solution Number  200
  - Solution Number  201
  - Solution Number  208
  - Solution Number  209
  - Solution Number  210
  - Solution Number  211
  - Solution Number  223
  - Solution Number  224
  - Solution Number  226
  - Solution Number  227
  - Solution Number  230
  - Solution Number  231
  - Solution Number  240
  - Solution Number  242
  - Solution Number  250
  - Solution Number  252
  - Solution Number  253
  - Solution Number  254
  - Solution Number  257
  - Solution Number  258
  - Solution Number  262
  - Solution Number  264
  - Solution Number  265
  - Solution Number  272
  - Solution Number  281
  - Solution Number  284
  - Solution Number  299
  - Solution Number  303
  - Solution Number  305
  - Solution Number  306
  - Solution Number  307
  - Solution Number  308
  - Solution Number  310
  - Solution Number  312
  - Solution Number  313
  - Solution Number  319
  - Solution Number  321
  - Solution Number  330
  - Solution Number  332
  - Solution Number  334
  - Solution Number  336
  - Solution Number  338
  - Solution Number  339
  - Solution Number  348
  - Solution Number  349
  - Solution Number  353
  - Solution Number  363
  - Solution Number  365
  - Solution Number  368
  - Solution Number  369
  - Solution Number  372
  - Solution Number  374
  - Solution Number  375
  - Solution Number  381
  - Solution Number  382
  - Solution Number  384
  - Solution Number  390
  - Solution Number  395
  - Solution Number  397
  - Solution Number  400
  - Solution Number  401
  - Solution Number  402
  - Solution Number  410
  - Solution Number  412
  - Solution Number  415
  - Solution Number  419
  - Solution Number  425
  - Solution Number  426
  - Solution Number  428
  - Solution Number  431
  - Solution Number  432
  - Solution Number  433
  - Solution Number  435
  - Solution Number  436
  - Solution Number  439
  - Solution Number  444
  - Solution Number  446
  - Solution Number  453
  - Solution Number  455
  - Solution Number  458
  - Solution Number  462
  - Solution Number  463
  - Solution Number  466
  - Solution Number  468
  - Solution Number  469
  - Solution Number  471
  - Solution Number  472
  - Solution Number  477
  - Solution Number  480
  - Solution Number  481
  - Solution Number  482
  - Solution Number  483
  - Solution Number  484
  - Solution Number  488
  - Solution Number  490
  - Solution Number  496
  - Solution Number  507
  - Solution Number  551
  - Solution Number  564
  - Solution Number  579
  - Solution Number  616
  - Solution Number  627
  - Solution Number  644
  - Solution Number  687
  - Solution Number  700
  - Solution Number  765
  - Solution Number  781
  - Solution Number  810
  - Solution Number  872
  - Solution Number  926
  - Solution Number  958
  - Solution Number  972
  - Solution Number  1066
  - Solution Number  1185
  - Solution Number  1300
  - Solution Number  1303
  - Solution Number  1403
  - Solution Number  1701
  - Solution Number  1838
  - Solution Number  2656
  - Solution Number  3178
  - Solution Number  3642
  - Solution Number  4655
  - Solution Number  5145
  - Solution Number  5373
  - Solution Number  6386
  - Solution Number  6411
  - Solution Number  6877
  - Solution Number  6901
  - Solution Number  7081
  - Solution Number  7774
  - Solution Number  7892
  - Solution Number  8384
  - Solution Number  9165
  - Solution Number  10957
  - Solution Number  11156
  - Solution Number  11653
  - Solution Number  11733
  - Solution Number  12026
  - Solution Number  12306


Generation  28 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        12816           73         404          371.47
          1        13313           76         404          356.80
          2        13314           74         404          366.45
          3        13315           74         404          366.45
          4        13316           75         404          361.56
          5        13317           76         404          356.80
          6        13318           75         404          361.56
          7        13319           74         404          366.45
          8        13320           78         404          347.65
          9        13321           77         404          352.17
         10        13322           76         404          356.80
         11        13323           76         404          356.80
         12        13324           73         404          371.47
         13        13325           75         404          361.56
         14        13326           76         404          356.80
         15        13327           76         404          356.80
         16        13328           74         401          366.45
         17        13329           72         404          376.62
         18        13330           76         404          356.80
         19        13331           77         404          352.17
         20        13332           75         404          361.56
         21        13333           74         403          366.45
         22        13334           73         404          371.47
         23        13335           75         404          361.56
         24        13336           78         402          347.65
         25        13337           73         404          371.47
         26        13338           76         404          356.80
         27        13339           73         404          371.47
         28        13340           76         404          356.80
         29        13341           74         404          366.45
         30        13342           74         404          366.45
         31        13343           77         404          352.17
         32        13344           78         404          347.65
         33        13345           76         404          356.80
         34        13346           75         404          361.56
         35        13347           76         404          356.80
         36        13348           76         404          356.80
         37        13349           75         404          361.56
         38        13350           75         404          361.56
         39        13351           74         404          366.45
         40        13352           74         404          366.45
         41        13353           73         404          371.47
         42        13354           74         404          366.45
         43        13355           73         404          371.47
         44        13356           73         404          371.47
         45        13357           74         404          366.45
         46        13358           76         404          356.80
         47        13359           73         404          371.47
         48        13360           76         404          356.80
         49        13361           79         404          343.25
         50        13362           77         404          352.17
         51        13363           76         404          356.80
         52        13364           76         404          356.80
         53        13365           74         403          366.45
         54        13366           76         404          356.80
         55        13367           74         404          366.45
         56        13368           74         404          366.45
         57        13369           76         404          356.80
         58        13370           74         404          366.45
         59        13371           73         404          371.47
         60        13372           73         404          371.47
         61        13373           77         404          352.17
         62        13374           74         404          366.45
         63        13375           75         404          361.56
         64        13376           76         402          356.80
         65        13377           74         404          366.45
         66        13378           77         404          352.17
         67        13379           74         404          366.45
         68        13380           74         404          366.45
         69        13381           75         404          361.56
         70        13382           73         404          371.47
         71        13383           74         404          366.45
         72        13384           75         404          361.56
         73        13385           76         403          356.80
         74        13386           74         404          366.45
         75        13387           77         404          352.17
         76        13388           76         404          356.80
         77        13389           76         403          356.80
         78        13390           74         404          366.45
         79        13391           75         404          361.56
         80        13392           76         404          356.80
         81        13393           74         404          366.45
         82        13394           73         404          371.47
         83        13395           75         404          361.56
         84        13396           72         404          376.62
         85        13397           77         404          352.17
         86        13398           75         404          361.56
         87        13399           76         403          356.80
         88        13400           72         404          376.62
         89        13401           77         404          352.17
         90        13402           74         404          366.45
         91        13403           74         404          366.45
         92        13404           74         404          366.45
         93        13405           75         403          361.56
         94        13406           78         402          347.65
         95        13407           73         404          371.47
         96        13408           73         404          371.47
         97        13409           74         404          366.45
         98        13410           75         404          361.56
         99        13411           76         402          356.80
        100        13412           74         404          366.45
        101        13413           74         404          366.45
        102        13414           74         404          366.45
        103        13415           73         404          371.47
        104        13416           74         404          366.45
        105        13417           76         404          356.80
        106        13418           74         404          366.45
        107        13419           73         404          371.47
        108        13420           75         404          361.56
        109        13421           73         404          371.47
        110        13422           73         404          371.47
        111        13423           75         404          361.56
        112        13424           75         404          361.56
        113        13425           75         404          361.56
        114        13426           76         404          356.80
        115        13427           76         404          356.80
        116        13428           73         404          371.47
        117        13429           75         404          361.56
        118        13430           75         403          361.56
        119        13431           77         404          352.17
        120        13432           74         402          366.45
        121        13433           75         404          361.56
        122        13434           73         404          371.47
        123        13435           75         404          361.56
        124        13436           76         403          356.80
        125        13437           75         404          361.56
        126        13438           72         404          376.62
