                          2016-08-03 23:25:51.787147
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment03/SBSBPP500_run3.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        194        14385           49         689          555.27
        195        14386           47         686          578.89
        196        14387           48         685          566.83
        197        14388           48         702          566.83
        198        14389           47         681          578.89
        199        14390           47         700          578.89
        200        14391           47         691          578.89
        201        14392           47         698          578.89
        202        14393           49         684          555.27
        203        14394           48         698          566.83
        204        14395           48         689          566.83
        205        14396           47         684          578.89
        206        13901           47         699          578.89
        207        14397           49         686          555.27
        208        14398           51         679          533.49
        209        14399           48         702          566.83
        210        14400           47         683          578.89
        211        14401           49         669          555.27
        212        14402           47         695          578.89
        213        14403           49         699          555.27
        214        14404           48         685          566.83
        215        14405           47         694          578.89
        216        14406           47         697          578.89
        217        14407           51         678          533.49
        218        14408           50         684          544.16
        219        14409           48         694          566.83
        220        14410           47         697          578.89
        221        14411           47         687          578.89
        222        14412           49         673          555.27
        223        14413           47         684          578.89
        224        14414           47         685          578.89
        225        14415           50         702          544.16
        226        14416           48         688          566.83
        227        14417           47         695          578.89
        228        14418           48         700          566.83
        229        14419           48         676          566.83
        230        14420           48         702          566.83
        231        14421           47         680          578.89
        232        14422           47         699          578.89
        233        14423           48         702          566.83
        234        14424           48         682          566.83
        235        14425           48         684          566.83
        236        14426           49         701          555.27
        237        14427           48         669          566.83
        238        14428           48         699          566.83
        239        14429           47         702          578.89
        240        14430           48         697          566.83
        241        14431           48         697          566.83
        242        14432           48         702          566.83
        243        14433           48         702          566.83
        244        14434           49         679          555.27
        245        14435           50         699          544.16
        246        14436           48         695          566.83
        247        14437           48         699          566.83
        248        14438           49         696          555.27
        249        14439           48         698          566.83
        250        14440           47         700          578.89
        251        14441           48         687          566.83
        252        14442           48         692          566.83
        253        14443           48         677          566.83
        254        14444           47         687          578.89
        255        14445           48         684          566.83
        256        14446           48         702          566.83
        257        14447           49         699          555.27
        258        14448           48         699          566.83
        259        14449           47         702          578.89
        260        14450           46         690          591.48
        261        14451           49         689          555.27
        262        14452           48         702          566.83
        263        14453           48         702          566.83
        264        14454           48         695          566.83
        265        14455           48         679          566.83
        266        14456           47         699          578.89
        267        14457           48         688          566.83
        268        14458           48         699          566.83
        269        14459           48         695          566.83
        270        14460           47         698          578.89
        271        14461           49         701          555.27
        272        14462           48         702          566.83
        273        14463           48         677          566.83
        274        14464           50         680          544.16
        275        14465           49         702          555.27
        276        14466           47         702          578.89
        277        14467           50         691          544.16
        278        14468           47         680          578.89
        279        14469           48         702          566.83
        280        14470           48         695          566.83
        281        14471           48         702          566.83
        282        14472           48         700          566.83
        283        14473           50         702          544.16
        284        14474           50         670          544.16
        285        14475           48         700          566.83
        286        14476           47         699          578.89
        287        14477           47         702          578.89
        288        14478           47         701          578.89
        289        14479           47         697          578.89
        290        13985           47         687          578.89
        291        14480           48         678          566.83
        292        14481           48         688          566.83
        293        14482           48         694          566.83
        294        14483           47         689          578.89
        295        14484           47         678          578.89
        296        13991           47         678          578.89
        297        14485           47         700          578.89
        298        14486           47         684          578.89
        299        14487           47         687          578.89
        300        14488           47         699          578.89
        301        14489           48         678          566.83
        302        14490           48         678          566.83
        303        14491           48         687          566.83
        304        14492           47         696          578.89
        305        14493           47         702          578.89
        306        14494           48         690          566.83
        307        14495           48         702          566.83
        308        14496           47         678          578.89
        309        14497           47         684          578.89
        310        14498           46         699          591.48
        311        14499           47         690          578.89
        312        14500           48         682          566.83
        313        14501           47         689          578.89
        314        14502           49         680          555.27
        315        14503           48         701          566.83
        316        14504           48         695          566.83
        317        14505           48         692          566.83
        318        14506           49         678          555.27
        319        14507           48         678          566.83
        320        14508           46         701          591.48
        321        14509           48         693          566.83
        322        14510           48         681          566.83
        323        14511           48         700          566.83
        324        14512           48         684          566.83
        325        14513           47         700          578.89
        326        14514           47         698          578.89
        327        14515           48         701          566.83
        328        14516           48         688          566.83
        329        14517           47         684          578.89
        330        14518           48         678          566.83
        331        14519           47         680          578.89
        332        14520           48         702          566.83
        333        14521           48         678          566.83
        334        14522           48         678          566.83
        335        14523           50         701          544.16
        336        14524           49         699          555.27
        337        14525           47         683          578.89
        338        14526           48         699          566.83
        339        14527           47         684          578.89
        340        14528           47         699          578.89
        341        14529           46         702          591.48
        342        14530           47         696          578.89
        343        14531           47         685          578.89
        344        14532           48         678          566.83
        345        14533           47         684          578.89
        346        14534           48         688          566.83
        347        14535           48         702          566.83
        348        14536           47         698          578.89
        349        14537           49         700          555.27
        350        14538           46         697          591.48
        351        14539           49         673          555.27
        352        14540           49         692          555.27
        353        14541           48         697          566.83
        354        14542           53         699          513.36
        355        14543           49         700          555.27
        356        14544           48         684          566.83
        357        14545           46         701          591.48
        358        14546           48         698          566.83
        359        14547           47         677          578.89
        360        14548           48         688          566.83
        361        14549           47         693          578.89
        362        14550           46         684          591.48
        363        14551           48         688          566.83
        364        14552           47         702          578.89
        365        14553           48         690          566.83
        366        14554           47         702          578.89
        367        14555           48         676          566.83
        368        14556           47         684          578.89
        369        14557           48         691          566.83
        370        14558           47         702          578.89
        371        14559           48         685          566.83
        372        14560           48         674          566.83
        373        14561           48         702          566.83
        374        14562           48         681          566.83
        375        14563           48         687          566.83
        376        14564           48         702          566.83
        377        14565           47         685          578.89
        378        14566           48         696          566.83
        379        14567           47         701          578.89
        380        14568           47         686          578.89
        381        14569           48         701          566.83
        382        14570           48         680          566.83
        383        14571           48         697          566.83
        384        14572           48         678          566.83
        385        14573           47         698          578.89
        386        14574           50         678          544.16
        387        14575           51         678          533.49
        388        14576           48         696          566.83
        389        14577           48         700          566.83
        390        14578           47         698          578.89
        391        14579           49         693          555.27
        392        14580           47         684          578.89
        393        14581           48         697          566.83
        394        14582           48         702          566.83
        395        14583           48         684          566.83
        396        14584           47         702          578.89
        397        14585           48         685          566.83
        398        14586           47         698          578.89
        399        14587           47         689          578.89
        400        14588           48         702          566.83
        401        14589           47         686          578.89
        402        14590           48         677          566.83
        403        14591           47         678          578.89
        404        14592           48         664          566.83
        405        14593           48         699          566.83
        406        14594           47         701          578.89
        407        14595           49         684          555.27
        408        14596           47         699          578.89
        409        14597           47         700          578.89
        410        14598           47         684          578.89
        411        14599           48         678          566.83
        412        14600           47         684          578.89
        413        14601           52         702          523.23
        414        14602           48         672          566.83
        415        14603           50         701          544.16
        416        14604           48         678          566.83
        417        14605           48         689          566.83
        418        14606           48         695          566.83
        419        14607           48         679          566.83
        420        14113           49         702          555.27
        421        14608           47         695          578.89
        422        14609           47         688          578.89
        423        14610           47         696          578.89
        424        14611           48         702          566.83
        425        14612           48         679          566.83
        426        14613           48         683          566.83
        427        14614           47         696          578.89
        428        14615           46         684          591.48
        429        14616           48         685          566.83
        430        14617           48         678          566.83
        431        14618           48         678          566.83
        432        14619           48         678          566.83
        433        14620           48         687          566.83
        434        14621           48         702          566.83
        435        14622           48         696          566.83
        436        14623           49         702          555.27
        437        14624           48         699          566.83
        438        14625           48         689          566.83
        439        14626           48         676          566.83
        440        14627           48         678          566.83
        441        14628           47         702          578.89
        442        14629           48         700          566.83
        443        14630           47         684          578.89
        444        14631           47         697          578.89
        445        14632           48         702          566.83
        446        14633           48         678          566.83
        447        14634           47         684          578.89
        448        14635           47         696          578.89
        449        14636           48         692          566.83
        450        14637           48         686          566.83
        451        14638           48         678          566.83
        452        14639           48         678          566.83
        453        14640           48         701          566.83
        454        14641           48         687          566.83
        455        14642           48         697          566.83
        456        14643           47         676          578.89
        457        14644           50         686          544.16
        458        14645           49         702          555.27
        459        14646           47         697          578.89
        460        14647           47         689          578.89
        461        14648           48         702          566.83
        462        14649           47         698          578.89
        463        14650           49         702          555.27
        464        14651           47         688          578.89
        465        14652           47         699          578.89
        466        14653           47         678          578.89
        467        14654           47         678          578.89
        468        14655           49         690          555.27
        469        14656           47         684          578.89
        470        14657           49         677          555.27
        471        14164           47         698          578.89
        472        14658           47         697          578.89
        473        14659           47         698          578.89
        474        14660           48         698          566.83
        475        14661           49         702          555.27
        476        14662           47         689          578.89
        477        14663           48         700          566.83
        478        14664           48         689          566.83
        479        14665           48         680          566.83
        480        14666           53         678          513.36
        481        14667           47         699          578.89
        482        14668           47         699          578.89
        483        14669           47         701          578.89
        484        14670           47         693          578.89
        485        14178           47         684          578.89
        486        14671           47         702          578.89
        487        14672           48         678          566.83
        488        14673           48         678          566.83
        489        14674           48         674          566.83
        490        14675           48         684          566.83
        491        14676           49         702          555.27
        492        14677           48         700          566.83
        493        14678           48         687          566.83
        494        14679           47         686          578.89
        495        14680           47         693          578.89
        496        14681           48         678          566.83
        497        14682           48         696          566.83
        498        14683           48         699          566.83
        499        14684           48         702          566.83

There are currently  45 solutions in the Pareto Set:
  - Solution Number  1
  - Solution Number  8
  - Solution Number  169
  - Solution Number  267
  - Solution Number  508
  - Solution Number  1061
  - Solution Number  1121
  - Solution Number  1134
  - Solution Number  1332
  - Solution Number  1355
  - Solution Number  1419
  - Solution Number  1453
  - Solution Number  1555
  - Solution Number  1585
  - Solution Number  1686
  - Solution Number  1902
  - Solution Number  2038
  - Solution Number  2271
  - Solution Number  2795
  - Solution Number  2936
  - Solution Number  3088
  - Solution Number  3285
  - Solution Number  4260
  - Solution Number  4316
  - Solution Number  4727
  - Solution Number  4805
  - Solution Number  4834
  - Solution Number  5283
  - Solution Number  5310
  - Solution Number  7464
  - Solution Number  7958
  - Solution Number  7990
  - Solution Number  8445
  - Solution Number  9320
  - Solution Number  9404
  - Solution Number  9810
  - Solution Number  10341
  - Solution Number  10606
  - Solution Number  10987
  - Solution Number  11479
  - Solution Number  11578
  - Solution Number  12068
  - Solution Number  12718
  - Solution Number  13048
  - Solution Number  13788


Generation  31 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        14685           47         702          578.89
          1        14686           47         678          578.89
          2        14687           49         678          555.27
          3        14688           48         702          566.83
          4        14689           47         694          578.89
          5        14690           49         699          555.27
          6        14691           48         693          566.83
          7        14692           48         675          566.83
          8        14693           48         681          566.83
          9        14694           48         696          566.83
         10        14695           47         689          578.89
         11        14204           47         699          578.89
         12        14696           48         678          566.83
         13        14697           48         684          566.83
         14        14698           48         693          566.83
         15        14699           48         679          566.83
         16        14700           48         688          566.83
         17        14701           50         691          544.16
         18        14702           46         701          591.48
         19        14703           48         692          566.83
         20        14704           48         693          566.83
         21        14705           48         689          566.83
         22        14706           47         693          578.89
         23        14707           51         699          533.49
         24        14708           48         661          566.83
         25        14218           49         702          555.27
         26        14709           48         678          566.83
         27        14710           47         702          578.89
         28        14711           47         690          578.89
         29        14712           48         695          566.83
         30        14713           48         678          566.83
         31        14714           47         700          578.89
         32        14715           47         678          578.89
         33        14716           52         697          523.23
         34        14717           48         697          566.83
         35        14718           48         690          566.83
         36        14719           49         697          555.27
         37        14720           48         701          566.83
         38        14721           48         678          566.83
         39        14722           47         702          578.89
         40        14723           47         675          578.89
         41        14724           48         702          566.83
         42        14725           47         686          578.89
         43        14726           47         684          578.89
         44        14727           48         702          566.83
         45        14728           47         682          578.89
         46        14729           48         688          566.83
         47        14730           50         701          544.16
         48        14731           48         678          566.83
         49        14732           48         691          566.83
         50        14733           48         701          566.83
         51        14734           48         684          566.83
         52        14735           49         699          555.27
         53        14736           47         693          578.89
         54        14737           48         689          566.83
         55        14738           48         699          566.83
         56        14739           47         694          578.89
         57        14740           48         699          566.83
         58        14741           47         694          578.89
         59        14742           48         680          566.83
         60        14743           48         684          566.83
         61        14744           48         684          566.83
         62        14745           47         686          578.89
         63        14256           48         702          566.83
         64        14746           47         698          578.89
         65        14747           46         693          591.48
         66        14748           48         697          566.83
         67        14749           49         702          555.27
         68        14261           50         695          544.16
         69        14750           49         701          555.27
         70        14751           48         702          566.83
         71        14752           48         699          566.83
         72        14753           48         682          566.83
         73        14754           46         700          591.48
         74        14755           48         679          566.83
         75        14756           47         691          578.89
         76        14757           48         698          566.83
         77        14758           49         678          555.27
         78        14759           50         702          544.16
         79        14760           48         686          566.83
         80        14761           48         685          566.83
         81        14762           47         699          578.89
         82        14763           48         691          566.83
         83        14764           47         678          578.89
         84        14765           48         690          566.83
         85        14766           48         702          566.83
         86        14767           47         700          578.89
         87        14768           48         678          566.83
         88        14769           47         678          578.89
         89        14770           49         678          555.27
         90        14771           48         678          566.83
         91        14772           48         694          566.83
         92        14773           47         702          578.89
         93        14774           47         700          578.89
         94        14775           48         688          566.83
         95        14776           48         684          566.83
         96        14289           48         702          566.83
         97        14777           49         688          555.27
         98        14778           47         689          578.89
         99        14779           48         699          566.83
        100        14780           50         695          544.16
        101        14781           48         698          566.83
        102        14782           48         684          566.83
        103        14783           49         681          555.27
        104        14784           47         689          578.89
        105        14785           47         699          578.89
        106        14786           48         691          566.83
        107        14787           47         678          578.89
        108        14788           48         702          566.83
        109        14789           48         689          566.83
        110        14790           49         701          555.27
        111        14304           48         678          566.83
        112        14791           47         701          578.89
        113        14792           47         690          578.89
        114        14793           48         657          566.83
        115        14794           48         692          566.83
        116        14795           48         691          566.83
        117        14796           50         684          544.16
        118        14797           49         700          555.27
        119        14798           48         686          566.83
        120        14799           48         688          566.83
        121        14314           47         684          578.89
        122        14315           48         678          566.83
        123        14316           47         702          578.89
        124        14800           48         687          566.83
        125        14801           48         699          566.83
        126        14802           47         663          578.89
        127        14803           47         684          578.89
        128        14804           47         699          578.89
        129        14805           50         690          544.16
        130        14806           48         678          566.83
        131        14807           48         702          566.83
        132        14808           46         688          591.48
        133        14809           50         688          544.16
        134        14810           49         678          555.27
        135        14811           47         698          578.89
        136        14812           48         697          566.83
        137        14813           47         702          578.89
        138        14814           49         678          555.27
        139        14815           49         702          555.27
        140        14816           52         695          523.23
        141        14817           47         684          578.89
        142        14818           48         682          566.83
        143        14819           47         702          578.89
        144        14337           48         678          566.83
        145        14820           51         702          533.49
        146        14821           47         689          578.89
        147        14822           47         701          578.89
        148        14823           48         675          566.83
        149        14824           48         698          566.83
        150        14343           48         702          566.83
        151        14825           47         694          578.89
        152        14826           47         686          578.89
        153        14827           48         702          566.83
        154        14828           48         688          566.83
        155        14829           48         684          566.83
        156        14830           49         690          555.27
        157        14831           48         674          566.83
        158        14832           48         684          566.83
        159        14833           47         678          578.89
        160        14834           47         699          578.89
        161        14835           49         691          555.27
        162        14836           46         684          591.48
        163        14837           48         691          566.83
        164        14838           49         695          555.27
        165        14839           49         702          555.27
        166        14840           50         697          544.16
        167        14841           48         688          566.83
        168        14842           48         678          566.83
        169        14843           48         699          566.83
        170        14844           48         699          566.83
        171        14845           48         694          566.83
        172        14846           49         690          555.27
        173        14847           47         699          578.89
        174        14848           48         684          566.83
        175        14849           48         683          566.83
        176        14850           48         702          566.83
        177        14851           47         697          578.89
        178        14852           48         702          566.83
        179        14853           48         696          566.83
        180        14854           49         696          555.27
        181        14855           48         702          566.83
        182        14856           51         698          533.49
        183        14857           47         684          578.89
        184        14858           47         684          578.89
        185        14859           48         687          566.83
        186        14860           47         697          578.89
        187        14861           47         692          578.89
        188        14862           48         700          566.83
        189        14381           47         690          578.89
        190        14863           48         701          566.83
        191        14864           48         702          566.83
        192        14865           47         699          578.89
        193        14866           48         674          566.83
        194        14867           48         689          566.83
        195        14868           48         685          566.83
        196        14869           48         699          566.83
        197        14870           48         688          566.83
        198        14871           47         696          578.89
        199        14872           47         687          578.89
        200        14873           47         693          578.89
        201        14874           48         685          566.83
        202        14875           50         684          544.16
        203        14876           47         702          578.89
        204        14877           48         683          566.83
        205        14878           48         702          566.83
        206        14879           47         689          578.89
        207        14880           50         686          544.16
        208        14881           50         679          544.16
        209        14882           47         702          578.89
        210        14883           47         697          578.89
        211        14884           50         669          544.16
        212        14885           47         692          578.89
        213        14886           48         702          566.83
        214        14887           48         688          566.83
        215        14888           48         702          566.83
        216        14889           48         699          566.83
        217        14890           50         678          544.16
        218        14891           47         688          578.89
        219        14892           48         694          566.83
        220        14893           48         697          566.83
        221        14894           48         681          566.83
        222        14895           47         684          578.89
        223        14896           48         697          566.83
        224        14897           48         689          566.83
        225        14898           48         680          566.83
        226        14899           49         688          555.27
        227        14900           47         678          578.89
        228        14901           48         702          566.83
        229        14902           49         676          555.27
        230        14903           47         700          578.89
        231        14904           48         680          566.83
        232        14905           47         673          578.89
        233        14906           48         678          566.83
        234        14907           47         686          578.89
        235        14908           49         684          555.27
        236        14909           50         701          544.16
        237        14910           48         669          566.83
        238        14911           49         699          555.27
        239        14912           48         702          566.83
        240        14913           49         697          555.27
        241        14914           47         697          578.89
        242        14915           49         702          555.27
        243        14916           48         678          566.83
        244        14917           48         678          566.83
        245        14918           49         699          555.27
        246        14919           47         695          578.89
        247        14920           49         699          555.27
        248        14921           50         696          544.16
        249        14922           46         701          591.48
        250        14923           47         679          578.89
        251        14441           48         687          566.83
        252        14924           49         692          555.27
        253        14925           48         688          566.83
        254        14926           46         687          591.48
        255        14927           47         675          578.89
        256        14928           47         702          578.89
        257        14929           48         699          566.83
        258        14930           47         698          578.89
        259        14931           48         702          566.83
        260        14932           47         695          578.89
        261        14933           48         689          566.83
        262        14934           46         692          591.48
        263        14935           47         680          578.89
        264        14936           49         695          555.27
        265        14937           48         688          566.83
        266        14938           48         693          566.83
        267        14939           48         695          566.83
        268        14940           49         699          555.27
        269        14941           47         694          578.89
        270        14942           48         702          566.83
        271        14943           48         699          566.83
        272        14944           47         693          578.89
        273        14945           49         677          555.27
        274        14946           48         686          566.83
        275        14947           50         702          544.16
        276        14948           47         696          578.89
        277        14949           48         670          566.83
        278        14950           48         702          566.83
        279        14951           48         702          566.83
        280        14952           49         695          555.27
        281        14953           48         686          566.83
        282        14954           47         700          578.89
        283        14955           49         702          555.27
        284        14956           50         670          544.16
        285        14957           48         678          566.83
        286        14958           48         702          566.83
        287        14959           48         702          566.83
        288        14960           48         681          566.83
        289        14961           48         697          566.83
        290        14962           48         702          566.83
        291        14480           48         678          566.83
        292        14963           48         688          566.83
        293        14964           49         694          555.27
        294        14965           48         688          566.83
        295        14966           47         702          578.89
        296        14967           48         680          566.83
        297        14968           46         700          591.48
        298        14969           48         697          566.83
        299        14970           48         687          566.83
        300        14971           48         688          566.83
        301        14972           49         678          555.27
        302        14973           48         700          566.83
        303        14974           48         702          566.83
        304        14975           48         697          566.83
        305        14976           48         682          566.83
        306        14977           49         690          555.27
        307        14978           48         700          566.83
        308        14979           47         697          578.89
        309        14980           48         702          566.83
        310        14981           47         699          578.89
        311        14982           48         692          566.83
        312        14983           48         689          566.83
        313        14984           47         689          578.89
        314        14985           48         678          566.83
        315        14986           49         701          555.27
        316        14987           47         683          578.89
        317        14988           48         678          566.83
        318        14989           50         678          544.16
        319        14990           49         678          555.27
        320        14991           47         701          578.89
        321        14992           49         693          555.27
        322        14993           47         681          578.89
        323        14994           47         689          578.89
        324        14995           47         684          578.89
        325        14996           48         700          566.83
        326        14997           47         700          578.89
        327        14998           48         700          566.83
        328        14999           48         689          566.83
        329        15000           48         684          566.83
        330        15001           47         678          578.89
        331        15002           48         680          566.83
        332        15003           47         693          578.89
        333        15004           48         689          566.83
        334        15005           48         702          566.83
        335        15006           49         701          555.27
        336        15007           50         699          544.16
        337        15008           47         698          578.89
        338        15009           47         680          578.89
        339        15010           46         684          591.48
        340        15011           48         686          566.83
        341        15012           47         702          578.89
        342        15013           47         693          578.89
        343        15014           47         699          578.89
        344        15015           49         678          555.27
        345        15016           48         678          566.83
        346        15017           48         701          566.83
        347        14535           48         702          566.83
        348        15018           48         691          566.83
        349        15019           48         699          566.83
        350        15020           48         687          566.83
        351        15021           48         701          566.83
        352        15022           47         684          578.89
        353        15023           48         702          566.83
        354        15024           47         669          578.89
