                          2016-08-01 22:51:53.359885
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment03/SBSBPP500_run3.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        116        16166           50         702          544.16
        117        16167           48         702          566.83
        118        16168           49         702          555.27
        119        16169           47         697          578.89
        120        16170           50         690          544.16
        121        16171           49         702          555.27
        122        16172           48         702          566.83
        123        16173           49         700          555.27
        124        16174           48         683          566.83
        125        16175           48         702          566.83
        126        16176           48         698          566.83
        127        16177           48         689          566.83
        128        16178           48         700          566.83
        129        16179           48         678          566.83
        130        16180           48         697          566.83
        131        16181           48         702          566.83
        132        16182           48         676          566.83
        133        16183           49         702          555.27
        134        16184           47         702          578.89
        135        16185           48         702          566.83
        136        16186           48         702          566.83
        137        16187           47         701          578.89
        138        16188           48         678          566.83
        139        16189           48         702          566.83
        140        16190           48         678          566.83
        141        16191           47         697          578.89
        142        16192           49         702          555.27
        143        16193           48         702          566.83
        144        16194           47         702          578.89
        145        16195           47         701          578.89
        146        16196           49         702          555.27
        147        16197           48         678          566.83
        148        16198           48         683          566.83
        149        16199           47         686          578.89
        150        16200           47         693          578.89
        151        16201           49         702          555.27
        152        16202           49         702          555.27
        153        16203           50         693          544.16
        154        16204           47         693          578.89
        155        16205           48         679          566.83
        156        16206           48         702          566.83
        157        16207           50         678          544.16
        158        16208           48         678          566.83
        159        16209           48         699          566.83
        160        16210           48         702          566.83
        161        16211           47         702          578.89
        162        16212           48         695          566.83
        163        16213           47         680          578.89
        164        16214           46         700          591.48
        165        16215           48         702          566.83
        166        16216           48         678          566.83
        167        16217           49         693          555.27
        168        16218           48         702          566.83
        169        16219           49         688          555.27
        170        16220           49         702          555.27
        171        16221           49         699          555.27
        172        16222           49         678          555.27
        173        16223           47         678          578.89
        174        16224           48         701          566.83
        175        16225           48         680          566.83
        176        16226           47         702          578.89
        177        16227           48         702          566.83
        178        16228           48         682          566.83
        179        16229           47         678          578.89
        180        16230           48         684          566.83
        181        16231           47         687          578.89
        182        16232           48         688          566.83
        183        16233           48         682          566.83
        184        16234           49         685          555.27
        185        16235           51         693          533.49
        186        16236           49         662          555.27
        187        16237           47         697          578.89
        188        16238           48         702          566.83
        189        16239           49         678          555.27
        190        16240           48         702          566.83
        191        16241           47         695          578.89
        192        16242           48         674          566.83
        193        16243           48         697          566.83
        194        16244           49         701          555.27
        195        16245           49         702          555.27
        196        16246           48         701          566.83
        197        16247           48         688          566.83
        198        16248           48         680          566.83
        199        16249           48         702          566.83
        200        16250           48         671          566.83
        201        16251           49         678          555.27
        202        16252           49         702          555.27
        203        16253           48         679          566.83
        204        16254           49         702          555.27
        205        16255           48         702          566.83
        206        16256           47         696          578.89
        207        16257           49         689          555.27
        208        16258           48         689          566.83
        209        16259           47         702          578.89
        210        16260           46         690          591.48
        211        16261           48         693          566.83
        212        16262           48         694          566.83
        213        16263           48         681          566.83
        214        16264           48         690          566.83
        215        16265           47         685          578.89
        216        16266           48         698          566.83
        217        16267           48         678          566.83
        218        16268           48         680          566.83
        219        16269           48         686          566.83
        220        16270           47         701          578.89
        221        16271           48         702          566.83
        222        16272           48         678          566.83
        223        16273           47         678          578.89
        224        16274           48         697          566.83
        225        16275           48         702          566.83
        226        16276           49         702          555.27
        227        16277           48         702          566.83
        228        16278           48         688          566.83
        229        16279           46         699          591.48
        230        16280           50         695          544.16
        231        16281           47         701          578.89
        232        16282           49         702          555.27
        233        16283           47         702          578.89
        234        16284           48         702          566.83
        235        15794           48         702          566.83
        236        16285           50         690          544.16
        237        16286           49         678          555.27
        238        16287           47         696          578.89
        239        16288           50         675          544.16
        240        16289           48         702          566.83
        241        16290           49         678          555.27
        242        16291           49         699          555.27
        243        16292           49         702          555.27
        244        16293           53         688          513.36
        245        16294           48         678          566.83
        246        16295           49         677          555.27
        247        16296           48         696          566.83
        248        16297           47         702          578.89
        249        16298           47         702          578.89
        250        16299           47         702          578.89
        251        16300           49         702          555.27
        252        16301           48         692          566.83
        253        16302           48         702          566.83
        254        16303           48         702          566.83
        255        16304           47         702          578.89
        256        16305           49         672          555.27
        257        16306           49         684          555.27
        258        16307           48         678          566.83
        259        16308           48         672          566.83
        260        16309           47         702          578.89
        261        16310           47         702          578.89
        262        16311           49         702          555.27
        263        16312           47         699          578.89
        264        16313           48         693          566.83
        265        16314           50         702          544.16
        266        16315           50         702          544.16
        267        16316           47         694          578.89
        268        16317           49         702          555.27
        269        16318           47         693          578.89
        270        16319           48         684          566.83
        271        16320           48         702          566.83
        272        16321           48         678          566.83
        273        16322           49         702          555.27
        274        16323           51         673          533.49
        275        16324           49         702          555.27
        276        16325           47         689          578.89
        277        16326           49         678          555.27
        278        16327           49         702          555.27
        279        16328           48         702          566.83
        280        16329           51         702          533.49
        281        16330           47         693          578.89
        282        16331           50         681          544.16
        283        16332           46         695          591.48
        284        16333           47         684          578.89
        285        16334           48         702          566.83
        286        16335           48         679          566.83
        287        16336           51         689          533.49
        288        16337           49         702          555.27
        289        16338           48         681          566.83
        290        16339           49         678          555.27
        291        16340           47         697          578.89
        292        16341           47         693          578.89
        293        16342           48         701          566.83
        294        16343           51         702          533.49
        295        16344           49         692          555.27
        296        16345           47         665          578.89
        297        16346           49         702          555.27
        298        16347           47         689          578.89
        299        16348           48         684          566.83
        300        16349           48         702          566.83
        301        16350           49         702          555.27
        302        16351           50         702          544.16
        303        16352           50         702          544.16
        304        16353           50         698          544.16
        305        16354           48         702          566.83
        306        16355           47         699          578.89
        307        16356           48         689          566.83
        308        16357           48         697          566.83
        309        16358           48         690          566.83
        310        16359           48         702          566.83
        311        16360           49         688          555.27
        312        16361           48         702          566.83
        313        16362           48         702          566.83
        314        16363           48         702          566.83
        315        16364           47         678          578.89
        316        16365           48         678          566.83
        317        16366           50         702          544.16
        318        16367           50         702          544.16
        319        16368           48         670          566.83
        320        16369           49         697          555.27
        321        16370           47         678          578.89
        322        16371           48         702          566.83
        323        16372           48         690          566.83
        324        16373           48         702          566.83
        325        16374           48         670          566.83
        326        16375           48         688          566.83
        327        16376           48         688          566.83
        328        16377           49         687          555.27
        329        16378           50         702          544.16
        330        16379           49         688          555.27
        331        16380           47         689          578.89
        332        16381           50         702          544.16
        333        16382           48         678          566.83
        334        16383           50         702          544.16
        335        16384           48         692          566.83
        336        16385           48         687          566.83
        337        16386           47         683          578.89
        338        16387           48         702          566.83
        339        16388           50         678          544.16
        340        16389           48         702          566.83
        341        16390           47         702          578.89
        342        16391           48         693          566.83
        343        16392           48         686          566.83
        344        16393           47         702          578.89
        345        16394           52         702          523.23
        346        16395           48         678          566.83
        347        16396           48         678          566.83
        348        16397           49         689          555.27
        349        16398           47         693          578.89
        350        16399           48         702          566.83
        351        16400           48         689          566.83
        352        16401           49         702          555.27
        353        16402           50         678          544.16
        354        16403           48         699          566.83
        355        16404           48         684          566.83
        356        15913           49         678          555.27
        357        16405           53         678          513.36
        358        16406           47         683          578.89
        359        16407           49         694          555.27
        360        16408           48         698          566.83
        361        16409           47         697          578.89
        362        16410           48         692          566.83
        363        16411           48         680          566.83
        364        16412           52         678          523.23
        365        16413           48         694          566.83
        366        16414           49         678          555.27
        367        16415           51         688          533.49
        368        16416           48         698          566.83
        369        16417           47         678          578.89
        370        16418           54         702          503.85
        371        16419           49         702          555.27
        372        16420           50         702          544.16
        373        16421           48         702          566.83
        374        16422           49         702          555.27
        375        16423           49         679          555.27
        376        16424           49         699          555.27
        377        16425           48         702          566.83
        378        16426           48         682          566.83
        379        16427           47         676          578.89
        380        15936           47         699          578.89
        381        16428           48         689          566.83
        382        16429           46         700          591.48
        383        16430           51         687          533.49
        384        16431           48         702          566.83
        385        16432           48         678          566.83
        386        16433           48         680          566.83
        387        16434           48         693          566.83
        388        16435           49         672          555.27
        389        16436           48         695          566.83
        390        16437           47         702          578.89
        391        16438           49         702          555.27
        392        16439           48         702          566.83
        393        16440           48         702          566.83
        394        16441           48         677          566.83
        395        16442           47         702          578.89
        396        16443           49         694          555.27
        397        16444           47         694          578.89
        398        16445           51         697          533.49
        399        16446           47         701          578.89
        400        16447           48         678          566.83
        401        16448           48         698          566.83
        402        16449           48         678          566.83
        403        16450           48         702          566.83
        404        16451           48         702          566.83
        405        16452           50         693          544.16
        406        16453           47         683          578.89
        407        16454           51         702          533.49
        408        16455           48         702          566.83
        409        16456           48         679          566.83
        410        16457           48         689          566.83
        411        16458           50         702          544.16
        412        16459           48         693          566.83
        413        15969           48         686          566.83
        414        16460           48         698          566.83
        415        16461           48         690          566.83
        416        16462           48         702          566.83
        417        16463           48         678          566.83
        418        16464           48         682          566.83
        419        16465           47         693          578.89
        420        16466           48         702          566.83
        421        15977           50         702          544.16
        422        16467           48         701          566.83
        423        16468           50         700          544.16
        424        16469           47         693          578.89
        425        16470           50         678          544.16
        426        16471           47         681          578.89
        427        16472           48         685          566.83
        428        16473           48         702          566.83
        429        16474           48         683          566.83
        430        16475           49         702          555.27
        431        16476           47         687          578.89
        432        16477           49         702          555.27
        433        16478           51         698          533.49
        434        16479           48         688          566.83
        435        16480           50         690          544.16
        436        16481           48         678          566.83
        437        16482           48         691          566.83
        438        16483           47         683          578.89
        439        16484           50         699          544.16
        440        16485           48         693          566.83
        441        16486           48         682          566.83
        442        16487           49         702          555.27
        443        16488           47         678          578.89
        444        16489           50         697          544.16
        445        16490           47         699          578.89
        446        16491           52         678          523.23
        447        16492           49         702          555.27
        448        16493           48         702          566.83
        449        16494           47         696          578.89
        450        16495           48         678          566.83
        451        16496           47         701          578.89
        452        16497           48         672          566.83
        453        16498           46         695          591.48
        454        16499           48         689          566.83
        455        16500           47         678          578.89
        456        16501           48         685          566.83
        457        16502           47         693          578.89
        458        16503           48         702          566.83
        459        16504           50         702          544.16
        460        16505           47         684          578.89
        461        16506           48         694          566.83
        462        16507           47         698          578.89
        463        16508           50         699          544.16
        464        16509           48         702          566.83
        465        16510           47         702          578.89
        466        16511           49         678          555.27
        467        16512           47         681          578.89
        468        16513           47         689          578.89
        469        16514           48         695          566.83
        470        16515           48         695          566.83
        471        16516           47         678          578.89
        472        16517           49         678          555.27
        473        16518           48         688          566.83
        474        16519           48         702          566.83
        475        16520           50         678          544.16
        476        16521           47         685          578.89
        477        16522           46         699          591.48
        478        16523           52         700          523.23
        479        16524           57         678          477.33
        480        16525           48         668          566.83
        481        16526           48         702          566.83
        482        16527           48         678          566.83
        483        16528           48         678          566.83
        484        16529           48         702          566.83
        485        16530           49         678          555.27
        486        16531           51         702          533.49
        487        16532           49         702          555.27
        488        16533           48         689          566.83
        489        16534           48         689          566.83
        490        16535           48         702          566.83
        491        16536           48         679          566.83
        492        16537           48         696          566.83
        493        16538           48         678          566.83
        494        16539           49         698          555.27
        495        16540           49         698          555.27
        496        16541           48         699          566.83
        497        16052           47         683          578.89
        498        16542           48         702          566.83
        499        16543           50         702          544.16

There are currently  91 solutions in the Pareto Set:
  - Solution Number  1
  - Solution Number  19
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  116
  - Solution Number  124
  - Solution Number  137
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  200
  - Solution Number  208
  - Solution Number  267
  - Solution Number  303
  - Solution Number  338
  - Solution Number  348
  - Solution Number  365
  - Solution Number  372
  - Solution Number  384
  - Solution Number  390
  - Solution Number  397
  - Solution Number  402
  - Solution Number  426
  - Solution Number  432
  - Solution Number  435
  - Solution Number  446
  - Solution Number  453
  - Solution Number  458
  - Solution Number  472
  - Solution Number  480
  - Solution Number  484
  - Solution Number  490
  - Solution Number  496
  - Solution Number  687
  - Solution Number  1028
  - Solution Number  1043
  - Solution Number  1114
  - Solution Number  1178
  - Solution Number  1196
  - Solution Number  1203
  - Solution Number  1295
  - Solution Number  1379
  - Solution Number  1386
  - Solution Number  1420
  - Solution Number  1453
  - Solution Number  1851
  - Solution Number  1871
  - Solution Number  1953
  - Solution Number  2331
  - Solution Number  2360
  - Solution Number  2389
  - Solution Number  2441
  - Solution Number  2596
  - Solution Number  2854
  - Solution Number  2878
  - Solution Number  2884
  - Solution Number  2923
  - Solution Number  3082
  - Solution Number  3314
  - Solution Number  3368
  - Solution Number  3415
  - Solution Number  3571
  - Solution Number  3847
  - Solution Number  4066
  - Solution Number  4304
  - Solution Number  4327
  - Solution Number  4534
  - Solution Number  5043
  - Solution Number  5273
  - Solution Number  5302
  - Solution Number  5761
  - Solution Number  6658
  - Solution Number  7683
  - Solution Number  7976
  - Solution Number  8229
  - Solution Number  8789
  - Solution Number  9789
  - Solution Number  10764
  - Solution Number  11907
  - Solution Number  12721
  - Solution Number  14046
  - Solution Number  14531
  - Solution Number  15157
  - Solution Number  15382
  - Solution Number  15550
  - Solution Number  15833
  - Solution Number  15914
  - Solution Number  16114
  - Solution Number  16524


Generation  35 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        16544           48         689          566.83
          1        16545           48         690          566.83
          2        16546           48         678          566.83
          3        16547           47         678          578.89
          4        16548           49         678          555.27
          5        16549           48         689          566.83
          6        16550           50         702          544.16
          7        16551           47         692          578.89
          8        16552           48         678          566.83
          9        16553           49         702          555.27
         10        16554           49         702          555.27
         11        16555           48         702          566.83
         12        16556           48         678          566.83
         13        16557           47         690          578.89
         14        16558           47         688          578.89
         15        16559           48         702          566.83
         16        16560           47         702          578.89
         17        16561           50         679          544.16
         18        16562           48         693          566.83
         19        16563           49         696          555.27
         20        16564           47         700          578.89
         21        16565           48         678          566.83
         22        16566           48         693          566.83
         23        16567           48         687          566.83
         24        16568           48         678          566.83
         25        16569           48         678          566.83
         26        16570           49         702          555.27
         27        16571           48         690          566.83
         28        16572           48         702          566.83
         29        16573           48         702          566.83
         30        16574           50         702          544.16
         31        16575           50         696          544.16
         32        16576           48         701          566.83
         33        16577           48         701          566.83
         34        16578           50         678          544.16
         35        16579           48         689          566.83
         36        16580           48         695          566.83
         37        16581           48         702          566.83
         38        16582           47         677          578.89
         39        16583           47         702          578.89
         40        16584           48         702          566.83
         41        16585           50         678          544.16
         42        16586           49         701          555.27
         43        16587           48         695          566.83
         44        16588           49         701          555.27
         45        16589           48         702          566.83
         46        16590           48         675          566.83
         47        16591           47         697          578.89
         48        16592           47         680          578.89
         49        16593           50         698          544.16
         50        16594           46         695          591.48
         51        16595           48         678          566.83
         52        16596           48         678          566.83
         53        16597           48         688          566.83
         54        16598           47         683          578.89
         55        16599           48         702          566.83
         56        16600           49         702          555.27
         57        16601           48         702          566.83
         58        16602           48         678          566.83
         59        16603           49         702          555.27
         60        16604           48         689          566.83
         61        16605           52         676          523.23
         62        16606           48         702          566.83
         63        16607           49         678          555.27
         64        16608           48         681          566.83
         65        16609           48         702          566.83
         66        16610           48         678          566.83
         67        16611           50         678          544.16
         68        16612           48         702          566.83
         69        16613           48         702          566.83
         70        16614           48         702          566.83
         71        16615           47         700          578.89
         72        16616           49         678          555.27
         73        16617           46         676          591.48
         74        16618           48         702          566.83
         75        16619           49         678          555.27
         76        16620           48         689          566.83
         77        16621           55         678          494.69
         78        16622           48         678          566.83
         79        16623           47         671          578.89
         80        16624           48         699          566.83
         81        16625           48         702          566.83
         82        16626           47         698          578.89
         83        16627           49         678          555.27
         84        16628           48         688          566.83
         85        16629           50         678          544.16
         86        16630           49         690          555.27
         87        16631           50         689          544.16
         88        16632           48         689          566.83
         89        16633           49         698          555.27
         90        16634           48         702          566.83
         91        16635           46         685          591.48
         92        16636           50         695          544.16
         93        16637           48         701          566.83
         94        16638           48         702          566.83
         95        16639           51         702          533.49
         96        16640           49         686          555.27
         97        16641           47         697          578.89
         98        16642           48         681          566.83
         99        16643           49         702          555.27
        100        16644           47         678          578.89
        101        16645           48         701          566.83
        102        16646           48         696          566.83
        103        16647           48         702          566.83
        104        16648           48         702          566.83
        105        16649           49         665          555.27
        106        16650           48         695          566.83
        107        16651           48         702          566.83
        108        16652           50         702          544.16
        109        16653           47         700          578.89
        110        16654           47         685          578.89
        111        16655           47         702          578.89
        112        16656           47         678          578.89
        113        16657           48         702          566.83
        114        16658           50         672          544.16
        115        16659           48         678          566.83
        116        16660           49         702          555.27
        117        16661           48         685          566.83
        118        16662           50         702          544.16
        119        16663           48         697          566.83
        120        16664           49         690          555.27
        121        16665           50         702          544.16
        122        16666           47         695          578.89
        123        16667           48         700          566.83
        124        16668           47         684          578.89
        125        16669           49         702          555.27
        126        16670           48         700          566.83
        127        16671           48         678          566.83
        128        16672           47         700          578.89
        129        16673           49         678          555.27
        130        16674           47         680          578.89
        131        16675           47         700          578.89
        132        16182           48         676          566.83
        133        16676           50         702          544.16
        134        16677           48         693          566.83
        135        16678           47         702          578.89
        136        16679           47         679          578.89
        137        16680           48         701          566.83
        138        16681           49         678          555.27
        139        16682           48         699          566.83
        140        16683           47         678          578.89
        141        16684           48         688          566.83
        142        16685           48         690          566.83
        143        16686           48         695          566.83
        144        16687           48         702          566.83
        145        16688           48         702          566.83
        146        16689           48         702          566.83
        147        16690           49         678          555.27
        148        16691           48         695          566.83
        149        16692           48         702          566.83
        150        16693           48         691          566.83
        151        16694           50         702          544.16
        152        16695           47         693          578.89
        153        16696           48         702          566.83
        154        16697           47         688          578.89
        155        16698           47         675          578.89
        156        16206           48         702          566.83
        157        16699           51         678          533.49
        158        16700           47         678          578.89
        159        16701           49         699          555.27
        160        16702           48         678          566.83
        161        16703           48         702          566.83
        162        16704           47         696          578.89
        163        16705           48         693          566.83
        164        16706           48         700          566.83
        165        16707           48         695          566.83
        166        16708           49         678          555.27
        167        16709           48         683          566.83
        168        16710           49         702          555.27
        169        16711           50         688          544.16
        170        16712           48         702          566.83
        171        16713           49         699          555.27
        172        16714           48         702          566.83
        173        16715           47         702          578.89
        174        16716           48         701          566.83
        175        16717           48         702          566.83
        176        16718           48         702          566.83
        177        16719           47         702          578.89
        178        16720           47         701          578.89
        179        16721           48         672          566.83
        180        16722           49         684          555.27
        181        16723           48         694          566.83
        182        16724           49         688          555.27
        183        16725           48         678          566.83
        184        16726           50         685          544.16
        185        16727           47         702          578.89
        186        16728           47         699          578.89
        187        16729           48         702          566.83
        188        16730           47         702          578.89
        189        16731           50         678          544.16
        190        16732           48         676          566.83
        191        16733           47         691          578.89
        192        16734           48         695          566.83
        193        16735           49         697          555.27
        194        16736           50         701          544.16
        195        16737           48         665          566.83
        196        16738           49         701          555.27
        197        16739           47         693          578.89
        198        16740           48         702          566.83
        199        16741           49         702          555.27
        200        16742           49         671          555.27
        201        16743           49         685          555.27
        202        16744           50         702          544.16
        203        16745           48         695          566.83
        204        16746           50         702          544.16
        205        16747           48         696          566.83
        206        16256           47         696          578.89
        207        16748           47         698          578.89
        208        16749           47         692          578.89
        209        16750           48         702          566.83
        210        16751           47         690          578.89
        211        16752           47         693          578.89
        212        16753           48         678          566.83
        213        16754           49         669          555.27
        214        16755           48         702          566.83
        215        16756           48         685          566.83
        216        16757           48         679          566.83
        217        16758           48         677          566.83
        218        16759           47         698          578.89
        219        16760           47         702          578.89
        220        16761           48         701          566.83
        221        16762           47         693          578.89
        222        16763           49         678          555.27
        223        16764           48         678          566.83
        224        16765           48         689          566.83
        225        16766           49         702          555.27
        226        16767           47         697          578.89
        227        16768           48         678          566.83
        228        16769           49         688          555.27
        229        16770           47         693          578.89
        230        16771           51         695          533.49
        231        16772           48         698          566.83
        232        16773           47         697          578.89
        233        16774           47         678          578.89
        234        16775           49         702          555.27
        235        16776           48         702          566.83
        236        16777           50         690          544.16
        237        16778           47         697          578.89
        238        16779           48         702          566.83
        239        16780           48         694          566.83
        240        16781           47         702          578.89
        241        16782           50         678          544.16
        242        16783           48         699          566.83
        243        16784           48         702          566.83
        244        16785           48         700          566.83
        245        16786           49         678          555.27
        246        16787           48         665          566.83
        247        16788           49         696          555.27
        248        16789           48         702          566.83
        249        16790           47         693          578.89
        250        16791           47         693          578.89
        251        16792           47         702          578.89
        252        16793           48         702          566.83
        253        16794           48         678          566.83
        254        16795           48         688          566.83
        255        16796           48         702          566.83
        256        16797           48         702          566.83
        257        16798           50         684          544.16
        258        16799           49         678          555.27
        259        16800           49         672          555.27
