                          2016-08-03 15:47:35.782379
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment04/SBSBPP500_run4.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        184        14548          102         300          270.60
        185        14549           97         300          284.55
        186        14550           97         300          284.55
        187        14551           96         300          287.51
        188        14552          104         300          265.39
        189        14553          102         299          270.60
        190        14554          101         299          273.28
        191        14555          102         300          270.60
        192        14556          103         300          267.97
        193        14557           97         300          284.55
        194        14558           99         300          278.80
        195        14559          104         300          265.39
        196        14560          101         300          273.28
        197        14561           96         300          287.51
        198        14562           97         300          284.55
        199        14563           97         300          284.55
        200        14564          102         300          270.60
        201        14565           96         300          287.51
        202        14566          105         299          262.87
        203        14567          100         300          276.01
        204        14568           97         300          284.55
        205        14569          101         299          273.28
        206        14570          101         300          273.28
        207        14571           97         300          284.55
        208        14572           98         300          281.64
        209        14573          104         300          265.39
        210        14574           96         300          287.51
        211        14575          101         300          273.28
        212        14576          100         300          276.01
        213        14577           99         300          278.80
        214        14578          100         300          276.01
        215        14579           99         300          278.80
        216        14580           97         300          284.55
        217        14581           96         300          287.51
        218        14582           96         300          287.51
        219        14583          100         300          276.01
        220        14584          102         300          270.60
        221        14585          101         299          273.28
        222        14586           98         300          281.64
        223        14587           97         300          284.55
        224        14588          100         300          276.01
        225        14589           96         300          287.51
        226        14590          107         299          257.95
        227        14591          100         300          276.01
        228        14592           99         300          278.80
        229        14593          102         300          270.60
        230        14594           99         300          278.80
        231        14595          103         300          267.97
        232        14596           97         300          284.55
        233        14597           99         300          278.80
        234        14598          103         300          267.97
        235        14599          103         300          267.97
        236        14600           95         300          290.54
        237        14601          101         300          273.28
        238        14602          100         300          276.01
        239        14603          100         300          276.01
        240        14604          104         298          265.39
        241        14605          101         300          273.28
        242        14606           96         300          287.51
        243        14607           98         300          281.64
        244        14608           99         300          278.80
        245        14609           98         300          281.64
        246        14610          102         300          270.60
        247        14611          102         300          270.60
        248        14612           97         300          284.55
        249        14613          101         300          273.28
        250        14614          104         299          265.39
        251        14615          105         300          262.87
        252        14616           96         300          287.51
        253        14617           96         300          287.51
        254        14618           98         300          281.64
        255        14619           99         300          278.80
        256        14620           97         300          284.55
        257        14621          101         300          273.28
        258        14622           97         300          284.55
        259        14623          101         300          273.28
        260        14624          101         300          273.28
        261        14625          106         299          260.39
        262        14626           97         300          284.55
        263        14627          100         300          276.01
        264        14628          105         298          262.87
        265        14629           96         300          287.51
        266        14630          102         299          270.60
        267        14631           97         300          284.55
        268        14632          100         300          276.01
        269        14633          102         300          270.60
        270        14634           99         300          278.80
        271        14635           98         300          281.64
        272        14636           99         300          278.80
        273        14637          104         300          265.39
        274        14140          101         300          273.28
        275        14638           96         300          287.51
        276        14639           98         300          281.64
        277        14640           97         300          284.55
        278        14641           98         300          281.64
        279        14642          105         300          262.87
        280        14643          101         300          273.28
        281        14644           96         300          287.51
        282        14645          103         300          267.97
        283        14646           97         300          284.55
        284        14647          100         300          276.01
        285        14648           97         300          284.55
        286        14649           99         300          278.80
        287        14650          102         300          270.60
        288        14651          100         300          276.01
        289        14652           96         300          287.51
        290        14653           97         300          284.55
        291        14654           99         300          278.80
        292        14655           99         299          278.80
        293        14656          107         300          257.95
        294        14657          102         300          270.60
        295        14658           96         300          287.51
        296        14659          102         300          270.60
        297        14660           97         300          284.55
        298        14661          104         300          265.39
        299        14662           97         300          284.55
        300        14663           99         300          278.80
        301        14664          101         300          273.28
        302        14665           97         300          284.55
        303        14666          101         300          273.28
        304        14667           98         300          281.64
        305        14668          105         300          262.87
        306        14669          103         299          267.97
        307        14670           97         300          284.55
        308        14671           97         300          284.55
        309        14672          104         298          265.39
        310        14673          101         300          273.28
        311        14674          102         300          270.60
        312        14675           97         300          284.55
        313        14676           96         300          287.51
        314        14677          100         300          276.01
        315        14678           96         300          287.51
        316        14679           97         300          284.55
        317        14680           97         300          284.55
        318        14681           95         300          290.54
        319        14682           99         300          278.80
        320        14683           97         300          284.55
        321        14684          104         300          265.39
        322        14685          101         300          273.28
        323        14686          101         300          273.28
        324        14687           96         300          287.51
        325        14688          102         300          270.60
        326        14689           99         300          278.80
        327        14690           99         300          278.80
        328        14691           99         300          278.80
        329        14692          101         300          273.28
        330        14693          101         299          273.28
        331        14694          103         300          267.97
        332        14695          104         300          265.39
        333        14696           98         300          281.64
        334        14697          104         300          265.39
        335        14698          104         300          265.39
        336        14699          102         300          270.60
        337        14700          100         300          276.01
        338        14701          100         300          276.01
        339        14702          100         300          276.01
        340        14703           96         300          287.51
        341        14704           96         300          287.51
        342        14705          100         300          276.01
        343        14706           96         300          287.51
        344        14707           97         300          284.55
        345        14708           96         300          287.51
        346        14709          102         300          270.60
        347        14710          104         300          265.39
        348        14711          103         300          267.97
        349        14712          102         300          270.60
        350        14713          100         299          276.01
        351        14714           97         300          284.55
        352        14715          102         300          270.60
        353        14716          104         300          265.39
        354        14717           97         300          284.55
        355        14718           96         300          287.51
        356        14719          103         300          267.97
        357        14720           98         300          281.64
        358        14721          101         299          273.28
        359        14722           97         300          284.55
        360        14723           97         300          284.55
        361        14724          103         300          267.97
        362        14725          102         298          270.60
        363        14726           97         300          284.55
        364        14727          103         300          267.97
        365        14728          102         300          270.60
        366        14729          103         300          267.97
        367        14730           95         300          290.54
        368        14731           99         300          278.80
        369        14732           98         300          281.64
        370        14733           98         300          281.64
        371        14734          103         300          267.97
        372        14735          102         299          270.60
        373        14736          102         299          270.60
        374        14737          102         300          270.60
        375        14738          102         299          270.60
        376        14739           97         300          284.55
        377        14740           99         300          278.80
        378        14741           99         300          278.80
        379        14742          101         300          273.28
        380        14743          102         300          270.60
        381        14744           96         300          287.51
        382        14745          100         300          276.01
        383        14746           99         300          278.80
        384        14747           96         300          287.51
        385        14748           97         300          284.55
        386        14749           97         300          284.55
        387        14750          103         300          267.97
        388        14751           99         300          278.80
        389        14752           97         300          284.55
        390        14753           98         300          281.64
        391        14754           96         300          287.51
        392        14755           96         300          287.51
        393        14756           99         300          278.80
        394        14757          100         300          276.01
        395        14758          102         300          270.60
        396        14759          108         300          255.56
        397        14760           97         300          284.55
        398        14761          100         300          276.01
        399        14762          100         300          276.01
        400        14763           98         300          281.64
        401        14764           97         300          284.55
        402        14765          100         300          276.01
        403        14766          101         300          273.28
        404        14767          103         300          267.97
        405        14768           95         300          290.54
        406        14769           97         300          284.55
        407        14770           96         300          287.51
        408        14771           97         300          284.55
        409        14772          101         300          273.28
        410        14773           97         300          284.55
        411        14774           96         300          287.51
        412        14775           96         300          287.51
        413        14776          103         300          267.97
        414        14777           97         300          284.55
        415        14778           96         300          287.51
        416        14779          101         300          273.28
        417        14780          100         300          276.01
        418        14781           98         300          281.64
        419        14782          103         300          267.97
        420        14783          102         300          270.60
        421        14784          102         300          270.60
        422        14785           96         300          287.51
        423        14786           96         300          287.51
        424        14787           97         300          284.55
        425        14788          102         300          270.60
        426        14789           98         300          281.64
        427        14790           99         300          278.80
        428        14791           99         300          278.80
        429        14792          104         300          265.39
        430        14793          100         300          276.01
        431        14794          102         300          270.60
        432        14795          102         300          270.60
        433        14796          104         300          265.39
        434        14797          101         300          273.28
        435        14798          100         300          276.01
        436        14799          100         300          276.01
        437        14800          101         300          273.28
        438        14801          103         300          267.97
        439        14802          100         300          276.01
        440        14803          106         300          260.39
        441        14804           98         300          281.64
        442        14805           98         300          281.64
        443        14806          102         300          270.60
        444        14807          100         300          276.01
        445        14808           96         300          287.51
        446        14809           96         300          287.51
        447        14810           96         300          287.51
        448        14811          102         299          270.60
        449        14812           98         300          281.64
        450        14813           98         300          281.64
        451        14814          105         300          262.87
        452        14815          101         300          273.28
        453        14816          103         300          267.97
        454        14817           97         300          284.55
        455        14818           97         300          284.55
        456        14819           98         300          281.64
        457        14820          102         300          270.60
        458        14821          102         300          270.60
        459        14822          101         300          273.28
        460        14823          104         300          265.39
        461        14824          103         300          267.97
        462        14825           96         300          287.51
        463        14826           96         300          287.51
        464        14827           98         300          281.64
        465        14828          100         300          276.01
        466        14829          102         299          270.60
        467        14830           95         300          290.54
        468        14831          103         300          267.97
        469        14832          102         300          270.60
        470        14833          101         299          273.28
        471        14834          106         299          260.39
        472        14835           98         300          281.64
        473        14836          102         300          270.60
        474        14837           96         300          287.51
        475        14838           97         300          284.55
        476        14839          105         300          262.87
        477        14840           98         300          281.64
        478        14841           97         300          284.55
        479        14842           97         300          284.55
        480        14843          101         300          273.28
        481        14844          101         299          273.28
        482        14845           96         300          287.51
        483        14846           98         300          281.64
        484        14847          102         300          270.60
        485        14848           96         300          287.51
        486        14849           96         300          287.51
        487        14850           96         300          287.51
        488        14851           98         300          281.64
        489        14852          103         300          267.97
        490        14853           96         300          287.51
        491        14854           99         300          278.80
        492        14855           96         300          287.51
        493        14856           97         300          284.55
        494        14857           99         300          278.80
        495        14858           99         300          278.80
        496        14859           97         300          284.55
        497        14860          104         299          265.39
        498        14861          105         300          262.87
        499        14862           95         300          290.54

There are currently  50 solutions in the Pareto Set:
  - Solution Number  8
  - Solution Number  28
  - Solution Number  64
  - Solution Number  106
  - Solution Number  114
  - Solution Number  124
  - Solution Number  169
  - Solution Number  208
  - Solution Number  210
  - Solution Number  211
  - Solution Number  253
  - Solution Number  291
  - Solution Number  339
  - Solution Number  395
  - Solution Number  463
  - Solution Number  472
  - Solution Number  483
  - Solution Number  524
  - Solution Number  819
  - Solution Number  1704
  - Solution Number  3079
  - Solution Number  3519
  - Solution Number  3829
  - Solution Number  3988
  - Solution Number  4800
  - Solution Number  6980
  - Solution Number  7572
  - Solution Number  8173
  - Solution Number  8914
  - Solution Number  9654
  - Solution Number  10894
  - Solution Number  11345
  - Solution Number  12038
  - Solution Number  12212
  - Solution Number  12341
  - Solution Number  12390
  - Solution Number  13075
  - Solution Number  13259
  - Solution Number  13468
  - Solution Number  13977
  - Solution Number  14092
  - Solution Number  14119
  - Solution Number  14227
  - Solution Number  14426
  - Solution Number  14474
  - Solution Number  14507
  - Solution Number  14590
  - Solution Number  14681
  - Solution Number  14855
  - Solution Number  14862


Generation  31 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        14863           97         300          284.55
          1        14864           98         300          281.64
          2        14865          102         299          270.60
          3        14866           96         300          287.51
          4        14867           96         300          287.51
          5        14868           99         300          278.80
          6        14869          102         300          270.60
          7        14870           97         300          284.55
          8        14871           97         300          284.55
          9        14872          101         300          273.28
         10        14873           95         300          290.54
         11        14874           97         300          284.55
         12        14875           96         300          287.51
         13        14876          102         299          270.60
         14        14877           97         300          284.55
         15        14878           99         300          278.80
         16        14879           97         300          284.55
         17        14880           98         300          281.64
         18        14881           97         300          284.55
         19        14882           97         300          284.55
         20        14883           99         300          278.80
         21        14884          101         300          273.28
         22        14885          100         300          276.01
         23        14886           97         300          284.55
         24        14887          102         299          270.60
         25        14888           96         300          287.51
         26        14889          103         299          267.97
         27        14890          103         300          267.97
         28        14891           95         300          290.54
         29        14892          101         300          273.28
         30        14893          105         300          262.87
         31        14894           98         300          281.64
         32        14895           95         300          290.54
         33        14896           99         300          278.80
         34        14897           99         300          278.80
         35        14898          103         300          267.97
         36        14899           95         300          290.54
         37        14900           98         300          281.64
         38        14901           96         300          287.51
         39        14902          103         300          267.97
         40        14903          105         300          262.87
         41        14904           97         300          284.55
         42        14905          104         300          265.39
         43        14906          104         300          265.39
         44        14907           97         300          284.55
         45        14908          102         299          270.60
         46        14909          101         300          273.28
         47        14910          102         300          270.60
         48        14911           97         300          284.55
         49        14912          105         298          262.87
         50        14913          105         300          262.87
         51        14914           98         300          281.64
         52        14915          100         300          276.01
         53        14916          102         298          270.60
         54        14917           97         300          284.55
         55        14918           97         300          284.55
         56        14919          103         300          267.97
         57        14920          101         300          273.28
         58        14921          103         300          267.97
         59        14922          104         300          265.39
         60        14923          100         300          276.01
         61        14924          101         300          273.28
         62        14925          102         300          270.60
         63        14926          102         300          270.60
         64        14927           97         300          284.55
         65        14928           98         300          281.64
         66        14929          106         300          260.39
         67        14930           96         300          287.51
         68        14931           99         300          278.80
         69        14932           99         300          278.80
         70        14933           97         300          284.55
         71        14934          105         299          262.87
         72        14935          102         300          270.60
         73        14936           97         300          284.55
         74        14937          104         300          265.39
         75        14938           97         300          284.55
         76        14939           98         300          281.64
         77        14940          100         300          276.01
         78        14941          102         300          270.60
         79        14942          104         300          265.39
         80        14943           97         300          284.55
         81        14944           99         300          278.80
         82        14945           99         300          278.80
         83        14946          102         300          270.60
         84        14947           99         300          278.80
         85        14948          106         299          260.39
         86        14949          101         300          273.28
         87        14950           96         300          287.51
         88        14951          102         300          270.60
         89        14952           96         300          287.51
         90        14953          101         300          273.28
         91        14954          100         300          276.01
         92        14955          102         300          270.60
         93        14956           96         300          287.51
         94        14957           96         300          287.51
         95        14958           99         300          278.80
         96        14959           97         300          284.55
         97        14960          104         300          265.39
         98        14961          101         300          273.28
         99        14962           99         300          278.80
        100        14963           96         300          287.51
        101        14964          102         299          270.60
        102        14965          101         300          273.28
        103        14966          107         299          257.95
        104        14967           96         300          287.51
        105        14968          102         300          270.60
        106        14969           96         300          287.51
        107        14970           97         300          284.55
        108        14971           97         300          284.55
        109        14972           97         300          284.55
        110        14973          103         298          267.97
        111        14974          100         300          276.01
        112        14975          102         300          270.60
        113        14976           99         300          278.80
        114        14977           96         300          287.51
        115        14978          100         300          276.01
        116        14979           96         300          287.51
        117        14980          103         300          267.97
        118        14981          100         300          276.01
        119        14982           97         300          284.55
        120        14983          101         299          273.28
        121        14984          102         300          270.60
        122        14985           97         300          284.55
        123        14986           96         300          287.51
        124        14987           97         300          284.55
        125        14988          105         300          262.87
        126        14989           98         300          281.64
        127        14990           97         300          284.55
        128        14991           95         300          290.54
        129        14992           99         300          278.80
        130        14993           99         300          278.80
        131        14994          101         300          273.28
        132        14995          101         300          273.28
        133        14996           96         300          287.51
        134        14997           95         300          290.54
        135        14998           97         300          284.55
        136        14500          103         300          267.97
        137        14999          100         300          276.01
        138        15000          103         300          267.97
        139        15001          103         300          267.97
        140        15002           96         300          287.51
        141        15003           95         300          290.54
        142        15004          101         300          273.28
        143        15005           95         300          290.54
        144        15006           99         300          278.80
        145        15007          101         300          273.28
        146        15008           95         300          290.54
        147        15009           97         300          284.55
        148        15010          102         300          270.60
        149        15011          102         300          270.60
        150        15012           97         300          284.55
        151        15013          102         300          270.60
        152        15014           97         300          284.55
        153        15015           98         300          281.64
        154        14518          102         300          270.60
        155        15016           97         300          284.55
        156        15017           96         300          287.51
        157        15018           98         300          281.64
        158        15019           99         300          278.80
        159        15020           98         300          281.64
        160        15021          100         299          276.01
        161        15022          102         300          270.60
        162        14526           96         300          287.51
        163        15023          101         300          273.28
        164        15024           95         300          290.54
        165        15025           97         300          284.55
        166        15026          104         300          265.39
        167        15027           97         300          284.55
        168        15028          101         300          273.28
        169        15029           96         300          287.51
        170        15030          104         300          265.39
        171        15031          103         300          267.97
        172        15032           96         300          287.51
        173        15033          100         300          276.01
        174        15034           96         300          287.51
        175        15035          100         300          276.01
        176        15036           99         300          278.80
        177        15037          102         300          270.60
        178        15038          105         300          262.87
        179        15039          104         299          265.39
        180        15040          104         300          265.39
        181        15041          103         300          267.97
        182        15042          102         300          270.60
        183        15043           96         300          287.51
        184        15044          102         300          270.60
        185        15045           97         300          284.55
        186        15046          101         300          273.28
        187        15047           99         300          278.80
        188        15048          105         300          262.87
        189        15049           99         300          278.80
        190        15050          102         299          270.60
        191        15051          104         299          265.39
        192        15052          105         300          262.87
        193        15053           96         300          287.51
        194        15054          100         300          276.01
        195        15055          105         300          262.87
        196        15056          102         300          270.60
        197        15057           97         300          284.55
        198        15058           98         300          281.64
        199        14563           97         300          284.55
        200        15059          103         300          267.97
        201        15060           97         300          284.55
        202        15061          106         299          260.39
        203        15062          101         300          273.28
        204        15063           98         300          281.64
        205        15064          101         300          273.28
        206        15065          104         300          265.39
        207        15066           95         300          290.54
        208        15067           97         300          284.55
        209        15068           97         300          284.55
        210        15069           96         300          287.51
        211        15070          102         300          270.60
        212        15071           97         300          284.55
        213        15072          100         300          276.01
        214        15073           99         300          278.80
        215        15074           98         300          281.64
        216        15075           96         300          287.51
        217        15076          101         300          273.28
        218        15077          100         300          276.01
        219        15078          102         300          270.60
        220        15079          100         300          276.01
        221        15080          102         300          270.60
        222        15081           99         300          278.80
        223        15082           98         300          281.64
        224        15083           99         300          278.80
        225        15084          102         300          270.60
        226        15085          106         299          260.39
        227        15086           99         300          278.80
        228        15087          100         300          276.01
        229        15088          103         300          267.97
        230        15089          101         300          273.28
        231        15090          104         300          265.39
        232        15091          100         300          276.01
        233        15092          103         300          267.97
        234        15093           96         300          287.51
        235        15094          104         300          265.39
        236        15095          100         300          276.01
        237        15096          102         300          270.60
        238        15097           97         300          284.55
        239        15098          101         300          273.28
        240        15099          101         300          273.28
        241        15100          100         300          276.01
        242        15101           97         300          284.55
        243        14607           98         300          281.64
        244        15102           95         300          290.54
        245        15103           99         300          278.80
        246        15104          103         300          267.97
        247        15105          103         300          267.97
        248        15106           96         300          287.51
        249        15107           96         300          287.51
        250        15108          104         299          265.39
        251        15109          104         299          265.39
        252        15110           96         300          287.51
        253        15111           98         300          281.64
        254        15112           99         300          278.80
        255        15113          100         300          276.01
        256        15114           96         300          287.51
        257        15115          102         300          270.60
        258        15116           99         300          278.80
        259        15117          102         300          270.60
        260        15118           97         300          284.55
        261        15119          102         300          270.60
        262        15120           96         300          287.51
        263        15121          101         300          273.28
        264        15122          106         298          260.39
        265        15123          101         300          273.28
        266        15124          101         300          273.28
        267        15125           98         300          281.64
        268        15126          101         300          273.28
        269        15127          103         300          267.97
        270        15128          103         299          267.97
        271        15129           99         300          278.80
        272        15130          102         300          270.60
        273        15131          105         300          262.87
        274        15132          101         300          273.28
        275        15133           97         300          284.55
        276        15134           99         300          278.80
        277        15135           98         300          281.64
        278        15136          103         300          267.97
        279        15137           97         300          284.55
        280        15138          101         300          273.28
        281        15139          103         300          267.97
        282        15140          104         300          265.39
        283        15141           98         300          281.64
        284        15142          101         300          273.28
        285        15143           98         300          281.64
        286        15144           96         300          287.51
        287        15145          103         300          267.97
        288        15146          103         299          267.97
        289        15147           96         300          287.51
        290        15148          100         300          276.01
        291        15149          100         300          276.01
        292        15150           97         300          284.55
        293        15151          108         300          255.56
        294        15152          105         299          262.87
        295        14658           96         300          287.51
        296        15153           95         300          290.54
        297        15154           98         300          281.64
        298        15155          104         300          265.39
        299        15156           98         300          281.64
        300        15157          102         300          270.60
        301        15158          100         300          276.01
        302        15159           97         300          284.55
        303        15160          100         300          276.01
        304        15161           97         300          284.55
        305        15162           97         300          284.55
        306        15163           96         300          287.51
        307        15164           96         300          287.51
        308        15165           96         300          287.51
        309        15166           95         300          290.54
        310        15167          101         300          273.28
        311        15168           97         300          284.55
        312        15169          100         300          276.01
        313        15170           98         300          281.64
        314        15171          103         300          267.97
        315        15172           96         300          287.51
        316        15173           98         300          281.64
        317        15174          102         300          270.60
        318        15175           96         300          287.51
        319        15176          104         300          265.39
        320        15177           98         300          281.64
        321        15178           95         300          290.54
        322        15179           96         300          287.51
        323        15180          102         300          270.60
        324        15181           97         300          284.55
        325        15182          101         300          273.28
        326        15183           98         300          281.64
        327        15184          100         300          276.01
        328        15185           99         300          278.80
        329        15186          100         300          276.01
        330        15187          100         300          276.01
        331        15188           99         300          278.80
        332        15189          102         300          270.60
        333        15190           99         300          278.80
        334        15191          102         300          270.60
        335        15192           96         300          287.51
        336        15193           98         300          281.64
        337        15194           97         300          284.55
        338        15195          103         300          267.97
        339        15196          101         300          273.28
        340        15197           97         300          284.55
        341        15198           97         300          284.55
        342        15199          101         300          273.28
