                          2016-08-02 14:45:04.375841
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment17/SBSBPP500_run17.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         24        12200           57         573          490.47
         25        12201           52         722          537.63
         26        12202           56         598          499.23
         27        12203           57         573          490.47
         28        12204           55         727          508.31
         29        12205           54         670          517.72
         30        12206           61         598          458.31
         31        12207           58         727          482.02
         32        12208           56         598          499.23
         33        12209           54         692          517.72
         34        12210           56         598          499.23
         35        12211           56         695          499.23
         36        12212           58         727          482.02
         37        12213           54         727          517.72
         38        12214           53         707          527.49
         39        12215           56         566          499.23
         40        12216           56         727          499.23
         41        12217           58         622          482.02
         42        12218           54         727          517.72
         43        12219           57         727          490.47
         44        12220           57         542          490.47
         45        12221           55         545          508.31
         46        12222           56         702          499.23
         47        12223           55         593          508.31
         48        12224           57         727          490.47
         49        12225           57         727          490.47
         50        12226           59         598          473.85
         51        11744           56         727          499.23
         52        12227           54         727          517.72
         53        12228           57         727          490.47
         54        12229           56         598          499.23
         55        12230           61         727          458.31
         56        12231           56         583          499.23
         57        12232           61         727          458.31
         58        12233           60         598          465.95
         59        12234           54         727          517.72
         60        12235           57         727          490.47
         61        12236           54         689          517.72
         62        12237           58         611          482.02
         63        12238           56         553          499.23
         64        12239           56         598          499.23
         65        12240           58         651          482.02
         66        12241           53         720          527.49
         67        12242           56         598          499.23
         68        12243           56         652          499.23
         69        12244           58         727          482.02
         70        12245           54         727          517.72
         71        12246           57         544          490.47
         72        12247           54         659          517.72
         73        12248           56         727          499.23
         74        12249           56         598          499.23
         75        12250           54         727          517.72
         76        12251           58         727          482.02
         77        12252           54         699          517.72
         78        12253           56         589          499.23
         79        12254           59         555          473.85
         80        12255           56         562          499.23
         81        12256           57         715          490.47
         82        12257           55         655          508.31
         83        11776           55         640          508.31
         84        12258           54         596          517.72
         85        12259           56         583          499.23
         86        12260           56         727          499.23
         87        12261           56         553          499.23
         88        12262           58         727          482.02
         89        12263           56         652          499.23
         90        12264           56         727          499.23
         91        12265           56         727          499.23
         92        12266           55         593          508.31
         93        12267           57         587          490.47
         94        12268           53         697          527.49
         95        12269           56         635          499.23
         96        12270           57         727          490.47
         97        12271           55         727          508.31
         98        12272           57         727          490.47
         99        12273           55         691          508.31
        100        12274           57         727          490.47
        101        12275           53         714          527.49
        102        12276           54         727          517.72
        103        12277           57         612          490.47
        104        12278           57         727          490.47
        105        12279           57         534          490.47
        106        12280           54         727          517.72
        107        12281           56         557          499.23
        108        12282           54         695          517.72
        109        12283           53         711          527.49
        110        12284           54         727          517.72
        111        12285           57         727          490.47
        112        12286           56         559          499.23
        113        12287           57         598          490.47
        114        12288           54         727          517.72
        115        12289           57         727          490.47
        116        11808           58         549          482.02
        117        12290           58         577          482.02
        118        12291           56         727          499.23
        119        12292           56         578          499.23
        120        12293           56         727          499.23
        121        12294           56         727          499.23
        122        12295           54         715          517.72
        123        12296           57         695          490.47
        124        12297           56         727          499.23
        125        12298           57         585          490.47
        126        12299           57         559          490.47
        127        12300           57         657          490.47
        128        12301           56         598          499.23
        129        12302           59         552          473.85
        130        12303           58         666          482.02
        131        12304           56         603          499.23
        132        12305           56         598          499.23
        133        12306           57         598          490.47
        134        12307           58         602          482.02
        135        12308           58         572          482.02
        136        12309           56         598          499.23
        137        12310           56         598          499.23
        138        12311           54         655          517.72
        139        11831           54         702          517.72
        140        12312           57         727          490.47
        141        12313           56         598          499.23
        142        12314           54         690          517.72
        143        12315           55         596          508.31
        144        12316           53         673          527.49
        145        12317           57         561          490.47
        146        12318           57         566          490.47
        147        12319           56         727          499.23
        148        12320           54         727          517.72
        149        12321           56         598          499.23
        150        12322           57         727          490.47
        151        12323           56         662          499.23
        152        12324           56         554          499.23
        153        12325           55         704          508.31
        154        12326           57         566          490.47
        155        12327           56         598          499.23
        156        12328           57         727          490.47
        157        12329           57         633          490.47
        158        12330           56         598          499.23
        159        12331           56         727          499.23
        160        12332           56         727          499.23
        161        12333           58         566          482.02
        162        12334           55         727          508.31
        163        12335           57         727          490.47
        164        12336           55         724          508.31
        165        12337           57         663          490.47
        166        12338           57         727          490.47
        167        12339           58         727          482.02
        168        12340           56         727          499.23
        169        12341           62         727          450.92
        170        12342           58         727          482.02
        171        12343           56         598          499.23
        172        12344           56         598          499.23
        173        12345           55         727          508.31
        174        12346           57         598          490.47
        175        12347           57         577          490.47
        176        12348           55         727          508.31
        177        12349           55         654          508.31
        178        12350           55         565          508.31
        179        12351           54         675          517.72
        180        12352           55         593          508.31
        181        12353           57         650          490.47
        182        12354           57         593          490.47
        183        12355           56         727          499.23
        184        12356           56         689          499.23
        185        12357           54         657          517.72
        186        12358           60         727          465.95
        187        12359           54         727          517.72
        188        12360           54         727          517.72
        189        12361           57         727          490.47
        190        12362           56         586          499.23
        191        12363           55         628          508.31
        192        12364           57         552          490.47
        193        12365           56         727          499.23
        194        12366           54         665          517.72
        195        12367           56         598          499.23
        196        12368           56         727          499.23
        197        12369           57         727          490.47
        198        12370           57         592          490.47
        199        12371           56         563          499.23
        200        12372           59         727          473.85
        201        12373           57         587          490.47
        202        12374           55         598          508.31
        203        12375           54         694          517.72
        204        12376           57         649          490.47
        205        12377           56         566          499.23
        206        12378           57         598          490.47
        207        12379           57         727          490.47
        208        12380           57         727          490.47
        209        12381           55         711          508.31
        210        11898           56         727          499.23
        211        12382           58         727          482.02
        212        12383           55         624          508.31
        213        12384           54         716          517.72
        214        12385           56         727          499.23
        215        12386           56         640          499.23
        216        12387           54         660          517.72
        217        12388           57         598          490.47
        218        12389           56         566          499.23
        219        12390           56         645          499.23
        220        12391           56         727          499.23
        221        12392           54         705          517.72
        222        12393           58         727          482.02
        223        12394           54         624          517.72
        224        12395           54         693          517.72
        225        12396           55         636          508.31
        226        12397           57         561          490.47
        227        12398           56         598          499.23
        228        12399           54         727          517.72
        229        12400           56         598          499.23
        230        12401           56         563          499.23
        231        12402           57         602          490.47
        232        12403           57         574          490.47
        233        12404           57         727          490.47
        234        12405           56         598          499.23
        235        12406           55         727          508.31
        236        12407           53         698          527.49
        237        12408           59         585          473.85
        238        12409           56         624          499.23
        239        12410           56         596          499.23
        240        11925           56         566          499.23
        241        12411           58         652          482.02
        242        12412           57         598          490.47
        243        12413           57         607          490.47
        244        12414           54         713          517.72
        245        12415           56         598          499.23
        246        12416           54         727          517.72
        247        12417           55         708          508.31
        248        12418           57         620          490.47
        249        11933           54         710          517.72
        250        12419           55         598          508.31
        251        11935           58         727          482.02
        252        12420           56         598          499.23
        253        12421           56         598          499.23
        254        12422           56         727          499.23
        255        12423           57         556          490.47
        256        12424           57         601          490.47
        257        12425           54         708          517.72
        258        12426           55         727          508.31
        259        12427           54         705          517.72
        260        12428           55         624          508.31
        261        12429           53         722          527.49
        262        12430           56         693          499.23
        263        12431           54         651          517.72
        264        12432           56         598          499.23
        265        11949           58         542          482.02
        266        12433           60         575          465.95
        267        12434           58         598          482.02
        268        12435           56         598          499.23
        269        12436           56         550          499.23
        270        12437           56         727          499.23
        271        12438           57         541          490.47
        272        12439           57         727          490.47
        273        12440           56         727          499.23
        274        12441           57         727          490.47
        275        12442           56         598          499.23
        276        12443           56         598          499.23
        277        12444           56         727          499.23
        278        12445           53         712          527.49
        279        12446           56         598          499.23
        280        12447           55         727          508.31
        281        12448           56         593          499.23
        282        12449           57         577          490.47
        283        12450           54         701          517.72
        284        12451           57         563          490.47
        285        11967           57         727          490.47
        286        12452           56         596          499.23
        287        12453           55         564          508.31
        288        12454           56         598          499.23
        289        12455           54         639          517.72
        290        12456           58         710          482.02
        291        12457           54         727          517.72
        292        12458           57         727          490.47
        293        12459           56         598          499.23
        294        12460           53         726          527.49
        295        12461           57         727          490.47
        296        12462           56         598          499.23
        297        12463           58         727          482.02
        298        12464           56         598          499.23
        299        12465           59         675          473.85
        300        12466           56         598          499.23
        301        12467           57         727          490.47
        302        12468           58         597          482.02
        303        12469           58         727          482.02
        304        12470           54         717          517.72
        305        12471           57         727          490.47
        306        12472           56         717          499.23
        307        12473           61         552          458.31
        308        12474           57         629          490.47
        309        12475           54         674          517.72
        310        12476           53         721          527.49
        311        11993           57         657          490.47
        312        12477           57         598          490.47
        313        12478           60         646          465.95
        314        12479           56         598          499.23
        315        12480           58         588          482.02
        316        12481           55         598          508.31
        317        12482           53         668          527.49
        318        12483           53         720          527.49
        319        12484           58         556          482.02
        320        12485           57         569          490.47
        321        12486           56         727          499.23
        322        12487           57         727          490.47
        323        12488           57         727          490.47
        324        12489           59         727          473.85
        325        12490           56         621          499.23
        326        12491           56         557          499.23
        327        12492           64         598          436.83
        328        12493           56         552          499.23
        329        12494           55         708          508.31
        330        12495           55         727          508.31
        331        12496           57         598          490.47
        332        12497           60         589          465.95
        333        12498           57         567          490.47
        334        12499           53         727          527.49
        335        12500           57         613          490.47
        336        12501           56         602          499.23
        337        12502           57         598          490.47
        338        12503           55         583          508.31
        339        12504           56         727          499.23
        340        12505           53         701          527.49
        341        12506           55         727          508.31
        342        12507           54         727          517.72
        343        12508           57         727          490.47
        344        12509           57         598          490.47
        345        12510           55         679          508.31
        346        12511           55         686          508.31
        347        12512           57         727          490.47
        348        12513           56         598          499.23
        349        12514           59         566          473.85
        350        12515           55         715          508.31
        351        12516           54         688          517.72
        352        12517           57         614          490.47
        353        12518           54         727          517.72
        354        12519           55         599          508.31
        355        12520           55         719          508.31
        356        12521           56         598          499.23
        357        12522           57         727          490.47
        358        12523           57         647          490.47
        359        12524           55         593          508.31
        360        12525           54         689          517.72
        361        12526           60         727          465.95
        362        12527           57         551          490.47
        363        12528           59         727          473.85
        364        12529           58         674          482.02
        365        12530           56         598          499.23
        366        12531           58         727          482.02
        367        12532           54         681          517.72
        368        12533           58         552          482.02
        369        12534           56         601          499.23
        370        12535           54         727          517.72
        371        12536           56         593          499.23
        372        12537           55         663          508.31
        373        12538           58         561          482.02
        374        12539           57         598          490.47
        375        12540           54         722          517.72
        376        12541           58         598          482.02
        377        12542           57         554          490.47
        378        12543           55         671          508.31
        379        12544           56         550          499.23
        380        12545           54         697          517.72
        381        12061           54         716          517.72
        382        12546           53         679          527.49
        383        12547           55         624          508.31
        384        12548           54         684          517.72
        385        12549           57         545          490.47
        386        12550           55         641          508.31
        387        12067           58         727          482.02
        388        12068           54         727          517.72
        389        12551           56         598          499.23
        390        12552           58         544          482.02
        391        12553           57         598          490.47
        392        12554           58         575          482.02
        393        12555           55         711          508.31
        394        12556           56         673          499.23
        395        12557           54         694          517.72
        396        12558           57         582          490.47
        397        12559           57         727          490.47
        398        12560           58         581          482.02
        399        12561           53         714          527.49
        400        12562           56         727          499.23
        401        12563           58         591          482.02
        402        12564           56         727          499.23
        403        12565           60         598          465.95
        404        12566           55         727          508.31
        405        12567           55         727          508.31
        406        12568           58         727          482.02
        407        12569           64         727          436.83
        408        12570           55         598          508.31
        409        12571           56         727          499.23
        410        12572           56         640          499.23
        411        12573           55         727          508.31
        412        12574           56         598          499.23
        413        12575           56         608          499.23
        414        12576           56         621          499.23
        415        12577           59         595          473.85
        416        12578           58         727          482.02
        417        12579           54         663          517.72
        418        12580           56         577          499.23
        419        12581           56         727          499.23
        420        12582           62         542          450.92
        421        12583           54         677          517.72
        422        12584           56         571          499.23
        423        12585           55         727          508.31
        424        12586           57         570          490.47
        425        12587           54         700          517.72
        426        12588           56         727          499.23
        427        12589           55         674          508.31
        428        12590           54         698          517.72
        429        12591           61         727          458.31
        430        12592           53         710          527.49
        431        12593           57         572          490.47
        432        12594           55         624          508.31
        433        12595           54         727          517.72
        434        12596           55         727          508.31
        435        12597           60         727          465.95
        436        12598           57         727          490.47
        437        12599           58         598          482.02
        438        12600           55         719          508.31
        439        12601           55         727          508.31
        440        12602           56         598          499.23
        441        12603           54         694          517.72
        442        12604           56         584          499.23
        443        12605           56         588          499.23
        444        12124           55         691          508.31
        445        12606           55         703          508.31
        446        12607           56         613          499.23
        447        12608           53         693          527.49
        448        12609           55         686          508.31
        449        12610           54         703          517.72
        450        12611           57         598          490.47
        451        12612           60         598          465.95
        452        12613           54         669          517.72
        453        12614           55         598          508.31
        454        12615           54         727          517.72
        455        12134           53         686          527.49
        456        12616           57         727          490.47
        457        12617           57         727          490.47
        458        12618           59         727          473.85
        459        12619           53         688          527.49
        460        12620           54         702          517.72
        461        12621           56         660          499.23
        462        12622           58         579          482.02
        463        12623           54         727          517.72
        464        12624           56         708          499.23
        465        12625           59         727          473.85
        466        12626           57         580          490.47
        467        12627           55         624          508.31
        468        12628           56         727          499.23
        469        12629           58         598          482.02
        470        12630           56         727          499.23
        471        12631           57         727          490.47
        472        12632           57         578          490.47
        473        12633           57         598          490.47
        474        12634           57         598          490.47
        475        12635           57         727          490.47
        476        12636           55         727          508.31
        477        12637           57         598          490.47
        478        12638           54         691          517.72
        479        12639           57         551          490.47
        480        12640           55         666          508.31
        481        12641           56         598          499.23
        482        12642           58         576          482.02
        483        12643           54         727          517.72
        484        12644           54         727          517.72
        485        12645           56         674          499.23
        486        12646           57         545          490.47
        487        12165           56         727          499.23
        488        12647           60         564          465.95
        489        12648           56         598          499.23
        490        12649           55         566          508.31
        491        12650           56         652          499.23
        492        12651           58         566          482.02
        493        12652           56         727          499.23
        494        12653           58         727          482.02
        495        12654           55         613          508.31
        496        12655           56         727          499.23
        497        12656           54         707          517.72
        498        12657           55         679          508.31
        499        12658           56         596          499.23

There are currently  70 solutions in the Pareto Set:
  - Solution Number  241
  - Solution Number  267
  - Solution Number  519
  - Solution Number  544
  - Solution Number  564
  - Solution Number  624
  - Solution Number  687
  - Solution Number  803
  - Solution Number  865
  - Solution Number  890
  - Solution Number  926
  - Solution Number  980
  - Solution Number  990
  - Solution Number  1019
  - Solution Number  1145
  - Solution Number  1182
  - Solution Number  1353
  - Solution Number  1360
  - Solution Number  1372
  - Solution Number  1478
  - Solution Number  1621
  - Solution Number  1634
  - Solution Number  1684
  - Solution Number  1848
  - Solution Number  1885
  - Solution Number  1914
  - Solution Number  1977
  - Solution Number  1998
  - Solution Number  2099
  - Solution Number  2112
  - Solution Number  2125
  - Solution Number  2173
  - Solution Number  2445
  - Solution Number  2584
  - Solution Number  2657
  - Solution Number  2854
  - Solution Number  3140
  - Solution Number  3315
  - Solution Number  3548
  - Solution Number  3803
  - Solution Number  4038
  - Solution Number  4291
  - Solution Number  4309
  - Solution Number  5015
  - Solution Number  5364
  - Solution Number  5497
  - Solution Number  5846
  - Solution Number  6897
  - Solution Number  7227
  - Solution Number  7305
  - Solution Number  7708
  - Solution Number  7788
  - Solution Number  8198
  - Solution Number  8280
  - Solution Number  8906
  - Solution Number  9166
  - Solution Number  9395
  - Solution Number  9673
  - Solution Number  9736
  - Solution Number  10139
  - Solution Number  10157
  - Solution Number  10444
  - Solution Number  10629
  - Solution Number  10644
  - Solution Number  11764
  - Solution Number  11798
  - Solution Number  11856
  - Solution Number  12008
  - Solution Number  12100
  - Solution Number  12582


Generation  27 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        12659           56         552          499.23
          1        12660           55         596          508.31
          2        12661           55         598          508.31
          3        12662           56         727          499.23
          4        12663           57         727          490.47
          5        12664           56         727          499.23
          6        12665           54         680          517.72
          7        12666           58         671          482.02
          8        12667           54         669          517.72
          9        12668           56         682          499.23
         10        12669           56         727          499.23
         11        12670           56         598          499.23
         12        12671           56         727          499.23
         13        12672           56         658          499.23
         14        12673           58         727          482.02
         15        12674           56         727          499.23
         16        12675           60         727          465.95
         17        12676           56         574          499.23
         18        12677           59         598          473.85
         19        12678           56         727          499.23
         20        12679           54         662          517.72
         21        12680           54         660          517.72
         22        12681           57         727          490.47
         23        12682           56         643          499.23
         24        12683           57         578          490.47
         25        12684           56         727          499.23
         26        12685           54         721          517.72
         27        12686           58         573          482.02
         28        12687           54         622          517.72
         29        12688           55         670          508.31
         30        12689           60         598          465.95
         31        12690           57         727          490.47
         32        12691           53         682          527.49
         33        12692           55         692          508.31
         34        12693           57         598          490.47
         35        12694           57         695          490.47
         36        12695           57         727          490.47
         37        12696           54         679          517.72
         38        12697           54         707          517.72
         39        12698           57         566          490.47
         40        12699           56         623          499.23
         41        12700           59         622          473.85
         42        12701           55         727          508.31
         43        12702           55         575          508.31
         44        12703           54         667          517.72
         45        12704           56         727          499.23
         46        12705           54         727          517.72
         47        12706           56         593          499.23
         48        12224           57         727          490.47
         49        12707           58         727          482.02
         50        12708           59         598          473.85
         51        12709           56         727          499.23
         52        12710           55         727          508.31
         53        12711           56         727          499.23
         54        12712           55         727          508.31
         55        12713           56         566          499.23
         56        12714           55         583          508.31
         57        12715           54         694          517.72
         58        12716           61         598          458.31
         59        12717           57         593          490.47
         60        12718           58         727          482.02
         61        12236           54         689          517.72
         62        12237           58         611          482.02
         63        12719           57         553          490.47
         64        12720           57         727          490.47
         65        12721           59         651          473.85
         66        12722           56         598          499.23
         67        12723           57         598          490.47
         68        12724           57         652          490.47
         69        12725           54         694          517.72
         70        12726           55         727          508.31
         71        12727           55         593          508.31
         72        12728           55         659          508.31
         73        12729           57         727          490.47
         74        12730           55         598          508.31
         75        12731           55         727          508.31
         76        12732           58         727          482.02
         77        12733           53         699          527.49
         78        12734           57         727          490.47
         79        12735           58         555          482.02
         80        12736           56         573          499.23
         81        12737           58         715          482.02
         82        12738           56         655          499.23
         83        12739           56         640          499.23
         84        12740           55         596          508.31
         85        12741           57         583          490.47
         86        12742           56         578          499.23
         87        12743           57         553          490.47
         88        12744           59         727          473.85
         89        12745           56         592          499.23
         90        12746           56         547          499.23
         91        12747           55         598          508.31
         92        12748           54         593          517.72
         93        12749           58         587          482.02
         94        12750           54         697          517.72
         95        12751           56         727          499.23
         96        12752           56         566          499.23
         97        12753           56         727          499.23
         98        12754           58         727          482.02
         99        12755           55         691          508.31
        100        12756           54         668          517.72
        101        12757           56         610          499.23
        102        12758           54         633          517.72
        103        12759           56         612          499.23
        104        12760           58         727          482.02
        105        12761           58         534          482.02
        106        12762           54         718          517.72
        107        12763           56         598          499.23
        108        12764           53         695          527.49
        109        12765           56         727          499.23
        110        12766           55         727          508.31
        111        12767           56         727          499.23
        112        12768           56         598          499.23
        113        12769           56         727          499.23
        114        12770           53         719          527.49
        115        12771           56         605          499.23
        116        12772           58         549          482.02
        117        12773           54         705          517.72
        118        12774           56         624          499.23
        119        12775           54         709          517.72
        120        12776           57         727          490.47
        121        12777           54         706          517.72
        122        12778           53         715          527.49
        123        12779           58         695          482.02
        124        12780           56         604          499.23
        125        12781           58         585          482.02
        126        12782           54         727          517.72
        127        12783           53         704          527.49
        128        12784           54         686          517.72
        129        12785           56         574          499.23
        130        12786           58         666          482.02
        131        12787           54         690          517.72
        132        12788           55         598          508.31
        133        12789           55         727          508.31
        134        12790           54         672          517.72
        135        12791           59         572          473.85
        136        12792           56         619          499.23
        137        12793           55         598          508.31
        138        12794           53         655          527.49
        139        12795           56         585          499.23
        140        12796           58         727          482.02
        141        12797           57         598          490.47
        142        12798           57         727          490.47
        143        12799           58         727          482.02
        144        12800           52         673          537.63
        145        12801           53         699          527.49
        146        12802           57         610          490.47
        147        12803           54         727          517.72
        148        12804           55         727          508.31
        149        12805           57         598          490.47
        150        12806           58         727          482.02
        151        12807           57         662          490.47
        152        12808           57         593          490.47
        153        12809           55         704          508.31
        154        12810           58         566          482.02
        155        12811           57         598          490.47
        156        12812           56         565          499.23
        157        12813           58         633          482.02
        158        12814           55         614          508.31
        159        12815           57         727          490.47
        160        12816           56         598          499.23
        161        12817           58         566          482.02
        162        12818           56         727          499.23
        163        12819           56         727          499.23
        164        12820           56         724          499.23
        165        12821           57         587          490.47
        166        12822           56         552          499.23
        167        12823           59         727          473.85
        168        12824           56         598          499.23
        169        12825           63         727          443.76
        170        12826           56         598          499.23
        171        12827           57         585          490.47
        172        12828           55         598          508.31
        173        12829           56         569          499.23
        174        12830           56         727          499.23
        175        12347           57         577          490.47
