                          2016-08-02 08:35:36.004628
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment11/SBSBPP500_run11.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        114        11846           44         674          623.82
        115        11847           44         674          623.82
        116        11848           44         674          623.82
        117        11365           44         674          623.82
        118        11849           44         674          623.82
        119        11850           44         672          623.82
        120        11851           44         673          623.82
        121        11852           44         674          623.82
        122        11853           44         674          623.82
        123        11854           44         674          623.82
        124        11855           45         674          609.96
        125        11856           44         674          623.82
        126        11857           44         674          623.82
        127        11858           44         674          623.82
        128        11859           44         673          623.82
        129        11860           45         671          609.96
        130        11861           44         671          623.82
        131        11862           44         673          623.82
        132        11863           47         673          584.00
        133        11864           45         674          609.96
        134        11865           44         674          623.82
        135        11866           46         664          596.70
        136        11867           44         673          623.82
        137        11868           43         674          638.33
        138        11869           45         674          609.96
        139        11870           44         674          623.82
        140        11871           44         674          623.82
        141        11872           45         674          609.96
        142        11873           44         674          623.82
        143        11874           43         674          638.33
        144        11875           45         673          609.96
        145        11393           44         673          623.82
        146        11876           44         672          623.82
        147        11877           45         672          609.96
        148        11878           44         674          623.82
        149        11879           45         674          609.96
        150        11880           44         673          623.82
        151        11881           43         674          638.33
        152        11882           44         674          623.82
        153        11883           44         674          623.82
        154        11884           43         674          638.33
        155        11885           45         670          609.96
        156        11886           45         674          609.96
        157        11887           44         674          623.82
        158        11888           44         674          623.82
        159        11889           44         673          623.82
        160        11890           44         671          623.82
        161        11891           45         672          609.96
        162        11892           45         674          609.96
        163        11893           48         673          571.83
        164        11411           44         674          623.82
        165        11894           45         674          609.96
        166        11895           44         674          623.82
        167        11896           47         672          584.00
        168        11897           47         674          584.00
        169        11898           44         673          623.82
        170        11899           43         674          638.33
        171        11900           47         672          584.00
        172        11901           46         673          596.70
        173        11902           46         674          596.70
        174        11903           45         672          609.96
        175        11904           43         674          638.33
        176        11905           44         673          623.82
        177        11906           44         674          623.82
        178        11907           44         674          623.82
        179        11908           45         674          609.96
        180        11909           45         665          609.96
        181        11910           44         672          623.82
        182        11911           44         672          623.82
        183        11912           44         672          623.82
        184        11913           44         674          623.82
        185        11914           45         674          609.96
        186        11915           45         674          609.96
        187        11916           49         672          560.16
        188        11917           45         674          609.96
        189        11918           43         672          638.33
        190        11919           43         674          638.33
        191        11920           44         674          623.82
        192        11921           44         674          623.82
        193        11922           44         672          623.82
        194        11923           46         674          596.70
        195        11924           43         674          638.33
        196        11925           48         674          571.83
        197        11926           45         664          609.96
        198        11927           46         674          596.70
        199        11928           47         674          584.00
        200        11929           45         674          609.96
        201        11930           43         674          638.33
        202        11931           44         674          623.82
        203        11932           44         673          623.82
        204        11933           46         674          596.70
        205        11934           43         674          638.33
        206        11935           43         674          638.33
        207        11936           43         674          638.33
        208        11937           46         674          596.70
        209        11938           47         674          584.00
        210        11939           46         674          596.70
        211        11940           47         670          584.00
        212        11941           44         674          623.82
        213        11942           45         664          609.96
        214        11943           44         674          623.82
        215        11944           44         674          623.82
        216        11945           44         674          623.82
        217        11946           44         674          623.82
        218        11947           44         674          623.82
        219        11948           44         674          623.82
        220        11949           44         674          623.82
        221        11950           43         672          638.33
        222        11951           45         674          609.96
        223        11952           44         674          623.82
        224        11953           45         674          609.96
        225        11954           44         674          623.82
        226        11955           43         674          638.33
        227        11956           47         673          584.00
        228        11957           44         674          623.82
        229        11958           49         669          560.16
        230        11959           44         674          623.82
        231        11960           45         672          609.96
        232        11961           44         674          623.82
        233        11962           47         671          584.00
        234        11963           44         674          623.82
        235        11964           45         674          609.96
        236        11965           44         674          623.82
        237        11966           44         674          623.82
        238        11967           44         673          623.82
        239        11968           45         670          609.96
        240        11969           44         674          623.82
        241        11970           43         674          638.33
        242        11971           43         674          638.33
        243        11972           43         673          638.33
        244        11973           45         672          609.96
        245        11974           44         674          623.82
        246        11975           45         674          609.96
        247        11976           44         674          623.82
        248        11977           44         673          623.82
        249        11978           44         673          623.82
        250        11979           44         674          623.82
        251        11980           44         674          623.82
        252        11981           47         673          584.00
        253        11982           45         672          609.96
        254        11983           44         674          623.82
        255        11984           47         673          584.00
        256        11985           43         674          638.33
        257        11986           44         674          623.82
        258        11987           45         673          609.96
        259        11988           44         674          623.82
        260        11989           45         674          609.96
        261        11990           44         673          623.82
        262        11991           45         673          609.96
        263        11992           48         671          571.83
        264        11993           47         672          584.00
        265        11994           44         673          623.82
        266        11995           44         672          623.82
        267        11996           43         674          638.33
        268        11997           45         670          609.96
        269        11512           44         674          623.82
        270        11998           45         673          609.96
        271        11999           44         674          623.82
        272        12000           45         672          609.96
        273        12001           44         671          623.82
        274        12002           44         674          623.82
        275        12003           45         671          609.96
        276        12004           45         674          609.96
        277        12005           45         672          609.96
        278        12006           44         674          623.82
        279        12007           45         674          609.96
        280        12008           44         672          623.82
        281        12009           48         674          571.83
        282        12010           45         671          609.96
        283        12011           46         672          596.70
        284        12012           46         674          596.70
        285        12013           50         673          548.96
        286        12014           44         673          623.82
        287        12015           44         673          623.82
        288        12016           44         674          623.82
        289        12017           44         674          623.82
        290        12018           44         674          623.82
        291        12019           47         672          584.00
        292        12020           44         674          623.82
        293        12021           44         674          623.82
        294        12022           46         674          596.70
        295        12023           44         674          623.82
        296        12024           44         673          623.82
        297        12025           46         673          596.70
        298        12026           44         674          623.82
        299        12027           45         674          609.96
        300        12028           44         673          623.82
        301        12029           44         674          623.82
        302        12030           44         674          623.82
        303        12031           44         674          623.82
        304        12032           43         672          638.33
        305        12033           48         666          571.83
        306        12034           45         674          609.96
        307        12035           46         674          596.70
        308        12036           44         674          623.82
        309        12037           44         674          623.82
        310        12038           45         671          609.96
        311        12039           44         674          623.82
        312        12040           46         674          596.70
        313        12041           45         674          609.96
        314        12042           44         670          623.82
        315        12043           44         674          623.82
        316        12044           44         673          623.82
        317        12045           45         674          609.96
        318        12046           45         673          609.96
        319        11562           46         674          596.70
        320        12047           45         674          609.96
        321        12048           44         671          623.82
        322        12049           45         671          609.96
        323        11566           44         674          623.82
        324        12050           44         672          623.82
        325        12051           44         674          623.82
        326        12052           46         674          596.70
        327        12053           43         674          638.33
        328        12054           45         671          609.96
        329        12055           45         674          609.96
        330        12056           44         674          623.82
        331        12057           44         672          623.82
        332        12058           43         673          638.33
        333        12059           45         673          609.96
        334        12060           44         673          623.82
        335        12061           45         670          609.96
        336        12062           45         672          609.96
        337        11580           46         674          596.70
        338        12063           46         673          596.70
        339        12064           44         674          623.82
        340        12065           45         672          609.96
        341        12066           47         670          584.00
        342        12067           44         674          623.82
        343        12068           47         674          584.00
        344        12069           44         674          623.82
        345        12070           45         674          609.96
        346        12071           44         672          623.82
        347        12072           45         669          609.96
        348        12073           47         673          584.00
        349        12074           44         674          623.82
        350        12075           45         674          609.96
        351        12076           46         674          596.70
        352        12077           43         674          638.33
        353        12078           43         674          638.33
        354        12079           46         674          596.70
        355        12080           45         674          609.96
        356        12081           45         674          609.96
        357        12082           46         674          596.70
        358        12083           44         674          623.82
        359        12084           44         674          623.82
        360        12085           45         674          609.96
        361        12086           44         673          623.82
        362        12087           45         674          609.96
        363        12088           44         674          623.82
        364        12089           46         674          596.70
        365        12090           45         674          609.96
        366        12091           47         673          584.00
        367        12092           44         673          623.82
        368        11610           44         674          623.82
        369        12093           44         674          623.82
        370        12094           44         674          623.82
        371        12095           44         674          623.82
        372        12096           44         674          623.82
        373        12097           44         674          623.82
        374        12098           44         674          623.82
        375        12099           44         674          623.82
        376        12100           45         673          609.96
        377        12101           45         674          609.96
        378        12102           44         674          623.82
        379        12103           44         674          623.82
        380        12104           45         674          609.96
        381        12105           49         674          560.16
        382        12106           45         674          609.96
        383        12107           44         674          623.82
        384        12108           44         671          623.82
        385        12109           44         673          623.82
        386        12110           45         674          609.96
        387        12111           45         674          609.96
        388        12112           45         674          609.96
        389        12113           44         674          623.82
        390        12114           44         674          623.82
        391        12115           45         669          609.96
        392        12116           46         674          596.70
        393        12117           44         674          623.82
        394        12118           44         674          623.82
        395        12119           46         672          596.70
        396        12120           45         674          609.96
        397        12121           44         674          623.82
        398        12122           44         674          623.82
        399        12123           45         673          609.96
        400        12124           46         674          596.70
        401        12125           42         674          653.52
        402        12126           44         672          623.82
        403        12127           44         672          623.82
        404        12128           45         674          609.96
        405        12129           44         674          623.82
        406        11647           45         674          609.96
        407        12130           44         671          623.82
        408        11648           44         671          623.82
        409        12131           50         664          548.96
        410        12132           43         674          638.33
        411        12133           44         674          623.82
        412        12134           45         674          609.96
        413        12135           45         674          609.96
        414        12136           44         672          623.82
        415        12137           45         674          609.96
        416        12138           44         674          623.82
        417        12139           44         674          623.82
        418        12140           45         674          609.96
        419        12141           44         674          623.82
        420        12142           46         674          596.70
        421        12143           46         669          596.70
        422        12144           46         674          596.70
        423        12145           44         673          623.82
        424        12146           43         674          638.33
        425        12147           45         674          609.96
        426        12148           44         674          623.82
        427        11665           47         674          584.00
        428        12149           46         674          596.70
        429        12150           45         672          609.96
        430        12151           46         674          596.70
        431        12152           44         674          623.82
        432        12153           44         674          623.82
        433        12154           48         671          571.83
        434        12155           45         673          609.96
        435        12156           44         672          623.82
        436        12157           45         672          609.96
        437        12158           44         674          623.82
        438        12159           47         674          584.00
        439        12160           46         674          596.70
        440        12161           45         674          609.96
        441        12162           44         674          623.82
        442        12163           43         674          638.33
        443        12164           43         674          638.33
        444        12165           46         674          596.70
        445        12166           45         674          609.96
        446        12167           44         674          623.82
        447        11685           44         674          623.82
        448        12168           45         674          609.96
        449        12169           46         674          596.70
        450        12170           46         674          596.70
        451        12171           45         674          609.96
        452        12172           45         674          609.96
        453        12173           44         671          623.82
        454        12174           44         669          623.82
        455        11693           44         673          623.82
        456        12175           45         674          609.96
        457        12176           44         672          623.82
        458        12177           45         674          609.96
        459        12178           45         674          609.96
        460        12179           45         673          609.96
        461        12180           45         673          609.96
        462        12181           46         673          596.70
        463        12182           45         674          609.96
        464        12183           44         674          623.82
        465        12184           48         670          571.83
        466        12185           44         674          623.82
        467        12186           45         668          609.96
        468        12187           44         673          623.82
        469        12188           44         674          623.82
        470        12189           44         674          623.82
        471        12190           43         673          638.33
        472        12191           45         673          609.96
        473        12192           44         674          623.82
        474        12193           44         674          623.82
        475        12194           45         674          609.96
        476        12195           43         674          638.33
        477        12196           44         674          623.82
        478        12197           44         674          623.82
        479        12198           44         674          623.82
        480        12199           44         674          623.82
        481        12200           46         673          596.70
        482        12201           44         672          623.82
        483        12202           44         674          623.82
        484        12203           44         674          623.82
        485        12204           45         672          609.96
        486        12205           45         671          609.96
        487        12206           44         674          623.82
        488        12207           45         674          609.96
        489        12208           44         674          623.82
        490        12209           44         674          623.82
        491        12210           44         674          623.82
        492        12211           44         674          623.82
        493        11730           45         674          609.96
        494        12212           44         674          623.82
        495        12213           44         674          623.82
        496        12214           44         674          623.82
        497        12215           44         674          623.82
        498        12216           52         671          527.85
        499        12217           45         674          609.96

There are currently  24 solutions in the Pareto Set:
  - Solution Number  60
  - Solution Number  73
  - Solution Number  145
  - Solution Number  263
  - Solution Number  271
  - Solution Number  326
  - Solution Number  622
  - Solution Number  660
  - Solution Number  2100
  - Solution Number  2292
  - Solution Number  2386
  - Solution Number  3638
  - Solution Number  4620
  - Solution Number  4913
  - Solution Number  5233
  - Solution Number  5804
  - Solution Number  5887
  - Solution Number  6374
  - Solution Number  6863
  - Solution Number  7346
  - Solution Number  8153
  - Solution Number  10860
  - Solution Number  11735
  - Solution Number  12131


Generation  26 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        12218           44         674          623.82
          1        12219           44         672          623.82
          2        12220           44         674          623.82
          3        12221           44         673          623.82
          4        12222           45         671          609.96
          5        12223           44         674          623.82
          6        12224           45         672          609.96
          7        12225           43         674          638.33
          8        12226           44         674          623.82
          9        12227           44         673          623.82
         10        12228           45         674          609.96
         11        12229           44         673          623.82
         12        12230           44         674          623.82
         13        12231           48         674          571.83
         14        12232           45         674          609.96
         15        12233           43         674          638.33
         16        11752           45         673          609.96
         17        12234           46         674          596.70
         18        12235           44         672          623.82
         19        12236           44         674          623.82
         20        12237           44         674          623.82
         21        12238           44         674          623.82
         22        12239           44         674          623.82
         23        12240           44         674          623.82
         24        12241           45         670          609.96
         25        12242           47         667          584.00
         26        12243           44         674          623.82
         27        12244           44         674          623.82
         28        12245           44         674          623.82
         29        12246           44         673          623.82
         30        11766           44         674          623.82
         31        12247           44         672          623.82
         32        12248           44         674          623.82
         33        12249           45         670          609.96
         34        12250           51         671          538.20
         35        12251           44         673          623.82
         36        12252           44         674          623.82
         37        12253           44         674          623.82
         38        12254           45         674          609.96
         39        12255           44         674          623.82
         40        12256           45         674          609.96
         41        12257           47         674          584.00
         42        12258           45         674          609.96
         43        12259           44         670          623.82
         44        12260           44         674          623.82
         45        12261           44         674          623.82
         46        12262           48         669          571.83
         47        12263           44         674          623.82
         48        12264           44         674          623.82
         49        12265           46         674          596.70
         50        12266           44         674          623.82
         51        12267           44         674          623.82
         52        12268           45         672          609.96
         53        12269           45         673          609.96
         54        12270           45         674          609.96
         55        12271           47         674          584.00
         56        12272           44         674          623.82
         57        12273           45         673          609.96
         58        12274           48         671          571.83
         59        12275           44         674          623.82
         60        12276           44         674          623.82
         61        12277           44         674          623.82
         62        12278           44         673          623.82
         63        12279           45         674          609.96
         64        12280           44         669          623.82
         65        12281           46         674          596.70
         66        11315           45         673          609.96
         67        12282           44         674          623.82
         68        12283           45         673          609.96
         69        12284           45         674          609.96
         70        12285           44         672          623.82
         71        12286           45         674          609.96
         72        12287           43         674          638.33
         73        12288           45         674          609.96
         74        12289           43         674          638.33
         75        12290           44         674          623.82
         76        12291           44         674          623.82
         77        12292           47         669          584.00
         78        12293           44         673          623.82
         79        12294           45         672          609.96
         80        12295           45         673          609.96
         81        12296           44         674          623.82
         82        12297           44         670          623.82
         83        12298           45         674          609.96
         84        12299           44         674          623.82
         85        12300           44         674          623.82
         86        12301           45         668          609.96
         87        12302           44         674          623.82
         88        12303           43         674          638.33
         89        12304           46         669          596.70
         90        12305           46         674          596.70
         91        12306           43         674          638.33
         92        12307           43         674          638.33
         93        12308           44         672          623.82
         94        12309           46         674          596.70
         95        12310           44         674          623.82
         96        12311           44         674          623.82
         97        12312           45         663          609.96
         98        12313           44         674          623.82
         99        12314           45         674          609.96
        100        12315           44         674          623.82
        101        12316           43         674          638.33
        102        12317           45         674          609.96
        103        12318           44         674          623.82
        104        12319           45         673          609.96
        105        12320           45         673          609.96
        106        12321           45         674          609.96
        107        12322           44         674          623.82
        108        12323           44         674          623.82
        109        12324           45         673          609.96
        110        12325           45         674          609.96
        111        12326           52         674          527.85
        112        12327           42         674          653.52
        113        12328           44         674          623.82
        114        12329           44         674          623.82
        115        12330           43         674          638.33
        116        12331           45         674          609.96
        117        12332           44         670          623.82
        118        12333           44         674          623.82
        119        12334           44         673          623.82
        120        12335           43         674          638.33
        121        12336           45         674          609.96
        122        12337           45         674          609.96
        123        12338           43         674          638.33
        124        12339           46         674          596.70
        125        12340           44         674          623.82
        126        12341           45         674          609.96
        127        12342           43         674          638.33
        128        12343           44         673          623.82
        129        12344           46         671          596.70
        130        12345           45         671          609.96
        131        12346           43         674          638.33
        132        12347           44         674          623.82
        133        12348           45         673          609.96
        134        12349           45         671          609.96
        135        12350           43         674          638.33
        136        12351           44         674          623.82
        137        12352           44         674          623.82
        138        12353           46         674          596.70
        139        12354           45         674          609.96
        140        12355           45         674          609.96
        141        12356           46         674          596.70
        142        12357           43         674          638.33
        143        12358           44         674          623.82
        144        12359           44         674          623.82
        145        12360           44         674          623.82
        146        12361           45         672          609.96
        147        12362           45         670          609.96
        148        12363           44         674          623.82
        149        12364           45         668          609.96
        150        12365           44         670          623.82
        151        12366           44         674          623.82
        152        12367           43         674          638.33
        153        12368           43         674          638.33
        154        12369           45         671          609.96
        155        12370           45         674          609.96
        156        12371           46         674          596.70
        157        12372           44         674          623.82
        158        12373           45         671          609.96
        159        12374           46         674          596.70
        160        12375           44         674          623.82
        161        12376           44         673          623.82
        162        12377           46         674          596.70
        163        12378           49         673          560.16
        164        12379           44         670          623.82
        165        12380           44         674          623.82
        166        12381           45         674          609.96
        167        12382           44         674          623.82
        168        12383           44         672          623.82
        169        12384           44         673          623.82
        170        12385           44         674          623.82
        171        12386           48         672          571.83
        172        12387           45         671          609.96
        173        12388           45         674          609.96
        174        12389           44         674          623.82
        175        12390           44         672          623.82
        176        12391           45         673          609.96
        177        12392           44         674          623.82
        178        12393           44         674          623.82
        179        12394           44         674          623.82
        180        12395           44         674          623.82
        181        12396           45         672          609.96
        182        12397           44         674          623.82
        183        12398           44         674          623.82
        184        12399           44         674          623.82
        185        12400           44         674          623.82
        186        12401           46         674          596.70
        187        12402           48         672          571.83
        188        12403           46         674          596.70
        189        12404           44         674          623.82
        190        12405           44         674          623.82
        191        12406           44         674          623.82
        192        12407           44         674          623.82
        193        12408           45         672          609.96
        194        12409           47         674          584.00
        195        12410           44         674          623.82
        196        12411           49         674          560.16
        197        12412           46         664          596.70
        198        12413           45         674          609.96
        199        12414           48         674          571.83
        200        12415           46         674          596.70
        201        11930           43         674          638.33
        202        12416           44         674          623.82
        203        12417           43         674          638.33
        204        12418           47         674          584.00
        205        12419           45         674          609.96
        206        12420           42         674          653.52
        207        12421           44         674          623.82
        208        12422           47         674          584.00
        209        12423           43         674          638.33
        210        11939           46         674          596.70
        211        12424           46         670          596.70
        212        12425           44         670          623.82
        213        12426           45         665          609.96
        214        12427           44         673          623.82
        215        12428           45         674          609.96
        216        12429           45         674          609.96
        217        12430           44         674          623.82
        218        12431           44         674          623.82
        219        12432           45         669          609.96
        220        12433           45         674          609.96
        221        12434           43         672          638.33
        222        12435           46         674          596.70
        223        12436           44         674          623.82
        224        12437           44         674          623.82
        225        12438           45         674          609.96
        226        12439           43         674          638.33
        227        12440           44         673          623.82
        228        12441           45         673          609.96
        229        12442           44         674          623.82
        230        12443           45         674          609.96
        231        12444           45         674          609.96
        232        12445           44         674          623.82
        233        12446           46         671          596.70
        234        12447           45         674          609.96
        235        12448           46         674          596.70
        236        12449           43         674          638.33
        237        12450           44         673          623.82
        238        12451           45         673          609.96
        239        12452           45         674          609.96
        240        12453           44         673          623.82
        241        12454           44         673          623.82
        242        12455           44         674          623.82
        243        12456           44         674          623.82
        244        12457           44         673          623.82
        245        12458           44         674          623.82
        246        12459           44         674          623.82
        247        12460           45         672          609.96
        248        12461           45         673          609.96
        249        12462           44         671          623.82
        250        12463           43         674          638.33
        251        12464           44         674          623.82
        252        12465           48         673          571.83
        253        12466           44         672          623.82
        254        12467           45         673          609.96
        255        12468           44         674          623.82
        256        12469           44         674          623.82
        257        12470           43         674          638.33
        258        12471           45         674          609.96
        259        12472           44         674          623.82
        260        12473           45         673          609.96
        261        12474           44         673          623.82
        262        12475           43         674          638.33
        263        12476           47         671          584.00
        264        12477           46         672          596.70
        265        12478           44         674          623.82
        266        12479           45         671          609.96
        267        12480           43         674          638.33
        268        12481           44         670          623.82
        269        12482           44         674          623.82
        270        12483           44         674          623.82
        271        12484           45         674          609.96
        272        12485           46         672          596.70
        273        12486           43         671          638.33
        274        12487           44         674          623.82
        275        12488           46         671          596.70
        276        12489           45         674          609.96
        277        12490           45         672          609.96
        278        12491           45         674          609.96
        279        12492           46         674          596.70
        280        12493           45         671          609.96
        281        12494           44         673          623.82
        282        12495           45         674          609.96
        283        12496           47         672          584.00
