                          2016-08-02 17:54:40.808633
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment20/SBSBPP500_run20.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        165         9469           49         743          561.82
        166         9470           54         594          509.80
        167         9471           50         788          550.58
        168         9472           52         621          529.40
        169         9473           53        1000          519.42
        170         9474           52         655          529.40
        171         9475           51         658          539.78
        172         9476           52         732          529.40
        173         9477           50         672          550.58
        174         9478           51         636          539.78
        175         9479           52         661          529.40
        176         9480           52         603          529.40
        177         9481           52         622          529.40
        178         9482           50        1000          550.58
        179         9483           54         623          509.80
        180         9484           49         781          561.82
        181         9485           54         693          509.80
        182         9486           52         644          529.40
        183         9487           49         739          561.82
        184         9488           51         626          539.78
        185         9489           49         790          561.82
        186         9490           53         609          519.42
        187         9491           51         621          539.78
        188         9492           50         760          550.58
        189         9493           50         688          550.58
        190         9494           52         630          529.40
        191         9495           52         601          529.40
        192         9496           53         609          519.42
        193         9497           53         616          519.42
        194         9498           53         652          519.42
        195         9499           50        1000          550.58
        196         9500           52         640          529.40
        197         9501           49         742          561.82
        198         9502           53         621          519.42
        199         9503           52         614          529.40
        200         9504           51         609          539.78
        201         9505           53         645          519.42
        202         9016           54         631          509.80
        203         9506           52         621          529.40
        204         9507           51         715          539.78
        205         9508           51         735          539.78
        206         9509           54         625          509.80
        207         9510           50         716          550.58
        208         9511           51         769          539.78
        209         9512           53         624          519.42
        210         9513           52         609          529.40
        211         9514           52         609          529.40
        212         9515           50         691          550.58
        213         9516           52         648          529.40
        214         9517           52         630          529.40
        215         9518           51         713          539.78
        216         9519           52         617          529.40
        217         9520           50         772          550.58
        218         9521           52         612          529.40
        219         9522           51         632          539.78
        220         9523           52         609          529.40
        221         9524           52         652          529.40
        222         9036           50         693          550.58
        223         9525           52         609          529.40
        224         9526           51         686          539.78
        225         9527           52        1000          529.40
        226         9528           51         741          539.78
        227         9529           52         765          529.40
        228         9530           52         598          529.40
        229         9531           48         810          573.52
        230         9532           52         621          529.40
        231         9533           52         598          529.40
        232         9534           49         695          561.82
        233         9535           52         620          529.40
        234         9536           51         605          539.78
        235         9537           52        1000          529.40
        236         9538           50         763          550.58
        237         9539           52         634          529.40
        238         9540           49        1000          561.82
        239         9541           50         810          550.58
        240         9542           50         662          550.58
        241         9543           49         775          561.82
        242         9544           51         693          539.78
        243         9545           50        1000          550.58
        244         9546           56         622          491.59
        245         9547           53         652          519.42
        246         9548           52         679          529.40
        247         9549           52         620          529.40
        248         9550           49         769          561.82
        249         9551           51         601          539.78
        250         9552           55        1000          500.53
        251         9553           55         608          500.53
        252         9554           50         709          550.58
        253         9555           52        1000          529.40
        254         9556           52         616          529.40
        255         9557           54        1000          509.80
        256         9558           51         633          539.78
        257         9559           50         764          550.58
        258         9560           52         652          529.40
        259         9561           53         637          519.42
        260         9562           48         771          573.52
        261         9563           49         841          561.82
        262         9564           51         840          539.78
        263         9565           50         729          550.58
        264         9566           54         599          509.80
        265         9567           52         614          529.40
        266         9080           52         636          529.40
        267         9568           49         739          561.82
        268         9569           50         673          550.58
        269         9570           51         619          539.78
        270         9571           51         620          539.78
        271         9572           52         628          529.40
        272         9573           51         621          539.78
        273         9574           50         746          550.58
        274         9575           50         738          550.58
        275         9576           51         611          539.78
        276         9577           52         621          529.40
        277         9578           51         652          539.78
        278         9579           52         622          529.40
        279         9580           49         797          561.82
        280         9581           50         729          550.58
        281         9582           50         738          550.58
        282         9583           53         631          519.42
        283         9584           51         652          539.78
        284         9585           54         631          509.80
        285         9586           51         661          539.78
        286         9587           52         612          529.40
        287         9588           51         786          539.78
        288         9589           52         693          529.40
        289         9590           49         730          561.82
        290         9591           52         608          529.40
        291         9592           50         718          550.58
        292         9593           50        1000          550.58
        293         9594           55         703          500.53
        294         9595           53        1000          519.42
        295         9596           52         643          529.40
        296         9597           52         620          529.40
        297         9598           50         681          550.58
        298         9599           53        1000          519.42
        299         9600           52        1000          529.40
        300         9114           51         773          539.78
        301         9601           53         604          519.42
        302         9602           52         717          529.40
        303         9603           50         721          550.58
        304         9118           53         618          519.42
        305         9604           52         626          529.40
        306         9605           55         627          500.53
        307         9121           52         627          529.40
        308         9606           52         621          529.40
        309         9607           49         701          561.82
        310         9608           51        1000          539.78
        311         9609           54         618          509.80
        312         9610           51         756          539.78
        313         9611           52         621          529.40
        314         9612           51         766          539.78
        315         9613           56         693          491.59
        316         9614           52         644          529.40
        317         9615           48         786          573.52
        318         9616           55         606          500.53
        319         9617           50         662          550.58
        320         9618           51         635          539.78
        321         9619           52         600          529.40
        322         9620           50         757          550.58
        323         9621           55         657          500.53
        324         9622           52         599          529.40
        325         9623           53         615          519.42
        326         9624           56         652          491.59
        327         9625           52         661          529.40
        328         9626           51         643          539.78
        329         9627           49         808          561.82
        330         9628           50         742          550.58
        331         9629           52         631          529.40
        332         9630           51         613          539.78
        333         9631           51         621          539.78
        334         9632           50         744          550.58
        335         9633           50         765          550.58
        336         9634           52        1000          529.40
        337         9635           54         749          509.80
        338         9636           52         668          529.40
        339         9637           52         779          529.40
        340         9152           54         599          509.80
        341         9638           50        1000          550.58
        342         9639           52         610          529.40
        343         9640           55         628          500.53
        344         9641           52         634          529.40
        345         9157           50         847          550.58
        346         9642           52         621          529.40
        347         9643           52         691          529.40
        348         9644           52         652          529.40
        349         9645           51         621          539.78
        350         9646           52         634          529.40
        351         9647           52         624          529.40
        352         9648           49         737          561.82
        353         9649           50         726          550.58
        354         9650           52        1000          529.40
        355         9651           52        1000          529.40
        356         9652           53        1000          519.42
        357         9653           49         739          561.82
        358         9654           49         755          561.82
        359         9655           52         600          529.40
        360         9656           50         763          550.58
        361         9657           50         793          550.58
        362         9658           49         823          561.82
        363         9659           51         665          539.78
        364         9660           50         722          550.58
        365         9661           52         604          529.40
        366         9662           52         652          529.40
        367         9663           50         747          550.58
        368         9664           50         771          550.58
        369         9665           53         652          519.42
        370         9666           51         627          539.78
        371         9667           52         612          529.40
        372         9668           50         661          550.58
        373         9669           52         621          529.40
        374         9670           50         695          550.58
        375         9671           51         608          539.78
        376         9672           52         652          529.40
        377         9673           53         653          519.42
        378         9674           50         730          550.58
        379         9675           51         674          539.78
        380         9676           50         699          550.58
        381         9677           49         724          561.82
        382         9678           50         693          550.58
        383         9679           56         614          491.59
        384         9680           52        1000          529.40
        385         9681           49         770          561.82
        386         9682           52         652          529.40
        387         9683           52         612          529.40
        388         9684           50        1000          550.58
        389         9685           52         619          529.40
        390         9686           50         620          550.58
        391         9687           53         829          519.42
        392         9688           49         775          561.82
        393         9689           52         620          529.40
        394         9690           49         788          561.82
        395         9691           51         722          539.78
        396         9692           51         809          539.78
        397         9693           52         624          529.40
        398         9694           54         628          509.80
        399         9695           52        1000          529.40
        400         9696           52         621          529.40
        401         9697           52         647          529.40
        402         9212           50         810          550.58
        403         9698           51         695          539.78
        404         9699           53         606          519.42
        405         9700           49         712          561.82
        406         9701           49         764          561.82
        407         9702           52         632          529.40
        408         9703           53         643          519.42
        409         9704           53         652          519.42
        410         9705           51         656          539.78
        411         9706           51         824          539.78
        412         9707           52        1000          529.40
        413         9708           54         693          509.80
        414         9709           51         606          539.78
        415         9710           52         609          529.40
        416         9711           50         784          550.58
        417         9712           49         717          561.82
        418         9713           50         681          550.58
        419         9714           49         713          561.82
        420         9715           53         645          519.42
        421         9716           51         633          539.78
        422         9717           50         777          550.58
        423         9718           51         636          539.78
        424         9719           52         670          529.40
        425         9720           53         652          519.42
        426         9721           53         604          519.42
        427         9722           49         800          561.82
        428         9723           54         624          509.80
        429         9724           51         634          539.78
        430         9725           50         832          550.58
        431         9726           50         769          550.58
        432         9727           54         652          509.80
        433         9728           52         605          529.40
        434         9729           52         759          529.40
        435         9730           52        1000          529.40
        436         9731           52         655          529.40
        437         9732           50         649          550.58
        438         9733           50         748          550.58
        439         9734           52         603          529.40
        440         9735           50         807          550.58
        441         9736           53         720          519.42
        442         9737           49         764          561.82
        443         9738           49         805          561.82
        444         9739           54         609          509.80
        445         9740           52        1000          529.40
        446         9741           52         609          529.40
        447         9742           52         648          529.40
        448         9743           52         629          529.40
        449         9744           52         609          529.40
        450         9745           50         735          550.58
        451         9746           50         702          550.58
        452         9747           53         652          519.42
        453         9748           52         599          529.40
        454         9749           50         693          550.58
        455         9750           52         628          529.40
        456         9751           52         634          529.40
        457         9752           48         751          573.52
        458         9753           53         628          519.42
        459         9267           50        1000          550.58
        460         9754           52         620          529.40
        461         9755           50         801          550.58
        462         9756           49         779          561.82
        463         9757           52         652          529.40
        464         9758           51         615          539.78
        465         9759           53         605          519.42
        466         9760           52         621          529.40
        467         9761           51         689          539.78
        468         9762           49         755          561.82
        469         9763           52         634          529.40
        470         9764           51         620          539.78
        471         9765           52         603          529.40
        472         9766           50        1000          550.58
        473         9767           52         653          529.40
        474         9768           52         621          529.40
        475         9769           52         620          529.40
        476         9770           52         629          529.40
        477         9771           53         614          519.42
        478         9772           50         790          550.58
        479         9773           50         621          550.58
        480         9774           51         629          539.78
        481         9775           51         602          539.78
        482         9776           51         620          539.78
        483         9777           52         612          529.40
        484         9778           51         640          539.78
        485         9779           49         802          561.82
        486         9780           49         725          561.82
        487         9781           52         636          529.40
        488         9782           52         622          529.40
        489         9783           52         649          529.40
        490         9784           54         607          509.80
        491         9785           51         772          539.78
        492         9786           52        1000          529.40
        493         9787           52         620          529.40
        494         9788           49         746          561.82
        495         9789           52         646          529.40
        496         9790           49         729          561.82
        497         9791           50         733          550.58
        498         9792           52        1000          529.40
        499         9793           53         613          519.42

There are currently  20 solutions in the Pareto Set:
  - Solution Number  108
  - Solution Number  277
  - Solution Number  758
  - Solution Number  1252
  - Solution Number  1755
  - Solution Number  1938
  - Solution Number  2267
  - Solution Number  2817
  - Solution Number  3156
  - Solution Number  3339
  - Solution Number  3646
  - Solution Number  3790
  - Solution Number  3822
  - Solution Number  4364
  - Solution Number  4503
  - Solution Number  6371
  - Solution Number  8298
  - Solution Number  8327
  - Solution Number  8782
  - Solution Number  8810


Generation  21 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9794           52         716          529.40
          1         9795           50         685          550.58
          2         9796           51         654          539.78
          3         9797           49         679          561.82
          4         9798           52         652          529.40
          5         9799           49         696          561.82
          6         9800           51         597          539.78
          7         9801           53         728          519.42
          8         9802           51         661          539.78
          9         9803           51        1000          539.78
         10         9804           51         630          539.78
         11         9805           53         606          519.42
         12         9806           53         628          519.42
         13         9807           54         621          509.80
         14         9808           52         637          529.40
         15         9809           53         612          519.42
         16         9810           50         700          550.58
         17         9811           52         621          529.40
         18         9812           52         596          529.40
         19         9813           51         648          539.78
         20         9814           53         631          519.42
         21         9815           49         727          561.82
         22         9816           50         754          550.58
         23         9817           52         629          529.40
         24         9818           52         629          529.40
         25         9819           52         642          529.40
         26         9820           52         611          529.40
         27         9821           50         733          550.58
         28         9822           51         714          539.78
         29         9823           53         670          519.42
         30         9335           50         772          550.58
         31         9824           52         748          529.40
         32         9825           53         652          519.42
         33         9826           50         681          550.58
         34         9827           50         781          550.58
         35         9828           50         730          550.58
         36         9829           52         597          529.40
         37         9830           52         620          529.40
         38         9831           51         613          539.78
         39         9832           53         596          519.42
         40         9833           53         616          519.42
         41         9834           51         668          539.78
         42         9835           53         655          519.42
         43         9836           53         720          519.42
         44         9837           52         630          529.40
         45         9838           52         620          529.40
         46         9839           54         652          509.80
         47         9840           52         609          529.40
         48         9841           55         630          500.53
         49         9842           53         725          519.42
         50         9843           50         764          550.58
         51         9844           52         639          529.40
         52         9845           52         624          529.40
         53         9846           52         634          529.40
         54         9847           53         620          519.42
         55         9848           52         693          529.40
         56         9849           51         620          539.78
         57         9850           53         631          519.42
         58         9851           51         631          539.78
         59         9852           50         834          550.58
         60         9853           50         701          550.58
         61         9854           48         730          573.52
         62         9855           52         652          529.40
         63         9856           51         652          539.78
         64         9857           52         631          529.40
         65         9858           50         726          550.58
         66         9859           52         689          529.40
         67         9860           53         614          519.42
         68         9861           49         719          561.82
         69         9862           51         628          539.78
         70         9863           50         781          550.58
         71         9864           51         630          539.78
         72         9865           54         598          509.80
         73         9866           50         732          550.58
         74         9867           49         755          561.82
         75         9868           51         620          539.78
         76         9869           52         625          529.40
         77         9870           55        1000          500.53
         78         9871           51         757          539.78
         79         9872           52         652          529.40
         80         9873           52        1000          529.40
         81         9874           50         657          550.58
         82         9875           52         702          529.40
         83         9876           52         626          529.40
         84         9877           52         634          529.40
         85         9390           50         795          550.58
         86         9878           49         727          561.82
         87         9879           52         604          529.40
         88         9880           52        1000          529.40
         89         9881           51         618          539.78
         90         9882           52         612          529.40
         91         9883           52         605          529.40
         92         9884           52         611          529.40
         93         9885           52         624          529.40
         94         9886           52         594          529.40
         95         9887           52         652          529.40
         96         9888           52         616          529.40
         97         9889           50         716          550.58
         98         9890           50         727          550.58
         99         9891           50         754          550.58
        100         9892           50         751          550.58
        101         9893           49         695          561.82
        102         9894           52        1000          529.40
        103         9895           53        1000          519.42
        104         9896           52         652          529.40
        105         9897           49         794          561.82
        106         9898           51         611          539.78
        107         9899           51        1000          539.78
        108         9413           55         620          500.53
        109         9900           52         622          529.40
        110         9901           53        1000          519.42
        111         9902           52         605          529.40
        112         9903           49         691          561.82
        113         9904           53         698          519.42
        114         9905           53         620          519.42
        115         9906           52         633          529.40
        116         9907           52         619          529.40
        117         9908           51         619          539.78
        118         9909           51        1000          539.78
        119         9910           54         621          509.80
        120         9911           52         606          529.40
        121         9912           50         761          550.58
        122         9913           52         634          529.40
        123         9914           49         761          561.82
        124         9915           51         636          539.78
        125         9916           51         645          539.78
        126         9917           52         635          529.40
        127         9918           53         730          519.42
        128         9919           53         641          519.42
        129         9920           49         736          561.82
        130         9921           55         642          500.53
        131         9922           52        1000          529.40
        132         9923           51         677          539.78
        133         9924           56         634          491.59
        134         9925           54        1000          509.80
        135         9926           52         652          529.40
        136         9927           52         622          529.40
        137         9928           52         720          529.40
        138         9929           56         621          491.59
        139         9930           53         628          519.42
        140         9931           53         625          519.42
        141         9932           52         634          529.40
        142         9933           48         723          573.52
        143         9934           51         771          539.78
        144         9935           52         592          529.40
        145         9936           52         620          529.40
        146         9937           52         621          529.40
        147         9938           50        1000          550.58
        148         9939           54         621          509.80
        149         9940           52         609          529.40
        150         9941           50         762          550.58
        151         9942           52         610          529.40
        152         9943           52         652          529.40
        153         9944           53         642          519.42
        154         9945           52         632          529.40
        155         9946           52         621          529.40
        156         9947           53         602          519.42
        157         9948           52        1000          529.40
        158         9949           53         615          519.42
        159         9950           51         655          539.78
        160         9951           50         673          550.58
        161         9952           53         612          519.42
        162         9953           51         652          539.78
        163         9954           52         655          529.40
        164         9955           53         634          519.42
        165         9956           50         743          550.58
        166         9957           50         620          550.58
        167         9958           49         767          561.82
        168         9959           52         628          529.40
        169         9960           54        1000          509.80
        170         9961           53         655          519.42
        171         9962           52         609          529.40
        172         9963           51         732          539.78
        173         9964           51         672          539.78
        174         9965           52         608          529.40
        175         9966           49         829          561.82
        176         9967           53         603          519.42
        177         9968           52        1000          529.40
        178         9969           52         644          529.40
        179         9970           50         689          550.58
        180         9971           52         652          529.40
        181         9972           51         657          539.78
        182         9973           53         644          519.42
        183         9974           52         652          529.40
        184         9975           50        1000          550.58
        185         9976           50         790          550.58
        186         9977           51         634          539.78
        187         9978           51         616          539.78
        188         9979           51         631          539.78
        189         9980           52         620          529.40
        190         9981           53         630          519.42
        191         9982           52         621          529.40
        192         9983           52         652          529.40
        193         9984           52         630          529.40
        194         9985           54         652          509.80
        195         9986           52        1000          529.40
        196         9987           51         640          539.78
        197         9988           51         651          539.78
        198         9989           53         621          519.42
        199         9990           53         614          519.42
        200         9991           53         614          519.42
        201         9992           50         787          550.58
        202         9993           51         616          539.78
        203         9994           49         742          561.82
        204         9995           50         715          550.58
        205         9996           52         735          529.40
        206         9997           53         625          519.42
        207         9998           52         652          529.40
        208         9999           52         738          529.40
        209        10000           53         624          519.42
        210        10001           53         609          519.42
        211        10002           52         614          529.40
        212        10003           51         691          539.78
        213        10004           52         693          529.40
        214        10005           52         608          529.40
        215        10006           51         713          539.78
        216        10007           52         620          529.40
        217        10008           51         772          539.78
        218        10009           50         703          550.58
        219        10010           53         612          519.42
        220        10011           52         620          529.40
        221         9524           52         652          529.40
        222        10012           51         640          539.78
        223        10013           51         623          539.78
        224        10014           51         740          539.78
        225        10015           52         621          529.40
        226        10016           50         631          550.58
        227        10017           49         721          561.82
        228        10018           53         598          519.42
        229        10019           49         834          561.82
        230        10020           51         631          539.78
        231        10021           52         687          529.40
        232        10022           51         693          539.78
        233        10023           49         735          561.82
        234        10024           50         741          550.58
        235        10025           51        1000          539.78
        236        10026           49         763          561.82
        237        10027           52         611          529.40
        238        10028           50        1000          550.58
        239        10029           49         810          561.82
        240        10030           51         662          539.78
        241        10031           50         726          550.58
        242         9544           51         693          539.78
        243        10032           52         636          529.40
        244        10033           55         622          500.53
        245        10034           52         628          529.40
        246        10035           51         679          539.78
        247        10036           52         621          529.40
        248        10037           48         769          573.52
        249        10038           50        1000          550.58
        250        10039           55        1000          500.53
        251        10040           50         692          550.58
        252        10041           52         620          529.40
        253        10042           52         629          529.40
        254        10043           52         799          529.40
        255        10044           52         661          529.40
        256        10045           52         652          529.40
        257        10046           49         757          561.82
        258        10047           52         607          529.40
        259        10048           49         771          561.82
        260        10049           49         771          561.82
        261        10050           51        1000          539.78
        262        10051           52         639          529.40
        263        10052           51         729          539.78
        264        10053           53         599          519.42
        265        10054           53         614          519.42
        266        10055           52         620          529.40
        267        10056           51         693          539.78
        268        10057           52         668          529.40
        269        10058           50         749          550.58
        270        10059           52         600          529.40
        271        10060           52         628          529.40
        272        10061           52         621          529.40
        273        10062           52         621          529.40
        274        10063           50        1000          550.58
        275        10064           52         611          529.40
        276        10065           53         621          519.42
        277        10066           50         670          550.58
        278        10067           51         622          539.78
        279         9580           49         797          561.82
        280        10068           51         729          539.78
        281        10069           49         750          561.82
        282        10070           52         607          529.40
        283        10071           50         688          550.58
        284        10072           51         616          539.78
        285        10073           49         739          561.82
        286        10074           50         718          550.58
        287        10075           52         620          529.40
        288        10076           50        1000          550.58
        289        10077           50         730          550.58
        290        10078           52         609          529.40
        291        10079           52        1000          529.40
        292        10080           51        1000          539.78
        293        10081           49         764          561.82
        294        10082           52        1000          529.40
        295        10083           51         643          539.78
        296        10084           49         776          561.82
        297        10085           52         627          529.40
        298        10086           52         621          529.40
        299        10087           53        1000          519.42
        300        10088           51         620          539.78
        301        10089           52         661          529.40
        302         9602           52         717          529.40
        303        10090           51         721          539.78
        304        10091           55         618          500.53
        305        10092           52         621          529.40
        306        10093           52        1000          529.40
        307        10094           52         620          529.40
        308        10095           53        1000          519.42
        309        10096           49         739          561.82
        310        10097           52        1000          529.40
        311        10098           51         620          539.78
        312        10099           52         756          529.40
        313        10100           51         706          539.78
        314        10101           52         598          529.40
        315        10102           52         652          529.40
        316         9614           52         644          529.40
        317        10103           52         621          529.40
        318        10104           56         606          491.59
        319        10105           51         662          539.78
        320        10106           50         700          550.58
        321        10107           52         621          529.40
        322        10108           49         757          561.82
        323        10109           55         657          500.53
        324        10110           50         632          550.58
        325        10111           52         608          529.40
        326        10112           57         652          482.96
        327        10113           51         621          539.78
        328        10114           52         643          529.40
        329        10115           50         808          550.58
        330        10116           52        1000          529.40
        331        10117           49         851          561.82
        332        10118           49         752          561.82
        333        10119           52         619          529.40
        334        10120           52         681          529.40
        335        10121           51         765          539.78
