                          2016-08-04 02:45:41.208987
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment16/SBSBPP500_run16.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        348        11577           40         846          713.17
        349        11578           41         785          695.78
        350        11579           39         929          731.46
        351        11580           41         795          695.78
        352        11581           40         761          713.17
        353        11582           40         895          713.17
        354        11583           41         740          695.78
        355        11584           40         787          713.17
        356        11585           42         771          679.21
        357        11586           43         964          663.42
        358        11587           41         933          695.78
        359        11588           40         951          713.17
        360        11589           41         768          695.78
        361        11590           41         892          695.78
        362        11591           40         881          713.17
        363        11592           43         964          663.42
        364        11593           40         842          713.17
        365        11594           40         781          713.17
        366        11595           39         916          731.46
        367        11596           39         944          731.46
        368        11597           43         726          663.42
        369        11598           41         763          695.78
        370        11599           41         832          695.78
        371        11600           41         740          695.78
        372        11601           42         721          679.21
        373        11602           40         768          713.17
        374        11603           40         781          713.17
        375        11604           41         772          695.78
        376        11605           39         919          731.46
        377        11606           42         964          679.21
        378        11607           40         904          713.17
        379        11608           41         764          695.78
        380        11609           41         737          695.78
        381        11610           40         832          713.17
        382        11611           40         911          713.17
        383        11612           40         953          713.17
        384        11613           43         964          663.42
        385        11614           42         964          679.21
        386        11615           39         920          731.46
        387        11616           39         957          731.46
        388        11617           41         745          695.78
        389        11618           41         728          695.78
        390        11619           41         842          695.78
        391        11620           40         781          713.17
        392        11621           42         777          679.21
        393        11622           41         755          695.78
        394        11623           42         736          679.21
        395        11624           41         756          695.78
        396        11625           41         721          695.78
        397        11626           41         773          695.78
        398        11627           41         728          695.78
        399        11628           39         956          731.46
        400        11629           42         734          679.21
        401        11630           41         825          695.78
        402        11631           43         722          663.42
        403        11632           41         877          695.78
        404        11633           43         764          663.42
        405        11634           40         772          713.17
        406        11635           41         964          695.78
        407        11636           41         964          695.78
        408        11637           39         964          731.46
        409        11638           41         842          695.78
        410        11639           40         772          713.17
        411        11640           40         919          713.17
        412        11641           42         721          679.21
        413        11642           41         754          695.78
        414        11643           42         721          679.21
        415        11644           45         756          633.93
        416        11645           41         743          695.78
        417        11646           41         756          695.78
        418        11647           41         768          695.78
        419        11648           41         743          695.78
        420        11649           40         781          713.17
        421        11650           40         839          713.17
        422        11651           39         921          731.46
        423        11652           39         843          731.46
        424        11653           40         936          713.17
        425        11654           43         964          663.42
        426        11655           41         759          695.78
        427        11656           40         768          713.17
        428        11657           41         769          695.78
        429        11658           42         756          679.21
        430        11659           40         936          713.17
        431        11660           40         931          713.17
        432        11661           41         768          695.78
        433        11662           40         919          713.17
        434        11663           40         741          713.17
        435        11664           41         762          695.78
        436        11665           41         758          695.78
        437        11666           41         740          695.78
        438        11667           45         721          633.93
        439        11668           44         764          648.34
        440        11669           40         955          713.17
        441        11670           40         884          713.17
        442        11671           41         729          695.78
        443        11672           41         745          695.78
        444        11673           40         865          713.17
        445        11674           42         912          679.21
        446        11675           41         770          695.78
        447        11676           42         768          679.21
        448        11677           41         749          695.78
        449        11678           48         746          594.31
        450        11679           41         763          695.78
        451        11680           41         855          695.78
        452        11681           41         892          695.78
        453        11682           41         892          695.78
        454        11683           40         756          713.17
        455        11684           40         856          713.17
        456        11685           42         930          679.21
        457        11686           41         753          695.78
        458        11687           41         721          695.78
        459        11688           42         721          679.21
        460        11689           44         745          648.34
        461        11690           41         778          695.78
        462        11691           43         870          663.42
        463        11692           41         734          695.78
        464        11693           41         768          695.78
        465        11694           39         945          731.46
        466        11695           39         899          731.46
        467        11696           40         797          713.17
        468        11697           41         774          695.78
        469        11698           40         776          713.17
        470        11699           40         761          713.17
        471        11700           41         721          695.78
        472        11701           41         892          695.78
        473        11702           41         746          695.78
        474        11703           41         770          695.78
        475        11704           41         721          695.78
        476        11705           41         721          695.78
        477        11706           41         784          695.78
        478        11707           40         949          713.17
        479        11708           39         841          731.46
        480        11709           40         770          713.17
        481        11710           44         772          648.34
        482        11711           39         756          731.46
        483        11712           40         859          713.17
        484        11713           40         929          713.17
        485        11714           41         757          695.78
        486        11715           41         763          695.78
        487        11716           39         781          731.46
        488        11717           41         768          695.78
        489        11718           41         915          695.78
        490        11719           42         730          679.21
        491        11720           39         905          731.46
        492        11721           40         964          713.17
        493        11722           41         770          695.78
        494        11723           40         962          713.17
        495        11724           40         768          713.17
        496        11725           41         842          695.78
        497        11726           41         753          695.78
        498        11727           40         960          713.17
        499        11728           42         795          679.21

There are currently  31 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  240
  - Solution Number  320
  - Solution Number  1682
  - Solution Number  2312
  - Solution Number  2328
  - Solution Number  2506
  - Solution Number  2699
  - Solution Number  2814
  - Solution Number  3297
  - Solution Number  3371
  - Solution Number  3941
  - Solution Number  4021
  - Solution Number  4062
  - Solution Number  4818
  - Solution Number  4827
  - Solution Number  4904
  - Solution Number  5037
  - Solution Number  5101
  - Solution Number  5408
  - Solution Number  5695
  - Solution Number  5913
  - Solution Number  6286
  - Solution Number  7502
  - Solution Number  7595
  - Solution Number  7991
  - Solution Number  8270
  - Solution Number  8482
  - Solution Number  10021
  - Solution Number  10770
  - Solution Number  11000


Generation  25 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        11729           41         761          695.78
          1        11730           40         758          713.17
          2        11731           40         910          713.17
          3        11732           41         964          695.78
          4        11733           40         781          713.17
          5        11734           40         964          713.17
          6        11735           41         743          695.78
          7        11736           40         830          713.17
          8        11737           40         743          713.17
          9        11738           39         961          731.46
         10        11739           45         721          633.93
         11        11740           39         948          731.46
         12        11741           39         869          731.46
         13        11742           40         768          713.17
         14        11743           43         730          663.42
         15        11744           41         892          695.78
         16        11745           44         730          648.34
         17        11746           40         898          713.17
         18        11747           43         768          663.42
         19        11748           42         964          679.21
         20        11749           41         784          695.78
         21        11750           41         755          695.78
         22        11751           41         785          695.78
         23        11752           41         772          695.78
         24        11753           41         824          695.78
         25        11754           41         892          695.78
         26        11755           42         964          679.21
         27        11756           45         721          633.93
         28        11757           41         892          695.78
         29        11758           39         768          731.46
         30        11759           41         756          695.78
         31        11760           43         736          663.42
         32        11761           40         892          713.17
         33        11762           41         764          695.78
         34        11763           39         909          731.46
         35        11764           41         747          695.78
         36        11765           41         768          695.78
         37        11766           40         944          713.17
         38        11767           39         892          731.46
         39        11273           38         954          750.71
         40        11768           41         751          695.78
         41        11769           41         731          695.78
         42        11770           40         890          713.17
         43        11771           40         768          713.17
         44        11772           40         881          713.17
         45        11773           41         746          695.78
         46        11774           40         768          713.17
         47        11281           39         934          731.46
         48        11775           42         759          679.21
         49        11776           40         789          713.17
         50        11284           41         736          695.78
         51        11777           42         745          679.21
         52        11778           39         907          731.46
         53        11779           40         768          713.17
         54        11780           41         764          695.78
         55        11781           41         759          695.78
         56        11782           40         944          713.17
         57        11783           40         746          713.17
         58        11784           39         936          731.46
         59        11785           41         833          695.78
         60        11786           42         892          679.21
         61        11787           41         742          695.78
         62        11788           40         832          713.17
         63        11789           42         769          679.21
         64        11790           40         836          713.17
         65        11791           41         789          695.78
         66        11792           40         760          713.17
         67        11793           39         873          731.46
         68        11794           40         754          713.17
         69        11795           41         842          695.78
         70        11796           42         721          679.21
         71        11797           44         768          648.34
         72        11798           41         855          695.78
         73        11799           42         964          679.21
         74        11800           41         964          695.78
         75        11801           40         876          713.17
         76        11308           43         770          663.42
         77        11802           40         860          713.17
         78        11803           40         957          713.17
         79        11804           40         768          713.17
         80        11312           41         870          695.78
         81        11805           41         954          695.78
         82        11806           42         721          679.21
         83        11807           41         917          695.78
         84        11808           40         768          713.17
         85        11809           40         763          713.17
         86        11810           40         747          713.17
         87        11811           43         760          663.42
         88        11812           39         768          731.46
         89        11813           40         961          713.17
         90        11814           40         940          713.17
         91        11815           42         773          679.21
         92        11816           41         770          695.78
         93        11817           41         785          695.78
         94        11818           41         892          695.78
         95        11819           43         721          663.42
         96        11820           41         775          695.78
         97        11821           44         964          648.34
         98        11822           41         855          695.78
         99        11823           41         728          695.78
        100        11824           40         752          713.17
        101        11825           40         964          713.17
        102        11826           42         866          679.21
        103        11827           44         764          648.34
        104        11828           41         763          695.78
        105        11829           41         892          695.78
        106        11830           40         887          713.17
        107        11831           40         777          713.17
        108        11832           40         768          713.17
        109        11833           40         755          713.17
        110        11342           40         760          713.17
        111        11834           40         860          713.17
        112        11835           40         768          713.17
        113        11836           40         929          713.17
        114        11837           42         756          679.21
        115        11838           40         859          713.17
        116        11839           43         720          663.42
        117        11840           42         964          679.21
        118        11841           39         897          731.46
        119        11842           42         724          679.21
        120        11843           40         757          713.17
        121        11844           41         751          695.78
        122        11845           42         778          679.21
        123        11846           42         768          679.21
        124        11847           40         826          713.17
        125        11848           39         876          731.46
        126        11849           40         766          713.17
        127        11850           39         921          731.46
        128        11851           44         906          648.34
        129        11852           39         918          731.46
        130        11853           40         768          713.17
        131        11854           42         737          679.21
        132        11855           41         760          695.78
        133        11856           41         759          695.78
        134        11857           42         720          679.21
        135        11858           40         758          713.17
        136        11859           41         851          695.78
        137        11860           41         721          695.78
        138        11861           42         964          679.21
        139        11862           40         896          713.17
        140        11863           41         735          695.78
        141        11864           40         892          713.17
        142        11865           40         762          713.17
        143        11866           41         765          695.78
        144        11867           42         768          679.21
        145        11868           41         721          695.78
        146        11869           46         735          620.15
        147        11870           40         812          713.17
        148        11871           40         779          713.17
        149        11872           40         758          713.17
        150        11873           39         850          731.46
        151        11874           41         770          695.78
        152        11875           40         768          713.17
        153        11876           40         770          713.17
        154        11877           41         765          695.78
        155        11878           40         781          713.17
        156        11879           41         777          695.78
        157        11880           40         780          713.17
        158        11881           39         770          731.46
        159        11882           40         762          713.17
        160        11883           39         758          731.46
        161        11884           41         964          695.78
        162        11885           41         755          695.78
        163        11886           42         964          679.21
        164        11887           41         793          695.78
        165        11888           42         738          679.21
        166        11889           40         953          713.17
        167        11890           41         749          695.78
        168        11891           40         760          713.17
        169        11892           42         756          679.21
        170        11893           42         721          679.21
        171        11894           40         768          713.17
        172        11895           41         779          695.78
        173        11896           40         859          713.17
        174        11897           42         762          679.21
        175        11898           40         875          713.17
        176        11899           41         964          695.78
        177        11900           40         892          713.17
        178        11901           42         785          679.21
        179        11902           42         757          679.21
        180        11903           40         771          713.17
        181        11904           40         947          713.17
        182        11905           42         964          679.21
        183        11906           41         753          695.78
        184        11907           40         958          713.17
        185        11908           41         740          695.78
        186        11909           42         773          679.21
        187        11910           42         964          679.21
        188        11911           40         785          713.17
        189        11912           39         833          731.46
        190        11913           41         964          695.78
        191        11914           41         868          695.78
        192        11915           40         814          713.17
        193        11916           40         806          713.17
        194        11917           41         736          695.78
        195        11918           39         935          731.46
        196        11919           41         755          695.78
        197        11920           39         959          731.46
        198        11921           42         802          679.21
        199        11922           40         758          713.17
        200        11923           42         758          679.21
        201        11924           41         770          695.78
        202        11925           40         762          713.17
        203        11926           41         964          695.78
        204        11927           41         765          695.78
        205        11928           44         762          648.34
        206        11929           41         876          695.78
        207        11930           40         760          713.17
        208        11931           40         892          713.17
        209        11932           41         892          695.78
        210        11933           40         768          713.17
        211        11934           43         892          663.42
        212        11935           42         768          679.21
        213        11936           40         880          713.17
        214        11937           42         964          679.21
        215        11938           39         762          731.46
        216        11939           41         964          695.78
        217        11940           40         758          713.17
        218        11941           40         756          713.17
        219        11942           42         753          679.21
        220        11943           39         866          731.46
        221        11944           41         892          695.78
        222        11945           39         880          731.46
        223        11946           41         892          695.78
        224        11947           40         746          713.17
        225        11948           41         892          695.78
        226        11949           42         782          679.21
        227        11950           40         768          713.17
        228        11951           39         866          731.46
        229        11952           41         908          695.78
        230        11953           40         964          713.17
        231        11954           42         811          679.21
        232        11955           41         777          695.78
        233        11956           39         925          731.46
        234        11957           39         884          731.46
        235        11958           43         761          663.42
        236        11959           41         754          695.78
        237        11960           39         762          731.46
        238        11961           41         741          695.78
        239        11962           40         744          713.17
        240        11963           39         867          731.46
        241        11964           42         763          679.21
        242        11965           40         922          713.17
        243        11966           42         745          679.21
        244        11967           41         783          695.78
        245        11968           39         892          731.46
        246        11969           43         720          663.42
        247        11970           40         932          713.17
        248        11971           41         761          695.78
        249        11972           40         768          713.17
        250        11973           43         720          663.42
        251        11974           41         892          695.78
        252        11975           41         765          695.78
        253        11976           40         881          713.17
        254        11977           40         835          713.17
        255        11978           40         834          713.17
        256        11979           40         942          713.17
        257        11980           42         964          679.21
        258        11981           39         954          731.46
        259        11982           40         884          713.17
        260        11983           41         743          695.78
        261        11984           45         720          633.93
        262        11985           40         768          713.17
        263        11986           39         840          731.46
        264        11987           40         749          713.17
        265        11988           40         892          713.17
        266        11989           41         919          695.78
        267        11990           40         758          713.17
        268        11991           41         859          695.78
        269        11992           40         929          713.17
        270        11993           41         964          695.78
        271        11994           43         892          663.42
        272        11995           40         842          713.17
        273        11996           39         917          731.46
        274        11997           41         753          695.78
        275        11998           40         904          713.17
        276        11999           40         964          713.17
        277        12000           40         907          713.17
        278        12001           41         964          695.78
        279        12002           40         956          713.17
        280        12003           41         772          695.78
        281        12004           40         768          713.17
        282        12005           40         758          713.17
        283        12006           40         913          713.17
        284        12007           39         934          731.46
        285        12008           40         890          713.17
        286        12009           40         825          713.17
        287        12010           40         842          713.17
        288        12011           40         942          713.17
        289        12012           40         915          713.17
        290        12013           40         760          713.17
        291        12014           40         903          713.17
        292        12015           41         754          695.78
        293        12016           41         892          695.78
        294        12017           39         890          731.46
        295        12018           41         850          695.78
        296        12019           41         922          695.78
        297        12020           40         768          713.17
        298        12021           40         768          713.17
        299        12022           39         781          731.46
        300        12023           39         892          731.46
        301        12024           41         749          695.78
        302        12025           41         857          695.78
        303        12026           41         747          695.78
        304        12027           40         768          713.17
        305        12028           40         892          713.17
        306        12029           41         780          695.78
        307        12030           40         898          713.17
        308        12031           41         768          695.78
        309        12032           38         959          750.71
        310        12033           41         763          695.78
        311        12034           41         763          695.78
        312        11541           46         761          620.15
        313        12035           40         964          713.17
        314        12036           41         743          695.78
        315        12037           41         786          695.78
        316        12038           40         862          713.17
        317        12039           43         777          663.42
        318        12040           42         964          679.21
        319        12041           40         907          713.17
        320        12042           40         746          713.17
        321        12043           43         721          663.42
        322        12044           41         776          695.78
        323        12045           42         755          679.21
        324        12046           41         964          695.78
        325        12047           43         964          663.42
        326        12048           39         954          731.46
        327        12049           41         881          695.78
        328        12050           41         893          695.78
        329        12051           40         770          713.17
        330        11559           41         721          695.78
        331        12052           41         808          695.78
        332        12053           42         729          679.21
        333        12054           41         953          695.78
        334        11563           40         898          713.17
        335        12055           40         964          713.17
        336        12056           40         770          713.17
        337        12057           41         964          695.78
        338        12058           40         923          713.17
        339        12059           39         930          731.46
        340        12060           40         768          713.17
        341        12061           41         751          695.78
        342        12062           41         755          695.78
        343        12063           44         721          648.34
        344        12064           41         721          695.78
        345        12065           42         964          679.21
        346        12066           41         964          695.78
        347        12067           41         800          695.78
        348        12068           41         964          695.78
        349        12069           40         842          713.17
        350        12070           40         842          713.17
        351        12071           41         795          695.78
        352        12072           40         938          713.17
        353        12073           40         923          713.17
        354        12074           42         740          679.21
        355        12075           41         755          695.78
        356        12076           41         770          695.78
        357        11586           43         964          663.42
        358        12077           42         933          679.21
        359        12078           40         768          713.17
        360        12079           40         762          713.17
        361        12080           42         892          679.21
        362        12081           41         881          695.78
        363        12082           42         964          679.21
        364        12083           41         842          695.78
        365        12084           41         721          695.78
        366        12085           41         755          695.78
        367        12086           40         778          713.17
        368        12087           44         726          648.34
        369        12088           40         760          713.17
        370        12089           40         832          713.17
        371        12090           41         726          695.78
        372        12091           43         721          663.42
        373        12092           40         868          713.17
        374        12093           40         899          713.17
        375        12094           41         892          695.78
        376        12095           41         770          695.78
        377        12096           40         829          713.17
        378        12097           39         904          731.46
        379        11608           41         764          695.78
        380        12098           40         746          713.17
        381        12099           40         768          713.17
        382        12100           41         757          695.78
        383        12101           40         753          713.17
        384        12102           41         892          695.78
        385        12103           39         964          731.46
        386        12104           41         780          695.78
        387        12105           40         957          713.17
        388        12106           39         940          731.46
        389        11618           41         728          695.78
        390        12107           40         964          713.17
        391        11620           40         781          713.17
        392        12108           43         777          663.42
        393        12109           40         778          713.17
        394        12110           40         757          713.17
        395        12111           40         756          713.17
        396        12112           40         892          713.17
        397        12113           40         934          713.17
        398        12114           42         728          679.21
        399        12115           41         721          695.78
        400        12116           39         926          731.46
        401        12117           42         825          679.21
        402        12118           42         722          679.21
        403        12119           42         877          679.21
        404        12120           41         964          695.78
        405        12121           39         888          731.46
        406        12122           42         964          679.21
        407        12123           40         783          713.17
        408        12124           42         794          679.21
        409        12125           39         910          731.46
        410        12126           40         954          713.17
        411        12127           40         929          713.17
        412        12128           42         721          679.21
        413        12129           41         755          695.78
        414        12130           41         721          695.78
        415        12131           41         773          695.78
        416        12132           42         743          679.21
        417        12133           40         768          713.17
        418        12134           41         892          695.78
        419        12135           41         892          695.78
        420        12136           41         740          695.78
        421        12137           40         964          713.17
        422        12138           41         756          695.78
        423        12139           40         892          713.17
        424        12140           41         936          695.78
        425        12141           44         964          648.34
        426        12142           41         732          695.78
        427        12143           41         743          695.78
        428        12144           41         756          695.78
        429        12145           39         948          731.46
        430        12146           40         742          713.17
        431        12147           41         744          695.78
        432        12148           42         768          679.21
        433        12149           41         907          695.78
        434        12150           41         772          695.78
        435        12151           40         896          713.17
        436        12152           40         766          713.17
        437        12153           41         731          695.78
        438        12154           46         721          620.15
        439        12155           41         842          695.78
        440        12156           39         855          731.46
        441        12157           41         884          695.78
        442        12158           40         729          713.17
        443        12159           41         756          695.78
        444        12160           41         964          695.78
        445        12161           43         897          663.42
        446        12162           40         764          713.17
        447        12163           41         871          695.78
        448        12164           41         746          695.78
        449        12165           41         735          695.78
        450        12166           40         884          713.17
        451        11680           41         855          695.78
        452        12167           40         760          713.17
        453        12168           41         741          695.78
        454        12169           41         756          695.78
        455        12170           41         856          695.78
        456        12171           41         930          695.78
        457        12172           42         753          679.21
        458        12173           42         721          679.21
        459        12174           40         756          713.17
        460        12175           40         859          713.17
        461        12176           42         778          679.21
        462        12177           42         870          679.21
        463        11692           41         734          695.78
        464        12178           40         934          713.17
        465        12179           39         899          731.46
        466        12180           40         878          713.17
        467        12181           41         797          695.78
        468        12182           42         774          679.21
        469        12183           41         776          695.78
        470        12184           41         761          695.78
        471        12185           40         756          713.17
        472        12186           41         770          695.78
        473        12187           39         898          731.46
        474        12188           40         803          713.17
        475        12189           42         964          679.21
        476        12190           42         721          679.21
        477        12191           42         784          679.21
        478        12192           39         925          731.46
        479        12193           40         930          713.17
        480        12194           41         770          695.78
        481        12195           43         772          663.42
        482        12196           41         721          695.78
        483        12197           39         859          731.46
        484        12198           40         854          713.17
        485        12199           40         964          713.17
        486        12200           41         740          695.78
        487        12201           40         781          713.17
        488        12202           42         768          679.21
        489        12203           40         915          713.17
        490        12204           41         762          695.78
        491        12205           40         905          713.17
        492        12206           41         816          695.78
        493        11722           41         770          695.78
        494        12207           40         947          713.17
        495        12208           41         749          695.78
        496        12209           41         892          695.78
        497        12210           42         753          679.21
        498        12211           41         960          695.78
        499        12212           42         817          679.21

There are currently  31 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  240
  - Solution Number  320
  - Solution Number  1682
  - Solution Number  2312
  - Solution Number  2328
  - Solution Number  2506
  - Solution Number  2699
  - Solution Number  2814
  - Solution Number  3297
  - Solution Number  3371
  - Solution Number  3941
  - Solution Number  4021
  - Solution Number  4062
  - Solution Number  4818
  - Solution Number  4827
  - Solution Number  4904
  - Solution Number  5037
  - Solution Number  5101
  - Solution Number  5408
  - Solution Number  5695
  - Solution Number  5913
  - Solution Number  6286
  - Solution Number  7502
  - Solution Number  7595
  - Solution Number  7991
  - Solution Number  8270
  - Solution Number  8482
  - Solution Number  10021
  - Solution Number  10770
  - Solution Number  11000


Generation  26 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
