                          2016-08-02 05:26:13.830612
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment08/SBSBPP500_run8.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        424        17666           92         324          285.52
        425        17667           95         324          276.51
        426        17177           93         323          282.45
        427        17668           93         323          282.45
        428        17669          100         324          262.68
        429        17670           94         323          279.45
        430        17671           96         324          273.62
        431        17672           98         323          268.04
        432        17183           95         323          276.51
        433        17673           93         323          282.45
        434        17674           93         324          282.45
        435        17675           96         323          273.62
        436        17676           95         324          276.51
        437        17677          100         324          262.68
        438        17678           94         324          279.45
        439        17679           96         324          273.62
        440        17680           94         324          279.45
        441        17681           96         324          273.62
        442        17682           93         324          282.45
        443        17683           96         324          273.62
        444        17684           92         324          285.52
        445        17685           93         323          282.45
        446        17686           94         324          279.45
        447        17687           96         323          273.62
        448        17688           93         324          282.45
        449        17689           98         323          268.04
        450        17690           95         323          276.51
        451        17691           94         323          279.45
        452        17692           95         324          276.51
        453        17693           94         324          279.45
        454        17694           92         324          285.52
        455        17695           96         324          273.62
        456        17696           98         324          268.04
        457        17208           97         321          270.80
        458        17697           99         323          265.33
        459        17698           94         323          279.45
        460        17699           97         324          270.80
        461        17700           92         324          285.52
        462        17701           94         324          279.45
        463        17702           96         324          273.62
        464        17703           96         324          273.62
        465        17704           95         324          276.51
        466        17705           95         324          276.51
        467        17706           94         324          279.45
        468        17707           94         324          279.45
        469        17708           96         324          273.62
        470        17709           96         324          273.62
        471        17710           97         324          270.80
        472        17711           92         324          285.52
        473        17712           93         324          282.45
        474        17713           95         324          276.51
        475        17714           98         323          268.04
        476        17715           92         324          285.52
        477        17716           97         323          270.80
        478        17717           92         324          285.52
        479        17718           93         324          282.45
        480        17719           95         324          276.51
        481        17720           95         324          276.51
        482        17721           97         324          270.80
        483        17722           96         324          273.62
        484        17723           96         322          273.62
        485        17724           93         324          282.45
        486        17725           93         324          282.45
        487        17726           97         323          270.80
        488        17727           97         323          270.80
        489        17728           95         324          276.51
        490        17729           96         323          273.62
        491        17730          100         324          262.68
        492        17731           95         324          276.51
        493        17732           97         323          270.80
        494        17733           93         324          282.45
        495        17734           94         323          279.45
        496        17735           92         323          285.52
        497        17247           96         324          273.62
        498        17736           93         324          282.45
        499        17737           99         324          265.33

There are currently  584 solutions in the Pareto Set:
  - Solution Number  7
  - Solution Number  12
  - Solution Number  15
  - Solution Number  24
  - Solution Number  32
  - Solution Number  33
  - Solution Number  36
  - Solution Number  38
  - Solution Number  45
  - Solution Number  61
  - Solution Number  62
  - Solution Number  65
  - Solution Number  81
  - Solution Number  82
  - Solution Number  84
  - Solution Number  97
  - Solution Number  107
  - Solution Number  113
  - Solution Number  118
  - Solution Number  122
  - Solution Number  129
  - Solution Number  132
  - Solution Number  147
  - Solution Number  148
  - Solution Number  155
  - Solution Number  158
  - Solution Number  160
  - Solution Number  165
  - Solution Number  169
  - Solution Number  183
  - Solution Number  195
  - Solution Number  203
  - Solution Number  222
  - Solution Number  243
  - Solution Number  244
  - Solution Number  265
  - Solution Number  266
  - Solution Number  270
  - Solution Number  272
  - Solution Number  281
  - Solution Number  289
  - Solution Number  296
  - Solution Number  298
  - Solution Number  308
  - Solution Number  310
  - Solution Number  315
  - Solution Number  318
  - Solution Number  323
  - Solution Number  326
  - Solution Number  327
  - Solution Number  344
  - Solution Number  358
  - Solution Number  362
  - Solution Number  368
  - Solution Number  373
  - Solution Number  377
  - Solution Number  381
  - Solution Number  403
  - Solution Number  410
  - Solution Number  411
  - Solution Number  412
  - Solution Number  413
  - Solution Number  417
  - Solution Number  430
  - Solution Number  443
  - Solution Number  445
  - Solution Number  451
  - Solution Number  453
  - Solution Number  457
  - Solution Number  460
  - Solution Number  487
  - Solution Number  545
  - Solution Number  546
  - Solution Number  581
  - Solution Number  587
  - Solution Number  607
  - Solution Number  615
  - Solution Number  632
  - Solution Number  660
  - Solution Number  663
  - Solution Number  665
  - Solution Number  789
  - Solution Number  798
  - Solution Number  806
  - Solution Number  821
  - Solution Number  840
  - Solution Number  855
  - Solution Number  877
  - Solution Number  882
  - Solution Number  895
  - Solution Number  910
  - Solution Number  918
  - Solution Number  977
  - Solution Number  983
  - Solution Number  984
  - Solution Number  1000
  - Solution Number  1033
  - Solution Number  1100
  - Solution Number  1120
  - Solution Number  1171
  - Solution Number  1203
  - Solution Number  1222
  - Solution Number  1278
  - Solution Number  1311
  - Solution Number  1354
  - Solution Number  1406
  - Solution Number  1415
  - Solution Number  1531
  - Solution Number  1536
  - Solution Number  1541
  - Solution Number  1562
  - Solution Number  1609
  - Solution Number  1615
  - Solution Number  1657
  - Solution Number  1734
  - Solution Number  1771
  - Solution Number  1850
  - Solution Number  1851
  - Solution Number  1860
  - Solution Number  1866
  - Solution Number  1901
  - Solution Number  1947
  - Solution Number  2004
  - Solution Number  2021
  - Solution Number  2040
  - Solution Number  2052
  - Solution Number  2076
  - Solution Number  2108
  - Solution Number  2228
  - Solution Number  2317
  - Solution Number  2498
  - Solution Number  2515
  - Solution Number  2587
  - Solution Number  2620
  - Solution Number  2843
  - Solution Number  2851
  - Solution Number  3001
  - Solution Number  3095
  - Solution Number  3106
  - Solution Number  3157
  - Solution Number  3247
  - Solution Number  3265
  - Solution Number  3323
  - Solution Number  3327
  - Solution Number  3464
  - Solution Number  3693
  - Solution Number  3876
  - Solution Number  3995
  - Solution Number  4249
  - Solution Number  4314
  - Solution Number  4395
  - Solution Number  4490
  - Solution Number  4519
  - Solution Number  4565
  - Solution Number  4641
  - Solution Number  4646
  - Solution Number  4859
  - Solution Number  4977
  - Solution Number  5052
  - Solution Number  5080
  - Solution Number  5160
  - Solution Number  5290
  - Solution Number  5392
  - Solution Number  5501
  - Solution Number  5711
  - Solution Number  5775
  - Solution Number  5994
  - Solution Number  6437
  - Solution Number  6473
  - Solution Number  6475
  - Solution Number  6483
  - Solution Number  6498
  - Solution Number  6533
  - Solution Number  6604
  - Solution Number  6700
  - Solution Number  6704
  - Solution Number  6839
  - Solution Number  6904
  - Solution Number  6933
  - Solution Number  6981
  - Solution Number  6984
  - Solution Number  6991
  - Solution Number  7013
  - Solution Number  7037
  - Solution Number  7100
  - Solution Number  7114
  - Solution Number  7239
  - Solution Number  7262
  - Solution Number  7278
  - Solution Number  7299
  - Solution Number  7347
  - Solution Number  7390
  - Solution Number  7392
  - Solution Number  7400
  - Solution Number  7438
  - Solution Number  7527
  - Solution Number  7533
  - Solution Number  7565
  - Solution Number  7572
  - Solution Number  7605
  - Solution Number  7644
  - Solution Number  7657
  - Solution Number  7661
  - Solution Number  7675
  - Solution Number  7718
  - Solution Number  7880
  - Solution Number  7891
  - Solution Number  7904
  - Solution Number  7953
  - Solution Number  7965
  - Solution Number  7968
  - Solution Number  7984
  - Solution Number  8048
  - Solution Number  8055
  - Solution Number  8082
  - Solution Number  8147
  - Solution Number  8151
  - Solution Number  8155
  - Solution Number  8173
  - Solution Number  8217
  - Solution Number  8305
  - Solution Number  8306
  - Solution Number  8380
  - Solution Number  8383
  - Solution Number  8421
  - Solution Number  8459
  - Solution Number  8496
  - Solution Number  8519
  - Solution Number  8521
  - Solution Number  8650
  - Solution Number  8670
  - Solution Number  8678
  - Solution Number  8708
  - Solution Number  8773
  - Solution Number  8793
  - Solution Number  8814
  - Solution Number  8815
  - Solution Number  8828
  - Solution Number  8857
  - Solution Number  8970
  - Solution Number  8996
  - Solution Number  9030
  - Solution Number  9037
  - Solution Number  9082
  - Solution Number  9149
  - Solution Number  9196
  - Solution Number  9197
  - Solution Number  9221
  - Solution Number  9224
  - Solution Number  9269
  - Solution Number  9417
  - Solution Number  9445
  - Solution Number  9461
  - Solution Number  9514
  - Solution Number  9557
  - Solution Number  9567
  - Solution Number  9592
  - Solution Number  9620
  - Solution Number  9663
  - Solution Number  9700
  - Solution Number  9714
  - Solution Number  9794
  - Solution Number  9830
  - Solution Number  9891
  - Solution Number  9901
  - Solution Number  9949
  - Solution Number  9982
  - Solution Number  10027
  - Solution Number  10057
  - Solution Number  10074
  - Solution Number  10117
  - Solution Number  10200
  - Solution Number  10218
  - Solution Number  10248
  - Solution Number  10276
  - Solution Number  10292
  - Solution Number  10300
  - Solution Number  10307
  - Solution Number  10344
  - Solution Number  10360
  - Solution Number  10428
  - Solution Number  10447
  - Solution Number  10498
  - Solution Number  10537
  - Solution Number  10571
  - Solution Number  10629
  - Solution Number  10692
  - Solution Number  10693
  - Solution Number  10706
  - Solution Number  10734
  - Solution Number  10746
  - Solution Number  10759
  - Solution Number  10774
  - Solution Number  10776
  - Solution Number  10797
  - Solution Number  10813
  - Solution Number  10874
  - Solution Number  10926
  - Solution Number  10946
  - Solution Number  11007
  - Solution Number  11034
  - Solution Number  11037
  - Solution Number  11056
  - Solution Number  11076
  - Solution Number  11102
  - Solution Number  11157
  - Solution Number  11194
  - Solution Number  11197
  - Solution Number  11259
  - Solution Number  11292
  - Solution Number  11314
  - Solution Number  11331
  - Solution Number  11340
  - Solution Number  11388
  - Solution Number  11441
  - Solution Number  11509
  - Solution Number  11529
  - Solution Number  11533
  - Solution Number  11543
  - Solution Number  11568
  - Solution Number  11578
  - Solution Number  11581
  - Solution Number  11600
  - Solution Number  11640
  - Solution Number  11671
  - Solution Number  11690
  - Solution Number  11833
  - Solution Number  11840
  - Solution Number  11856
  - Solution Number  11906
  - Solution Number  11933
  - Solution Number  11939
  - Solution Number  12006
  - Solution Number  12022
  - Solution Number  12039
  - Solution Number  12072
  - Solution Number  12084
  - Solution Number  12122
  - Solution Number  12128
  - Solution Number  12131
  - Solution Number  12139
  - Solution Number  12182
  - Solution Number  12196
  - Solution Number  12286
  - Solution Number  12294
  - Solution Number  12324
  - Solution Number  12326
  - Solution Number  12333
  - Solution Number  12349
  - Solution Number  12362
  - Solution Number  12373
  - Solution Number  12405
  - Solution Number  12408
  - Solution Number  12419
  - Solution Number  12424
  - Solution Number  12430
  - Solution Number  12458
  - Solution Number  12499
  - Solution Number  12502
  - Solution Number  12522
  - Solution Number  12529
  - Solution Number  12561
  - Solution Number  12609
  - Solution Number  12619
  - Solution Number  12641
  - Solution Number  12658
  - Solution Number  12661
  - Solution Number  12672
  - Solution Number  12716
  - Solution Number  12752
  - Solution Number  12756
  - Solution Number  12774
  - Solution Number  12808
  - Solution Number  12857
  - Solution Number  12867
  - Solution Number  12983
  - Solution Number  12986
  - Solution Number  12987
  - Solution Number  13046
  - Solution Number  13069
  - Solution Number  13074
  - Solution Number  13080
  - Solution Number  13091
  - Solution Number  13138
  - Solution Number  13151
  - Solution Number  13162
  - Solution Number  13177
  - Solution Number  13180
  - Solution Number  13181
  - Solution Number  13187
  - Solution Number  13207
  - Solution Number  13252
  - Solution Number  13294
  - Solution Number  13321
  - Solution Number  13339
  - Solution Number  13346
  - Solution Number  13356
  - Solution Number  13359
  - Solution Number  13368
  - Solution Number  13410
  - Solution Number  13425
  - Solution Number  13432
  - Solution Number  13444
  - Solution Number  13477
  - Solution Number  13542
  - Solution Number  13560
  - Solution Number  13629
  - Solution Number  13644
  - Solution Number  13656
  - Solution Number  13658
  - Solution Number  13663
  - Solution Number  13714
  - Solution Number  13726
  - Solution Number  13785
  - Solution Number  13810
  - Solution Number  13837
  - Solution Number  13852
  - Solution Number  13860
  - Solution Number  13887
  - Solution Number  13888
  - Solution Number  13898
  - Solution Number  13899
  - Solution Number  13950
  - Solution Number  13954
  - Solution Number  13972
  - Solution Number  14099
  - Solution Number  14109
  - Solution Number  14130
  - Solution Number  14142
  - Solution Number  14178
  - Solution Number  14182
  - Solution Number  14231
  - Solution Number  14247
  - Solution Number  14286
  - Solution Number  14335
  - Solution Number  14349
  - Solution Number  14363
  - Solution Number  14390
  - Solution Number  14396
  - Solution Number  14489
  - Solution Number  14542
  - Solution Number  14546
  - Solution Number  14555
  - Solution Number  14594
  - Solution Number  14615
  - Solution Number  14620
  - Solution Number  14636
  - Solution Number  14684
  - Solution Number  14727
  - Solution Number  14761
  - Solution Number  14804
  - Solution Number  14817
  - Solution Number  14831
  - Solution Number  14842
  - Solution Number  14845
  - Solution Number  14879
  - Solution Number  14946
  - Solution Number  14969
  - Solution Number  14986
  - Solution Number  14991
  - Solution Number  14995
  - Solution Number  15009
  - Solution Number  15082
  - Solution Number  15083
  - Solution Number  15085
  - Solution Number  15090
  - Solution Number  15108
  - Solution Number  15124
  - Solution Number  15134
  - Solution Number  15140
  - Solution Number  15141
  - Solution Number  15227
  - Solution Number  15236
  - Solution Number  15237
  - Solution Number  15296
  - Solution Number  15339
  - Solution Number  15343
  - Solution Number  15382
  - Solution Number  15389
  - Solution Number  15415
  - Solution Number  15462
  - Solution Number  15494
  - Solution Number  15502
  - Solution Number  15542
  - Solution Number  15573
  - Solution Number  15601
  - Solution Number  15607
  - Solution Number  15691
  - Solution Number  15762
  - Solution Number  15772
  - Solution Number  15775
  - Solution Number  15802
  - Solution Number  15808
  - Solution Number  15826
  - Solution Number  15834
  - Solution Number  15844
  - Solution Number  15845
  - Solution Number  15940
  - Solution Number  15943
  - Solution Number  15963
  - Solution Number  15984
  - Solution Number  15987
  - Solution Number  15988
  - Solution Number  16062
  - Solution Number  16063
  - Solution Number  16123
  - Solution Number  16170
  - Solution Number  16235
  - Solution Number  16238
  - Solution Number  16243
  - Solution Number  16264
  - Solution Number  16313
  - Solution Number  16367
  - Solution Number  16405
  - Solution Number  16413
  - Solution Number  16444
  - Solution Number  16448
  - Solution Number  16484
  - Solution Number  16490
  - Solution Number  16535
  - Solution Number  16556
  - Solution Number  16573
  - Solution Number  16622
  - Solution Number  16653
  - Solution Number  16661
  - Solution Number  16673
  - Solution Number  16706
  - Solution Number  16733
  - Solution Number  16744
  - Solution Number  16745
  - Solution Number  16746
  - Solution Number  16766
  - Solution Number  16772
  - Solution Number  16774
  - Solution Number  16789
  - Solution Number  16797
  - Solution Number  16800
  - Solution Number  16810
  - Solution Number  16818
  - Solution Number  16820
  - Solution Number  16842
  - Solution Number  16924
  - Solution Number  16926
  - Solution Number  16929
  - Solution Number  16941
  - Solution Number  16942
  - Solution Number  16968
  - Solution Number  16979
  - Solution Number  17090
  - Solution Number  17092
  - Solution Number  17169
  - Solution Number  17170
  - Solution Number  17177
  - Solution Number  17180
  - Solution Number  17181
  - Solution Number  17198
  - Solution Number  17202
  - Solution Number  17245
  - Solution Number  17255
  - Solution Number  17256
  - Solution Number  17280
  - Solution Number  17282
  - Solution Number  17288
  - Solution Number  17333
  - Solution Number  17340
  - Solution Number  17357
  - Solution Number  17367
  - Solution Number  17374
  - Solution Number  17386
  - Solution Number  17397
  - Solution Number  17412
  - Solution Number  17433
  - Solution Number  17459
  - Solution Number  17463
  - Solution Number  17493
  - Solution Number  17518
  - Solution Number  17544
  - Solution Number  17620
  - Solution Number  17632
  - Solution Number  17653
  - Solution Number  17654
  - Solution Number  17660
  - Solution Number  17664
  - Solution Number  17673


Generation  37 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17738           95         323          276.51
          1        17739           93         324          282.45
          2        17740           99         324          265.33
          3        17741           96         324          273.62
          4        17742           98         324          268.04
          5        17743           92         324          285.52
          6        17744           94         323          279.45
          7        17745           95         323          276.51
          8        17746           93         323          282.45
          9        17747           92         324          285.52
         10        17748          100         324          262.68
         11        17749           96         324          273.62
         12        17750           99         324          265.33
         13        17751           95         324          276.51
         14        17264           96         324          273.62
         15        17752           93         323          282.45
         16        17753           94         324          279.45
         17        17754           96         324          273.62
         18        17755           96         322          273.62
         19        17756           98         323          268.04
         20        17757           96         324          273.62
         21        17758           93         324          282.45
         22        17759           93         324          282.45
         23        17760           99         324          265.33
         24        17761           94         323          279.45
         25        17762           93         324          282.45
         26        17763           93         323          282.45
         27        17764           94         324          279.45
         28        17765           93         324          282.45
         29        17766           94         324          279.45
         30        17767           92         323          285.52
         31        17768           99         324          265.33
         32        17769           99         324          265.33
         33        17770           98         323          268.04
         34        17771           99         324          265.33
         35        17772           99         319          265.33
         36        17773           95         324          276.51
         37        17774           94         323          279.45
         38        17775           92         323          285.52
         39        17776           95         324          276.51
         40        17777           93         324          282.45
         41        17778           95         323          276.51
         42        17779           96         324          273.62
         43        17780           98         324          268.04
         44        17781           99         323          265.33
         45        17782           95         324          276.51
         46        17783           92         324          285.52
         47        17784           95         324          276.51
         48        17785           96         324          273.62
         49        17786           94         324          279.45
         50        17787           96         324          273.62
         51        17788          102         322          257.53
         52        17789           95         324          276.51
         53        17790           95         324          276.51
         54        17791           93         324          282.45
         55        17792           97         324          270.80
         56        17793          100         324          262.68
         57        17794           99         324          265.33
         58        17795           93         324          282.45
         59        17796           93         324          282.45
         60        17797           96         323          273.62
         61        17798           94         322          279.45
         62        17799           93         324          282.45
         63        17800           93         323          282.45
         64        17801           95         324          276.51
         65        17802           96         324          273.62
         66        17803           98         324          268.04
         67        17804           97         323          270.80
         68        17805           92         324          285.52
         69        17806           98         324          268.04
         70        17807           97         324          270.80
         71        17808           94         324          279.45
         72        17809           95         324          276.51
         73        17810           93         324          282.45
         74        17811           98         324          268.04
         75        17812           98         324          268.04
         76        17813           93         324          282.45
         77        17814           93         324          282.45
         78        17815           94         324          279.45
         79        17816           99         324          265.33
         80        17817           95         324          276.51
         81        17818           92         324          285.52
         82        17819           93         324          282.45
         83        17820           99         323          265.33
         84        17821           96         323          273.62
         85        17822           93         324          282.45
         86        17823           93         324          282.45
         87        17824           94         324          279.45
         88        17825           92         324          285.52
         89        17826           98         324          268.04
         90        17827           96         324          273.62
         91        17828           94         324          279.45
         92        17829           93         324          282.45
         93        17830           94         324          279.45
         94        17831           93         324          282.45
         95        17832           92         324          285.52
         96        17833           95         324          276.51
         97        17834           97         324          270.80
         98        17835           92         324          285.52
         99        17836           94         323          279.45
        100        17837           96         324          273.62
        101        17838           93         323          282.45
        102        17839           93         324          282.45
        103        17840           94         324          279.45
        104        17841           98         323          268.04
        105        17842           96         324          273.62
        106        17843          100         321          262.68
        107        17844           93         324          282.45
        108        17845           91         323          288.66
        109        17846           93         324          282.45
        110        17847           94         324          279.45
        111        17848           93         324          282.45
        112        17849          100         323          262.68
        113        17850          100         324          262.68
        114        17851           94         324          279.45
        115        17852           96         324          273.62
        116        17853           93         324          282.45
        117        17854           92         324          285.52
        118        17855           94         323          279.45
        119        17856          101         324          260.08
        120        17857           94         324          279.45
        121        17858           95         324          276.51
        122        17371           95         324          276.51
        123        17859           93         324          282.45
        124        17860           97         324          270.80
        125        17861           93         323          282.45
        126        17862          101         320          260.08
        127        17863           92         324          285.52
        128        17864           93         324          282.45
        129        17865           97         324          270.80
        130        17866           98         324          268.04
        131        17867           91         324          288.66
        132        17868           95         324          276.51
        133        17869           95         324          276.51
        134        17870           92         323          285.52
        135        17871           97         324          270.80
        136        17872           95         323          276.51
        137        17873          102         319          257.53
        138        17874           93         324          282.45
        139        17875           95         324          276.51
        140        17876           93         324          282.45
        141        17877           94         323          279.45
        142        17878           95         323          276.51
        143        17879           93         323          282.45
        144        17880           94         324          279.45
        145        17881           93         324          282.45
        146        17882           94         324          279.45
        147        17883           96         323          273.62
        148        17884           94         323          279.45
        149        17885           94         324          279.45
        150        17886           96         324          273.62
        151        17887           93         324          282.45
        152        17888           95         324          276.51
        153        17889           94         324          279.45
        154        17890          100         324          262.68
        155        17891           93         324          282.45
        156        17892           93         324          282.45
        157        17893           97         322          270.80
        158        17894           95         324          276.51
        159        17895          100         323          262.68
        160        17896           93         324          282.45
        161        17897           97         324          270.80
        162        17898           96         324          273.62
        163        17899           96         324          273.62
        164        17412           93         323          282.45
        165        17900           95         323          276.51
        166        17901           97         323          270.80
        167        17902           94         324          279.45
        168        17903           92         323          285.52
        169        17904           96         323          273.62
        170        17905           95         324          276.51
        171        17906           95         323          276.51
        172        17907           96         324          273.62
        173        17908           95         324          276.51
        174        17909           96         324          273.62
        175        17910           98         323          268.04
        176        17911           93         323          282.45
        177        17912           94         324          279.45
        178        17913           97         323          270.80
        179        17914           95         324          276.51
        180        17915           94         324          279.45
        181        17916           92         324          285.52
        182        17917           94         324          279.45
        183        17918           95         323          276.51
        184        17919           92         324          285.52
        185        17920           93         323          282.45
        186        17921           95         323          276.51
        187        17922           95         324          276.51
        188        17923           95         324          276.51
        189        17924           92         324          285.52
        190        17925           93         324          282.45
        191        17926           96         323          273.62
        192        17927           98         323          268.04
        193        17928           94         324          279.45
        194        17929           94         324          279.45
        195        17930           98         324          268.04
        196        17931           94         324          279.45
        197        17932           93         324          282.45
        198        17933           95         324          276.51
        199        17934           99         323          265.33
        200        17935           93         323          282.45
        201        17936           97         324          270.80
        202        17937           95         324          276.51
        203        17938           97         323          270.80
        204        17939           97         324          270.80
        205        17940           97         324          270.80
        206        17941           93         323          282.45
        207        17942           97         324          270.80
        208        17943           93         324          282.45
        209        17944           94         324          279.45
        210        17945           97         324          270.80
        211        17946           94         324          279.45
        212        17947           94         323          279.45
        213        17948           96         324          273.62
        214        17949           93         324          282.45
        215        17950           93         324          282.45
        216        17951           94         323          279.45
        217        17952           95         324          276.51
        218        17953           92         324          285.52
        219        17954           98         323          268.04
        220        17955           93         324          282.45
        221        17956           93         324          282.45
        222        17957           98         324          268.04
        223        17958           97         324          270.80
        224        17959           95         324          276.51
        225        17960           95         324          276.51
        226        17961           92         323          285.52
        227        17962           93         323          282.45
        228        17963           99         324          265.33
        229        17964           95         324          276.51
        230        17965           97         324          270.80
        231        17966           98         324          268.04
        232        17967          100         324          262.68
        233        17968           92         324          285.52
        234        17969           98         324          268.04
        235        17970           99         324          265.33
        236        17971          100         322          262.68
        237        17972           93         324          282.45
        238        17973           99         323          265.33
        239        17974           98         324          268.04
        240        17975           98         324          268.04
        241        17976          100         323          262.68
        242        17977           95         324          276.51
        243        17978           95         324          276.51
        244        17979           96         324          273.62
        245        17980           99         322          265.33
        246        17981           95         324          276.51
        247        17982           92         324          285.52
        248        17983           98         323          268.04
        249        17984          100         324          262.68
        250        17985           95         323          276.51
        251        17986           96         323          273.62
        252        17987           92         323          285.52
        253        17988           96         323          273.62
        254        17989           94         324          279.45
        255        17990          100         322          262.68
        256        17991           93         323          282.45
        257        17992           97         324          270.80
        258        17993           95         324          276.51
        259        17994           94         324          279.45
        260        17995           93         324          282.45
        261        17996           98         324          268.04
        262        17997           93         324          282.45
        263        17998           94         324          279.45
        264        17999           95         324          276.51
        265        18000           97         321          270.80
        266        18001          100         324          262.68
        267        18002           95         324          276.51
        268        18003           95         324          276.51
        269        18004           95         323          276.51
        270        18005           96         324          273.62
        271        18006           96         323          273.62
        272        18007           93         324          282.45
        273        18008           97         324          270.80
        274        18009           96         324          273.62
        275        18010           94         324          279.45
        276        18011          100         324          262.68
        277        18012          100         323          262.68
        278        18013           98         324          268.04
        279        18014           92         324          285.52
        280        18015           97         324          270.80
        281        17526           99         324          265.33
        282        18016           96         324          273.62
        283        18017           99         324          265.33
        284        18018           93         323          282.45
        285        18019           97         322          270.80
        286        18020           92         324          285.52
        287        18021           97         321          270.80
        288        18022           92         324          285.52
        289        18023           93         324          282.45
        290        18024           93         323          282.45
        291        18025           96         324          273.62
        292        18026           96         323          273.62
        293        18027           94         323          279.45
        294        18028           93         324          282.45
        295        18029           93         324          282.45
        296        18030           97         323          270.80
        297        18031           94         324          279.45
        298        18032           97         324          270.80
        299        18033           94         323          279.45
        300        18034           98         323          268.04
        301        18035           93         324          282.45
        302        18036           93         324          282.45
        303        18037           95         324          276.51
        304        18038           98         324          268.04
        305        18039           96         324          273.62
        306        18040           94         324          279.45
        307        18041           93         324          282.45
        308        18042           93         324          282.45
        309        18043           93         324          282.45
        310        18044           95         324          276.51
        311        18045           93         324          282.45
        312        18046           94         324          279.45
        313        18047           96         324          273.62
        314        18048           96         324          273.62
        315        18049           95         324          276.51
        316        18050           96         324          273.62
        317        18051           94         324          279.45
        318        18052           94         324          279.45
        319        18053           93         324          282.45
        320        18054           92         324          285.52
        321        18055           93         324          282.45
        322        18056           98         323          268.04
        323        18057           94         324          279.45
        324        18058           95         323          276.51
        325        18059           95         324          276.51
        326        18060           97         324          270.80
        327        18061           96         324          273.62
        328        18062           93         323          282.45
        329        18063           96         324          273.62
        330        18064           93         324          282.45
        331        18065           93         324          282.45
        332        18066           97         324          270.80
        333        18067          101         324          260.08
        334        18068           95         324          276.51
        335        18069           94         324          279.45
        336        18070           94         323          279.45
        337        18071           97         323          270.80
        338        18072           95         324          276.51
        339        18073           95         324          276.51
        340        18074           96         324          273.62
        341        17586           95         324          276.51
        342        18075           93         324          282.45
        343        18076           97         324          270.80
        344        18077           96         323          273.62
        345        18078          101         321          260.08
        346        18079           93         323          282.45
        347        18080           97         324          270.80
        348        18081           96         324          273.62
        349        17594           96         324          273.62
        350        18082           96         324          273.62
        351        18083           98         320          268.04
        352        18084           92         324          285.52
        353        18085           98         324          268.04
        354        18086           95         323          276.51
        355        18087           99         319          265.33
        356        18088           93         324          282.45
        357        18089           97         324          270.80
        358        18090           97         324          270.80
        359        18091           97         324          270.80
        360        18092           97         321          270.80
        361        18093           96         323          273.62
        362        18094           95         324          276.51
        363        18095           93         324          282.45
        364        18096           93         323          282.45
        365        18097           92         324          285.52
        366        18098           94         324          279.45
        367        18099           97         323          270.80
        368        18100           93         324          282.45
        369        18101           98         323          268.04
