                          2016-08-02 16:54:39.135590
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment19/SBSBPP500_run19.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        250         9501           47         637          622.83
        251         9502           47         637          622.83
        252         9503           48         637          609.85
        253         9504           48         635          609.85
        254         9505           49         635          597.41
        255         9506           48         636          609.85
        256         9507           52         636          562.94
        257         9508           49         630          597.41
        258         9509           48         636          609.85
        259         9510           48         637          609.85
        260         9511           49         635          597.41
        261         9512           47         637          622.83
        262         9513           49         637          597.41
        263         9514           48         637          609.85
        264         9515           48         635          609.85
        265         9516           47         636          622.83
        266         9517           51         637          573.98
        267         9518           48         637          609.85
        268         9519           47         636          622.83
        269         9520           49         637          597.41
        270         9521           48         633          609.85
        271         9522           49         637          597.41
        272         9523           49         637          597.41
        273         9524           48         637          609.85
        274         9525           48         637          609.85
        275         9526           48         637          609.85
        276         9527           50         633          585.46
        277         9528           47         637          622.83
        278         9529           48         637          609.85
        279         9530           47         637          622.83
        280         9531           50         637          585.46
        281         9532           47         637          622.83
        282         9533           47         637          622.83
        283         9534           47         637          622.83
        284         9535           48         637          609.85
        285         9536           48         637          609.85
        286         9537           50         637          585.46
        287         9538           49         636          597.41
        288         9539           49         633          597.41
        289         9540           48         636          609.85
        290         9541           48         637          609.85
        291         9542           47         636          622.83
        292         9543           47         636          622.83
        293         9544           51         635          573.98
        294         9545           47         637          622.83
        295         9546           48         636          609.85
        296         9547           48         636          609.85
        297         9548           49         637          597.41
        298         9549           50         636          585.46
        299         9550           49         637          597.41
        300         9551           48         637          609.85
        301         9552           47         637          622.83
        302         9553           47         637          622.83
        303         9554           49         636          597.41
        304         9555           48         636          609.85
        305         9556           49         634          597.41
        306         9557           49         636          597.41
        307         9558           48         636          609.85
        308         9559           48         637          609.85
        309         9560           50         635          585.46
        310         9561           51         637          573.98
        311         9562           48         637          609.85
        312         9563           49         633          597.41
        313         9564           52         636          562.94
        314         9565           47         637          622.83
        315         9566           48         637          609.85
        316         9567           48         637          609.85
        317         9568           48         636          609.85
        318         9569           47         637          622.83
        319         9570           48         637          609.85
        320         9571           51         637          573.98
        321         9572           49         631          597.41
        322         9573           47         637          622.83
        323         9574           48         636          609.85
        324         9575           47         637          622.83
        325         9576           49         636          597.41
        326         9577           48         636          609.85
        327         9578           48         636          609.85
        328         9579           48         637          609.85
        329         9580           48         636          609.85
        330         9581           49         637          597.41
        331         9582           48         637          609.85
        332         9583           48         637          609.85
        333         9584           51         636          573.98
        334         9585           49         635          597.41
        335         9586           48         637          609.85
        336         9587           50         635          585.46
        337         9588           47         637          622.83
        338         9589           49         637          597.41
        339         9590           48         636          609.85
        340         9591           48         637          609.85
        341         9592           48         637          609.85
        342         9593           47         637          622.83
        343         9594           48         635          609.85
        344         9595           48         637          609.85
        345         9596           48         636          609.85
        346         9597           49         636          597.41
        347         9598           49         637          597.41
        348         9599           48         637          609.85
        349         9600           49         633          597.41
        350         9601           48         637          609.85
        351         9602           49         633          597.41
        352         9603           49         633          597.41
        353         9604           48         637          609.85
        354         9605           49         636          597.41
        355         9606           49         636          597.41
        356         9607           49         637          597.41
        357         9608           48         637          609.85
        358         9609           49         636          597.41
        359         9610           48         637          609.85
        360         9611           49         629          597.41
        361         9612           55         634          532.24
        362         9613           52         634          562.94
        363         9125           48         637          609.85
        364         9614           51         637          573.98
        365         9615           48         637          609.85
        366         9616           49         637          597.41
        367         9617           48         636          609.85
        368         9618           48         637          609.85
        369         9619           51         635          573.98
        370         9620           49         636          597.41
        371         9621           48         637          609.85
        372         9622           47         637          622.83
        373         9623           49         637          597.41
        374         9624           49         635          597.41
        375         9625           52         637          562.94
        376         9626           48         637          609.85
        377         9627           47         636          622.83
        378         9628           54         636          542.09
        379         9629           48         637          609.85
        380         9630           48         636          609.85
        381         9631           49         637          597.41
        382         9143           50         636          585.46
        383         9632           48         636          609.85
        384         9633           47         637          622.83
        385         9634           48         637          609.85
        386         9635           48         636          609.85
        387         9636           48         636          609.85
        388         9637           48         637          609.85
        389         9638           50         636          585.46
        390         9639           50         636          585.46
        391         9640           51         637          573.98
        392         9641           49         636          597.41
        393         9642           48         637          609.85
        394         9643           48         637          609.85
        395         9644           47         637          622.83
        396         9645           49         637          597.41
        397         9646           48         635          609.85
        398         9647           47         637          622.83
        399         9648           48         637          609.85
        400         9649           51         636          573.98
        401         9650           49         637          597.41
        402         9651           48         637          609.85
        403         9652           49         637          597.41
        404         9653           49         637          597.41
        405         9654           47         637          622.83
        406         9655           48         637          609.85
        407         9656           48         636          609.85
        408         9657           47         637          622.83
        409         9658           49         637          597.41
        410         9659           49         633          597.41
        411         9660           48         635          609.85
        412         9661           48         637          609.85
        413         9662           48         634          609.85
        414         9663           49         637          597.41
        415         9664           48         635          609.85
        416         9665           49         637          597.41
        417         9666           48         637          609.85
        418         9667           49         637          597.41
        419         9668           46         637          636.37
        420         9669           48         633          609.85
        421         9670           47         636          622.83
        422         9671           50         636          585.46
        423         9672           48         635          609.85
        424         9673           49         634          597.41
        425         9674           47         637          622.83
        426         9675           48         637          609.85
        427         9676           50         636          585.46
        428         9677           47         636          622.83
        429         9678           48         637          609.85
        430         9679           49         635          597.41
        431         9680           48         636          609.85
        432         9681           48         637          609.85
        433         9682           48         637          609.85
        434         9683           48         637          609.85
        435         9684           50         637          585.46
        436         9685           48         637          609.85
        437         9686           49         635          597.41
        438         9687           47         637          622.83
        439         9688           48         637          609.85
        440         9689           48         636          609.85
        441         9690           52         636          562.94
        442         9691           49         637          597.41
        443         9692           46         637          636.37
        444         9693           49         636          597.41
        445         9694           48         636          609.85
        446         9695           48         637          609.85
        447         9696           50         637          585.46
        448         9697           47         636          622.83
        449         9698           50         633          585.46
        450         9699           49         637          597.41
        451         9700           47         637          622.83
        452         9701           49         637          597.41
        453         9702           47         637          622.83
        454         9703           48         637          609.85
        455         9704           48         634          609.85
        456         9705           48         633          609.85
        457         9706           48         636          609.85
        458         9707           48         636          609.85
        459         9708           49         637          597.41
        460         9709           47         637          622.83
        461         9710           48         637          609.85
        462         9711           50         634          585.46
        463         9712           47         637          622.83
        464         9713           47         637          622.83
        465         9714           50         637          585.46
        466         9715           47         637          622.83
        467         9716           50         637          585.46
        468         9717           48         635          609.85
        469         9718           49         637          597.41
        470         9719           50         634          585.46
        471         9720           51         635          573.98
        472         9721           47         636          622.83
        473         9722           49         637          597.41
        474         9723           50         632          585.46
        475         9724           49         637          597.41
        476         9725           50         636          585.46
        477         9726           48         637          609.85
        478         9727           48         637          609.85
        479         9728           47         637          622.83
        480         9729           50         637          585.46
        481         9730           50         630          585.46
        482         9731           48         637          609.85
        483         9732           47         635          622.83
        484         9733           48         637          609.85
        485         9734           49         635          597.41
        486         9735           48         636          609.85
        487         9736           48         635          609.85
        488         9737           49         637          597.41
        489         9738           48         637          609.85
        490         9739           49         636          597.41
        491         9740           48         635          609.85
        492         9741           50         634          585.46
        493         9742           47         637          622.83
        494         9743           47         637          622.83
        495         9744           48         637          609.85
        496         9745           50         637          585.46
        497         9746           48         637          609.85
        498         9747           47         633          622.83
        499         9748           48         637          609.85

There are currently  18 solutions in the Pareto Set:
  - Solution Number  93
  - Solution Number  243
  - Solution Number  299
  - Solution Number  364
  - Solution Number  457
  - Solution Number  469
  - Solution Number  581
  - Solution Number  1119
  - Solution Number  1600
  - Solution Number  1832
  - Solution Number  1919
  - Solution Number  2409
  - Solution Number  2581
  - Solution Number  3582
  - Solution Number  6268
  - Solution Number  6400
  - Solution Number  8472
  - Solution Number  9123


Generation  21 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9257           48         636          609.85
          1         9749           48         633          609.85
          2         9750           49         636          597.41
          3         9751           49         637          597.41
          4         9752           49         637          597.41
          5         9753           49         637          597.41
          6         9754           48         637          609.85
          7         9755           48         636          609.85
          8         9756           49         636          597.41
          9         9757           48         637          609.85
         10         9758           50         634          585.46
         11         9759           50         628          585.46
         12         9760           48         637          609.85
         13         9761           49         635          597.41
         14         9762           50         637          585.46
         15         9763           48         636          609.85
         16         9764           48         637          609.85
         17         9765           48         637          609.85
         18         9766           48         637          609.85
         19         9767           49         631          597.41
         20         9768           50         637          585.46
         21         9769           48         637          609.85
         22         9770           49         636          597.41
         23         9771           47         637          622.83
         24         9772           48         636          609.85
         25         9773           48         636          609.85
         26         9774           47         637          622.83
         27         9775           48         636          609.85
         28         9776           48         637          609.85
         29         9777           48         636          609.85
         30         9778           47         637          622.83
         31         9779           49         631          597.41
         32         9780           48         637          609.85
         33         9781           49         636          597.41
         34         9782           48         637          609.85
         35         9783           48         637          609.85
         36         9784           47         637          622.83
         37         9785           48         637          609.85
         38         9786           49         637          597.41
         39         9787           48         637          609.85
         40         9788           49         636          597.41
         41         9789           50         636          585.46
         42         9790           49         637          597.41
         43         9791           51         636          573.98
         44         9792           47         637          622.83
         45         9793           51         634          573.98
         46         9794           47         637          622.83
         47         9795           48         636          609.85
         48         9796           48         637          609.85
         49         9797           48         635          609.85
         50         9798           48         637          609.85
         51         9799           50         636          585.46
         52         9800           49         637          597.41
         53         9801           47         637          622.83
         54         9802           50         637          585.46
         55         9803           48         637          609.85
         56         9804           48         637          609.85
         57         9805           47         637          622.83
         58         9806           46         637          636.37
         59         9807           49         634          597.41
         60         9808           49         636          597.41
         61         9809           48         636          609.85
         62         9810           49         637          597.41
         63         9811           48         636          609.85
         64         9812           50         637          585.46
         65         9813           48         636          609.85
         66         9814           52         637          562.94
         67         9815           47         637          622.83
         68         9816           48         636          609.85
         69         9817           49         636          597.41
         70         9818           49         635          597.41
         71         9819           50         635          585.46
         72         9325           48         631          609.85
         73         9820           48         636          609.85
         74         9821           46         636          636.37
         75         9822           50         637          585.46
         76         9823           49         637          597.41
         77         9824           47         637          622.83
         78         9825           51         636          573.98
         79         9826           49         637          597.41
         80         9827           47         637          622.83
         81         9828           48         637          609.85
         82         9829           49         635          597.41
         83         9830           48         637          609.85
         84         9831           48         636          609.85
         85         9832           48         636          609.85
         86         9833           49         637          597.41
         87         9834           48         637          609.85
         88         9835           48         637          609.85
         89         9836           49         637          597.41
         90         9837           48         634          609.85
         91         9838           49         637          597.41
         92         9839           48         637          609.85
         93         9840           48         635          609.85
         94         9841           51         636          573.98
         95         9842           48         637          609.85
         96         9843           48         637          609.85
         97         9844           49         636          597.41
         98         9845           50         637          585.46
         99         9846           49         637          597.41
        100         9847           49         637          597.41
        101         9848           49         636          597.41
        102         9849           48         637          609.85
        103         9850           49         635          597.41
        104         9851           48         637          609.85
        105         9852           49         636          597.41
        106         9853           48         637          609.85
        107         9854           49         636          597.41
        108         9855           48         637          609.85
        109         9856           48         637          609.85
        110         9857           48         636          609.85
        111         9858           47         636          622.83
        112         9859           48         637          609.85
        113         9860           48         634          609.85
        114         9861           49         637          597.41
        115         9862           49         636          597.41
        116         9863           49         630          597.41
        117         9864           48         637          609.85
        118         9865           49         637          597.41
        119         9866           49         635          597.41
        120         9867           46         637          636.37
        121         9868           49         637          597.41
        122         9869           50         635          585.46
        123         9870           49         637          597.41
        124         9871           49         637          597.41
        125         9872           48         637          609.85
        126         9873           48         634          609.85
        127         9874           48         635          609.85
        128         9875           50         637          585.46
        129         9876           49         636          597.41
        130         9877           51         632          573.98
        131         9878           48         637          609.85
        132         9879           49         636          597.41
        133         9880           48         637          609.85
        134         9881           48         637          609.85
        135         9882           47         637          622.83
        136         9883           47         637          622.83
        137         9884           48         636          609.85
        138         9885           49         637          597.41
        139         9886           51         637          573.98
        140         9887           50         636          585.46
        141         9888           48         637          609.85
        142         9889           49         636          597.41
        143         9890           47         636          622.83
        144         9891           48         637          609.85
        145         9892           48         637          609.85
        146         9893           51         637          573.98
        147         9894           49         637          597.41
        148         9895           48         637          609.85
        149         9896           47         637          622.83
        150         9897           48         636          609.85
        151         9898           47         636          622.83
        152         9899           49         634          597.41
        153         9900           48         637          609.85
        154         9901           47         637          622.83
        155         9902           48         636          609.85
        156         9903           50         637          585.46
        157         9410           47         637          622.83
        158         9904           48         636          609.85
        159         9905           47         637          622.83
        160         9906           48         637          609.85
        161         9907           49         636          597.41
        162         9908           48         637          609.85
        163         9909           49         637          597.41
        164         9910           49         636          597.41
        165         9911           51         637          573.98
        166         9912           47         637          622.83
        167         9913           48         637          609.85
        168         9914           48         637          609.85
        169         9915           51         637          573.98
        170         9916           47         636          622.83
        171         9917           48         636          609.85
        172         9918           49         633          597.41
        173         9919           47         637          622.83
        174         9920           50         636          585.46
        175         9921           48         637          609.85
        176         9922           47         637          622.83
        177         9923           49         637          597.41
        178         9924           47         637          622.83
        179         9925           48         633          609.85
        180         9926           52         637          562.94
        181         9927           49         636          597.41
        182         9928           51         637          573.98
        183         9929           48         637          609.85
        184         9930           48         637          609.85
        185         9931           48         637          609.85
        186         9932           49         637          597.41
        187         9933           47         636          622.83
        188         9934           50         636          585.46
        189         9935           49         637          597.41
        190         9936           49         637          597.41
        191         9937           49         633          597.41
        192         9938           49         637          597.41
        193         9939           48         637          609.85
        194         9940           48         637          609.85
        195         9941           49         636          597.41
        196         9942           48         635          609.85
        197         9943           49         636          597.41
        198         9944           48         637          609.85
        199         9945           48         636          609.85
        200         9946           49         634          597.41
        201         9947           47         637          622.83
        202         9948           50         637          585.46
        203         9949           49         637          597.41
        204         9950           50         636          585.46
        205         9951           52         637          562.94
        206         9952           49         633          597.41
        207         9953           49         637          597.41
        208         9954           48         634          609.85
        209         9955           49         636          597.41
        210         9956           48         637          609.85
        211         9957           48         635          609.85
        212         9958           48         637          609.85
        213         9959           49         637          597.41
        214         9960           49         636          597.41
        215         9961           50         635          585.46
        216         9962           48         637          609.85
        217         9963           48         633          609.85
        218         9964           47         637          622.83
        219         9965           47         637          622.83
        220         9966           49         637          597.41
        221         9967           51         635          573.98
        222         9968           50         636          585.46
        223         9969           48         637          609.85
        224         9970           47         636          622.83
        225         9476           48         637          609.85
        226         9971           48         637          609.85
        227         9972           49         635          597.41
        228         9973           51         637          573.98
        229         9974           48         636          609.85
        230         9975           47         637          622.83
        231         9976           48         637          609.85
        232         9977           48         636          609.85
        233         9978           48         637          609.85
        234         9979           49         637          597.41
        235         9980           49         634          597.41
        236         9981           48         636          609.85
        237         9982           49         634          597.41
        238         9983           49         635          597.41
        239         9984           48         637          609.85
        240         9985           50         635          585.46
        241         9986           48         637          609.85
        242         9987           49         636          597.41
        243         9988           47         637          622.83
        244         9989           47         637          622.83
        245         9990           49         636          597.41
        246         9991           47         636          622.83
        247         9992           50         636          585.46
        248         9993           48         637          609.85
        249         9994           48         636          609.85
        250         9995           48         637          609.85
        251         9996           49         635          597.41
        252         9997           48         637          609.85
        253         9998           47         637          622.83
        254         9999           48         635          609.85
        255        10000           50         631          585.46
        256        10001           53         636          552.32
        257        10002           48         630          609.85
        258        10003           49         636          597.41
        259        10004           48         635          609.85
        260        10005           47         637          622.83
        261        10006           48         637          609.85
        262        10007           50         637          585.46
        263        10008           48         636          609.85
        264        10009           48         635          609.85
        265        10010           48         635          609.85
        266        10011           48         637          609.85
        267        10012           48         637          609.85
        268        10013           48         636          609.85
        269        10014           47         635          622.83
        270        10015           49         637          597.41
        271        10016           49         636          597.41
        272        10017           48         635          609.85
        273        10018           48         637          609.85
        274        10019           48         637          609.85
        275        10020           49         637          597.41
        276        10021           49         637          597.41
        277        10022           48         637          609.85
        278        10023           48         637          609.85
        279        10024           48         637          609.85
        280        10025           49         637          597.41
        281        10026           49         637          597.41
        282        10027           47         637          622.83
        283        10028           49         637          597.41
        284        10029           48         636          609.85
        285        10030           49         637          597.41
        286        10031           51         637          573.98
        287        10032           50         636          585.46
        288        10033           48         631          609.85
        289        10034           47         636          622.83
        290         9541           48         637          609.85
        291        10035           48         636          609.85
        292        10036           48         636          609.85
        293        10037           52         635          562.94
        294        10038           48         637          609.85
        295        10039           47         636          622.83
        296        10040           47         636          622.83
        297        10041           47         637          622.83
        298        10042           51         636          573.98
        299        10043           50         637          585.46
        300        10044           49         637          597.41
        301        10045           50         635          585.46
        302        10046           48         637          609.85
        303        10047           50         629          585.46
        304        10048           48         637          609.85
        305        10049           50         634          585.46
        306        10050           47         637          622.83
        307        10051           49         636          597.41
        308        10052           48         637          609.85
        309        10053           49         635          597.41
        310        10054           47         635          622.83
        311        10055           49         637          597.41
        312        10056           50         633          585.46
        313        10057           51         636          573.98
        314        10058           48         637          609.85
        315        10059           47         637          622.83
        316        10060           48         636          609.85
        317        10061           47         637          622.83
        318        10062           46         636          636.37
        319        10063           47         637          622.83
        320        10064           52         637          562.94
        321        10065           50         631          585.46
        322        10066           48         636          609.85
        323        10067           49         636          597.41
        324        10068           48         637          609.85
        325        10069           50         636          585.46
        326        10070           49         632          597.41
        327        10071           48         637          609.85
        328        10072           48         637          609.85
        329        10073           48         637          609.85
        330        10074           47         637          622.83
        331        10075           48         637          609.85
        332        10076           48         637          609.85
        333        10077           50         636          585.46
        334        10078           49         635          597.41
        335        10079           48         635          609.85
        336        10080           49         635          597.41
        337        10081           48         636          609.85
        338        10082           50         637          585.46
        339        10083           49         636          597.41
        340        10084           49         637          597.41
        341        10085           48         636          609.85
        342        10086           49         635          597.41
        343        10087           48         637          609.85
        344        10088           47         637          622.83
        345        10089           48         637          609.85
        346        10090           50         636          585.46
        347        10091           50         637          585.46
        348         9599           48         637          609.85
        349         9600           49         633          597.41
        350        10092           48         637          609.85
        351        10093           48         637          609.85
        352        10094           48         633          609.85
        353        10095           47         637          622.83
        354        10096           48         637          609.85
        355         9606           49         636          597.41
        356        10097           48         637          609.85
        357        10098           47         637          622.83
        358        10099           48         637          609.85
        359        10100           49         636          597.41
        360        10101           48         637          609.85
        361        10102           54         634          542.09
        362        10103           53         634          552.32
        363        10104           48         635          609.85
        364        10105           52         637          562.94
        365        10106           49         637          597.41
        366        10107           49         636          597.41
        367         9617           48         636          609.85
        368        10108           48         637          609.85
        369        10109           49         634          597.41
        370        10110           47         637          622.83
        371        10111           48         637          609.85
        372        10112           49         632          597.41
        373        10113           50         637          585.46
        374        10114           48         637          609.85
        375        10115           53         637          552.32
        376        10116           47         636          622.83
        377        10117           47         637          622.83
        378        10118           55         636          532.24
        379        10119           48         635          609.85
        380        10120           49         636          597.41
        381        10121           48         637          609.85
        382        10122           49         634          597.41
        383        10123           48         636          609.85
        384        10124           48         635          609.85
        385        10125           49         637          597.41
        386        10126           49         636          597.41
        387        10127           47         636          622.83
        388        10128           49         637          597.41
        389        10129           47         637          622.83
        390        10130           48         635          609.85
        391        10131           50         637          585.46
        392        10132           48         636          609.85
        393        10133           49         637          597.41
        394        10134           48         636          609.85
        395        10135           48         636          609.85
        396        10136           49         637          597.41
        397        10137           49         635          597.41
        398        10138           48         635          609.85
        399        10139           49         637          597.41
        400        10140           52         636          562.94
        401        10141           47         637          622.83
        402        10142           49         637          597.41
        403        10143           48         637          609.85
        404        10144           50         635          585.46
        405        10145           47         636          622.83
        406        10146           47         637          622.83
        407        10147           49         636          597.41
        408        10148           48         637          609.85
        409        10149           50         637          585.46
        410        10150           50         637          585.46
        411        10151           48         637          609.85
        412        10152           47         637          622.83
        413        10153           48         637          609.85
        414        10154           48         637          609.85
        415        10155           48         636          609.85
        416        10156           48         636          609.85
        417        10157           49         637          597.41
        418        10158           50         637          585.46
        419        10159           47         637          622.83
        420        10160           49         633          597.41
        421        10161           48         636          609.85
