                          2016-08-01 21:56:31.102211
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment02/SBSBPP500_run2.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        470         8756           41        1000          679.56
        471         9241           41         912          679.56
        472         9242           41         781          679.56
        473         9243           41        1000          679.56
        474         9244           40         864          696.55
        475         9245           43         795          647.95
        476         9246           40         910          696.55
        477         9247           42         779          663.38
        478         9248           41        1000          679.56
        479         9249           41         769          679.56
        480         9250           40         895          696.55
        481         9251           40         795          696.55
        482         9252           44        1000          633.23
        483         9253           40        1000          696.55
        484         9254           42        1000          663.38
        485         9255           42         773          663.38
        486         9256           43         806          647.95
        487         9257           39         935          714.41
        488         9258           40         889          696.55
        489         9259           40         810          696.55
        490         9260           39         995          714.41
        491         9261           41         931          679.56
        492         9262           41        1000          679.56
        493         9263           40        1000          696.55
        494         9264           42         795          663.38
        495         9265           46        1000          605.70
        496         9266           42         795          663.38
        497         8295           42        1000          663.38
        498         9267           41         787          679.56
        499         9268           41         801          679.56

There are currently  116 solutions in the Pareto Set:
  - Solution Number  240
  - Solution Number  371
  - Solution Number  398
  - Solution Number  687
  - Solution Number  700
  - Solution Number  708
  - Solution Number  838
  - Solution Number  848
  - Solution Number  872
  - Solution Number  890
  - Solution Number  902
  - Solution Number  935
  - Solution Number  972
  - Solution Number  980
  - Solution Number  1043
  - Solution Number  1062
  - Solution Number  1111
  - Solution Number  1118
  - Solution Number  1179
  - Solution Number  1191
  - Solution Number  1199
  - Solution Number  1336
  - Solution Number  1377
  - Solution Number  1389
  - Solution Number  1399
  - Solution Number  1455
  - Solution Number  1457
  - Solution Number  1472
  - Solution Number  1478
  - Solution Number  1526
  - Solution Number  1546
  - Solution Number  1603
  - Solution Number  1616
  - Solution Number  1663
  - Solution Number  1677
  - Solution Number  1778
  - Solution Number  1813
  - Solution Number  1846
  - Solution Number  1876
  - Solution Number  1886
  - Solution Number  2033
  - Solution Number  2082
  - Solution Number  2296
  - Solution Number  2323
  - Solution Number  2354
  - Solution Number  2369
  - Solution Number  2392
  - Solution Number  2428
  - Solution Number  2474
  - Solution Number  2499
  - Solution Number  2518
  - Solution Number  2578
  - Solution Number  2635
  - Solution Number  2780
  - Solution Number  2836
  - Solution Number  2872
  - Solution Number  2909
  - Solution Number  2932
  - Solution Number  2999
  - Solution Number  3058
  - Solution Number  3071
  - Solution Number  3132
  - Solution Number  3233
  - Solution Number  3267
  - Solution Number  3293
  - Solution Number  3324
  - Solution Number  3329
  - Solution Number  3360
  - Solution Number  3370
  - Solution Number  3418
  - Solution Number  3441
  - Solution Number  3486
  - Solution Number  3619
  - Solution Number  3722
  - Solution Number  3754
  - Solution Number  3787
  - Solution Number  3847
  - Solution Number  3972
  - Solution Number  4159
  - Solution Number  4238
  - Solution Number  4265
  - Solution Number  4344
  - Solution Number  4382
  - Solution Number  4503
  - Solution Number  4514
  - Solution Number  4527
  - Solution Number  4719
  - Solution Number  4753
  - Solution Number  4783
  - Solution Number  4815
  - Solution Number  4826
  - Solution Number  5000
  - Solution Number  5011
  - Solution Number  5058
  - Solution Number  5161
  - Solution Number  5175
  - Solution Number  5309
  - Solution Number  5546
  - Solution Number  5989
  - Solution Number  6220
  - Solution Number  6707
  - Solution Number  6826
  - Solution Number  6963
  - Solution Number  7012
  - Solution Number  7272
  - Solution Number  7456
  - Solution Number  7701
  - Solution Number  7804
  - Solution Number  8293
  - Solution Number  8324
  - Solution Number  8432
  - Solution Number  8480
  - Solution Number  8524
  - Solution Number  8850
  - Solution Number  9011
  - Solution Number  9147


Generation  20 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9269           41         957          679.56
          1         9270           44        1000          633.23
          2         9271           40        1000          696.55
          3         9272           38         894          733.21
          4         9273           41        1000          679.56
          5         9274           44        1000          633.23
          6         9275           40         879          696.55
          7         9276           41        1000          679.56
          8         9277           41         785          679.56
          9         9278           42         759          663.38
         10         9279           41         991          679.56
         11         9280           41         798          679.56
         12         9281           40         959          696.55
         13         9282           41        1000          679.56
         14         9283           40        1000          696.55
         15         9284           42        1000          663.38
         16         9285           40        1000          696.55
         17         9286           41         802          679.56
         18         9287           41         790          679.56
         19         9288           41         795          679.56
         20         9289           43         805          647.95
         21         9290           41         756          679.56
         22         9291           42        1000          663.38
         23         9292           41        1000          679.56
         24         9293           41         798          679.56
         25         9294           40         920          696.55
         26         9295           45        1000          619.16
         27         9296           46        1000          605.70
         28         9297           41         972          679.56
         29         9298           40         787          696.55
         30         9299           41         777          679.56
         31         9300           40         973          696.55
         32         9301           40        1000          696.55
         33         9302           41         800          679.56
         34         8817           41         784          679.56
         35         9303           42         784          663.38
         36         9304           40         849          696.55
         37         9305           40         971          696.55
         38         9306           41         795          679.56
         39         9307           41        1000          679.56
         40         9308           41         784          679.56
         41         9309           41         795          679.56
         42         9310           40         876          696.55
         43         9311           41         795          679.56
         44         9312           40         950          696.55
         45         9313           43        1000          647.95
         46         9314           40        1000          696.55
         47         9315           41         815          679.56
         48         9316           40         933          696.55
         49         9317           40        1000          696.55
         50         9318           41         792          679.56
         51         9319           40         861          696.55
         52         9320           39         965          714.41
         53         9321           40         951          696.55
         54         9322           40         960          696.55
         55         9323           39        1000          714.41
         56         9324           41        1000          679.56
         57         9325           44        1000          633.23
         58         9326           38         990          733.21
         59         9327           42        1000          663.38
         60         9328           43         795          647.95
         61         9329           41         795          679.56
         62         9330           41         778          679.56
         63         9331           41         812          679.56
         64         9332           41         913          679.56
         65         9333           42        1000          663.38
         66         9334           41         908          679.56
         67         9335           41         767          679.56
         68         9336           42        1000          663.38
         69         9337           40         956          696.55
         70         9338           40         893          696.55
         71         9339           41        1000          679.56
         72         9340           40         976          696.55
         73         9341           42         870          663.38
         74         9342           39         898          714.41
         75         8856           42         797          663.38
         76         9343           41         953          679.56
         77         9344           41         923          679.56
         78         9345           39         866          714.41
         79         9346           40        1000          696.55
         80         9347           46        1000          605.70
         81         9348           41         787          679.56
         82         9349           43         844          647.95
         83         9350           42        1000          663.38
         84         9351           42         818          663.38
         85         9352           42         751          663.38
         86         9353           41         873          679.56
         87         9354           40         864          696.55
         88         9355           41         889          679.56
         89         9356           42         815          663.38
         90         9357           41        1000          679.56
         91         9358           41         792          679.56
         92         9359           43         787          647.95
         93         9360           42         769          663.38
         94         9361           40         867          696.55
         95         9362           40         909          696.55
         96         9363           42        1000          663.38
         97         9364           42         766          663.38
         98         9365           42         787          663.38
         99         9366           40         928          696.55
        100         9367           42         815          663.38
        101         9368           44        1000          633.23
        102         9369           42         891          663.38
        103         9370           40         947          696.55
        104         9371           42         787          663.38
        105         9372           41        1000          679.56
        106         8885           43        1000          647.95
        107         9373           44         813          633.23
        108         9374           41         801          679.56
        109         9375           41         787          679.56
        110         9376           40         787          696.55
        111         9377           41         784          679.56
        112         9378           40         991          696.55
        113         9379           39         935          714.41
        114         9380           45        1000          619.16
        115         9381           40         991          696.55
        116         9382           41         757          679.56
        117         9383           41         783          679.56
        118         9384           41         795          679.56
        119         9385           42         787          663.38
        120         9386           39        1000          714.41
        121         8900           40        1000          696.55
        122         9387           42         819          663.38
        123         9388           41        1000          679.56
        124         9389           42         795          663.38
        125         9390           42        1000          663.38
        126         9391           41         938          679.56
        127         9392           40        1000          696.55
        128         9393           41         795          679.56
        129         9394           41         981          679.56
        130         9395           43         833          647.95
        131         9396           40         924          696.55
        132         9397           41         795          679.56
        133         9398           43        1000          647.95
        134         9399           41        1000          679.56
        135         9400           39         966          714.41
        136         9401           41         815          679.56
        137         8916           51        1000          546.31
        138         9402           41        1000          679.56
        139         9403           41         888          679.56
        140         9404           42         769          663.38
        141         9405           43        1000          647.95
        142         9406           40        1000          696.55
        143         9407           42        1000          663.38
        144         9408           41         941          679.56
        145         9409           41         800          679.56
        146         9410           41         972          679.56
        147         9411           41         785          679.56
        148         9412           41         792          679.56
        149         9413           41         775          679.56
        150         9414           39         906          714.41
        151         9415           41         803          679.56
        152         9416           42        1000          663.38
        153         9417           42         945          663.38
        154         9418           40        1000          696.55
        155         9419           42        1000          663.38
        156         9420           40        1000          696.55
        157         9421           41        1000          679.56
        158         9422           42         772          663.38
        159         9423           40         949          696.55
        160         9424           41         807          679.56
        161         9425           39         936          714.41
        162         9426           41        1000          679.56
        163         9427           42        1000          663.38
        164         9428           40         974          696.55
        165         8944           41         937          679.56
        166         9429           40         981          696.55
        167         9430           41        1000          679.56
        168         9431           45         846          619.16
        169         9432           40         867          696.55
        170         8949           40        1000          696.55
        171         9433           40        1000          696.55
        172         9434           41        1000          679.56
        173         9435           42         815          663.38
        174         9436           45        1000          619.16
        175         9437           41        1000          679.56
        176         9438           42         873          663.38
        177         9439           42        1000          663.38
        178         9440           45        1000          619.16
        179         9441           41         780          679.56
        180         9442           41         777          679.56
        181         9443           42        1000          663.38
        182         9444           41         814          679.56
        183         9445           41        1000          679.56
        184         9446           41         777          679.56
        185         9447           41         807          679.56
        186         9448           50        1000          557.24
        187         9449           41         770          679.56
        188         9450           43        1000          647.95
        189         9451           44         847          633.23
        190         9452           41         797          679.56
        191         9453           40        1000          696.55
        192         9454           46        1000          605.70
        193         9455           41         882          679.56
        194         9456           42         791          663.38
        195         9457           43         805          647.95
        196         9458           43        1000          647.95
        197         9459           41         784          679.56
        198         9460           45        1000          619.16
        199         9461           41         815          679.56
        200         9462           40         925          696.55
        201         9463           41        1000          679.56
        202         9464           41         766          679.56
        203         9465           40         990          696.55
        204         9466           42        1000          663.38
        205         9467           41         885          679.56
        206         9468           41         919          679.56
        207         9469           44        1000          633.23
        208         9470           43        1000          647.95
        209         9471           42        1000          663.38
        210         9472           41        1000          679.56
        211         9473           40        1000          696.55
        212         9474           40        1000          696.55
        213         9475           41        1000          679.56
        214         9476           41        1000          679.56
        215         8993           42        1000          663.38
        216         9477           40         975          696.55
        217         9478           41         795          679.56
        218         9479           41         795          679.56
        219         9480           41         795          679.56
        220         9481           41        1000          679.56
        221         9482           44         795          633.23
        222         9483           41         795          679.56
        223         9484           41         779          679.56
        224         9485           41         989          679.56
        225         9486           42        1000          663.38
        226         9487           41        1000          679.56
        227         9488           43        1000          647.95
        228         9489           40         931          696.55
        229         9490           40         782          696.55
        230         9491           41         815          679.56
        231         9492           40         879          696.55
        232         9493           42         803          663.38
        233         9494           47        1000          592.81
        234         9495           42         761          663.38
        235         9496           44         959          633.23
        236         9497           42         953          663.38
        237         9498           41         770          679.56
        238         9499           41        1000          679.56
        239         9500           39         933          714.41
        240         9501           41         771          679.56
        241         9502           42         769          663.38
        242         9503           42         780          663.38
        243         9021           40         915          696.55
        244         9504           42        1000          663.38
        245         9505           40         807          696.55
        246         9506           40         933          696.55
        247         9507           40         914          696.55
        248         9508           42         922          663.38
        249         9509           42        1000          663.38
        250         9510           42         789          663.38
        251         9511           41         779          679.56
        252         9512           40         956          696.55
        253         9513           40         866          696.55
        254         9514           42        1000          663.38
        255         9515           41         963          679.56
        256         9516           40         855          696.55
        257         9517           42         768          663.38
        258         9518           41         754          679.56
        259         9519           41         795          679.56
        260         9520           43        1000          647.95
        261         9521           42         865          663.38
        262         9522           40        1000          696.55
        263         9523           41        1000          679.56
        264         9524           41         974          679.56
        265         9525           41        1000          679.56
        266         9526           41         879          679.56
        267         9527           45        1000          619.16
        268         9528           41        1000          679.56
        269         9529           41         787          679.56
        270         9530           47        1000          592.81
        271         9531           40         906          696.55
        272         9532           40        1000          696.55
        273         9533           40         869          696.55
        274         9534           40         983          696.55
        275         9535           41         801          679.56
        276         9536           40         923          696.55
        277         9537           42         874          663.38
        278         9538           40         892          696.55
        279         9539           41         778          679.56
        280         9540           40         795          696.55
        281         9541           40         940          696.55
        282         9542           42        1000          663.38
        283         9543           40         947          696.55
        284         9544           41         776          679.56
        285         9545           39         861          714.41
        286         9546           41        1000          679.56
        287         9547           42         754          663.38
        288         9548           42        1000          663.38
        289         9549           39         931          714.41
        290         9550           42         770          663.38
        291         9551           46         774          605.70
        292         9552           41         780          679.56
        293         9553           43        1000          647.95
        294         9554           41         920          679.56
        295         9555           40         966          696.55
        296         9556           42        1000          663.38
        297         9557           41         757          679.56
        298         9558           43         888          647.95
        299         9559           40         805          696.55
        300         9560           44        1000          633.23
        301         9561           41         798          679.56
        302         9562           42        1000          663.38
        303         9563           41        1000          679.56
        304         9564           41         815          679.56
        305         9565           41         874          679.56
        306         9566           41         795          679.56
        307         9567           41        1000          679.56
        308         9568           41         795          679.56
        309         9569           42         795          663.38
        310         9570           40         822          696.55
        311         9571           42         795          663.38
        312         9572           41         795          679.56
        313         9573           41         787          679.56
        314         9574           40        1000          696.55
        315         9575           40         879          696.55
        316         9576           39         980          714.41
        317         9577           41         779          679.56
        318         9578           39         935          714.41
        319         9579           41         795          679.56
        320         9580           42        1000          663.38
        321         9581           43         812          647.95
        322         9582           43        1000          647.95
        323         9583           41         779          679.56
        324         9584           44         795          633.23
        325         9585           41         795          679.56
        326         9586           40         978          696.55
        327         9587           42         795          663.38
        328         9588           41         801          679.56
        329         9589           40         795          696.55
        330         9590           41         954          679.56
        331         9591           41        1000          679.56
        332         9592           41         795          679.56
        333         9593           42         786          663.38
        334         9594           41         795          679.56
        335         9595           40         963          696.55
        336         9596           41        1000          679.56
        337         9597           42        1000          663.38
        338         9598           40         888          696.55
        339         9599           43         900          647.95
        340         9600           41        1000          679.56
        341         9601           42        1000          663.38
        342         9602           42        1000          663.38
        343         9603           39         948          714.41
        344         9604           43         783          647.95
        345         9605           40         987          696.55
        346         9606           42         859          663.38
        347         9607           41         760          679.56
        348         9608           40        1000          696.55
        349         9609           40         895          696.55
        350         9610           43         863          647.95
        351         9611           41         807          679.56
        352         9612           42         787          663.38
        353         9613           43         791          647.95
        354         9614           42         926          663.38
        355         9615           42         985          663.38
        356         9616           41        1000          679.56
        357         9617           39         942          714.41
        358         9618           43        1000          647.95
        359         9619           40         930          696.55
        360         9620           40         907          696.55
        361         9621           43        1000          647.95
        362         9622           43         795          647.95
        363         9623           42        1000          663.38
        364         9624           43         775          647.95
        365         9625           41         780          679.56
        366         9626           40         887          696.55
        367         9627           41         792          679.56
        368         9628           41         794          679.56
        369         9629           41        1000          679.56
        370         9630           41         793          679.56
        371         9631           40         963          696.55
        372         9632           53        1000          525.70
        373         9633           41         859          679.56
        374         9634           41         875          679.56
        375         9635           41         795          679.56
        376         9151           43        1000          647.95
        377         9636           41         805          679.56
        378         9637           42        1000          663.38
        379         9638           40        1000          696.55
        380         9639           41         803          679.56
        381         9640           40        1000          696.55
        382         9641           41        1000          679.56
        383         9642           42        1000          663.38
        384         9643           41         839          679.56
        385         9644           40        1000          696.55
        386         9645           41        1000          679.56
        387         9646           44        1000          633.23
        388         9647           43         776          647.95
        389         9648           40         896          696.55
        390         9649           40        1000          696.55
        391         9650           40         938          696.55
        392         9651           42         798          663.38
        393         9652           41         795          679.56
        394         9653           40         975          696.55
        395         9654           41        1000          679.56
        396         9655           42         819          663.38
        397         9656           40         897          696.55
        398         9657           40        1000          696.55
        399         9658           39         812          714.41
        400         9659           42         957          663.38
        401         9176           40         885          696.55
        402         9660           41         801          679.56
        403         9661           41         855          679.56
        404         9662           42         784          663.38
        405         9663           40         787          696.55
        406         9664           40        1000          696.55
        407         9665           41         777          679.56
        408         9666           41         757          679.56
        409         9667           40         989          696.55
        410         9668           42         777          663.38
        411         9669           41        1000          679.56
        412         9670           41        1000          679.56
        413         9671           40         920          696.55
        414         9672           41         815          679.56
        415         9673           40         974          696.55
        416         9674           43        1000          647.95
        417         9675           40        1000          696.55
        418         9676           41         801          679.56
        419         9677           41         831          679.56
        420         9678           40         938          696.55
        421         9679           41        1000          679.56
        422         9680           40         975          696.55
        423         9681           40        1000          696.55
        424         9682           41         779          679.56
        425         9683           45        1000          619.16
        426         9684           41        1000          679.56
        427         9685           41         762          679.56
        428         9686           43         795          647.95
        429         9687           40        1000          696.55
        430         9688           43        1000          647.95
        431         9689           41         787          679.56
        432         9690           41         895          679.56
        433         9691           39         901          714.41
        434         9692           40        1000          696.55
        435         9693           42        1000          663.38
        436         9694           41         795          679.56
        437         9695           42         795          663.38
        438         9696           40        1000          696.55
        439         9697           39         832          714.41
        440         9698           43         753          647.95
        441         9699           42         787          663.38
        442         9700           40         819          696.55
        443         9701           41         815          679.56
        444         9702           40        1000          696.55
        445         9703           42         806          663.38
        446         9704           44         755          633.23
        447         9705           41        1000          679.56
        448         9706           41         812          679.56
        449         9707           41         776          679.56
        450         9708           40         905          696.55
        451         9709           42         785          663.38
        452         9710           42         794          663.38
        453         9711           41         941          679.56
        454         9712           39        1000          714.41
        455         9713           40         945          696.55
        456         9714           41         795          679.56
        457         9715           41        1000          679.56
        458         9716           40         946          696.55
        459         9717           42         795          663.38
        460         9718           39         925          714.41
        461         9719           40         979          696.55
        462         9720           41        1000          679.56
        463         9721           41         801          679.56
        464         9722           40         935          696.55
        465         9723           41        1000          679.56
        466         9724           41         788          679.56
        467         9725           42         793          663.38
        468         9726           41         787          679.56
        469         9727           41         795          679.56
        470         9728           41        1000          679.56
        471         9729           40         812          696.55
        472         9730           41        1000          679.56
        473         9731           42         786          663.38
        474         9732           40        1000          696.55
        475         9733           43         795          647.95
        476         9734           41         910          679.56
        477         9735           41        1000          679.56
        478         9736           39         940          714.41
        479         9737           41         812          679.56
        480         9738           41         895          679.56
        481         9739           41         795          679.56
        482         9740           43        1000          647.95
        483         9741           41        1000          679.56
        484         9742           43        1000          647.95
        485         9743           42        1000          663.38
        486         9744           41        1000          679.56
        487         9745           38         935          733.21
        488         9746           41        1000          679.56
        489         9747           41         810          679.56
        490         9748           40         995          696.55
        491         9749           42         931          663.38
        492         9750           40        1000          696.55
        493         9751           39        1000          714.41
        494         9752           43         795          647.95
        495         9753           47        1000          592.81
        496         9754           43         795          647.95
        497         9755           43        1000          647.95
        498         9267           41         787          679.56
        499         9756           42         801          663.38

There are currently  121 solutions in the Pareto Set:
  - Solution Number  240
  - Solution Number  371
  - Solution Number  398
  - Solution Number  687
  - Solution Number  700
  - Solution Number  708
  - Solution Number  838
  - Solution Number  848
  - Solution Number  872
  - Solution Number  890
  - Solution Number  902
  - Solution Number  935
  - Solution Number  972
  - Solution Number  980
  - Solution Number  1043
  - Solution Number  1062
  - Solution Number  1111
  - Solution Number  1118
  - Solution Number  1179
  - Solution Number  1191
  - Solution Number  1199
  - Solution Number  1336
  - Solution Number  1377
  - Solution Number  1389
  - Solution Number  1399
  - Solution Number  1455
  - Solution Number  1457
  - Solution Number  1472
  - Solution Number  1478
  - Solution Number  1526
  - Solution Number  1546
  - Solution Number  1603
  - Solution Number  1616
  - Solution Number  1663
  - Solution Number  1677
  - Solution Number  1778
  - Solution Number  1813
  - Solution Number  1846
  - Solution Number  1876
  - Solution Number  1886
  - Solution Number  2033
  - Solution Number  2082
  - Solution Number  2296
  - Solution Number  2323
  - Solution Number  2354
  - Solution Number  2369
  - Solution Number  2392
  - Solution Number  2428
  - Solution Number  2474
  - Solution Number  2499
  - Solution Number  2518
  - Solution Number  2578
  - Solution Number  2635
  - Solution Number  2780
  - Solution Number  2836
  - Solution Number  2872
  - Solution Number  2909
  - Solution Number  2932
  - Solution Number  2999
  - Solution Number  3058
  - Solution Number  3071
  - Solution Number  3132
  - Solution Number  3233
  - Solution Number  3267
  - Solution Number  3293
  - Solution Number  3324
  - Solution Number  3329
  - Solution Number  3360
  - Solution Number  3370
  - Solution Number  3418
  - Solution Number  3441
  - Solution Number  3486
  - Solution Number  3619
  - Solution Number  3722
  - Solution Number  3754
  - Solution Number  3787
  - Solution Number  3847
  - Solution Number  3972
  - Solution Number  4159
  - Solution Number  4238
  - Solution Number  4265
  - Solution Number  4344
  - Solution Number  4382
  - Solution Number  4503
  - Solution Number  4514
  - Solution Number  4527
  - Solution Number  4719
  - Solution Number  4753
  - Solution Number  4783
  - Solution Number  4815
  - Solution Number  4826
  - Solution Number  5000
  - Solution Number  5011
  - Solution Number  5058
  - Solution Number  5161
  - Solution Number  5175
  - Solution Number  5309
  - Solution Number  5546
  - Solution Number  5989
  - Solution Number  6220
  - Solution Number  6707
  - Solution Number  6826
  - Solution Number  6963
  - Solution Number  7012
  - Solution Number  7272
  - Solution Number  7456
  - Solution Number  7701
  - Solution Number  7804
  - Solution Number  8293
  - Solution Number  8324
  - Solution Number  8432
  - Solution Number  8480
  - Solution Number  8524
  - Solution Number  8850
  - Solution Number  8916
  - Solution Number  9011
  - Solution Number  9147
  - Solution Number  9530
  - Solution Number  9632
  - Solution Number  9704
  - Solution Number  9753


Generation  21 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0         9757           40         957          696.55
          1         9758           39         913          714.41
          2         9759           42         805          663.38
          3         9760           41        1000          679.56
          4         9273           41        1000          679.56
          5         9761           41         756          679.56
          6         9762           42        1000          663.38
          7         9763           42        1000          663.38
          8         9764           41         814          679.56
          9         9765           43         759          647.95
         10         9766           40         913          696.55
         11         9767           40         946          696.55
         12         9768           41        1000          679.56
         13         9769           39         973          714.41
         14         9770           39        1000          714.41
         15         9771           43        1000          647.95
         16         9772           41        1000          679.56
         17         9773           42        1000          663.38
         18         9774           41        1000          679.56
         19         9775           41         828          679.56
         20         9776           40         895          696.55
         21         9777           42         756          663.38
         22         9778           43        1000          647.95
         23         9779           41         822          679.56
         24         9780           39         903          714.41
         25         9781           41        1000          679.56
         26         9782           46        1000          605.70
         27         9783           40         962          696.55
         28         9297           41         972          679.56
         29         9784           40        1000          696.55
         30         9785           42         777          663.38
         31         9786           41         973          679.56
         32         9787           40         878          696.55
         33         9788           41        1000          679.56
         34         9789           41         815          679.56
         35         9790           41         795          679.56
         36         9791           41         849          679.56
         37         9792           41         971          679.56
         38         9793           42         795          663.38
         39         9307           41        1000          679.56
         40         9794           42         784          663.38
         41         9795           42         795          663.38
         42         9796           40        1000          696.55
         43         9797           41         788          679.56
         44         9798           39         932          714.41
         45         9799           42        1000          663.38
         46         9800           40         952          696.55
         47         9801           41        1000          679.56
         48         9802           41         933          679.56
         49         9803           41        1000          679.56
         50         9804           40         791          696.55
         51         9805           41         861          679.56
         52         9806           40         965          696.55
