                          2016-08-03 22:23:35.768597
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment02/SBSBPP500_run2.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        251        15372           42         815          663.38
        252        15373           40         898          696.55
        253        15374           40         947          696.55
        254        15375           41         865          679.56
        255        15376           42        1000          663.38
        256        15377           39         993          714.41
        257        15378           41         960          679.56
        258        15379           41         761          679.56
        259        15380           40        1000          696.55
        260        15381           40         895          696.55
        261        15382           41         795          679.56
        262        15383           42        1000          663.38
        263        15384           41        1000          679.56
        264        15385           40         784          696.55
        265        15386           41         787          679.56
        266        15387           40         846          696.55
        267        15388           46         795          605.70
        268        15389           40         932          696.55
        269        15390           41         865          679.56
        270        15391           40         936          696.55
        271        15392           42         936          663.38
        272        15393           42         775          663.38
        273        15394           41         829          679.56
        274        15395           42         751          663.38
        275        15396           41         813          679.56
        276        15397           41         795          679.56
        277        15398           41        1000          679.56
        278        15399           40        1000          696.55
        279        15400           42         770          663.38
        280        15401           39        1000          714.41
        281        15402           44         775          633.23
        282        15403           42         780          663.38
        283        15404           41         756          679.56
        284        15405           39         946          714.41
        285        15406           40         873          696.55
        286        15407           42         781          663.38
        287        14919           42        1000          663.38
        288        15408           41         847          679.56
        289        15409           41        1000          679.56
        290        15410           40         962          696.55
        291        15411           41         785          679.56
        292        15412           40         892          696.55
        293        15413           41         783          679.56
        294        15414           39         968          714.41
        295        15415           41         865          679.56
        296        15416           40         913          696.55
        297        14929           40         991          696.55
        298        15417           40         894          696.55
        299        15418           40         921          696.55
        300        15419           41         888          679.56
        301        15420           41         805          679.56
        302        15421           42         800          663.38
        303        15422           41         869          679.56
        304        15423           42         805          663.38
        305        15424           43         768          647.95
        306        15425           39         971          714.41
        307        15426           41         805          679.56
        308        15427           41         769          679.56
        309        15428           40         880          696.55
        310        15429           41         865          679.56
        311        15430           41         855          679.56
        312        15431           42         755          663.38
        313        15432           40         932          696.55
        314        15433           43         771          647.95
        315        15434           41         805          679.56
        316        15435           41        1000          679.56
        317        15436           41         788          679.56
        318        15437           39         939          714.41
        319        15438           41         845          679.56
        320        15439           41        1000          679.56
        321        15440           41         846          679.56
        322        15441           41         787          679.56
        323        15442           41         888          679.56
        324        15443           40         855          696.55
        325        15444           40         865          696.55
        326        15445           40         950          696.55
        327        15446           39         979          714.41
        328        15447           40         942          696.55
        329        15448           40         914          696.55
        330        15449           39        1000          714.41
        331        15450           41         805          679.56
        332        15451           40         893          696.55
        333        15452           40         896          696.55
        334        15453           41         765          679.56
        335        15454           42         809          663.38
        336        15455           41        1000          679.56
        337        15456           40         945          696.55
        338        15457           44         835          633.23
        339        15458           40         939          696.55
        340        15459           41         795          679.56
        341        15460           40         890          696.55
        342        15461           41         801          679.56
        343        15462           41         793          679.56
        344        15463           40        1000          696.55
        345        15464           40         906          696.55
        346        15465           40         981          696.55
        347        15466           40        1000          696.55
        348        15467           41         944          679.56
        349        15468           40         776          696.55
        350        15469           40         918          696.55
        351        15470           44         796          633.23
        352        15471           40         917          696.55
        353        15472           41         796          679.56
        354        15473           42         902          663.38
        355        15474           40         869          696.55
        356        15475           40         847          696.55
        357        15476           40         926          696.55
        358        15477           41         937          679.56
        359        15478           40         895          696.55
        360        15479           41         787          679.56
        361        14993           41        1000          679.56
        362        15480           40         948          696.55
        363        15481           40         829          696.55
        364        15482           46         815          605.70
        365        15483           42        1000          663.38
        366        15484           43         772          647.95
        367        15485           42         795          663.38
        368        15486           40         801          696.55
        369        15487           42        1000          663.38
        370        15488           40         787          696.55
        371        15489           42         817          663.38
        372        15490           43        1000          647.95
        373        15491           39         925          714.41
        374        15492           41         910          679.56
        375        15493           40         795          696.55
        376        15494           41        1000          679.56
        377        15495           41         754          679.56
        378        15496           39         869          714.41
        379        15497           41         805          679.56
        380        15498           41         951          679.56
        381        15499           41         853          679.56
        382        15500           41         888          679.56
        383        15014           42         901          663.38
        384        15501           42         775          663.38
        385        15502           41        1000          679.56
        386        15503           46         855          605.70
        387        15504           41         798          679.56
        388        15505           41         787          679.56
        389        15506           41         857          679.56
        390        15507           41        1000          679.56
        391        15508           39         918          714.41
        392        15509           44         784          633.23
        393        15510           41        1000          679.56
        394        15511           43        1000          647.95
        395        15512           42         787          663.38
        396        15513           42        1000          663.38
        397        15514           39         889          714.41
        398        15515           39         907          714.41
        399        15516           40         908          696.55
        400        15517           39         923          714.41
        401        15518           43         870          647.95
        402        15519           39         920          714.41
        403        15520           44        1000          633.23
        404        15521           42         795          663.38
        405        15522           41         778          679.56
        406        15523           43         855          647.95
        407        15524           42         787          663.38
        408        15525           41        1000          679.56
        409        15526           41         796          679.56
        410        15527           39         899          714.41
        411        15528           40         855          696.55
        412        15529           41         804          679.56
        413        15530           41         786          679.56
        414        15531           41         805          679.56
        415        15532           41         967          679.56
        416        15533           41         875          679.56
        417        15534           41         805          679.56
        418        15535           41         780          679.56
        419        15536           40         795          696.55
        420        15537           40         967          696.55
        421        15538           41         795          679.56
        422        15539           40         897          696.55
        423        15540           41         919          679.56
        424        15541           40         807          696.55
        425        15542           41         855          679.56
        426        15543           41         781          679.56
        427        15544           42        1000          663.38
        428        15545           40         848          696.55
        429        15546           39         941          714.41
        430        15547           40         939          696.55
        431        15548           41         815          679.56
        432        15549           41         787          679.56
        433        15550           41         921          679.56
        434        15551           42         888          663.38
        435        15552           41         791          679.56
        436        15553           40         798          696.55
        437        15554           41         888          679.56
        438        15555           41         967          679.56
        439        15556           41         801          679.56
        440        15557           40         964          696.55
        441        15558           41         805          679.56
        442        15559           40         924          696.55
        443        15560           40         889          696.55
        444        15561           41         801          679.56
        445        15562           41         793          679.56
        446        15563           42        1000          663.38
        447        15564           42         804          663.38
        448        15565           42        1000          663.38
        449        15566           40         958          696.55
        450        15567           40         926          696.55
        451        15568           41         800          679.56
        452        15569           40         846          696.55
        453        15570           41        1000          679.56
        454        15571           42         789          663.38
        455        15572           42         787          663.38
        456        15573           41         846          679.56
        457        15574           41         795          679.56
        458        15575           41         847          679.56
        459        15086           44         795          633.23
        460        15576           42         785          663.38
        461        15577           42         795          663.38
        462        15578           41         793          679.56
        463        15579           40         854          696.55
        464        15580           42         795          663.38
        465        15581           41         830          679.56
        466        15582           41         801          679.56
        467        15583           40         855          696.55
        468        15584           42        1000          663.38
        469        15585           40         899          696.55
        470        15586           42         812          663.38
        471        15587           41        1000          679.56
        472        15588           41        1000          679.56
        473        15589           43         970          647.95
        474        15590           42         802          663.38
        475        15591           42         787          663.38
        476        15592           44         861          633.23
        477        15593           42         795          663.38
        478        15594           41         772          679.56
        479        15595           41         787          679.56
        480        15596           41         888          679.56
        481        15597           40         922          696.55
        482        15598           41         801          679.56
        483        15599           41         815          679.56
        484        15600           41         855          679.56
        485        15601           42         783          663.38
        486        15602           38         984          733.21
        487        15603           41         805          679.56
        488        15604           41         796          679.56
        489        15605           41         788          679.56
        490        15606           40         902          696.55
        491        15607           41        1000          679.56
        492        15608           41         801          679.56
        493        15609           41         876          679.56
        494        15610           39         969          714.41
        495        15611           41         899          679.56
        496        15612           41        1000          679.56
        497        15613           41         795          679.56
        498        15614           42         781          663.38
        499        15615           43         795          647.95

There are currently  34 solutions in the Pareto Set:
  - Solution Number  371
  - Solution Number  489
  - Solution Number  1748
  - Solution Number  2357
  - Solution Number  2444
  - Solution Number  2629
  - Solution Number  2845
  - Solution Number  3326
  - Solution Number  3370
  - Solution Number  4083
  - Solution Number  4340
  - Solution Number  5190
  - Solution Number  5308
  - Solution Number  5797
  - Solution Number  5965
  - Solution Number  6289
  - Solution Number  6520
  - Solution Number  6722
  - Solution Number  6774
  - Solution Number  9153
  - Solution Number  9639
  - Solution Number  10129
  - Solution Number  10418
  - Solution Number  10852
  - Solution Number  10944
  - Solution Number  11102
  - Solution Number  11341
  - Solution Number  11432
  - Solution Number  11590
  - Solution Number  12047
  - Solution Number  12567
  - Solution Number  12985
  - Solution Number  13061
  - Solution Number  13376


Generation  33 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        15616           41         803          679.56
          1        15617           41         795          679.56
          2        15618           41         787          679.56
          3        15619           42         846          663.38
          4        15620           41         855          679.56
          5        15621           41         877          679.56
          6        15622           40        1000          696.55
          7        15623           44        1000          633.23
          8        15624           41         757          679.56
          9        15625           41         846          679.56
         10        15626           41         815          679.56
         11        15627           40         956          696.55
         12        15628           42        1000          663.38
         13        15629           41         763          679.56
         14        15630           42         783          663.38
         15        15631           41         888          679.56
         16        15632           40         894          696.55
         17        15633           41         754          679.56
         18        15634           41        1000          679.56
         19        15635           41         783          679.56
         20        15636           41         788          679.56
         21        15637           41         912          679.56
         22        15638           42         960          663.38
         23        15639           41         796          679.56
         24        15640           40        1000          696.55
         25        15641           40        1000          696.55
         26        15642           40         946          696.55
         27        15643           42         759          663.38
         28        15644           40         791          696.55
         29        15645           40         945          696.55
         30        15646           42         801          663.38
         31        15647           40         913          696.55
         32        15648           41         931          679.56
         33        15649           39        1000          714.41
         34        15650           40         853          696.55
         35        15651           41         888          679.56
         36        15652           41         846          679.56
         37        15653           42         850          663.38
         38        15654           40         914          696.55
         39        15655           41         801          679.56
         40        15656           41         787          679.56
         41        15657           39         968          714.41
         42        15658           40         983          696.55
         43        15659           41         795          679.56
         44        15660           40        1000          696.55
         45        15661           40         932          696.55
         46        15662           41        1000          679.56
         47        15663           40         801          696.55
         48        15664           41         773          679.56
         49        15665           42         805          663.38
         50        15666           44         781          633.23
         51        15667           40         774          696.55
         52        15668           42        1000          663.38
         53        15669           40        1000          696.55
         54        15670           42         813          663.38
         55        15671           40        1000          696.55
         56        15672           39         917          714.41
         57        15673           42        1000          663.38
         58        15674           41         768          679.56
         59        15675           40         846          696.55
         60        15676           41         780          679.56
         61        15677           41         792          679.56
         62        15678           41         782          679.56
         63        15679           43        1000          647.95
         64        15680           42         796          663.38
         65        15681           41         792          679.56
         66        15682           42        1000          663.38
         67        15683           41        1000          679.56
         68        15684           40         787          696.55
         69        15685           39         979          714.41
         70        15686           42         795          663.38
         71        15687           39         881          714.41
         72        15688           39         946          714.41
         73        15689           40         920          696.55
         74        15690           40         896          696.55
         75        15691           40         928          696.55
         76        15692           40         932          696.55
         77        15693           41         865          679.56
         78        15694           41         846          679.56
         79        15695           41        1000          679.56
         80        15696           41         824          679.56
         81        15697           41         865          679.56
         82        15698           42         782          663.38
         83        15699           41         793          679.56
         84        15700           43         787          647.95
         85        15701           40         795          696.55
         86        15702           40         944          696.55
         87        15703           41         787          679.56
         88        15704           41         795          679.56
         89        15705           41        1000          679.56
         90        15706           41         795          679.56
         91        15217           41         910          679.56
         92        15707           42         813          663.38
         93        15708           42         776          663.38
         94        15709           40         908          696.55
         95        15710           41         820          679.56
         96        15711           41        1000          679.56
         97        15712           41         793          679.56
         98        15713           40         823          696.55
         99        15714           41        1000          679.56
        100        15715           41        1000          679.56
        101        15716           41         820          679.56
        102        15717           40         815          696.55
        103        15718           40         795          696.55
        104        15719           40        1000          696.55
        105        15720           41         829          679.56
        106        15721           40         951          696.55
        107        15722           44         978          633.23
        108        15723           41        1000          679.56
        109        15724           41         795          679.56
        110        15725           40         931          696.55
        111        15726           40         939          696.55
        112        15727           43         754          647.95
        113        15728           41         759          679.56
        114        15729           41         869          679.56
        115        15730           42         829          663.38
        116        15731           40         989          696.55
        117        15732           42         865          663.38
        118        15733           40         873          696.55
        119        15734           40         939          696.55
        120        15735           41         766          679.56
        121        15736           40         985          696.55
        122        15737           41         776          679.56
        123        15738           42         794          663.38
        124        15739           42         770          663.38
        125        15740           41         801          679.56
        126        15741           41         771          679.56
        127        15742           40         893          696.55
        128        15743           42         887          663.38
        129        15744           41        1000          679.56
        130        15745           41         801          679.56
        131        15746           40         945          696.55
        132        15747           41        1000          679.56
        133        15748           41         800          679.56
        134        15749           41         785          679.56
        135        15750           41         815          679.56
        136        15751           42         758          663.38
        137        15752           41         787          679.56
        138        15753           41         805          679.56
        139        15754           43        1000          647.95
        140        15755           39         903          714.41
        141        15756           41         777          679.56
        142        15757           41         763          679.56
        143        15758           41         869          679.56
        144        15759           41         897          679.56
        145        15760           42         780          663.38
        146        15761           40        1000          696.55
        147        15762           40        1000          696.55
        148        15763           41        1000          679.56
        149        15764           40         959          696.55
        150        15765           42         790          663.38
        151        15766           39        1000          714.41
        152        15767           41         769          679.56
        153        15768           41         859          679.56
        154        15769           42         926          663.38
        155        15770           42         757          663.38
        156        15771           42         773          663.38
        157        15772           41         759          679.56
        158        15773           41         787          679.56
        159        15774           43         768          647.95
        160        15775           43         815          647.95
        161        15776           42         846          663.38
        162        15777           40         924          696.55
        163        15778           42         888          663.38
        164        15779           44         815          633.23
        165        15780           39         934          714.41
        166        15781           41         795          679.56
        167        15782           41         939          679.56
        168        15783           40         931          696.55
        169        15784           42         773          663.38
        170        15785           41         807          679.56
        171        15786           40         909          696.55
        172        15787           42         929          663.38
        173        15788           41         869          679.56
        174        15789           40         895          696.55
        175        15790           39         918          714.41
        176        15791           41         772          679.56
        177        15792           40         803          696.55
        178        15793           41         795          679.56
        179        15794           40         808          696.55
        180        15795           41         776          679.56
        181        15796           41         829          679.56
        182        15797           42         875          663.38
        183        15798           44         801          633.23
        184        15799           42         864          663.38
        185        15800           42         813          663.38
        186        15801           39         888          714.41
        187        15802           40        1000          696.55
        188        15803           41        1000          679.56
        189        15804           39         967          714.41
        190        15805           42         876          663.38
        191        15806           42         932          663.38
        192        15807           40         833          696.55
        193        15808           42         867          663.38
        194        15809           42         757          663.38
        195        15810           41         805          679.56
        196        15811           39        1000          714.41
        197        15812           40        1000          696.55
        198        15321           41         795          679.56
        199        15813           44         795          633.23
        200        15814           41         795          679.56
        201        15815           41         846          679.56
        202        15816           40         795          696.55
        203        15817           42         796          663.38
        204        15818           42        1000          663.38
        205        15819           41         805          679.56
        206        15820           40         920          696.55
        207        15821           40         924          696.55
        208        15822           41         811          679.56
        209        15823           41         787          679.56
        210        15824           41         772          679.56
        211        15825           40        1000          696.55
        212        15826           41         865          679.56
        213        15827           41         786          679.56
        214        15828           40         804          696.55
        215        15829           42        1000          663.38
        216        15830           40        1000          696.55
        217        15831           41         766          679.56
        218        15832           41         762          679.56
        219        15833           42         780          663.38
        220        15834           42         782          663.38
        221        15835           41         888          679.56
        222        15836           40         993          696.55
        223        15837           42         888          663.38
        224        15838           42         805          663.38
        225        15839           41         775          679.56
        226        15840           41         925          679.56
        227        15841           41         906          679.56
        228        15842           41        1000          679.56
        229        15843           40        1000          696.55
        230        15844           41        1000          679.56
        231        15845           41         784          679.56
        232        15846           41         789          679.56
        233        15847           41         783          679.56
        234        15848           41         790          679.56
        235        15849           41         767          679.56
        236        15850           41         878          679.56
        237        15851           41         791          679.56
        238        15852           39         939          714.41
        239        15853           40         968          696.55
        240        15854           41         879          679.56
        241        15855           40         890          696.55
        242        15856           41         812          679.56
        243        15857           39         983          714.41
        244        15858           41         780          679.56
        245        15859           43         846          647.95
        246        15860           41         864          679.56
        247        15861           40         991          696.55
        248        15862           42         762          663.38
        249        15863           42         802          663.38
        250        15864           40         911          696.55
        251        15865           43         815          647.95
        252        15866           41         898          679.56
        253        15867           40         912          696.55
        254        15868           40         910          696.55
        255        15869           40         984          696.55
        256        15870           41        1000          679.56
        257        15871           41         775          679.56
        258        15872           42         761          663.38
        259        15873           40         998          696.55
        260        15874           41         795          679.56
        261        15875           42         795          663.38
        262        15876           43        1000          647.95
        263        15877           42        1000          663.38
        264        15878           41         784          679.56
        265        15879           42         787          663.38
        266        15880           41         805          679.56
        267        15881           41         764          679.56
        268        15882           39         932          714.41
        269        15883           40         801          696.55
        270        15884           39         984          714.41
        271        15885           41         936          679.56
        272        15886           41         775          679.56
        273        15887           39         934          714.41
        274        15888           41         757          679.56
        275        15889           42         813          663.38
        276        15890           41        1000          679.56
        277        15891           41         795          679.56
        278        15892           41        1000          679.56
        279        15893           41        1000          679.56
        280        15894           40        1000          696.55
        281        15895           44         775          633.23
        282        15896           41         762          679.56
        283        15897           41        1000          679.56
        284        15898           42         850          663.38
        285        15899           41         795          679.56
        286        15900           41         825          679.56
        287        15901           39         935          714.41
        288        15902           42         847          663.38
        289        15903           42        1000          663.38
        290        15904           42        1000          663.38
        291        15905           40         766          696.55
        292        15906           40        1000          696.55
        293        15907           42         783          663.38
        294        15908           40         900          696.55
        295        15909           41         801          679.56
        296        15910           40         899          696.55
        297        15911           42         991          663.38
        298        15912           41         894          679.56
        299        15913           41         921          679.56
        300        15914           42         888          663.38
        301        15915           41         869          679.56
        302        15916           40         805          696.55
        303        15917           41         784          679.56
        304        15918           43         805          647.95
        305        15919           44         768          633.23
        306        15920           41         786          679.56
        307        15921           41         787          679.56
        308        15922           41         805          679.56
        309        15923           41         757          679.56
        310        15924           41         787          679.56
        311        15925           41        1000          679.56
        312        15926           41        1000          679.56
        313        15927           41         873          679.56
        314        15928           41         769          679.56
        315        15929           40        1000          696.55
        316        15930           40         967          696.55
        317        15931           41         786          679.56
        318        15932           39        1000          714.41
        319        15933           39         896          714.41
        320        15934           41         829          679.56
        321        15935           41         789          679.56
        322        15936           40        1000          696.55
        323        15937           42         888          663.38
        324        15938           41         855          679.56
        325        15939           41         865          679.56
        326        15940           40         798          696.55
        327        15941           40         979          696.55
        328        15942           41         942          679.56
        329        15943           41         914          679.56
        330        15944           40        1000          696.55
        331        15450           41         805          679.56
        332        15945           40        1000          696.55
        333        15946           41        1000          679.56
        334        15947           40         920          696.55
        335        15948           41         801          679.56
        336        15949           42         815          663.38
        337        15950           40         967          696.55
        338        15951           40         869          696.55
        339        15952           41         820          679.56
        340        15953           42         795          663.38
        341        15954           40         932          696.55
        342        15955           41         787          679.56
        343        15956           42         793          663.38
        344        15957           41         847          679.56
        345        15958           42         787          663.38
        346        15959           40        1000          696.55
        347        15960           41         760          679.56
        348        15961           42         944          663.38
        349        15962           41         776          679.56
        350        15963           41         793          679.56
        351        15964           40         947          696.55
        352        15965           41         766          679.56
        353        15966           40        1000          696.55
        354        15473           42         902          663.38
        355        15967           40         939          696.55
        356        15968           41         799          679.56
        357        15969           40         865          696.55
        358        15970           41        1000          679.56
        359        15971           39         895          714.41
        360        15972           42         787          663.38
        361        15973           41         795          679.56
        362        15974           41         948          679.56
        363        15975           40         829          696.55
        364        15976           47         815          592.81
        365        15977           40         795          696.55
        366        15978           44         772          633.23
        367        15979           40        1000          696.55
        368        15980           41         801          679.56
        369        15981           41         855          679.56
        370        15982           41         787          679.56
        371        15983           41         817          679.56
        372        15984           41         805          679.56
        373        15985           41         829          679.56
        374        15986           40        1000          696.55
        375        15987           41         800          679.56
        376        15988           41         805          679.56
        377        15989           42         754          663.38
        378        15990           41         801          679.56
        379        15991           40         894          696.55
        380        15992           42         951          663.38
        381        15993           42         853          663.38
        382        15994           40         934          696.55
        383        15995           41         757          679.56
        384        15996           43         775          647.95
        385        15997           41         780          679.56
        386        15998           47         855          592.81
        387        15999           42         798          663.38
        388        15505           41         787          679.56
        389        16000           42         857          663.38
        390        16001           42        1000          663.38
        391        15508           39         918          714.41
        392        16002           43         784          647.95
        393        16003           40         853          696.55
        394        16004           41         795          679.56
        395        16005           43         787          647.95
        396        16006           41        1000          679.56
        397        16007           41         815          679.56
        398        16008           41         763          679.56
        399        16009           41         908          679.56
        400        16010           39         928          714.41
        401        16011           44         870          633.23
        402        16012           39         911          714.41
        403        16013           40         895          696.55
        404        16014           41         805          679.56
        405        16015           42         753          663.38
        406        16016           40        1000          696.55
        407        16017           40         895          696.55
        408        16018           41         781          679.56
        409        16019           41         774          679.56
        410        16020           40         899          696.55
        411        16021           41         855          679.56
        412        16022           40        1000          696.55
        413        16023           40         865          696.55
        414        16024           39         896          714.41
        415        16025           42         967          663.38
        416        16026           41         967          679.56
