                          2016-08-02 12:44:53.374052
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment15/SBSBPP500_run15.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        470        15191           74         475          356.62
        471        15192           77         460          342.73
        472        15193           74         489          356.62
        473        15194           77         449          342.73
        474        15195           78         452          338.33
        475        15196           79         489          334.05
        476        15197           73         478          361.51
        477        15198           77         434          342.73
        478        15199           75         482          351.87
        479        15200           73         486          361.51
        480        15201           77         434          342.73
        481        15202           77         489          342.73
        482        15203           73         460          361.51
        483        15204           74         463          356.62
        484        15205           77         489          342.73
        485        15206           72         488          366.53
        486        15207           74         489          356.62
        487        15208           72         480          366.53
        488        15209           72         482          366.53
        489        15210           77         436          342.73
        490        15211           77         431          342.73
        491        15212           74         489          356.62
        492        15213           78         441          338.33
        493        15214           78         489          338.33
        494        15215           74         489          356.62
        495        15216           77         489          342.73
        496        15217           77         434          342.73
        497        15218           73         487          361.51
        498        15219           74         472          356.62
        499        15220           73         484          361.51

There are currently  80 solutions in the Pareto Set:
  - Solution Number  19
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  116
  - Solution Number  124
  - Solution Number  137
  - Solution Number  146
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  200
  - Solution Number  208
  - Solution Number  219
  - Solution Number  241
  - Solution Number  303
  - Solution Number  338
  - Solution Number  348
  - Solution Number  365
  - Solution Number  372
  - Solution Number  384
  - Solution Number  390
  - Solution Number  402
  - Solution Number  426
  - Solution Number  432
  - Solution Number  435
  - Solution Number  446
  - Solution Number  453
  - Solution Number  458
  - Solution Number  480
  - Solution Number  484
  - Solution Number  490
  - Solution Number  496
  - Solution Number  616
  - Solution Number  637
  - Solution Number  681
  - Solution Number  700
  - Solution Number  838
  - Solution Number  848
  - Solution Number  890
  - Solution Number  932
  - Solution Number  984
  - Solution Number  1113
  - Solution Number  1181
  - Solution Number  1392
  - Solution Number  1418
  - Solution Number  1476
  - Solution Number  1488
  - Solution Number  1690
  - Solution Number  1884
  - Solution Number  2101
  - Solution Number  2352
  - Solution Number  2377
  - Solution Number  2588
  - Solution Number  2842
  - Solution Number  3078
  - Solution Number  3331
  - Solution Number  3368
  - Solution Number  3383
  - Solution Number  3845
  - Solution Number  3859
  - Solution Number  3872
  - Solution Number  4361
  - Solution Number  4365
  - Solution Number  4858
  - Solution Number  5515
  - Solution Number  5537
  - Solution Number  5843
  - Solution Number  6030
  - Solution Number  6334
  - Solution Number  7008
  - Solution Number  7207
  - Solution Number  7803
  - Solution Number  10591
  - Solution Number  12060
  - Solution Number  12440
  - Solution Number  12904
  - Solution Number  13693
  - Solution Number  14094


Generation  32 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        15221           73         489          361.51
          1        15222           74         487          356.62
          2        15223           80         448          329.88
          3        15224           74         487          356.62
          4        15225           73         475          361.51
          5        15226           73         486          361.51
          6        15227           79         431          334.05
          7        15228           77         489          342.73
          8        15229           77         489          342.73
          9        15230           74         489          356.62
         10        15231           77         489          342.73
         11        15232           77         489          342.73
         12        15233           74         489          356.62
         13        15234           79         489          334.05
         14        15235           78         489          338.33
         15        15236           76         444          347.24
         16        15237           74         475          356.62
         17        15238           81         484          325.80
         18        15239           74         476          356.62
         19        15240           78         434          338.33
         20        15241           78         489          338.33
         21        15242           77         434          342.73
         22        15243           79         436          334.05
         23        15244           76         489          347.24
         24        15245           83         439          317.95
         25        15246           78         456          338.33
         26        15247           78         465          338.33
         27        15248           77         489          342.73
         28        15249           77         489          342.73
         29        15250           76         434          347.24
         30        15251           78         428          338.33
         31        15252           76         480          347.24
         32        15253           77         456          342.73
         33        15254           73         485          361.51
         34        15255           77         489          342.73
         35        15256           77         434          342.73
         36        15257           78         431          338.33
         37        15258           78         489          338.33
         38        15259           77         434          342.73
         39        15260           79         489          334.05
         40        15261           76         434          347.24
         41        15262           72         478          366.53
         42        15263           79         489          334.05
         43        15264           74         489          356.62
         44        15265           76         489          347.24
         45        15266           73         488          361.51
         46        15267           78         425          338.33
         47        15268           78         451          338.33
         48        15269           78         434          338.33
         49        15270           78         489          338.33
         50        15271           76         489          347.24
         51        15272           77         489          342.73
         52        15273           73         489          361.51
         53        15274           73         487          361.51
         54        15275           78         434          338.33
         55        15276           77         434          342.73
         56        15277           75         489          351.87
         57        15278           77         467          342.73
         58        15279           74         489          356.62
         59        15280           73         488          361.51
         60        15281           79         431          334.05
         61        15282           78         472          338.33
         62        15283           75         489          351.87
         63        15284           73         489          361.51
         64        15285           74         489          356.62
         65        15286           79         489          334.05
         66        15287           79         421          334.05
         67        15288           77         456          342.73
         68        15289           77         434          342.73
         69        15290           79         476          334.05
         70        15291           78         434          338.33
         71        15292           78         431          338.33
         72        14801           72         485          366.53
         73        14802           78         441          338.33
         74        15293           78         439          338.33
         75        15294           76         489          347.24
         76        15295           77         431          342.73
         77        15296           77         477          342.73
         78        15297           77         489          342.73
         79        15298           79         430          334.05
         80        15299           75         472          351.87
         81        15300           79         431          334.05
         82        15301           74         489          356.62
         83        15302           78         489          338.33
         84        14813           73         489          361.51
         85        15303           79         489          334.05
         86        15304           80         434          329.88
         87        15305           77         489          342.73
         88        15306           77         434          342.73
         89        15307           76         436          347.24
         90        15308           73         470          361.51
         91        15309           77         489          342.73
         92        15310           72         483          366.53
         93        15311           77         485          342.73
         94        15312           78         489          338.33
         95        15313           82         489          321.83
         96        15314           75         489          351.87
         97        15315           74         489          356.62
         98        15316           78         434          338.33
         99        15317           78         485          338.33
        100        15318           78         466          338.33
        101        15319           74         479          356.62
        102        15320           80         488          329.88
        103        15321           77         434          342.73
        104        15322           75         489          351.87
        105        15323           76         434          347.24
        106        15324           79         489          334.05
        107        15325           76         487          347.24
        108        15326           74         480          356.62
        109        15327           78         489          338.33
        110        15328           78         421          338.33
        111        15329           74         476          356.62
        112        15330           75         460          351.87
        113        14358           75         489          351.87
        114        15331           78         452          338.33
        115        15332           74         486          356.62
        116        15333           77         453          342.73
        117        15334           77         454          342.73
        118        15335           77         489          342.73
        119        15336           75         486          351.87
        120        15337           79         459          334.05
        121        15338           74         484          356.62
        122        15339           77         425          342.73
        123        15340           73         482          361.51
        124        15341           74         489          356.62
        125        15342           79         482          334.05
        126        15343           78         489          338.33
        127        15344           77         489          342.73
        128        15345           80         481          329.88
        129        15346           74         487          356.62
        130        15347           75         489          351.87
        131        15348           78         489          338.33
        132        15349           77         489          342.73
        133        15350           80         489          329.88
        134        15351           78         489          338.33
        135        15352           75         476          351.87
        136        15353           73         477          361.51
        137        15354           80         489          329.88
        138        15355           79         434          334.05
        139        15356           79         436          334.05
        140        15357           73         489          361.51
        141        15358           77         488          342.73
        142        15359           75         489          351.87
        143        15360           79         476          334.05
        144        15361           79         431          334.05
        145        15362           77         474          342.73
        146        15363           72         488          366.53
        147        15364           73         489          361.51
        148        15365           82         434          321.83
        149        15366           76         486          347.24
        150        15367           79         440          334.05
        151        15368           80         424          329.88
        152        14879           74         487          356.62
        153        15369           73         484          361.51
        154        15370           79         489          334.05
        155        14881           76         444          347.24
        156        15371           79         434          334.05
        157        14883           75         489          351.87
        158        15372           76         473          347.24
        159        15373           73         480          361.51
        160        15374           73         489          361.51
        161        15375           73         489          361.51
        162        15376           74         481          356.62
        163        15377           74         476          356.62
        164        15378           75         489          351.87
        165        15379           78         453          338.33
        166        15380           75         482          351.87
        167        15381           77         489          342.73
        168        15382           81         451          325.80
        169        15383           74         489          356.62
        170        15384           73         474          361.51
        171        15385           77         489          342.73
        172        15386           77         489          342.73
        173        15387           77         489          342.73
        174        15388           78         489          338.33
        175        15389           74         475          356.62
        176        15390           77         489          342.73
        177        15391           77         489          342.73
        178        15392           78         489          338.33
        179        15393           78         476          338.33
        180        15394           80         428          329.88
        181        15395           76         489          347.24
        182        15396           73         485          361.51
        183        15397           79         424          334.05
        184        15398           76         486          347.24
        185        15399           80         431          329.88
        186        15400           79         489          334.05
        187        15401           78         431          338.33
        188        15402           74         489          356.62
        189        15403           83         489          317.95
        190        15404           73         489          361.51
        191        15405           76         489          347.24
        192        15406           79         451          334.05
        193        15407           81         489          325.80
        194        15408           78         489          338.33
        195        15409           81         489          325.80
        196        15410           74         489          356.62
        197        15411           73         475          361.51
        198        15412           77         434          342.73
        199        15413           78         489          338.33
        200        15414           74         489          356.62
        201        15415           79         430          334.05
        202        15416           75         489          351.87
        203        15417           75         478          351.87
        204        15418           78         489          338.33
        205        15419           75         489          351.87
        206        15420           77         431          342.73
        207        15421           78         489          338.33
        208        15422           78         488          338.33
        209        15423           79         423          334.05
        210        15424           77         428          342.73
        211        15425           75         489          351.87
        212        15426           78         489          338.33
        213        15427           74         489          356.62
        214        15428           78         435          338.33
        215        15429           73         489          361.51
        216        15430           80         489          329.88
        217        15431           79         431          334.05
        218        15432           80         489          329.88
        219        15433           76         489          347.24
        220        15434           77         434          342.73
        221        15435           81         434          325.80
        222        15436           75         488          351.87
        223        15437           78         476          338.33
        224        15438           77         431          342.73
        225        15439           77         489          342.73
        226        15440           77         489          342.73
        227        15441           78         489          338.33
        228        15442           79         455          334.05
        229        15443           74         486          356.62
        230        15444           79         489          334.05
        231        14956           76         482          347.24
        232        14957           76         469          347.24
        233        15445           78         489          338.33
        234        15446           73         489          361.51
        235        15447           78         489          338.33
        236        15448           83         447          317.95
        237        15449           78         489          338.33
        238        15450           78         489          338.33
        239        15451           79         431          334.05
        240        15452           76         428          347.24
        241        15453           75         479          351.87
        242        15454           75         483          351.87
        243        15455           78         453          338.33
        244        15456           74         489          356.62
        245        15457           73         489          361.51
        246        15458           74         482          356.62
        247        15459           74         489          356.62
        248        15460           78         460          338.33
        249        15461           76         434          347.24
        250        15462           77         436          342.73
        251        14492           80         434          329.88
        252        15463           78         434          338.33
        253        15464           74         489          356.62
        254        15465           77         448          342.73
        255        15466           77         489          342.73
        256        15467           77         489          342.73
        257        15468           76         439          347.24
        258        15469           73         489          361.51
        259        15470           79         489          334.05
        260        15471           79         489          334.05
        261        15472           72         489          366.53
        262        15473           78         431          338.33
        263        15474           78         489          338.33
        264        15475           78         460          338.33
        265        15476           74         481          356.62
        266        15477           77         489          342.73
        267        15478           78         431          338.33
        268        15479           78         484          338.33
        269        15480           77         489          342.73
        270        15481           77         489          342.73
        271        15482           79         428          334.05
        272        15483           73         489          361.51
        273        15484           77         456          342.73
        274        15485           77         434          342.73
        275        15486           79         431          334.05
        276        15487           74         489          356.62
        277        15488           74         489          356.62
        278        15489           73         479          361.51
        279        15490           74         489          356.62
        280        15491           76         434          347.24
        281        15492           82         489          321.83
        282        15493           76         489          347.24
        283        15494           77         489          342.73
        284        15495           74         489          356.62
        285        15496           75         489          351.87
        286        15497           78         434          338.33
        287        15498           79         489          334.05
        288        15499           73         487          361.51
        289        15500           75         489          351.87
        290        15501           75         481          351.87
        291        15502           74         469          356.62
        292        15503           74         470          356.62
        293        15504           78         434          338.33
        294        15505           77         434          342.73
        295        15506           73         489          361.51
        296        15507           79         466          334.05
        297        15508           77         457          342.73
        298        15509           77         434          342.73
        299        15510           78         489          338.33
        300        15511           77         436          342.73
        301        15512           78         489          338.33
        302        15513           78         434          338.33
        303        15514           77         489          342.73
        304        15515           80         489          329.88
        305        15516           79         463          334.05
        306        15517           73         488          361.51
        307        15518           80         431          329.88
        308        15519           78         431          338.33
        309        15520           79         434          334.05
        310        15521           78         489          338.33
        311        15522           80         434          329.88
        312        15523           77         452          342.73
        313        15524           78         441          338.33
        314        15525           74         465          356.62
        315        15526           76         489          347.24
        316        15527           73         486          361.51
        317        15528           79         489          334.05
        318        15529           78         426          338.33
        319        15530           81         431          325.80
        320        15531           77         431          342.73
        321        15532           77         423          342.73
        322        15533           77         434          342.73
        323        15534           77         436          342.73
        324        15535           74         451          356.62
        325        15536           77         480          342.73
        326        15537           82         489          321.83
        327        15538           74         489          356.62
        328        15539           77         489          342.73
        329        15540           79         476          334.05
        330        15541           77         450          342.73
        331        15542           79         431          334.05
        332        15543           76         461          347.24
        333        15544           74         484          356.62
        334        15545           78         458          338.33
        335        15546           79         436          334.05
        336        15547           78         489          338.33
        337        15548           79         489          334.05
        338        15549           74         489          356.62
        339        15550           79         431          334.05
        340        15551           76         431          347.24
        341        15552           76         434          347.24
        342        15553           78         472          338.33
        343        15554           77         489          342.73
        344        15555           78         489          338.33
        345        15556           74         489          356.62
        346        15557           78         454          338.33
        347        15558           74         489          356.62
        348        15559           79         434          334.05
        349        15560           77         489          342.73
        350        15561           78         467          338.33
        351        15562           78         431          338.33
        352        15563           77         485          342.73
        353        15564           78         463          338.33
        354        15565           75         461          351.87
        355        15566           75         485          351.87
        356        15567           80         434          329.88
        357        15568           77         441          342.73
        358        15569           81         452          325.80
        359        15570           73         489          361.51
        360        15571           78         434          338.33
        361        15572           73         480          361.51
        362        15573           79         489          334.05
        363        15574           76         489          347.24
        364        15575           73         470          361.51
        365        15576           74         489          356.62
        366        15577           78         428          338.33
        367        15578           77         434          342.73
        368        15579           73         476          361.51
        369        15580           73         487          361.51
        370        15581           73         477          361.51
        371        15582           77         489          342.73
        372        15583           73         489          361.51
        373        15584           77         489          342.73
        374        15585           74         489          356.62
        375        15586           74         488          356.62
        376        15587           73         486          361.51
        377        15588           73         480          361.51
        378        15589           77         443          342.73
        379        15590           78         466          338.33
        380        15591           74         489          356.62
        381        15592           78         487          338.33
        382        15593           78         434          338.33
        383        15594           78         431          338.33
        384        15595           78         489          338.33
        385        15596           73         482          361.51
        386        15597           78         410          338.33
        387        15598           74         474          356.62
        388        15599           74         489          356.62
        389        15600           77         431          342.73
        390        15601           79         489          334.05
        391        15602           79         489          334.05
        392        15603           74         483          356.62
        393        15604           77         434          342.73
        394        15605           76         480          347.24
        395        15606           78         489          338.33
        396        15607           83         489          317.95
        397        15608           78         431          338.33
        398        15609           77         422          342.73
        399        15120           78         434          338.33
        400        15610           79         489          334.05
        401        15611           74         483          356.62
        402        15612           78         438          338.33
        403        15613           80         431          329.88
        404        15614           77         453          342.73
        405        15615           78         446          338.33
        406        15616           80         456          329.88
        407        15617           74         469          356.62
        408        15618           74         475          356.62
        409        15619           78         417          338.33
        410        15620           76         441          347.24
        411        15621           73         489          361.51
        412        15622           76         472          347.24
        413        15623           74         489          356.62
        414        15624           76         434          347.24
        415        15625           77         489          342.73
        416        15626           79         434          334.05
        417        15627           78         431          338.33
        418        15628           77         434          342.73
        419        15629           72         486          366.53
        420        15630           77         431          342.73
        421        15631           79         489          334.05
        422        15632           77         470          342.73
        423        15633           73         482          361.51
        424        15634           72         478          366.53
        425        15635           74         489          356.62
        426        15636           75         477          351.87
        427        15637           79         437          334.05
        428        15638           77         440          342.73
        429        15639           79         432          334.05
        430        15640           77         453          342.73
        431        15641           76         434          347.24
        432        15642           77         489          342.73
        433        15643           76         489          347.24
        434        15644           79         489          334.05
        435        15645           78         472          338.33
        436        15646           77         489          342.73
        437        15647           77         420          342.73
        438        15648           79         444          334.05
        439        15649           72         489          366.53
        440        15650           81         407          325.80
        441        15651           78         434          338.33
        442        15652           77         434          342.73
        443        15653           77         489          342.73
        444        15654           78         443          338.33
        445        15655           78         489          338.33
        446        15656           78         476          338.33
        447        15657           76         481          347.24
        448        15658           77         489          342.73
        449        15659           73         489          361.51
        450        15660           74         489          356.62
        451        15661           77         441          342.73
        452        15662           78         424          338.33
        453        15663           80         488          329.88
        454        15664           77         434          342.73
        455        15665           78         434          338.33
        456        15666           72         484          366.53
        457        15667           73         484          361.51
        458        15668           77         489          342.73
        459        15669           74         484          356.62
        460        15670           79         489          334.05
        461        15671           75         482          351.87
        462        15672           77         489          342.73
        463        15673           77         431          342.73
        464        15674           77         452          342.73
        465        15675           77         489          342.73
        466        15676           76         434          347.24
        467        15677           79         472          334.05
        468        15678           79         489          334.05
        469        15679           74         479          356.62
        470        15680           73         489          361.51
        471        15681           78         460          338.33
        472        15682           75         489          351.87
        473        15683           77         489          342.73
        474        15684           73         489          361.51
        475        15685           78         429          338.33
        476        15686           72         478          366.53
        477        15687           73         489          361.51
        478        15688           76         482          347.24
        479        15689           73         477          361.51
        480        15690           80         489          329.88
        481        15691           72         481          366.53
        482        15692           77         462          342.73
        483        15204           74         463          356.62
        484        15205           77         489          342.73
        485        15693           73         488          361.51
        486        15694           72         479          366.53
        487        15695           77         477          342.73
        488        15696           76         489          347.24
        489        15697           73         489          361.51
        490        15698           78         431          338.33
        491        15699           73         480          361.51
        492        15700           77         436          342.73
        493        15701           79         489          334.05
        494        15702           77         436          342.73
        495        15703           78         476          338.33
        496        15704           78         434          338.33
        497        15705           73         483          361.51
        498        15706           72         486          366.53
        499        15707           74         484          356.62

There are currently  80 solutions in the Pareto Set:
  - Solution Number  19
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  116
  - Solution Number  124
  - Solution Number  137
  - Solution Number  146
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  200
  - Solution Number  208
  - Solution Number  219
  - Solution Number  241
  - Solution Number  303
  - Solution Number  338
  - Solution Number  348
  - Solution Number  365
  - Solution Number  372
  - Solution Number  384
  - Solution Number  390
  - Solution Number  402
  - Solution Number  426
  - Solution Number  432
  - Solution Number  435
  - Solution Number  446
  - Solution Number  453
  - Solution Number  458
  - Solution Number  480
  - Solution Number  484
  - Solution Number  490
  - Solution Number  496
  - Solution Number  616
  - Solution Number  637
  - Solution Number  681
  - Solution Number  700
  - Solution Number  838
  - Solution Number  848
  - Solution Number  890
  - Solution Number  932
  - Solution Number  984
  - Solution Number  1113
  - Solution Number  1181
  - Solution Number  1392
  - Solution Number  1418
  - Solution Number  1476
  - Solution Number  1488
  - Solution Number  1690
  - Solution Number  1884
  - Solution Number  2101
  - Solution Number  2352
  - Solution Number  2377
  - Solution Number  2588
  - Solution Number  2842
  - Solution Number  3078
  - Solution Number  3331
  - Solution Number  3368
  - Solution Number  3383
  - Solution Number  3845
  - Solution Number  3859
  - Solution Number  3872
  - Solution Number  4361
  - Solution Number  4365
  - Solution Number  4858
  - Solution Number  5515
  - Solution Number  5537
  - Solution Number  5843
  - Solution Number  6030
  - Solution Number  6334
  - Solution Number  7008
  - Solution Number  7207
  - Solution Number  7803
  - Solution Number  10591
  - Solution Number  12060
  - Solution Number  12440
  - Solution Number  12904
  - Solution Number  13693
  - Solution Number  14094


Generation  33 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        15708           74         489          356.62
          1        15709           78         489          338.33
          2        15710           81         448          325.80
          3        15711           78         431          338.33
          4        15712           78         489          338.33
          5        15713           74         479          356.62
          6        15714           80         431          329.88
          7        15228           77         489          342.73
          8        15715           76         489          347.24
          9        15230           74         489          356.62
         10        15716           78         489          338.33
         11        15717           78         489          338.33
         12        15718           74         489          356.62
         13        15719           80         489          329.88
         14        15720           79         489          334.05
         15        15721           79         489          334.05
         16        15722           73         475          361.51
         17        15723           74         479          356.62
         18        15724           77         489          342.73
         19        15725           73         489          361.51
         20        15726           74         488          356.62
         21        15727           78         434          338.33
         22        15728           76         489          347.24
         23        15729           77         489          342.73
         24        15730           84         439          314.17
         25        15731           73         486          361.51
         26        15732           79         465          334.05
         27        15733           77         443          342.73
         28        15734           78         489          338.33
         29        15735           78         489          338.33
         30        15736           79         428          334.05
         31        15737           77         480          342.73
         32        15738           73         489          361.51
         33        15739           74         489          356.62
         34        15740           78         431          338.33
         35        15741           79         489          334.05
         36        15742           77         434          342.73
         37        15743           79         489          334.05
         38        15744           78         434          338.33
         39        15260           79         489          334.05
         40        15745           77         434          342.73
         41        15746           73         478          361.51
         42        15747           78         468          338.33
         43        15748           75         489          351.87
         44        15749           77         481          342.73
         45        15750           72         488          366.53
         46        15751           78         431          338.33
         47        15752           79         451          334.05
         48        15753           77         489          342.73
         49        15754           79         489          334.05
         50        15755           77         489          342.73
         51        15756           78         489          338.33
         52        15757           73         471          361.51
         53        15758           77         489          342.73
         54        15759           79         434          334.05
         55        15760           78         434          338.33
         56        15761           74         489          356.62
         57        15762           76         431          347.24
         58        15763           78         415          338.33
         59        15764           80         489          329.88
         60        15765           79         431          334.05
         61        15766           76         489          347.24
         62        15767           73         474          361.51
         63        15768           72         489          366.53
         64        15769           78         434          338.33
         65        15770           74         489          356.62
         66        15771           78         421          338.33
         67        15772           78         456          338.33
         68        15773           78         441          338.33
         69        15774           74         481          356.62
         70        15775           79         434          334.05
         71        15776           78         433          338.33
         72        15777           74         485          356.62
         73        15778           77         434          342.73
         74        15779           74         489          356.62
         75        15780           73         488          361.51
         76        15781           78         431          338.33
         77        15782           73         489          361.51
         78        15297           77         489          342.73
         79        15783           74         489          356.62
         80        15299           75         472          351.87
         81        15784           72         488          366.53
         82        15785           75         489          351.87
         83        15786           72         489          366.53
